time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
91200,2023-10-01 20:37:23,40.0689782551357,-88.2096590417617,14.435696,,,720.9551985955,8.530184,0,40.59711416,67.876970676,29,10,23.521,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.2, 3.1, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.987,102.74,720.9551985955,14.435696,6,P-GPS,
91300,2023-10-01 20:37:23,40.0689782376853,-88.2096590734754,14.435696,,,720.9551985955,8.530184,0,40.59711416,67.887797448,29,10,23.521,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.1, 3, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.987,102.74,720.9551985955,14.435696,6,P-GPS,
91400,2023-10-01 20:37:23,40.0689782243639,-88.2096590833769,14.435696,,,720.9551985955,8.530184,0,40.595145656,67.893374876,29,10,23.521,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265, 2.7, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.987,102.74,720.9551985955,14.435696,6,P-GPS,
91500,2023-10-01 20:37:24,40.0689781641653,-88.2096591707045,14.435696,,,720.9551985955,8.530184,0,40.5921929,67.92651136,29,10,23.521,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,264.9, 2.5, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.987,102.74,720.9551985955,14.435696,6,P-GPS,
91600,2023-10-01 20:37:24,40.0689781516579,-88.2096591587265,14.435696,,,720.9551985955,8.530184,0,40.586615472,67.932088788,29,10,23.521,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,264.7, 2.4, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.987,102.74,720.9551985955,14.435696,6,P-GPS,
91700,2023-10-01 20:37:24,40.0689781353639,-88.2096591546125,14.435696,,,720.9551985955,8.530184,0,40.581038044,67.9379943,29,10,23.5115,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,264.7, 2.6, -1.6,0,0,1014,1024,1024,1024,-2,0,0,0,0,0,0,82,,,,,,,7.898,102.74,720.9551985955,14.435696,6,P-GPS,
91800,2023-10-01 20:37:24,40.0689781293415,-88.2096591537617,14.435696,,,720.9551985955,8.530184,0,40.57906954,67.940290888,29,10,23.5115,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,264.8, 2.7, -2.1,0,0,834,1024,1024,1024,-29,0,0,0,0,0,0,82,,,,,,,7.898,102.74,720.9551985955,14.435696,6,P-GPS,
91900,2023-10-01 20:37:24,40.0689780642512,-88.2096592375071,14.435696,,,720.9551985955,8.530184,0,40.574476364,67.973755456,29,10,23.5115,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,264.9, 2.8, -2.5,0,0,834,1024,1024,1024,-29,0,0,0,0,0,0,82,,,,,,,7.898,102.74,720.9551985955,14.435696,6,P-GPS,
92000,2023-10-01 20:37:24,40.0689780558987,-88.2096592457742,14.435696,,,720.9551985955,8.530184,0,40.573492112,67.97736438,29,10,23.5115,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265, 4.2, -2.3,0,0,841,1024,1024,1024,-28,0,0,0,0,0,0,82,,,,,,,7.898,102.74,720.9551985955,14.435696,6,P-GPS,
92100,2023-10-01 20:37:24,40.0689780487797,-88.2096592394997,14.435696,,,720.9551985955,8.858268,0,40.570211272,67.98064522,29,10,23.5115,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265, 6.3, -2.1,0,0,892,1024,1024,1024,-20,0,0,0,0,0,0,82,,,,,,,7.898,102.74,720.9551985955,14.435696,6,P-GPS,
92200,2023-10-01 20:37:24,40.0689780158833,-88.2096592303427,14.435696,,,720.9551985955,8.858268,0,40.559056416,67.992784328,29,10,23.5115,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.1, 7.9, -2.1,0,0,888,1024,1024,1024,-21,0,0,0,0,0,0,82,,,,,,,7.898,102.74,720.9551985955,14.435696,6,P-GPS,
92300,2023-10-01 20:37:24,40.068978013536,-88.2096590815242,14.435696,,,720.9551985955,8.858268,0.223694,40.533465864,68.034450996,29,10,23.5115,720.9551985955,14.435696,3.802798,40.59711416,0,0.223694,0,265.1, 8.1, -2.3,0,0,902,1024,1024,1024,-18,0,0,0,0,0,0,82,,,,,,,7.898,102.74,720.9551985955,14.435696,6,P-GPS,
92400,2023-10-01 20:37:24,40.068978019053,-88.209658846755,14.435696,,,720.9551985955,8.858268,0.447388,40.49540812,68.100067796,29,10,23.5115,720.9551985955,14.435696,3.802798,40.59711416,0,0.447388,0,265.1, 7.7, -2.2,0,0,913,1024,1024,1024,-17,0,0,0,0,0,0,82,,,,,,,7.898,102.74,720.9551985955,14.435696,6,P-GPS,
92500,2023-10-01 20:37:25,40.0689780330511,-88.2096585047266,14.435696,,,720.9551985955,8.530184,0.671082,40.441930428,68.19554024,29,10,23.5115,720.9551985955,14.435696,3.802798,40.59711416,0,0.671082,0,265.2, 7, -2.1,0,0,929,1024,1024,1024,-14,0,0,0,0,0,0,82,,,,,,,7.898,102.74,720.9551985955,14.435696,6,P-GPS,
92600,2023-10-01 20:37:25,40.0689779874674,-88.2096582263888,14.435696,,,720.9551985955,8.530184,0.671082,40.38221914,68.274936568,29,10,23.5115,720.9551985955,14.435696,3.802798,40.59711416,0,0.671082,0,265.2, 6.3, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.898,102.74,720.9551985955,14.435696,6,P-GPS,
92700,2023-10-01 20:37:25,40.0689780244244,-88.2096577569736,14.435696,,,720.9551985955,8.530184,0.894776,40.314305752,68.406826336,29,10,23.5115,720.9551985955,14.435696,3.802798,40.59711416,0,0.894776,0,265.2, 5.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.898,102.74,720.9551985955,14.435696,6,P-GPS,
92800,2023-10-01 20:37:25,40.0689780592226,-88.2096572642517,14.435696,,,720.9551985955,8.530184,0.894776,40.242455356,68.5449497,29,10,23.5095,720.9551985955,14.435696,3.802798,40.59711416,0,0.894776,0,265.2, 3.1, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.416,102.74,720.9551985955,14.435696,6,P-GPS,
92900,2023-10-01 20:37:25,40.0689780459355,-88.2096568488103,14.435696,,,720.9551985955,8.530184,0.894776,40.169620708,68.661091436,29,10,23.5095,720.9551985955,14.435696,3.802798,40.59711416,0,0.894776,0,265.2, 0, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.416,102.74,720.9551985955,14.435696,6,P-GPS,
93000,2023-10-01 20:37:25,40.0689780790889,-88.2096564264509,14.435696,,,720.9551985955,8.530184,0.671082,40.109581336,68.77952976,29,10,23.5095,720.9551985955,14.435696,3.802798,40.59711416,0,0.671082,0,265.3, -2, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.416,102.74,720.9551985955,14.435696,6,P-GPS,
93100,2023-10-01 20:37:25,40.0689781017651,-88.2096561113954,14.435696,,,720.9551985955,8.530184,0.447388,40.064305744,68.86811244,29,10,23.5095,720.9551985955,14.435696,3.802798,40.59711416,0,0.447388,0,265.4, -2, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.416,102.74,720.9551985955,14.435696,6,P-GPS,
93200,2023-10-01 20:37:25,40.068978115232,-88.2096559058101,14.435696,,,720.9551985955,8.858268,0.447388,40.0344501,68.92552714,29,10,23.5095,720.9551985955,14.435696,3.802798,40.59711416,0,0.447388,0,265.4, -1.1, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.416,102.74,720.9551985955,14.435696,6,P-GPS,
93300,2023-10-01 20:37:25,40.0689780575178,-88.2096558661484,14.435696,,,720.9551985955,8.858268,0.447388,40.010828052,68.949477272,29,10,23.5095,720.9551985955,14.435696,3.802798,40.59711416,0,0.223694,0,265.4, -1.6, -2.2,0,0,1015,1024,1024,1024,-1,0,0,0,0,0,0,82,,,,,,,7.416,102.74,720.9551985955,14.435696,6,P-GPS,
93400,2023-10-01 20:37:25,40.0689780558901,-88.2096558170609,14.435696,,,720.9551985955,8.858268,0,40.002297868,68.9632568,29,10,23.5095,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.4, -1, -2.3,0,0,1000,1024,1024,1024,-4,0,0,0,0,0,0,82,,,,,,,7.416,102.74,720.9551985955,14.435696,6,P-GPS,
93500,2023-10-01 20:37:25,40.0689780350043,-88.2096558403341,14.435696,,,720.9551985955,9.186352,0,40.00000128,68.97309932,29,10,23.5095,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.4, 1.2, -2.3,0,0,981,1024,1024,1024,-7,0,0,0,0,0,0,82,,,,,,,7.416,102.74,720.9551985955,14.435696,6,P-GPS,
93600,2023-10-01 20:37:26,40.06897796958,-88.2096559252773,14.435696,,,720.9551985955,9.186352,0,39.994751936,69.006891972,29,10,23.5095,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.5, 2.4, -2.1,0,0,918,1024,1024,1024,-16,0,0,0,0,0,0,83,,,,,,,7.416,102.74,720.9551985955,14.435696,6,P-GPS,
93700,2023-10-01 20:37:26,40.0689779505704,-88.20965598224,14.435696,,,720.9551985955,8.858268,0,39.998688944,69.02395234,29,10,23.5095,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.5, 3.2, -2.1,0,0,918,1024,1024,1024,-16,0,0,0,0,0,0,83,,,,,,,7.416,102.74,720.9551985955,14.435696,6,P-GPS,
93800,2023-10-01 20:37:26,40.0689779320405,-88.2096560310588,14.435696,,,720.9551985955,8.858268,0,40.000985532,69.039372288,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.4, 3.8, -2.3,0,0,924,1024,1024,1024,-15,0,0,0,0,0,0,82,,,,,,,7.446,102.74,720.9551985955,14.435696,6,P-GPS,
93900,2023-10-01 20:37:26,40.0689779105893,-88.2096560661085,14.435696,,,720.9551985955,8.530184,0,40.000657448,69.05183948,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.4, 4.5, -2.3,0,0,928,1024,1024,1024,-15,0,0,0,0,0,0,82,,,,,,,7.446,102.74,720.9551985955,14.435696,6,P-GPS,
94000,2023-10-01 20:37:26,40.0689778284598,-88.2096561574773,14.107612,,,720.6271145955,8.530184,0,39.991471096,69.09120956,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.3, 5.1, -2.2,0,0,926,1024,1024,1024,-15,0,0,0,0,0,0,82,,,,,,,7.446,102.74,720.6271145955,14.107612,6,P-GPS,
94100,2023-10-01 20:37:26,40.0689777957091,-88.2096561373497,14.107612,,,720.6271145955,8.2021,0,39.97867582,69.10433292,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.2, 5.4, -1.9,0,0,938,1024,1024,1024,-13,0,0,0,0,0,0,82,,,,,,,7.446,102.74,720.6271145955,14.107612,6,P-GPS,
94200,2023-10-01 20:37:26,40.0689777688095,-88.2096560716274,14.107612,,,720.6271145955,8.2021,0,39.959646948,69.125330296,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.1, 5.4, -1.9,0,0,928,1024,1024,1024,-15,0,0,0,0,0,0,82,,,,,,,7.446,102.74,720.6271145955,14.107612,6,P-GPS,
94300,2023-10-01 20:37:26,40.0689777076171,-88.209656077191,14.107612,,,720.6271145955,8.2021,0.223694,39.94258658,69.147640008,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0.223694,0,265, 5.1, -1.9,0,0,909,1024,1024,1024,-17,0,0,0,0,0,0,82,,,,,,,7.446,102.74,720.6271145955,14.107612,6,P-GPS,
94400,2023-10-01 20:37:26,40.0689776951953,-88.2096559403505,14.107612,,,720.6271145955,8.2021,0.223694,39.91633986,69.186025836,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0.223694,0,264.9, 5, -1.9,0,0,909,1024,1024,1024,-17,0,0,0,0,0,0,82,,,,,,,7.446,102.74,720.6271145955,14.107612,6,P-GPS,
94500,2023-10-01 20:37:26,40.0689776904922,-88.2096557668036,14.107612,,,720.6271145955,8.2021,0.223694,39.886484216,69.234582268,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0.223694,0,264.9, 5.1, -2.1,0,0,909,1024,1024,1024,-17,0,0,0,0,0,0,82,,,,,,,7.446,102.74,720.6271145955,14.107612,6,P-GPS,
94600,2023-10-01 20:37:27,40.0689776893614,-88.2096555662333,14.107612,,,720.6271145955,8.2021,0.223694,39.853019648,69.290684632,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0.223694,0,264.8, 5.3, -2.3,0,0,934,1024,1024,1024,-14,0,0,0,0,0,0,83,,,,,,,7.446,102.74,720.6271145955,14.107612,6,P-GPS,
94700,2023-10-01 20:37:27,40.0689776301993,-88.2096554548825,14.107612,,,720.6271145955,8.2021,0.223694,39.817258492,69.328414292,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0.447388,0,264.7, 5.5, -2.3,0,0,959,1024,1024,1024,-10,0,0,0,0,0,0,83,,,,,,,7.446,102.74,720.6271145955,14.107612,6,P-GPS,
94800,2023-10-01 20:37:27,40.0689776185314,-88.2096551860376,14.107612,,,720.6271145955,8.2021,0.447388,39.769686312,69.403545528,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0.447388,0,264.7, 5.4, -2.1,0,0,963,1024,1024,1024,-9,0,0,0,0,0,0,83,,,,,,,7.446,102.74,720.6271145955,14.107612,6,P-GPS,
94900,2023-10-01 20:37:27,40.0689776051501,-88.2096548681107,14.107612,,,720.6271145955,8.2021,0.671082,39.713583948,69.492456292,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0.671082,0,264.6, 5, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.446,102.74,720.6271145955,14.107612,6,P-GPS,
95000,2023-10-01 20:37:27,40.0689775667368,-88.2096546031334,14.107612,,,720.6271145955,8.2021,0.671082,39.659122004,69.567915612,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0.671082,0,264.6, 4.4, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.446,102.74,720.6271145955,14.107612,6,P-GPS,
95100,2023-10-01 20:37:27,40.0689775728278,-88.2096542316749,14.107612,,,720.6271145955,8.2021,0.671082,39.600066884,69.671590156,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0.671082,0,264.6, 2.1, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.446,102.74,720.6271145955,14.107612,6,P-GPS,
95200,2023-10-01 20:37:27,40.0689775878281,-88.2096538621307,14.107612,,,720.6271145955,8.2021,0.671082,39.544620688,69.774936616,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0.671082,0,264.6, 0, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.446,102.74,720.6271145955,14.107612,6,P-GPS,
95300,2023-10-01 20:37:27,40.068977594356,-88.209653618602,14.435696,,,720.9551985955,8.530184,0.447388,39.506891028,69.842850004,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0.447388,0,264.7, -1, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.446,102.74,720.9551985955,14.435696,6,P-GPS,
95400,2023-10-01 20:37:27,40.0689775200737,-88.2096536624617,14.435696,,,720.9551985955,8.858268,0.223694,39.492127248,69.872705648,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0.223694,0,264.9, -3.2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.446,102.74,720.9551985955,14.435696,6,P-GPS,
95500,2023-10-01 20:37:27,40.0689775122865,-88.2096535747871,14.435696,,,720.9551985955,8.858268,0,39.475394964,69.897311948,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,264.9, -2.4, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.446,102.74,720.9551985955,14.435696,6,P-GPS,
95600,2023-10-01 20:37:28,40.0689774944848,-88.2096535930396,14.435696,,,720.9551985955,8.858268,0,39.473098376,69.905514048,29,10,23.5155,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265, 0.4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.446,102.74,720.9551985955,14.435696,6,P-GPS,
95700,2023-10-01 20:37:28,40.0689774015611,-88.2096537240534,14.435696,,,720.9551985955,8.858268,0,39.46686478,69.955382816,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265, 2.3, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
95800,2023-10-01 20:37:28,40.068977370618,-88.2096537957704,14.435696,,,720.9551985955,8.858268,0,39.469161368,69.978348696,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,264.9, 3.6, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
95900,2023-10-01 20:37:28,40.068977345149,-88.2096538421992,14.435696,,,720.9551985955,8.858268,0,39.469161368,69.994424812,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,264.9, 3.4, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
96000,2023-10-01 20:37:28,40.0689773283411,-88.2096538716908,14.435696,,,720.9551985955,8.858268,0,39.469161368,70.004595416,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,264.9, 2.9, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
96100,2023-10-01 20:37:28,40.0689772523282,-88.2096539573504,14.435696,,,720.9551985955,8.530184,0,39.460631184,70.041340824,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,264.9, 2.6, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
96200,2023-10-01 20:37:28,40.0689772414656,-88.2096539880119,14.435696,,,720.9551985955,8.530184,0,39.462271604,70.050527176,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265, 2.6, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
96300,2023-10-01 20:37:28,40.0689772365739,-88.2096540295992,14.435696,,,720.9551985955,8.530184,0,39.467520948,70.0623382,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265, 2.7, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
96400,2023-10-01 20:37:28,40.0689772068045,-88.2096541253058,14.435696,,,720.9551985955,8.530184,0,39.474410712,70.091209592,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.1, 2.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
96500,2023-10-01 20:37:29,40.0689771857474,-88.2096541896233,14.435696,,,720.9551985955,8.530184,0,39.478675804,70.110894632,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.2, 2.8, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
96600,2023-10-01 20:37:29,40.0689771608438,-88.2096542482316,14.435696,,,720.9551985955,8.530184,0,39.480972392,70.12959542,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.2, 2.9, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
96700,2023-10-01 20:37:29,40.0689771286671,-88.2096543121908,14.435696,,,720.9551985955,8.530184,0,39.481956644,70.15092088,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.1, 3, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
96800,2023-10-01 20:37:29,40.068977046983,-88.2096544703231,14.435696,,,720.9551985955,8.530184,0,39.483597064,70.204070488,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265, 3.2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
96900,2023-10-01 20:37:29,40.0689770335675,-88.2096545094083,14.435696,,,720.9551985955,8.530184,0,39.486221736,70.216209596,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,264.9, 3.2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
97000,2023-10-01 20:37:29,40.0689770306377,-88.2096545326144,14.435696,,,720.9551985955,8.530184,0,39.488846408,70.222771276,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265, 3, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
97100,2023-10-01 20:37:29,40.0689769781748,-88.2096546662476,14.435696,,,720.9551985955,8.530184,0,39.495408088,70.264766028,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.1, 2.6, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
97200,2023-10-01 20:37:29,40.068976974928,-88.2096546808507,14.435696,,,720.9551985955,8.530184,0,39.496720424,70.26903112,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.1, 2.4, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
97300,2023-10-01 20:37:29,40.0689769726493,-88.2096546929911,14.435696,,,720.9551985955,8.530184,0,39.498360844,70.27231196,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.2, 2.1, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
97400,2023-10-01 20:37:29,40.0689769722381,-88.2096547016891,14.435696,,,720.9551985955,8.530184,0,39.499345096,70.274936632,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.2, 2.2, -1.9,0,0,1024,1024,976,1024,0,0,-7,0,0,0,0,83,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
97500,2023-10-01 20:37:30,40.0689769126477,-88.2096548136948,14.435696,,,720.9551985955,8.530184,0,39.500329348,70.312994376,29,10,23.51,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.1, 2.2, -2,0,0,1024,1024,976,1024,0,0,-7,0,0,0,0,83,,,,,,,7.731,102.92,720.9551985955,14.435696,6,P-GPS,
97600,2023-10-01 20:37:30,40.0689769175222,-88.2096548168404,14.435696,,,720.9551985955,8.530184,0,39.502297852,70.31496288,29,10,23.502,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265, 2.1, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.597,102.92,720.9551985955,14.435696,6,P-GPS,
97700,2023-10-01 20:37:30,40.0689769268171,-88.209654828046,14.435696,,,720.9551985955,8.530184,0,39.506891028,70.319556056,29,10,23.502,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265, 2.2, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.597,102.92,720.9551985955,14.435696,6,P-GPS,
97800,2023-10-01 20:37:30,40.0689769061198,-88.2096548930855,14.107612,,,720.6271145955,8.530184,0,39.511484204,70.339241096,29,10,23.502,720.9551985955,14.435696,3.802798,40.59711416,0,0,0.223694,265, 2.5, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.597,102.92,720.6271145955,14.107612,6,P-GPS,
97900,2023-10-01 20:37:30,40.0689769233562,-88.2096549052762,14.107612,,,720.6271145955,8.2021,0,39.518702052,70.346458944,29,10,23.502,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.1, 2.8, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,,,,,,,7.597,102.92,720.6271145955,14.107612,6,P-GPS,
98000,2023-10-01 20:37:30,40.0689769427085,-88.2096549081812,14.107612,,,720.6271145955,8.2021,0,39.524607564,70.353348708,29,10,23.502,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.1, 3, -2.2,0,0,1024,1024,933,1024,0,0,-14,0,0,0,0,82,,,,,,,7.597,102.92,720.6271145955,14.107612,6,P-GPS,
98100,2023-10-01 20:37:30,40.0689769565266,-88.2096549041848,14.107612,,,720.6271145955,8.2021,0,39.528216488,70.358598052,29,10,23.502,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.1, 2.9, -2.2,0,0,1024,1024,822,1024,0,0,-31,0,0,0,0,82,,,,,,,7.597,102.92,720.6271145955,14.107612,6,P-GPS,
98300,2023-10-01 20:37:30,40.0689769361635,-88.2096549535129,14.107612,,,720.6271145955,8.2021,0,39.530184992,70.374346084,29,10,23.502,720.9551985955,14.435696,3.802798,40.59711416,0,0,0.223694,265.2, 2.3, -2,0,0,1024,1024,996,1024,0,0,-4,0,0,0,0,82,,,,,,,7.597,102.92,720.6271145955,14.107612,6,P-GPS,
98400,2023-10-01 20:37:30,40.0689769565609,-88.2096549381262,14.107612,,,720.6271145955,8.2021,0,39.533793916,70.382876268,29,10,23.502,720.9551985955,14.435696,3.802798,40.59711416,0,0,0.447388,265.3, 2.6, -2.1,0,0,1024,1024,943,1024,0,0,-12,0,0,0,0,82,,,,,,,7.597,102.92,720.6271145955,14.107612,6,P-GPS,
98500,2023-10-01 20:37:31,40.0689769326511,-88.2096549997403,14.107612,,,720.6271145955,8.2021,0,39.536746672,70.402233224,29,10,23.502,720.9551985955,14.435696,3.802798,40.59711416,0,0,0,265.3, 2.7, -2.3,0,0,1024,1024,943,1024,0,0,-12,0,0,0,0,82,,,,,,,7.597,102.92,720.6271145955,14.107612,6,P-GPS,
