time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
58300,2023-10-01 20:55:31,40.0689831307974,-88.2096570223966,14.107612,,,720.54731603652,8.2021,0,33.7598436,59.282154128,27,10,23.139,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264, 4.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.122,104.72,720.54731603652,14.107612,6,P-GPS,
58400,2023-10-01 20:55:32,40.0689830755761,-88.2096570268891,14.107612,,,720.54731603652,7.874016,0,33.739830476,59.302167252,27,10,23.1545,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.1, 4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.252,104.72,720.54731603652,14.107612,6,P-GPS,
58500,2023-10-01 20:55:32,40.0689830325196,-88.2096570323639,14.107612,,,720.54731603652,8.2021,0,33.724082444,59.317915284,27,10,23.1545,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.2, 3.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.252,104.72,720.54731603652,14.107612,6,P-GPS,
58600,2023-10-01 20:55:32,40.0689829216143,-88.2096571532166,14.107612,,,720.54731603652,8.2021,0,33.685696616,59.370736808,27,10,23.1545,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.3, 3.7, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.252,104.72,720.54731603652,14.107612,6,P-GPS,
58700,2023-10-01 20:55:32,40.0689828940208,-88.2096571442142,14.107612,,,720.54731603652,8.2021,0,33.675526012,59.380907412,27,10,23.1545,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.4, 4.2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.252,104.72,720.54731603652,14.107612,6,P-GPS,
58800,2023-10-01 20:55:32,40.0689828753967,-88.2096571139627,14.107612,,,720.54731603652,8.2021,0,33.668308164,59.391734184,27,10,23.1545,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.4, 4.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.252,104.72,720.54731603652,14.107612,6,P-GPS,
58900,2023-10-01 20:55:32,40.0689827790806,-88.2096571821989,14.107612,,,720.54731603652,8.2021,0,33.634187428,59.431760432,27,10,23.1545,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.4, 3.5, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.252,104.72,720.54731603652,14.107612,6,P-GPS,
59000,2023-10-01 20:55:32,40.0689828136989,-88.2096571544109,14.107612,,,720.54731603652,8.2021,0,33.646326536,59.446852296,27,10,23.1545,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.5, 2.8, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.252,104.72,720.54731603652,14.107612,6,P-GPS,
59100,2023-10-01 20:55:32,40.0689828585459,-88.209657134657,14.107612,,,720.54731603652,8.2021,0,33.662402652,59.463912664,27,10,23.1545,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.6, 2.4, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.252,104.72,720.54731603652,14.107612,6,P-GPS,
59200,2023-10-01 20:55:32,40.0689829067682,-88.2096571193787,14.107612,,,720.54731603652,8.530184,0,33.679791104,59.481957284,27,10,23.1545,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.6, 2.9, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.252,104.72,720.54731603652,14.107612,6,P-GPS,
59300,2023-10-01 20:55:32,40.0689829109916,-88.2096571679652,14.107612,,,720.54731603652,8.530184,0,33.682087692,59.495736812,27,10,23.1545,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.5, 3.6, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.252,104.72,720.54731603652,14.107612,6,P-GPS,
59400,2023-10-01 20:55:33,40.0689829603789,-88.2096571526905,14.107612,,,720.54731603652,8.2021,0,33.699804228,59.514109516,27,10,23.135,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.3, 4.2, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.078,104.72,720.54731603652,14.107612,6,P-GPS,
59500,2023-10-01 20:55:33,40.0689830134843,-88.2096571264004,14.107612,,,720.54731603652,7.874016,0.223694,33.7188331,59.535106892,27,10,23.135,721.85965203652,15.419948,4.0712308,35.688321352,0.223694,0,0,264.2, 4.2, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.078,104.72,720.54731603652,14.107612,6,P-GPS,
59600,2023-10-01 20:55:33,40.0689830064852,-88.2096571674923,14.107612,,,720.54731603652,7.874016,0.223694,33.716864596,59.546589832,27,10,23.135,721.85965203652,15.419948,4.0712308,35.688321352,0.223694,0,0,264.2, 3.8, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.078,104.72,720.54731603652,14.107612,6,P-GPS,
59700,2023-10-01 20:55:33,40.0689831024672,-88.2096570987145,14.107612,,,720.54731603652,7.874016,0.223694,33.750657248,59.58661608,27,10,23.135,721.85965203652,15.419948,4.0712308,35.688321352,0.223694,0,0,264.2, 3.2, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.078,104.72,720.54731603652,14.107612,6,P-GPS,
59800,2023-10-01 20:55:33,40.0689832064676,-88.2096570129597,14.107612,,,720.54731603652,7.545932,0.223694,33.787074572,59.631563588,27,10,23.135,721.85965203652,15.419948,4.0712308,35.688321352,0.223694,0,0,264.1, 2.6, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.078,104.72,720.54731603652,14.107612,6,P-GPS,
59900,2023-10-01 20:55:33,40.0689832894624,-88.2096569344141,14.107612,,,720.54731603652,7.545932,0,33.816274048,59.668965164,28,10,23.135,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264, 2.1, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.078,104.72,720.54731603652,14.107612,6,P-GPS,
60000,2023-10-01 20:55:33,40.0689832947224,-88.2096569521286,14.107612,,,720.54731603652,7.874016,0,33.818242552,59.674214508,28,10,23.135,721.85965203652,15.419948,4.0712308,35.688321352,0,0,-0.223694,264.1, 1.7, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.078,104.72,720.54731603652,14.107612,6,P-GPS,
60100,2023-10-01 20:55:33,40.0689833431074,-88.2096569050036,14.107612,,,720.54731603652,8.2021,0,33.83530292,59.696196136,28,10,23.135,721.85965203652,15.419948,4.0712308,35.688321352,0,0,-0.223694,264.2, 1.7, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.078,104.72,720.54731603652,14.107612,6,P-GPS,
60200,2023-10-01 20:55:33,40.0689833804156,-88.2096568726511,14.107612,,,720.54731603652,8.2021,0,33.84842628,59.712600336,28,10,23.135,721.85965203652,15.419948,4.0712308,35.688321352,0,0,-0.223694,264.2, 2.6, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.078,104.72,720.54731603652,14.107612,6,P-GPS,
60300,2023-10-01 20:55:34,40.0689833617915,-88.2096569497372,14.107612,,,720.54731603652,8.2021,0,33.842848852,59.735238132,28,10,23.135,721.85965203652,15.419948,4.0712308,35.688321352,0,0,-0.223694,264.2, 3.4, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.078,104.72,720.54731603652,14.107612,6,P-GPS,
60400,2023-10-01 20:55:34,40.0689834097225,-88.2096569335081,14.107612,,,720.54731603652,8.2021,0,33.85990922,59.753282752,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.3, 3.7, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.807,104.9,720.54731603652,14.107612,6,P-GPS,
60500,2023-10-01 20:55:34,40.0689834551006,-88.2096569096388,14.107612,,,720.54731603652,8.2021,0,33.875985336,59.770999288,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.5, 3.5, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.807,104.9,720.54731603652,14.107612,6,P-GPS,
60600,2023-10-01 20:55:34,40.0689834927087,-88.2096568615119,14.107612,,,720.54731603652,8.2021,0,33.889108696,59.790356244,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.6, 3.2, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.807,104.9,720.54731603652,14.107612,6,P-GPS,
60700,2023-10-01 20:55:34,40.0689834575079,-88.2096568664396,14.107612,,,720.54731603652,8.2021,0,33.87631342,59.80315152,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.5, 3.1, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.807,104.9,720.54731603652,14.107612,6,P-GPS,
60800,2023-10-01 20:55:34,40.0689834532502,-88.20965682155,14.107612,,,720.54731603652,8.2021,0,33.874016832,59.815946796,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.5, 3.2, -1.1,0,0,1024,1024,1015,1024,0,0,-1,0,0,0,0,77,,,,,,,7.807,104.9,720.54731603652,14.107612,6,P-GPS,
60900,2023-10-01 20:55:34,40.0689834521794,-88.2096567982782,14.107612,,,720.54731603652,8.2021,0,33.873360664,59.822180392,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.5, 3.5, -1,0,0,1024,1024,922,1024,0,0,-15,0,0,0,0,77,,,,,,,7.807,104.9,720.54731603652,14.107612,6,P-GPS,
61000,2023-10-01 20:55:34,40.068983393557,-88.2096568559518,14.107612,,,720.54731603652,8.2021,0,33.852691372,59.84908328,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.4, 3.5, -1.3,0,0,1024,1024,922,1024,0,0,-15,0,0,0,0,77,,,,,,,7.807,104.9,720.54731603652,14.107612,6,P-GPS,
61100,2023-10-01 20:55:34,40.0689834195486,-88.2096568350847,14.107612,,,720.54731603652,8.2021,0,33.861877724,59.860238136,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.4, 3.3, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.807,104.9,720.54731603652,14.107612,6,P-GPS,
61200,2023-10-01 20:55:34,40.0689834558117,-88.2096568076123,14.107612,,,720.54731603652,8.2021,0,33.874673,59.87533,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.5, 3.5, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.807,104.9,720.54731603652,14.107612,6,P-GPS,
61300,2023-10-01 20:55:35,40.068983494739,-88.2096567640695,14.107612,,,720.54731603652,7.874016,0,33.888124444,59.894030788,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.7, 3.3, -3,0,0,1024,1024,872,1024,0,0,-23,0,0,0,0,77,,,,,,,7.807,104.9,720.54731603652,14.107612,6,P-GPS,
61400,2023-10-01 20:55:35,40.0689834148283,-88.2096567684108,13.779528,,,720.21923203652,7.874016,0,33.859253052,59.923230264,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.7, 3, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.807,104.9,720.21923203652,13.779528,6,P-GPS,
61500,2023-10-01 20:55:35,40.0689834299144,-88.2096567379704,13.779528,,,720.21923203652,7.874016,0,33.864174312,59.933400868,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0.223694,264.8, 2.7, -2.2,0,0,1024,1024,963,1024,0,0,-9,0,0,0,0,77,,,,,,,7.807,104.9,720.21923203652,13.779528,6,P-GPS,
61600,2023-10-01 20:55:35,40.0689834655778,-88.2096567143488,13.779528,,,720.21923203652,7.874016,0,33.876969588,59.948164648,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.8, 3.1, -2.2,0,0,1024,1024,963,1024,0,0,-9,0,0,0,0,77,,,,,,,7.807,104.9,720.21923203652,13.779528,6,P-GPS,
61700,2023-10-01 20:55:35,40.0689834185891,-88.2096567889946,13.779528,,,720.21923203652,7.874016,0,33.860893472,59.975067536,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.8, 3.1, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.807,104.9,720.21923203652,13.779528,6,P-GPS,
61800,2023-10-01 20:55:35,40.0689834676766,-88.2096567790266,13.779528,,,720.21923203652,7.874016,0,33.878610008,59.993112156,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0.223694,264.7, 3.3, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.807,104.9,720.21923203652,13.779528,6,P-GPS,
61900,2023-10-01 20:55:35,40.068983513723,-88.2096567743676,13.779528,,,720.21923203652,7.874016,0,33.895342292,60.010172524,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.7, 3.2, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.807,104.9,720.21923203652,13.779528,6,P-GPS,
62000,2023-10-01 20:55:35,40.0689835640955,-88.2096567694673,13.451444,,,719.89114803652,7.874016,0,33.913714996,60.028545228,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.8, 2.9, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.807,104.9,719.89114803652,13.451444,6,P-GPS,
62100,2023-10-01 20:55:35,40.0689835492407,-88.2096568378092,13.451444,,,719.89114803652,7.874016,0,33.90912182,60.048230268,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.8, 3.1, -2.9,0,0,1024,1024,885,1024,0,0,-21,0,0,0,0,77,,,,,,,7.807,104.9,719.89114803652,13.451444,6,P-GPS,
62200,2023-10-01 20:55:35,40.0689835982597,-88.2096568420337,13.451444,,,719.89114803652,7.874016,0,33.92716644,60.066274888,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.6, 3.6, -2.8,0,0,1024,1024,810,1024,0,0,-32,0,0,0,0,77,,,,,,,7.807,104.9,719.89114803652,13.451444,6,P-GPS,
62300,2023-10-01 20:55:35,40.0689836762686,-88.209656847901,13.451444,,,719.89114803652,7.874016,0,33.955709748,60.094818196,28,10,23.1305,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0.223694,264.6, 3.8, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.807,104.9,719.89114803652,13.451444,6,P-GPS,
62400,2023-10-01 20:55:36,40.0689837279176,-88.2096569798411,13.451444,,,719.89114803652,7.874016,0,33.976707124,60.13615678,28,10,23.0915,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0.447388,264.5, 4, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.332,104.72,719.89114803652,13.451444,6,P-GPS,
62500,2023-10-01 20:55:36,40.0689838310956,-88.2096569880417,13.12336,,,719.56306403652,7.545932,0,34.014436784,60.17388644,28,10,23.0915,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0.223694,264.4, 4, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.332,104.72,719.56306403652,13.12336,6,P-GPS,
62600,2023-10-01 20:55:36,40.0689839415126,-88.2096569635252,13.12336,,,719.56306403652,7.874016,0,34.054134948,60.214568856,28,10,23.0915,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0.223694,264.4, 3.7, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.332,104.72,719.56306403652,13.12336,6,P-GPS,
62700,2023-10-01 20:55:36,40.0689840266404,-88.2096569321858,13.12336,,,719.56306403652,7.874016,0,34.08464676,60.247049172,28,10,23.0915,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0.223694,264.3, 3.5, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.332,104.72,719.56306403652,13.12336,6,P-GPS,
62800,2023-10-01 20:55:36,40.0689840443051,-88.2096569959302,13.12336,,,719.56306403652,7.874016,0,34.092192692,60.26574996,28,10,23.0915,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0.223694,264.2, 3.4, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.332,104.72,719.56306403652,13.12336,6,P-GPS,
62900,2023-10-01 20:55:36,40.0689841233163,-88.2096569617887,12.795276,,,719.23498003652,7.874016,0,34.120407916,60.296261772,28,10,23.0915,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.1, 3.5, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.332,104.72,719.23498003652,12.795276,6,P-GPS,
63000,2023-10-01 20:55:36,40.0689842105088,-88.2096569162127,12.795276,,,719.23498003652,7.874016,0,34.151247812,60.330382508,28,10,23.0915,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.1, 3.3, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.332,104.72,719.23498003652,12.795276,6,P-GPS,
63100,2023-10-01 20:55:36,40.0689842442018,-88.2096569026892,12.795276,,,719.23498003652,7.874016,0,34.16338692,60.343505868,28,10,23.0915,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264, 3.1, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,8.332,104.72,719.23498003652,12.795276,6,P-GPS,
63200,2023-10-01 20:55:36,40.0689842779377,-88.20965682551,12.795276,,,719.23498003652,7.874016,0,34.174541776,60.368112168,28,10,23.0915,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264, 2.9, -4.4,0,0,1024,1024,905,1024,0,0,-18,0,0,0,0,77,,,,,,,8.332,104.72,719.23498003652,12.795276,6,P-GPS,
63300,2023-10-01 20:55:36,40.0689842943259,-88.2096567724576,12.795276,,,719.23498003652,7.874016,0,34.17979112,60.384188284,28,10,23.0915,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264, 2.7, -4.1,0,0,1024,1024,905,1024,0,0,-18,0,0,0,0,77,,,,,,,8.332,104.72,719.23498003652,12.795276,6,P-GPS,
63400,2023-10-01 20:55:37,40.0689843314799,-88.2096567383377,12.795276,,,719.23498003652,8.2021,0,34.192586396,60.400592484,28,10,23.103,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264, 2.6, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,9.519,104.9,719.23498003652,12.795276,6,P-GPS,
63500,2023-10-01 20:55:37,40.0689842341444,-88.2096568259116,12.795276,,,719.23498003652,8.2021,0,34.15846566,60.443899572,28,10,23.103,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264, 2.5, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,9.519,104.9,719.23498003652,12.795276,6,P-GPS,
63600,2023-10-01 20:55:37,40.0689842648306,-88.209656773046,12.795276,,,719.23498003652,7.874016,0,34.168964348,60.462272276,28,10,23.103,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264, 2.4, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,9.519,104.9,719.23498003652,12.795276,6,P-GPS,
63700,2023-10-01 20:55:37,40.0689842811074,-88.2096567132917,12.467192,,,718.90689603652,7.874016,0,34.173885608,60.479988812,28,10,23.103,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,263.9, 2.5, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,9.519,104.9,718.90689603652,12.467192,6,P-GPS,
63800,2023-10-01 20:55:37,40.0689842263573,-88.2096567186167,12.467192,,,718.90689603652,7.874016,0,34.154200568,60.500001936,28,10,23.103,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,263.8, 2.7, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,9.519,104.9,718.90689603652,12.467192,6,P-GPS,
63900,2023-10-01 20:55:37,40.0689842452727,-88.2096566630133,12.467192,,,718.90689603652,7.874016,0,34.16010608,60.517062304,28,10,23.103,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,263.8, 2.8, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,9.519,104.9,718.90689603652,12.467192,6,P-GPS,
64000,2023-10-01 20:55:37,40.0689842709815,-88.209656596599,12.467192,,,718.90689603652,7.874016,0,34.168636264,60.53805968,28,10,23.103,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,263.9, 2.6, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,9.519,104.9,718.90689603652,12.467192,6,P-GPS,
64100,2023-10-01 20:55:37,40.0689842724207,-88.2096565344595,12.467192,,,718.90689603652,7.874016,0,34.167980096,60.555120048,28,10,23.103,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,263.9, 2.3, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,9.519,104.9,718.90689603652,12.467192,6,P-GPS,
64200,2023-10-01 20:55:37,40.0689841714872,-88.2096565803062,12.467192,,,718.90689603652,7.874016,0,34.131890856,60.594162044,28,10,23.103,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,263.9, 2.2, -3,0,0,1024,1024,893,1024,0,0,-20,0,0,0,0,77,,,,,,,9.519,104.9,718.90689603652,12.467192,6,P-GPS,
64300,2023-10-01 20:55:37,40.0689841650621,-88.2096565071298,12.467192,,,718.90689603652,7.874016,0,34.128610016,60.614831336,28,10,23.103,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.1, 2.1, -3.2,0,0,1024,1024,893,1024,0,0,-20,0,0,0,0,77,,,,,,,9.519,104.9,718.90689603652,12.467192,6,P-GPS,
64400,2023-10-01 20:55:38,40.0689841454357,-88.2096564277187,12.467192,,,718.90689603652,7.874016,0,34.120079832,60.6381253,28,10,23.1235,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0.223694,264.3, 1.8, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.507,104.9,718.90689603652,12.467192,6,P-GPS,
64500,2023-10-01 20:55:38,40.0689840350616,-88.2096564234782,12.139108,,,718.57881203652,7.874016,0,34.080053584,60.678479632,28,10,23.1235,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0.447388,264.3, 1.8, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.507,104.9,718.57881203652,12.139108,6,P-GPS,
64600,2023-10-01 20:55:38,40.0689840140559,-88.2096563223566,12.139108,,,718.57881203652,7.545932,0,34.070867232,60.707679108,28,10,23.1235,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0.223694,264.3, 1.6, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.507,104.9,718.57881203652,12.139108,6,P-GPS,
64700,2023-10-01 20:55:38,40.0689839797631,-88.2096562314566,12.139108,,,718.57881203652,7.545932,0,34.057087704,60.735894332,28,10,23.1235,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0.223694,264.2, 2, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.507,104.9,718.57881203652,12.139108,6,P-GPS,
64800,2023-10-01 20:55:38,40.0689839408101,-88.209656126905,12.139108,,,718.57881203652,7.545932,0,34.041339672,60.768374648,28,10,23.1235,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0.223694,264.3, 1.8, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.507,104.9,718.57881203652,12.139108,6,P-GPS,
64900,2023-10-01 20:55:38,40.0689838612249,-88.2096560644475,11.811024,,,718.25072803652,7.545932,0,34.011484028,60.8021673,28,10,23.1235,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.3, 1.3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.507,104.9,718.25072803652,11.811024,6,P-GPS,
65000,2023-10-01 20:55:38,40.0689838375892,-88.2096559711068,11.811024,,,718.25072803652,7.545932,0,34.001641508,60.829726356,28,10,23.1235,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.4, 1.3, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.507,104.9,718.25072803652,11.811024,6,P-GPS,
65100,2023-10-01 20:55:38,40.068983809396,-88.2096558975777,11.811024,,,718.25072803652,7.545932,0,33.990158568,60.852692236,28,10,23.1235,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.4, 1.4, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.507,104.9,718.25072803652,11.811024,6,P-GPS,
65200,2023-10-01 20:55:38,40.0689836755747,-88.209655916244,11.811024,,,718.25072803652,7.545932,0,33.941602136,60.901904836,28,10,23.1235,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.4, 1.8, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.507,104.9,718.25072803652,11.811024,6,P-GPS,
65300,2023-10-01 20:55:38,40.0689836439034,-88.2096558647602,11.811024,,,718.25072803652,7.545932,0,33.929463028,60.92027754,28,10,23.1235,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.3, 2.4, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.507,104.9,718.25072803652,11.811024,6,P-GPS,
65400,2023-10-01 20:55:39,40.0689836181346,-88.2096558336142,11.811024,,,718.25072803652,7.545932,0,33.919620508,60.933072816,28,10,23.1235,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.3, 2.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,7.507,104.9,718.25072803652,11.811024,6,P-GPS,
65500,2023-10-01 20:55:39,40.0689835968205,-88.209655808607,11.811024,,,718.25072803652,7.545932,0,33.911746492,60.943571504,28,10,23.117,721.85965203652,15.419948,4.0712308,35.688321352,0,0,0,264.4, 2.5, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.572,104.9,718.25072803652,11.811024,6,P-GPS,
