time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
145300,2023-10-01 21:34:12,40.068890997659,-88.2097130531012,19.68504,,,726.11433130652,3.28084,0,14.3004597752,57.81988374,28,10,22.146,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.6, 0.7, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.857,107.6,726.11433130652,19.68504,6,P-GPS,
145400,2023-10-01 21:34:13,40.0688910753359,-88.20971314358,19.356956,,,725.78624730652,3.28084,0,14.3322839232,57.857941484,28,10,22.145,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, 0.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.647,107.6,725.78624730652,19.356956,6,P-GPS,
145500,2023-10-01 21:34:13,40.0688910766402,-88.2097131705642,19.356956,,,725.78624730652,3.937008,0,14.3396658132,57.865487416,28,10,22.145,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, 1.1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.647,107.6,725.78624730652,19.356956,6,P-GPS,
145600,2023-10-01 21:34:13,40.0688910684557,-88.2097131944922,19.356956,,,725.78624730652,3.937008,0,14.345308858,57.872705264,28,10,22.145,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.6, 0.8, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.647,107.6,725.78624730652,19.356956,6,P-GPS,
145700,2023-10-01 21:34:13,40.0688910463942,-88.2097132087819,19.356956,,,725.78624730652,3.937008,0,14.3470477032,57.881563532,28,10,22.145,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.7, 0.3, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.647,107.6,725.78624730652,19.356956,6,P-GPS,
145800,2023-10-01 21:34:13,40.0688910671247,-88.2097132511975,19.356956,,,725.78624730652,3.608924,0,14.3604663388,57.895671144,28,10,22.145,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.6, 0.7, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.647,107.6,725.78624730652,19.356956,6,P-GPS,
145900,2023-10-01 21:34:13,40.0688910593054,-88.2097132690134,19.356956,,,725.78624730652,3.608924,0,14.3645345804,57.901576656,28,10,22.145,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.647,107.6,725.78624730652,19.356956,6,P-GPS,
146000,2023-10-01 21:34:13,40.0688910479951,-88.2097132705246,19.356956,,,725.78624730652,3.937008,0,14.363845604,57.905513664,28,10,22.145,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.2, 1, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.647,107.6,725.78624730652,19.356956,6,P-GPS,
146100,2023-10-01 21:34:13,40.0688911123389,-88.2097133219965,19.356956,,,725.78624730652,3.608924,0,14.3838915364,57.93307272,28,10,22.145,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.1, 0.7, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.647,107.6,725.78624730652,19.356956,6,P-GPS,
146200,2023-10-01 21:34:13,40.0688911062876,-88.2097133174796,19.356956,,,725.78624730652,3.937008,0,14.3820870744,57.935697392,28,10,22.145,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.1, 0.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.647,107.6,725.78624730652,19.356956,6,P-GPS,
146300,2023-10-01 21:34:13,40.0688911030676,-88.2097133361686,19.356956,,,725.78624730652,3.937008,0,14.386811484,57.940946736,28,10,22.145,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.2, 0.6, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.647,107.6,725.78624730652,19.356956,6,P-GPS,
146400,2023-10-01 21:34:14,40.068891095804,-88.209713356604,19.356956,,,725.78624730652,4.265092,0,14.3916343188,57.947180332,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
146500,2023-10-01 21:34:14,40.068891138883,-88.2097134560384,19.356956,,,725.78624730652,4.265092,0,14.4225398316,57.979332564,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, 0.9, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
146600,2023-10-01 21:34:14,40.0688911067994,-88.2097134913007,19.356956,,,725.78624730652,4.593176,0,14.428970278,57.994424428,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, 0.8, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
146700,2023-10-01 21:34:14,40.0688910651415,-88.2097135315446,19.356956,,,725.78624730652,4.593176,0,14.4358272336,58.0134533,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, 0.3, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
146800,2023-10-01 21:34:14,40.0688910916791,-88.2097135950169,19.356956,,,725.78624730652,4.265092,0,14.4554794652,58.033466424,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 0, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
146900,2023-10-01 21:34:14,40.0688910432384,-88.2097135733949,19.356956,,,725.78624730652,4.265092,0,14.4450135856,58.052167212,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, -0.2, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
147000,2023-10-01 21:34:14,40.0688909972499,-88.2097135233615,19.356956,,,725.78624730652,3.608924,0,14.427165816,58.07414884,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, -0.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
147100,2023-10-01 21:34:14,40.0688909506467,-88.2097134594694,19.356956,,,725.78624730652,3.608924,0,14.4055450804,58.09875514,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, -0.2, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
147200,2023-10-01 21:34:14,40.0688909455527,-88.2097134360283,19.356956,,,725.78624730652,3.937008,0,14.3987537416,58.105644904,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, -0.1, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
147300,2023-10-01 21:34:14,40.0688908774031,-88.2097133979002,19.356956,,,725.78624730652,3.608924,0.223694,14.382054266,58.132547792,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,-0.223694,0,0,3.6, -0.4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
147400,2023-10-01 21:34:15,40.0688908101176,-88.2097133664719,19.356956,,,725.78624730652,3.28084,0.223694,14.3672576776,58.158794512,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,-0.223694,0,0,3.5, -0.7, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
147500,2023-10-01 21:34:15,40.0688908222482,-88.2097133977043,19.356956,,,725.78624730652,3.937008,0,14.3768377304,58.168308948,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, -1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
147600,2023-10-01 21:34:15,40.0688907648305,-88.2097133608243,19.356956,,,725.78624730652,3.937008,0,14.3615162076,58.191930996,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, -1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
147700,2023-10-01 21:34:15,40.0688907285846,-88.2097133298102,19.356956,,,725.78624730652,3.28084,0,14.3498036088,58.207679028,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, -0.7, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
147800,2023-10-01 21:34:15,40.0688906916115,-88.2097133025854,19.356956,,,725.78624730652,3.608924,0,14.3390096452,58.223098976,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, -0.5, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
147900,2023-10-01 21:34:15,40.0688906933549,-88.2097133367843,19.356956,,,725.78624730652,3.608924,0,14.348425656,58.232613412,28,10,22.143,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, -0.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.708,107.6,725.78624730652,19.356956,6,P-GPS,
148000,2023-10-01 21:34:15,40.0688906303999,-88.2097133073094,19.356956,,,725.78624730652,3.937008,0,14.334646128,58.256891628,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, -0.7, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.603,107.6,725.78624730652,19.356956,6,P-GPS,
148100,2023-10-01 21:34:15,40.0688905703951,-88.2097132801854,19.356956,,,725.78624730652,3.937008,0,14.3218180436,58.280185592,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, -0.8, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.603,107.6,725.78624730652,19.356956,6,P-GPS,
148200,2023-10-01 21:34:15,40.0688905818928,-88.209713326284,19.356956,,,725.78624730652,4.265092,0,14.3353351044,58.293637036,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.3, -1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.603,107.6,725.78624730652,19.356956,6,P-GPS,
148300,2023-10-01 21:34:16,40.0688905474791,-88.2097133275601,19.356956,,,725.78624730652,4.265092,0,14.3325463904,58.306432312,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.3, -1.1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.603,107.6,725.78624730652,19.356956,6,P-GPS,
148400,2023-10-01 21:34:16,40.0688905365693,-88.209713316237,19.356956,,,725.78624730652,3.937008,0,14.3284781488,58.311353572,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.3, -0.7, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.603,107.6,725.78624730652,19.356956,6,P-GPS,
148500,2023-10-01 21:34:16,40.068890542565,-88.2097132895831,19.356956,,,725.78624730652,3.608924,0,14.3218180436,58.319227588,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, -0.1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.603,107.6,725.78624730652,19.356956,6,P-GPS,
148600,2023-10-01 21:34:16,40.0688905957528,-88.2097132845792,19.356956,,,725.78624730652,3.608924,0,14.3253285424,58.338584544,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 0.1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,725.78624730652,19.356956,6,P-GPS,
148700,2023-10-01 21:34:16,40.0688906102852,-88.2097132596828,19.356956,,,725.78624730652,3.937008,0,14.3199479648,58.347442812,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 0.4, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,725.78624730652,19.356956,6,P-GPS,
148800,2023-10-01 21:34:16,40.068890620258,-88.2097132282209,19.356956,,,725.78624730652,4.265092,0,14.312336416,58.356957248,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 0.4, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,725.78624730652,19.356956,6,P-GPS,
148900,2023-10-01 21:34:16,40.0688907148971,-88.2097132171385,19.356956,,,725.78624730652,3.937008,0,14.318077886,58.391406068,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 0.3, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,725.78624730652,19.356956,6,P-GPS,
149000,2023-10-01 21:34:16,40.0688907196388,-88.2097131801801,19.356956,,,725.78624730652,3.937008,0,14.30856345,58.401904756,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 0.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,725.78624730652,19.356956,6,P-GPS,
149100,2023-10-01 21:34:16,40.0688907183955,-88.2097131481753,19.356956,,,725.78624730652,3.937008,0,14.2998036072,58.410763024,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 0, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,725.78624730652,19.356956,6,P-GPS,
149200,2023-10-01 21:34:16,40.0688907209345,-88.2097131126722,19.68504,,,726.11433130652,3.608924,0,14.2904532132,58.420933628,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 0, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,726.11433130652,19.68504,6,P-GPS,
149300,2023-10-01 21:34:17,40.0688908050793,-88.2097131233685,19.68504,,,726.11433130652,3.608924,0,14.30118156,58.451773524,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 0.2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,726.11433130652,19.68504,6,P-GPS,
149400,2023-10-01 21:34:17,40.0688908119306,-88.2097130788428,19.68504,,,726.11433130652,3.28084,0,14.2898298536,58.4645688,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 0.2, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,726.11433130652,19.68504,6,P-GPS,
149500,2023-10-01 21:34:17,40.0688908168083,-88.2097130291956,19.68504,,,726.11433130652,3.608924,0,14.2768705356,58.478348328,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 0.3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,726.11433130652,19.68504,6,P-GPS,
149600,2023-10-01 21:34:17,40.0688908994079,-88.209713010361,19.68504,,,726.11433130652,3.937008,0,14.2795936328,58.50886014,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 0.3, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,726.11433130652,19.68504,6,P-GPS,
149700,2023-10-01 21:34:17,40.0688908794923,-88.2097129569189,19.68504,,,726.11433130652,3.937008,0,14.263287858,58.525592424,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, 0.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,726.11433130652,19.68504,6,P-GPS,
149800,2023-10-01 21:34:17,40.0688908492817,-88.209712912102,19.68504,,,726.11433130652,3.937008,0,14.248360036,58.542324708,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, -0.4, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,726.11433130652,19.68504,6,P-GPS,
149900,2023-10-01 21:34:17,40.0688908120634,-88.2097128786308,19.68504,,,726.11433130652,3.937008,0,14.2358272272,58.558728908,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, -0.8, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,726.11433130652,19.68504,6,P-GPS,
150000,2023-10-01 21:34:17,40.0688908269203,-88.2097128871833,19.68504,,,726.11433130652,3.937008,0,14.2395345764,58.56463442,28,10,22.1345,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, -0.5, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.603,107.6,726.11433130652,19.68504,6,P-GPS,
150100,2023-10-01 21:34:17,40.0688908065839,-88.2097128556543,19.68504,,,726.11433130652,3.937008,0,14.2291015052,58.57611736,28,10,22.134,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.6, -0.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.558,107.6,726.11433130652,19.68504,6,P-GPS,
150200,2023-10-01 21:34:17,40.0688907831484,-88.2097128274443,19.68504,,,726.11433130652,3.937008,0,14.2192917936,58.587928384,28,10,22.134,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.6, -0.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.558,107.6,726.11433130652,19.68504,6,P-GPS,
150300,2023-10-01 21:34:18,40.0688908387884,-88.2097128430102,19.68504,,,726.11433130652,3.937008,0,14.2287406128,58.608597676,28,10,22.134,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.6, -0.3, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.558,107.6,726.11433130652,19.68504,6,P-GPS,
150400,2023-10-01 21:34:18,40.0688908153412,-88.20971282089,19.68504,,,726.11433130652,3.608924,0,14.2205385128,58.619096364,28,10,22.134,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.5, -0.5, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.558,107.6,726.11433130652,19.68504,6,P-GPS,
150500,2023-10-01 21:34:18,40.0688907916488,-88.2097128075015,19.68504,,,726.11433130652,3.608924,0,14.2146986176,58.6286108,28,10,22.134,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, -0.6, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.558,107.6,726.11433130652,19.68504,6,P-GPS,
150600,2023-10-01 21:34:18,40.0688907747177,-88.2097128091303,19.68504,,,726.11433130652,3.937008,0,14.2135503236,58.634844396,28,10,22.134,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.4, -0.3, 1.9,0,0,1024,1024,1024,854,0,0,0,-26,0,0,0,63,,,,,,,8.558,107.6,726.11433130652,19.68504,6,P-GPS,
150700,2023-10-01 21:34:18,40.0688908287386,-88.2097128773434,19.68504,,,726.11433130652,4.265092,0,14.237041138,58.662075368,28,10,22.134,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,3.3, 0, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.558,107.6,726.11433130652,19.68504,6,P-GPS,
150800,2023-10-01 21:34:18,40.0688908213604,-88.209712910171,19.68504,,,726.11433130652,3.937008,0,14.2452104296,58.671589804,28,10,22.134,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,1.6, 0, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.558,107.6,726.11433130652,19.68504,6,P-GPS,
150900,2023-10-01 21:34:18,40.0688908113737,-88.2097129675704,19.68504,,,726.11433130652,3.937008,0,14.2597445508,58.687994004,28,10,22.134,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,0, 0.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.558,107.6,726.11433130652,19.68504,6,P-GPS,
151000,2023-10-01 21:34:18,40.0688908743041,-88.2097130461887,19.68504,,,726.11433130652,3.608924,0,14.2868770976,58.719818152,28,10,22.134,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,359.5, -0.1, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.558,107.6,726.11433130652,19.68504,6,P-GPS,
151100,2023-10-01 21:34:18,40.0688908732472,-88.2097130413303,19.68504,,,726.11433130652,3.608924,0,14.2854663364,58.721130488,28,10,22.134,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,359.3, -0.2, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.558,107.6,726.11433130652,19.68504,6,P-GPS,
151200,2023-10-01 21:34:18,40.0688908683116,-88.2097130393377,19.68504,,,726.11433130652,3.937008,0,14.284449276,58.723098992,28,10,22.134,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,359.3, -0.1, 2.5,0,0,1024,1024,1024,994,0,0,0,-5,0,0,0,63,,,,,,,8.558,107.6,726.11433130652,19.68504,6,P-GPS,
151300,2023-10-01 21:34:18,40.0688908441191,-88.2097130682808,19.68504,,,726.11433130652,3.937008,0,14.2899938956,58.7352381,28,10,22.134,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,359.2, 0, 2.3,0,0,1024,1024,1024,994,0,0,0,-5,0,0,0,63,,,,,,,8.558,107.6,726.11433130652,19.68504,6,P-GPS,
151400,2023-10-01 21:34:19,40.0688908477568,-88.209713149334,19.68504,,,726.11433130652,3.608924,0,14.3122051824,58.757875896,28,10,22.127,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,359.2, 0, 2.8,0,0,1024,1024,1024,994,0,0,0,-5,0,0,0,62,,,,,,,8.994,107.6,726.11433130652,19.68504,6,P-GPS,
151500,2023-10-01 21:34:19,40.0688908317155,-88.2097131363876,19.68504,,,726.11433130652,3.28084,0,14.3071854972,58.76476566,28,10,22.127,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,358.1, 0.2, 3.2,0,0,1024,1024,1024,1046,0,0,0,3,0,0,0,62,,,,,,,8.994,107.6,726.11433130652,19.68504,6,P-GPS,
151600,2023-10-01 21:34:19,40.0688908056072,-88.2097131228312,19.68504,,,726.11433130652,3.28084,0,14.3010831348,58.774936264,28,10,22.127,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,357.2, 0.1, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.994,107.6,726.11433130652,19.68504,6,P-GPS,
151700,2023-10-01 21:34:19,40.068890848848,-88.2097131027764,19.68504,,,726.11433130652,3.28084,0,14.2997379904,58.791668548,28,10,22.127,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,356.9, -0.3, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.994,107.6,726.11433130652,19.68504,6,P-GPS,
151800,2023-10-01 21:34:19,40.0688908166873,-88.2097130465917,19.68504,,,726.11433130652,3.937008,0,14.2815621368,58.811353588,28,10,22.127,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,356.9, -0.6, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.994,107.6,726.11433130652,19.68504,6,P-GPS,
151900,2023-10-01 21:34:19,40.0688907855364,-88.2097129832201,19.68504,,,726.11433130652,3.608924,0,14.2615490128,58.832350964,28,10,22.127,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,357, -0.4, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.994,107.6,726.11433130652,19.68504,6,P-GPS,
152000,2023-10-01 21:34:19,40.068890749662,-88.2097129253338,19.68504,,,726.11433130652,3.608924,0,14.2425529492,58.853020256,28,10,22.127,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,357.2, -0.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.994,107.6,726.11433130652,19.68504,6,P-GPS,
152100,2023-10-01 21:34:19,40.0688907607999,-88.2097129460043,19.68504,,,726.11433130652,3.608924,0,14.249180246,58.860238104,28,10,22.127,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,357.4, -0.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.994,107.6,726.11433130652,19.68504,6,P-GPS,
152200,2023-10-01 21:34:19,40.068890721365,-88.2097129169996,19.68504,,,726.11433130652,3.608924,0,14.2376644976,58.876642304,28,10,22.127,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,357.4, -1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.994,107.6,726.11433130652,19.68504,6,P-GPS,
152300,2023-10-01 21:34:19,40.0688907172101,-88.2097128951761,19.68504,,,726.11433130652,3.937008,0,14.2313980932,58.8828759,28,10,22.127,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,357.3, -1.6, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,,,,,,,8.994,107.6,726.11433130652,19.68504,6,P-GPS,
152400,2023-10-01 21:34:20,40.0688908301285,-88.2097129072884,19.68504,,,726.11433130652,3.937008,0,14.245243238,58.924214484,28,10,22.1295,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,357.2, -1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.512,107.6,726.11433130652,19.68504,6,P-GPS,
152500,2023-10-01 21:34:20,40.0688908946544,-88.2097128700615,19.68504,,,726.11433130652,3.937008,0,14.24130623,58.95013312,28,10,22.1295,732.67601130652,26.24672,3.579104,18.1793969072,0,0,0,357.1, -0.1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,8.512,107.6,726.11433130652,19.68504,6,P-GPS,
