time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
102500,2023-10-01 20:14:07,40.0688961419342,-88.2096392516167,17.716536,,,724.47187882614,5.577428,2.684328,40.544292636,79.80479258,28,10,24.37,725.12804682614,18.372704,8.6345884,48.972442512,0,2.684328,0,1.6, 0.7, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.747,93.02,724.47187882614,17.716536,6,P-GPS,
102600,2023-10-01 20:14:07,40.0688962160651,-88.209637963241,17.716536,,,724.47187882614,5.905512,2.23694,40.185696824,80.16568498,28,10,24.37,725.12804682614,18.372704,8.6345884,48.972442512,0,2.23694,0,1.5, 0.2, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.747,93.02,724.47187882614,17.716536,6,P-GPS,
102700,2023-10-01 20:14:07,40.0688962912753,-88.2096369707671,17.716536,,,724.47187882614,6.233596,1.789552,39.910106264,80.443900212,28,10,24.37,725.12804682614,18.372704,8.6345884,48.972442512,0,1.789552,0,1.5, -0.5, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.747,93.02,724.47187882614,17.716536,6,P-GPS,
102800,2023-10-01 20:14:07,40.0688965373048,-88.2096363687653,18.04462,,,724.79996282614,5.905512,1.789552,39.746064264,80.634517016,28,10,24.37,725.12804682614,18.372704,8.6345884,48.972442512,0,1.342164,0,1.4, -0.8, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.747,93.02,724.79996282614,18.04462,6,P-GPS,
102900,2023-10-01 20:14:07,40.0688966697475,-88.2096358006267,18.04462,,,724.79996282614,6.233596,1.1408394,39.58989628,80.80052752,28,10,24.37,725.12804682614,18.372704,8.6345884,48.972442512,0.223694,1.11847,0,1.3, 0, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.747,93.02,724.79996282614,18.04462,6,P-GPS,
103000,2023-10-01 20:14:08,40.0688967934139,-88.2096353780825,18.04462,,,724.79996282614,6.56168,0.9171454,39.474082628,80.92683986,28,10,24.37,725.12804682614,18.372704,8.6345884,48.972442512,0.223694,0.894776,0,1.3, 0.9, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.747,93.02,724.79996282614,18.04462,6,P-GPS,
103100,2023-10-01 20:14:08,40.068896940163,-88.2096351028008,18.04462,,,724.79996282614,6.56168,0.7158208,39.399935644,81.0203438,28,10,24.37,725.12804682614,18.372704,8.6345884,48.972442512,0.223694,0.671082,0,1.2, 1.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.747,93.02,724.79996282614,18.04462,6,P-GPS,
103200,2023-10-01 20:14:08,40.0688970807323,-88.2096347541845,17.716536,,,724.47187882614,6.56168,0.7158208,39.305119368,81.130580024,28,10,24.4195,725.12804682614,18.372704,8.6345884,48.972442512,0.223694,0.447388,0,1.1, 1.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,6.996,93.02,724.47187882614,17.716536,6,P-GPS,
103300,2023-10-01 20:14:08,40.0688972009898,-88.209634473384,17.716536,,,724.47187882614,6.889764,0.447388,39.229331964,81.220146956,28,10,24.4195,725.12804682614,18.372704,8.6345884,48.972442512,0,0.447388,0,1.1, 1.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,6.996,93.02,724.47187882614,17.716536,6,P-GPS,
103400,2023-10-01 20:14:08,40.0688972851951,-88.2096342278794,17.716536,,,724.47187882614,6.889764,0.223694,39.162402828,81.295278192,28,10,24.4195,725.12804682614,18.372704,8.6345884,48.972442512,0,0.223694,0,1.1, 1.2, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,6.996,93.02,724.47187882614,17.716536,6,P-GPS,
103500,2023-10-01 20:14:08,40.0688974568242,-88.2096341704857,17.716536,,,724.47187882614,6.889764,0.223694,39.149607552,81.35991074,28,10,24.4195,725.12804682614,18.372704,8.6345884,48.972442512,0,0.223694,0,1.1, 1.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,6.996,93.02,724.47187882614,17.716536,6,P-GPS,
103600,2023-10-01 20:14:08,40.0688975163235,-88.209634042444,17.716536,,,724.47187882614,6.56168,0,39.115158732,81.401905492,28,10,24.4195,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1, 1.8, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,6.996,93.02,724.47187882614,17.716536,6,P-GPS,
103700,2023-10-01 20:14:08,40.0688975523194,-88.2096339510417,17.716536,,,724.47187882614,6.233596,0,39.090224348,81.4304488,28,10,24.4195,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 1.7, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,6.996,93.02,724.47187882614,17.716536,6,P-GPS,
103800,2023-10-01 20:14:08,40.0688976525002,-88.2096339425115,17.716536,,,724.47187882614,6.233596,0,39.089896264,81.467194208,28,10,24.4195,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 1.2, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,6.996,93.02,724.47187882614,17.716536,6,P-GPS,
103900,2023-10-01 20:14:08,40.068897672783,-88.2096338898978,17.716536,,,724.47187882614,6.233596,0,39.075788652,81.483598408,28,10,24.4195,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 0.9, 3.2,0,0,1024,832,1024,1024,0,-29,0,0,0,0,0,96,,,,,,,6.996,93.02,724.47187882614,17.716536,6,P-GPS,
104000,2023-10-01 20:14:09,40.0688977211413,-88.2096338240299,17.716536,,,724.47187882614,6.56168,0,39.0584002,81.50918896,28,10,24.4195,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 0.8, 3.1,0,0,1009,483,1024,1024,-2,-82,0,0,0,0,0,96,,,,,,,6.996,93.02,724.47187882614,17.716536,6,P-GPS,
104100,2023-10-01 20:14:09,40.0688977598406,-88.2096337570538,17.716536,,,724.47187882614,6.56168,0,39.040683664,81.532482924,28,10,24.4195,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,6.996,93.02,724.47187882614,17.716536,6,P-GPS,
104200,2023-10-01 20:14:09,40.0688978437182,-88.2096337591583,17.716536,,,724.47187882614,6.889764,0,39.042980252,81.56332282,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 1.1, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
104300,2023-10-01 20:14:09,40.0688979627447,-88.2096339161264,17.716536,,,724.47187882614,6.56168,0.223694,39.089240096,81.625002612,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,-0.223694,0,1.3, 0.8, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
104400,2023-10-01 20:14:09,40.0688980072753,-88.2096342605448,17.716536,,,724.47187882614,6.233596,0.671082,39.186024876,81.72244356,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,-0.671082,0,1.4, 0.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
104500,2023-10-01 20:14:09,40.0688981157074,-88.2096347401581,17.716536,,,724.47187882614,5.905512,0.894776,39.322179736,81.86187926,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,-0.894776,0,1.4, 0, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
104600,2023-10-01 20:14:09,40.068898158084,-88.2096352377496,17.716536,,,724.47187882614,6.233596,0.894776,39.461615436,82.001971128,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,-0.894776,0,1.3, 0.1, 6.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
104700,2023-10-01 20:14:09,40.0688981883626,-88.2096356484501,17.716536,,,724.47187882614,6.233596,0.671082,39.57677292,82.117128612,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,-0.671082,0,1.2, 0, 9.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
104800,2023-10-01 20:14:09,40.0688982041892,-88.2096360163991,17.716536,,,724.47187882614,5.905512,0.447388,39.679791296,82.219818904,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,-0.447388,0,1.2, 0, 11,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
104900,2023-10-01 20:14:09,40.0688983299154,-88.2096363271783,17.716536,,,724.47187882614,5.577428,0.223694,39.769358228,82.31791602,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,-0.223694,0,1.1, 0.2, 9.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
105000,2023-10-01 20:14:10,40.0688983365327,-88.2096363857698,17.716536,,,724.47187882614,5.249344,0,39.785762428,82.334648304,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 0.2, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
105100,2023-10-01 20:14:10,40.068898341072,-88.2096364003785,17.716536,,,724.47187882614,4.92126,0,39.789699436,82.338913396,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1, 0.2, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
105200,2023-10-01 20:14:10,40.0688984479488,-88.2096365900006,17.716536,,,724.47187882614,5.249344,0,39.845145632,82.40485828,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.9, -0.2, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
105300,2023-10-01 20:14:10,40.0688984768021,-88.2096366563611,17.716536,,,724.47187882614,5.577428,0,39.864174504,82.42618374,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.8, 0, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
105400,2023-10-01 20:14:10,40.0688985265836,-88.2096367584429,17.716536,,,724.47187882614,5.905512,0,39.893702064,82.459976392,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.9, 0.4, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
105500,2023-10-01 20:14:10,40.0688985810419,-88.2096368401173,17.716536,,,724.47187882614,6.233596,0,39.91798028,82.49016012,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1, 1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
105600,2023-10-01 20:14:10,40.0688987005546,-88.2096370207727,17.716536,,,724.47187882614,5.905512,0,39.970801804,82.556761172,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1, 1.4, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
105700,2023-10-01 20:14:10,40.0688987385053,-88.2096370571657,17.716536,,,724.47187882614,5.905512,0,39.98195666,82.57382154,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 1.6, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
105800,2023-10-01 20:14:10,40.0688987761386,-88.2096370657854,17.716536,,,724.47187882614,6.233596,0,39.9852375,82.587929152,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 1.4, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
105900,2023-10-01 20:14:10,40.068898837688,-88.2096371310264,17.716536,,,724.47187882614,6.233596,0,40.00492254,82.616800544,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 0.8, 4.3,0,0,1078,1024,1024,1024,8,0,0,0,0,0,0,96,,,,,,,8.122,93.02,724.47187882614,17.716536,6,P-GPS,
106000,2023-10-01 20:14:11,40.0688988509815,-88.2096371243545,17.716536,,,724.47187882614,6.233596,0,40.00328212,82.622049888,28,10,24.406,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 0.5, 4.3,0,0,1338,1024,1024,1024,48,0,0,0,0,0,0,95,,,,,,,7.852,93.02,724.47187882614,17.716536,6,P-GPS,
106100,2023-10-01 20:14:11,40.0688988503112,-88.2096371113242,17.716536,,,724.47187882614,5.905512,0,39.999673196,82.625658812,28,10,24.406,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 0, 4.4,0,0,1267,1024,1024,1024,37,0,0,0,0,0,0,95,,,,,,,7.852,93.02,724.47187882614,17.716536,6,P-GPS,
106200,2023-10-01 20:14:11,40.0688988404605,-88.20963709582,18.04462,,,724.79996282614,5.905512,0,39.99508002,82.63123624,28,10,24.406,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1, -2.7, 4.5,0,0,1267,1024,1024,1024,37,0,0,0,0,0,0,95,,,,,,,7.852,93.02,724.79996282614,18.04462,6,P-GPS,
106300,2023-10-01 20:14:11,40.0688989345149,-88.2096371509524,18.04462,,,724.79996282614,6.233596,0,40.012796556,82.6689659,28,10,24.406,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.7, -6.3, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,,,,,,,7.852,93.02,724.79996282614,18.04462,6,P-GPS,
106400,2023-10-01 20:14:11,40.0688990681879,-88.2096371150632,18.04462,,,724.79996282614,5.905512,0.223694,40.006234876,82.718834668,28,10,24.406,725.12804682614,18.372704,8.6345884,48.972442512,0.223694,0,0,0.8, -4.4, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,,,,,,,7.852,93.02,724.79996282614,18.04462,6,P-GPS,
106500,2023-10-01 20:14:11,40.0688992527282,-88.209637081827,18.04462,,,724.79996282614,6.233596,0.447388,40.001313616,82.786748056,28,10,24.406,725.12804682614,18.372704,8.6345884,48.972442512,0.447388,0,0,1, -0.8, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.852,93.02,724.79996282614,18.04462,6,P-GPS,
106600,2023-10-01 20:14:11,40.0688995455812,-88.2096371519376,18.04462,,,724.79996282614,6.56168,0.223694,40.028544588,82.89534386,28,10,24.406,725.12804682614,18.372704,8.6345884,48.972442512,0.223694,0,0,1.2, 1.6, 3,0,0,1131,1024,1024,1024,16,0,0,0,0,0,0,96,,,,,,,7.852,93.02,724.79996282614,18.04462,6,P-GPS,
106700,2023-10-01 20:14:11,40.0688997042643,-88.2096371519376,18.04462,,,724.79996282614,6.233596,0.223694,40.03280968,82.953086644,28,10,24.406,725.12804682614,18.372704,8.6345884,48.972442512,0.223694,0,0,1, 3.2, 3.1,0,0,1380,1024,1024,1024,54,0,0,0,0,0,0,96,,,,,,,7.852,93.02,724.79996282614,18.04462,6,P-GPS,
106800,2023-10-01 20:14:11,40.068899840767,-88.2096371786138,18.04462,,,724.79996282614,6.233596,0,40.043964536,83.00361158,28,10,24.406,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1, 3, 3.1,0,0,1380,1024,1024,1024,54,0,0,0,0,0,0,96,,,,,,,7.852,93.02,724.79996282614,18.04462,6,P-GPS,
106900,2023-10-01 20:14:11,40.0688999222797,-88.2096372150405,18.04462,,,724.79996282614,6.56168,0,40.056103644,83.035107644,28,10,24.406,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.8, -1.9, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.852,93.02,724.79996282614,18.04462,6,P-GPS,
107000,2023-10-01 20:14:12,40.0689000892571,-88.2096373446157,18.04462,,,724.79996282614,6.233596,0.223694,40.09678606,83.105973788,28,10,24.406,725.12804682614,18.372704,8.6345884,48.972442512,0.223694,0,0,0.5, -6.1, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.852,93.02,724.79996282614,18.04462,6,P-GPS,
107100,2023-10-01 20:14:12,40.0689002566344,-88.209637382117,18.04462,,,724.79996282614,5.905512,0.447388,40.112206008,83.16765358,28,10,24.4085,725.12804682614,18.372704,8.6345884,48.972442512,0.447388,0,0,0.7, -4, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,,,,,,,7.822,93.02,724.79996282614,18.04462,6,P-GPS,
107200,2023-10-01 20:14:12,40.0689005178836,-88.2096373896173,18.04462,,,724.79996282614,5.905512,0.447388,40.121720444,83.263126024,28,10,24.4085,725.12804682614,18.372704,8.6345884,48.972442512,0.447388,0,0,1, -0.3, 3.7,0,0,885,1024,1024,1024,-21,0,0,0,0,0,0,95,,,,,,,7.822,93.02,724.79996282614,18.04462,6,P-GPS,
107300,2023-10-01 20:14:12,40.068900810697,-88.2096374163271,18.04462,,,724.79996282614,5.905512,0.447388,40.13779656,83.370081408,28,10,24.4085,725.12804682614,18.372704,8.6345884,48.972442512,0.447388,0,0,1.2, 2.1, 3.2,0,0,885,1024,1024,1024,-21,0,0,0,0,0,0,95,,,,,,,7.822,93.02,724.79996282614,18.04462,6,P-GPS,
107400,2023-10-01 20:14:12,40.0689010690875,-88.2096374581047,18.04462,,,724.79996282614,5.905512,0.447388,40.1574816,83.465225768,28,10,24.4085,725.12804682614,18.372704,8.6345884,48.972442512,0.447388,0,0,1.3, 3.1, 3.3,0,0,430,1024,1024,1024,-90,0,0,0,0,0,0,95,,,,,,,7.822,93.02,724.79996282614,18.04462,6,P-GPS,
107500,2023-10-01 20:14:12,40.0689012737248,-88.2096374904117,18.04462,,,724.79996282614,5.905512,0.223694,40.172901548,83.540357004,28,10,24.4085,725.12804682614,18.372704,8.6345884,48.972442512,0.223694,0,0,1.4, 6.9, 3.4,0,0,524,1024,1024,1024,-76,0,0,0,0,0,0,96,,,,,,,7.822,93.02,724.79996282614,18.04462,6,P-GPS,
107600,2023-10-01 20:14:12,40.0689013680395,-88.2096375428352,18.04462,,,724.79996282614,5.905512,0,40.190618084,83.57775858,28,10,24.4085,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.7, 13.8, 3.3,0,0,524,1024,1024,1024,-76,0,0,0,0,0,0,96,,,,,,,7.822,93.02,724.79996282614,18.04462,6,P-GPS,
107700,2023-10-01 20:14:12,40.0689013655968,-88.2096377376627,18.04462,,,724.79996282614,5.905512,0,40.244751944,83.632220524,28,10,24.4085,725.12804682614,18.372704,8.6345884,48.972442512,-0.447388,0,0,2, 18.7, 3.2,0,0,524,1024,1024,1024,-76,0,0,0,0,0,0,96,,,,,,,7.822,93.02,724.79996282614,18.04462,6,P-GPS,
107800,2023-10-01 20:14:12,40.0689009578908,-88.2096377626934,18.04462,,,724.79996282614,5.577428,1.11847,40.238846432,83.78117066,28,10,24.4085,725.12804682614,18.372704,8.6345884,48.972442512,-1.11847,0,0,2, 20, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.822,93.02,724.79996282614,18.04462,6,P-GPS,
107900,2023-10-01 20:14:13,40.0689002790256,-88.2096377989857,18.04462,,,724.79996282614,5.577428,1.789552,40.228675828,84.02887408,28,10,24.4085,725.12804682614,18.372704,8.6345884,48.972442512,-1.789552,0,0,1.8, 18.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.822,93.02,724.79996282614,18.04462,6,P-GPS,
108000,2023-10-01 20:14:13,40.0688993640011,-88.2096379694541,18.04462,,,724.79996282614,5.249344,2.460634,40.251641708,84.366144432,28,10,24.399,725.12804682614,18.372704,8.6345884,48.972442512,-2.460634,0,0,1.4, 11.2, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,,,,,,,7.583,93.02,724.79996282614,18.04462,6,P-GPS,
108100,2023-10-01 20:14:13,40.0688982594328,-88.209638047412,18.04462,,,724.79996282614,5.249344,2.684328,40.247048532,84.769687752,28,10,24.399,725.12804682614,18.372704,8.6345884,48.972442512,-2.684328,0,0,0.7, -0.4, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,,,,,,,7.583,93.02,724.79996282614,18.04462,6,P-GPS,
108200,2023-10-01 20:14:13,40.0688971443424,-88.2096381174106,18.04462,,,724.79996282614,5.577428,2.684328,40.24442386,85.17716808,28,10,24.399,725.12804682614,18.372704,8.6345884,48.972442512,-2.684328,0,0,0.2, -9.7, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,,,,,,,7.583,93.02,724.79996282614,18.04462,6,P-GPS,
108300,2023-10-01 20:14:13,40.0688962465045,-88.2096381717483,18.04462,,,724.79996282614,5.905512,2.684328,40.24442386,85.504923996,28,10,24.399,725.12804682614,18.372704,8.6345884,48.972442512,-2.013246,0,0,0, -12.6, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,,,,,,,7.583,93.02,724.79996282614,18.04462,6,P-GPS,
108400,2023-10-01 20:14:13,40.0688958197215,-88.2096382839723,18.04462,,,724.79996282614,5.577428,1.565858,40.269686328,85.664044736,28,10,24.399,725.12804682614,18.372704,8.6345884,48.972442512,-1.565858,0,0,0.3, -11, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,,,,,,,7.583,93.02,724.79996282614,18.04462,6,P-GPS,
108500,2023-10-01 20:14:13,40.0688954162904,-88.2096383146561,18.04462,,,724.79996282614,5.905512,1.11847,40.272967168,85.811354452,28,10,24.399,725.12804682614,18.372704,8.6345884,48.972442512,-1.11847,0,0,0.6, -7.6, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.583,93.02,724.79996282614,18.04462,6,P-GPS,
108600,2023-10-01 20:14:13,40.0688951378486,-88.2096383800986,18.04462,,,724.79996282614,5.905512,0.894776,40.287730948,85.914700912,28,10,24.399,725.12804682614,18.372704,8.6345884,48.972442512,-0.894776,0,0,0.9, -4.9, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.583,93.02,724.79996282614,18.04462,6,P-GPS,
108700,2023-10-01 20:14:13,40.0688949293731,-88.2096385094165,18.04462,,,724.79996282614,5.905512,0.671082,40.3215236,85.998690416,28,10,24.399,725.12804682614,18.372704,8.6345884,48.972442512,-0.671082,0,0,0.9, -3.3, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.583,93.02,724.79996282614,18.04462,6,P-GPS,
108800,2023-10-01 20:14:13,40.0688947270549,-88.2096385883146,18.04462,,,724.79996282614,6.233596,0.671082,40.341536724,86.075790156,28,10,24.399,725.12804682614,18.372704,8.6345884,48.972442512,-0.447388,0,0,0.9, -2.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.583,93.02,724.79996282614,18.04462,6,P-GPS,
108900,2023-10-01 20:14:14,40.0688945880179,-88.20963865294,18.04462,,,724.79996282614,6.233596,0.447388,40.358269008,86.129595932,28,10,24.399,725.12804682614,18.372704,8.6345884,48.972442512,-0.447388,0,0,1, -1.8, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,7.583,93.02,724.79996282614,18.04462,6,P-GPS,
109000,2023-10-01 20:14:14,40.0688944054437,-88.2096386834447,18.04462,,,724.79996282614,6.56168,0.447388,40.364830688,86.196853152,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,-0.223694,0,0,1, -1.9, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,,,,,,,8.122,93.2,724.79996282614,18.04462,6,P-GPS,
109100,2023-10-01 20:14:14,40.0688943594123,-88.209638866854,18.04462,,,724.79996282614,6.56168,0.223694,40.415683708,86.250658928,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,-0.223694,0,0,1, -1.6, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,,,,,,,8.122,93.2,724.79996282614,18.04462,6,P-GPS,
109200,2023-10-01 20:14:14,40.0688942660052,-88.2096388665741,18.04462,,,724.79996282614,6.56168,0,40.414699456,86.284779664,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, -0.8, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,,,,,,,8.122,93.2,724.79996282614,18.04462,6,P-GPS,
109300,2023-10-01 20:14:14,40.0688941791422,-88.2096388640665,18.04462,,,724.79996282614,6.56168,0,40.41338712,86.316603812,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, -0.6, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,,,,,,,8.122,93.2,724.79996282614,18.04462,6,P-GPS,
109400,2023-10-01 20:14:14,40.0688940982226,-88.2096389091688,18.04462,,,724.79996282614,6.56168,0,40.425198144,86.34842796,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, -0.2, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,,,,,,,8.122,93.2,724.79996282614,18.04462,6,P-GPS,
109500,2023-10-01 20:14:14,40.0688940474157,-88.209638897661,18.04462,,,724.79996282614,6.233596,0,40.42158922,86.367456832,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1, 0, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.2,724.79996282614,18.04462,6,P-GPS,
109600,2023-10-01 20:14:14,40.0688940292932,-88.2096388812723,18.04462,,,724.79996282614,6.56168,0,40.416996044,86.375330848,28,10,24.417,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1, 0, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,,,,,,,8.122,93.2,724.79996282614,18.04462,6,P-GPS,
