time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
125000,2023-10-01 22:03:26,40.0686928904272,-88.2096735616411,20.013124,,,726.26514692815,4.593176,0,71.949477368,110.441604584,27,10,24.1805,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.5, 2.4, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,8,102.56,726.26514692815,20.013124,6,P-GPS,
125100,2023-10-01 22:03:26,40.0686928717003,-88.2096736186263,20.013124,,,726.26514692815,4.593176,0,71.951117788,110.458993036,27,10,24.1805,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.5, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,8,102.56,726.26514692815,20.013124,6,P-GPS,
125200,2023-10-01 22:03:26,40.0686928713748,-88.2096736119376,20.341208,,,726.59323092815,4.265092,0,71.951773956,110.460633456,27,10,24.1805,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,8,102.56,726.59323092815,20.341208,6,P-GPS,
125300,2023-10-01 22:03:26,40.0686928673141,-88.2096736243466,20.341208,,,726.59323092815,4.265092,0,71.95210204,110.464570464,27,10,24.1805,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.8, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,8,102.56,726.59323092815,20.341208,6,P-GPS,
125400,2023-10-01 22:03:27,40.068692861266,-88.2096736332966,20.341208,,,726.59323092815,4.265092,0,71.953414376,110.467851304,27,10,24.1805,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.9, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,8,102.56,726.59323092815,20.341208,6,P-GPS,
125500,2023-10-01 22:03:27,40.0686928042799,-88.2096737413786,20.341208,,,726.59323092815,4.593176,0,71.964241148,110.504596712,27,10,24.1805,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,8,102.56,726.59323092815,20.341208,6,P-GPS,
125600,2023-10-01 22:03:27,40.0686927891167,-88.209673757353,20.341208,,,726.59323092815,4.593176,0,71.968178156,110.511486476,27,10,24.1805,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 3.1, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,8,102.56,726.59323092815,20.341208,6,P-GPS,
125700,2023-10-01 22:03:27,40.0686927798646,-88.2096737738927,20.013124,,,726.26514692815,4.593176,0,71.97014666,110.517391988,27,10,24.1805,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 3.3, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,8,102.56,726.26514692815,20.013124,6,P-GPS,
125800,2023-10-01 22:03:27,40.0686927593558,-88.2096738310234,20.341208,,,726.59323092815,4.92126,0,71.972443248,110.535108524,27,10,24.1805,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 3.4, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,8,102.56,726.59323092815,20.341208,6,P-GPS,
125900,2023-10-01 22:03:27,40.068692759767,-88.2096738426992,20.013124,,,726.26514692815,4.593176,0,71.971130912,110.538389364,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 3.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
126000,2023-10-01 22:03:27,40.0686927619773,-88.2096738428447,20.013124,,,726.26514692815,4.593176,0,71.970474744,110.539045532,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 3.4, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
126100,2023-10-01 22:03:27,40.0686927623199,-88.2096738414958,20.013124,,,726.26514692815,4.92126,0,71.970474744,110.539373616,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 3.3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
126200,2023-10-01 22:03:27,40.0686927321649,-88.2096739239538,20.013124,,,726.26514692815,5.249344,0,71.974083668,110.564964168,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 3.1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
126300,2023-10-01 22:03:27,40.0686927429933,-88.209673914321,20.013124,,,726.26514692815,4.92126,0,71.971130912,110.569885428,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 3.1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
126400,2023-10-01 22:03:28,40.0686927539416,-88.2096739136437,20.013124,,,726.26514692815,4.92126,0,71.967193904,110.573822436,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 3.1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
126500,2023-10-01 22:03:28,40.0686927178756,-88.2096739752578,20.013124,,,726.26514692815,4.92126,0,71.974739836,110.59547598,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 3.1, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
126600,2023-10-01 22:03:28,40.0686927192805,-88.2096739467904,20.013124,,,726.26514692815,4.92126,0,71.97670834,110.603349996,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 3, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
126700,2023-10-01 22:03:28,40.0686927269735,-88.209673912418,20.013124,,,726.26514692815,4.92126,0,71.97670834,110.613192516,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.9, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
126800,2023-10-01 22:03:28,40.0686927350776,-88.2096738707692,20.013124,,,726.26514692815,4.92126,0,71.977364508,110.625331624,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.5, 2.7, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
126900,2023-10-01 22:03:28,40.0686927072699,-88.2096739064625,20.013124,,,726.26514692815,4.92126,0,71.984254272,110.639439236,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.5, 2.6, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
127000,2023-10-01 22:03:28,40.0686927139863,-88.209673864976,20.013124,,,726.26514692815,4.593176,0,71.985238524,110.65125026,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.5, 2.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
127100,2023-10-01 22:03:28,40.0686927287896,-88.2096738159725,20.013124,,,726.26514692815,4.593176,0,71.984254272,110.66601404,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.5, 2.7, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
127200,2023-10-01 22:03:28,40.0686927346664,-88.2096738000709,20.013124,,,726.26514692815,4.593176,0,71.983598104,110.6709353,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.5, 2.6, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
127300,2023-10-01 22:03:28,40.0686927568372,-88.2096737534685,20.013124,,,726.26514692815,4.593176,0,71.979661096,110.686355248,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.6, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
127400,2023-10-01 22:03:29,40.068692777723,-88.2096737018119,20.013124,,,726.26514692815,4.265092,0,71.97670834,110.702759448,27,10,24.1905,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.5, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.576,102.56,726.26514692815,20.013124,6,P-GPS,
127500,2023-10-01 22:03:29,40.0686927941711,-88.2096736463324,20.013124,,,726.26514692815,4.265092,0,71.975724088,110.719163648,27,10,24.182,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.5, 2.3, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.62,102.56,726.26514692815,20.013124,6,P-GPS,
127600,2023-10-01 22:03:29,40.0686927853816,-88.2096736721244,20.013124,,,726.26514692815,4.593176,0,71.97670834,110.727037664,27,10,24.182,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.3, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.62,102.56,726.26514692815,20.013124,6,P-GPS,
127700,2023-10-01 22:03:29,40.0686927969468,-88.2096736164713,20.013124,,,726.26514692815,4.593176,0,71.977364508,110.743441864,27,10,24.182,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.62,102.56,726.26514692815,20.013124,6,P-GPS,
127800,2023-10-01 22:03:29,40.0686928112532,-88.2096735586746,20.013124,,,726.26514692815,4.92126,0,71.977364508,110.760174148,27,10,24.182,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.62,102.56,726.26514692815,20.013124,6,P-GPS,
127900,2023-10-01 22:03:29,40.0686928133607,-88.2096735658222,20.013124,,,726.26514692815,4.593176,0,71.975724088,110.762470736,27,10,24.182,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 2.1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.62,102.56,726.26514692815,20.013124,6,P-GPS,
128000,2023-10-01 22:03:29,40.0686928380501,-88.2096735005421,20.013124,,,726.26514692815,4.593176,0,71.972771332,110.782811944,27,10,24.182,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 2.1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.62,102.56,726.26514692815,20.013124,6,P-GPS,
128100,2023-10-01 22:03:29,40.0686928553035,-88.2096734410941,20.013124,,,726.26514692815,4.92126,0,71.97178708,110.80052848,27,10,24.182,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 1.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.62,102.56,726.26514692815,20.013124,6,P-GPS,
128200,2023-10-01 22:03:29,40.0686928703639,-88.2096733829056,20.013124,,,726.26514692815,4.593176,0,71.971458996,110.817588848,27,10,24.182,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 1.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.62,102.56,726.26514692815,20.013124,6,P-GPS,
128300,2023-10-01 22:03:29,40.0686928454175,-88.20967341903,20.013124,,,726.26514692815,4.265092,0,71.977036424,110.831040292,27,10,24.182,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 1.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.62,102.56,726.26514692815,20.013124,6,P-GPS,
128400,2023-10-01 22:03:30,40.0686928596554,-88.2096733702671,20.013124,,,726.26514692815,4.265092,0,71.976380256,110.845804072,27,10,24.1765,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.5, 1.8, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.924,102.56,726.26514692815,20.013124,6,P-GPS,
128500,2023-10-01 22:03:30,40.0686928608548,-88.2096733252096,20.013124,,,726.26514692815,4.593176,0,71.979661096,110.858271264,27,10,24.1765,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.5, 1.8, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.924,102.56,726.26514692815,20.013124,6,P-GPS,
128600,2023-10-01 22:03:30,40.0686928359598,-88.2096733344842,20.341208,,,726.59323092815,4.593176,0,71.987535112,110.8677857,27,10,24.1765,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.6, 1.7, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.924,102.56,726.59323092815,20.341208,6,P-GPS,
128700,2023-10-01 22:03:30,40.0686928431216,-88.2096732981919,20.341208,,,726.59323092815,4.593176,0,71.98819128,110.878284388,27,10,24.1765,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.7, 1.7, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.924,102.56,726.59323092815,20.341208,6,P-GPS,
128800,2023-10-01 22:03:30,40.0686928492725,-88.209673265549,20.341208,,,726.59323092815,4.92126,0,71.988847448,110.887798824,27,10,24.1765,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.7, 1.9, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.924,102.56,726.59323092815,20.341208,6,P-GPS,
128900,2023-10-01 22:03:30,40.0686928522195,-88.209673227141,20.341208,,,726.59323092815,4.593176,0,71.990815952,110.898297512,27,10,24.1765,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.6, 2, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.924,102.56,726.59323092815,20.341208,6,P-GPS,
129000,2023-10-01 22:03:30,40.0686928261251,-88.2096732632206,20.341208,,,726.59323092815,4.593176,0,71.997049548,110.912405124,27,10,24.1765,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.5, 2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.924,102.56,726.59323092815,20.341208,6,P-GPS,
129100,2023-10-01 22:03:30,40.0686928392665,-88.2096732214374,20.341208,,,726.59323092815,4.593176,0,71.996065296,110.924872316,27,10,24.1765,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.924,102.56,726.59323092815,20.341208,6,P-GPS,
129200,2023-10-01 22:03:30,40.068692860238,-88.2096731736149,20.341208,,,726.59323092815,4.593176,0,71.992784456,110.940292264,27,10,24.1765,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.924,102.56,726.59323092815,20.341208,6,P-GPS,
129300,2023-10-01 22:03:30,40.0686928688047,-88.2096732022782,20.341208,,,726.59323092815,4.593176,0,71.987207028,110.948822448,27,10,24.1765,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 1.8, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.924,102.56,726.59323092815,20.341208,6,P-GPS,
129400,2023-10-01 22:03:31,40.0686928973834,-88.2096731555527,20.341208,,,726.59323092815,4.593176,0,71.981301516,110.965554732,27,10,24.1765,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 1.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.924,102.56,726.59323092815,20.341208,6,P-GPS,
129500,2023-10-01 22:03:31,40.0686929156478,-88.2096731312105,20.341208,,,726.59323092815,4.593176,0,71.977036424,110.975069168,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 1.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
129600,2023-10-01 22:03:31,40.0686929469336,-88.2096731127677,20.341208,,,726.59323092815,4.593176,0,71.967521988,110.98753636,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.2, 1.7, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
129700,2023-10-01 22:03:31,40.0686929451859,-88.209673223889,20.341208,,,726.59323092815,4.92126,0,71.958991804,111.01870434,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.1, 2, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
129800,2023-10-01 22:03:31,40.0686929846616,-88.2096732303034,20.341208,,,726.59323092815,4.92126,0,71.944556108,111.033140036,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.1, 2.3, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
129900,2023-10-01 22:03:31,40.0686930317616,-88.2096732297829,20.341208,,,726.59323092815,4.92126,0,71.928151908,111.050200404,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.2, 2.6, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
130000,2023-10-01 22:03:31,40.0686930654804,-88.2096732682413,20.341208,,,726.59323092815,4.92126,0,71.913388128,111.066604604,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.2, 2.7, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
130100,2023-10-01 22:03:31,40.0686931011695,-88.2096732357215,20.341208,,,726.59323092815,4.593176,0,71.903545608,111.08268072,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 2.6, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
130200,2023-10-01 22:03:31,40.0686931368757,-88.2096731943638,20.341208,,,726.59323092815,4.593176,0,71.89468734,111.100069172,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.3, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
130300,2023-10-01 22:03:31,40.0686931798294,-88.2096731632041,20.341208,,,726.59323092815,4.593176,0,71.882548232,111.117785708,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.2, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
130400,2023-10-01 22:03:31,40.0686931830677,-88.2096732109483,20.341208,,,726.59323092815,4.593176,0,71.877298888,111.131237152,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.5, 2, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
130500,2023-10-01 22:03:32,40.0686932115093,-88.2096731964963,20.341208,,,726.59323092815,4.593176,0,71.86844062,111.142392008,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.5, 2, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
130600,2023-10-01 22:03:32,40.0686932292254,-88.2096731840537,20.341208,,,726.59323092815,4.92126,0,71.86351936,111.149609856,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.4, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
130700,2023-10-01 22:03:32,40.0686932257815,-88.2096732533191,20.013124,,,726.26514692815,4.265092,0,71.858926184,111.168966812,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.4, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.26514692815,20.013124,6,P-GPS,
130800,2023-10-01 22:03:32,40.0686932441829,-88.2096732345069,20.013124,,,726.26514692815,3.937008,0,71.854004924,111.177496996,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.3, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.26514692815,20.013124,6,P-GPS,
130900,2023-10-01 22:03:32,40.068693251379,-88.2096732226185,20.013124,,,726.26514692815,4.265092,0,71.852364504,111.181762088,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.2, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.26514692815,20.013124,6,P-GPS,
131000,2023-10-01 22:03:32,40.0686932563135,-88.2096732109819,20.341208,,,726.59323092815,4.92126,0,71.851708336,111.185699096,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.1, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
131100,2023-10-01 22:03:32,40.0686932417671,-88.2096732966527,20.013124,,,726.26514692815,4.92126,0,71.849739832,111.209977312,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 2.3, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.26514692815,20.013124,6,P-GPS,
131200,2023-10-01 22:03:32,40.0686932616762,-88.209673293966,20.341208,,,726.59323092815,4.92126,0,71.842850068,111.217523244,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 2.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
131300,2023-10-01 22:03:32,40.0686932759485,-88.2096732927962,20.341208,,,726.59323092815,4.92126,0,71.837928808,111.222772588,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 2.7, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
131400,2023-10-01 22:03:32,40.0686932673303,-88.209673348175,20.341208,,,726.59323092815,4.92126,0,71.836288388,111.23852062,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.3, 2.8, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
131500,2023-10-01 22:03:33,40.0686932737896,-88.209673350481,20.341208,,,726.59323092815,4.593176,0,71.8339918,111.240817208,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.6, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
131600,2023-10-01 22:03:33,40.0686932794951,-88.2096733469044,20.341208,,,726.59323092815,4.593176,0,71.83235138,111.243113796,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.3, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
131700,2023-10-01 22:03:33,40.0686932721448,-88.2096733498653,20.341208,,,726.59323092815,4.593176,0,71.834647968,111.246066552,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.4, 2.3, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
131800,2023-10-01 22:03:33,40.0686932095047,-88.2096734598448,20.341208,,,726.59323092815,4.593176,0,71.84711516,111.284124296,27,10,24.172,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.5, 2.3, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.864,102.56,726.59323092815,20.341208,6,P-GPS,
131900,2023-10-01 22:03:33,40.0686932010921,-88.2096734791999,20.341208,,,726.59323092815,4.593176,0,71.848427496,111.290357892,27,10,24.163,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.6, 2.3, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.924,102.56,726.59323092815,20.341208,6,P-GPS,
132000,2023-10-01 22:03:33,40.0686931947013,-88.209673497374,20.341208,,,726.59323092815,4.593176,0,71.849083664,111.29593532,27,10,24.163,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.7, 2.4, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.924,102.56,726.59323092815,20.341208,6,P-GPS,
132100,2023-10-01 22:03:33,40.0686931446543,-88.2096735958345,20.341208,,,726.59323092815,4.265092,0,71.858270016,111.329071804,27,10,24.163,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.7, 2.4, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.924,102.56,726.59323092815,20.341208,6,P-GPS,
132200,2023-10-01 22:03:33,40.0686931244539,-88.2096736030045,20.341208,,,726.59323092815,4.265092,0,71.864503612,111.336617736,27,10,24.163,726.92131492815,20.669292,12.30317,72.046262148,0,0,0,269.7, 2.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.924,102.56,726.59323092815,20.341208,6,P-GPS,
