time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
42000,2023-10-01 20:28:05,40.0688865690734,-88.209642798108,9.84252,,,716.3620225955,7.874016,0,19.741306406,31.7863855316,27,10,24.0645,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.9, 0.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.866,98.6,716.3620225955,9.84252,6,P-GPS,
42100,2023-10-01 20:28:05,40.0688865879552,-88.2096427730997,9.84252,,,716.3620225955,7.874016,0,19.733924516,31.7961952432,27,10,24.0645,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.9, 0.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.866,98.6,716.3620225955,9.84252,6,P-GPS,
42200,2023-10-01 20:28:05,40.0688866041057,-88.2096427546569,9.84252,,,716.3620225955,7.874016,0,19.7284455132,31.8040364508,27,10,24.0645,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.9, 0.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.866,98.6,716.3620225955,9.84252,6,P-GPS,
42300,2023-10-01 20:28:06,40.0688866902694,-88.209642768857,9.84252,,,716.3620225955,7.874016,0,19.7306108676,31.8357293652,27,10,24.0685,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.9, 0.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
42400,2023-10-01 20:28:06,40.0688866956944,-88.209642750515,9.84252,,,716.3620225955,7.874016,0,19.725394332,31.841208368,27,10,24.0685,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.9, 0.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
42500,2023-10-01 20:28:06,40.068886692174,-88.2096427249749,9.84252,,,716.3620225955,7.874016,0,19.718340526,31.8484590244,27,10,24.0685,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1, 0, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
42600,2023-10-01 20:28:06,40.0688866946144,-88.2096427021104,9.84252,,,716.3620225955,7.874016,0,19.711942888,31.8548894708,27,10,24.0685,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1, -0.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
42700,2023-10-01 20:28:06,40.0688867628246,-88.2096427212808,9.84252,,,716.3620225955,7.874016,0,19.715879896,31.8803487892,27,10,24.0685,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1, -0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
42800,2023-10-01 20:28:06,40.0688867739839,-88.2096427029835,9.84252,,,716.3620225955,7.874016,0,19.7105649352,31.8868776608,27,10,24.0685,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.1, -0.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
42900,2023-10-01 20:28:06,40.0688867886504,-88.2096426808634,9.84252,,,716.3620225955,7.874016,0,19.7041016804,31.8950469524,27,10,24.0685,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.1, 0, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
43000,2023-10-01 20:28:06,40.0688868630896,-88.2096427296542,9.84252,,,716.3620225955,7.874016,0,19.7162735968,31.9254603392,27,10,24.0685,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
43100,2023-10-01 20:28:06,40.0688868737506,-88.2096427074333,9.84252,,,716.3620225955,7.874016,0,19.7098759588,31.9327766124,27,10,24.0685,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
43200,2023-10-01 20:28:06,40.0688868857101,-88.2096426870483,9.84252,,,716.3620225955,7.874016,0,19.7039376384,31.9399288436,27,10,24.0685,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.4, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
43300,2023-10-01 20:28:07,40.0688868917504,-88.209642661984,9.84252,,,716.3620225955,7.874016,0,19.696851024,31.9472779252,27,10,24.067,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.4, 0.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.583,98.78,716.3620225955,9.84252,6,P-GPS,
43400,2023-10-01 20:28:07,40.0688869311264,-88.2096426830295,9.84252,,,716.3620225955,7.874016,0,19.7019691344,31.9627962984,27,10,24.067,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.5, -0.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.583,98.78,716.3620225955,9.84252,6,P-GPS,
43500,2023-10-01 20:28:07,40.0688869407294,-88.2096426775218,9.84252,,,716.3620225955,7.874016,0,19.7002630976,31.9666348812,27,10,24.067,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.4, -0.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.583,98.78,716.3620225955,9.84252,6,P-GPS,
43600,2023-10-01 20:28:07,40.0688869637797,-88.2096426931381,9.84252,,,716.3620225955,7.874016,0,19.7041672972,31.9760837004,27,10,24.067,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.4, 0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.583,98.78,716.3620225955,9.84252,6,P-GPS,
43700,2023-10-01 20:28:07,40.0688870495724,-88.2096427724337,9.84252,,,716.3620225955,7.874016,0,19.7247053556,32.01443672,27,10,24.067,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.4, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.583,98.78,716.3620225955,9.84252,6,P-GPS,
43800,2023-10-01 20:28:07,40.068887082268,-88.209642807864,9.84252,,,716.3620225955,7.874016,0,19.7340229412,32.0299222848,27,10,24.067,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.583,98.78,716.3620225955,9.84252,6,P-GPS,
43900,2023-10-01 20:28:07,40.0688871095108,-88.2096428425219,9.84252,,,716.3620225955,7.874016,0,19.7431764848,32.043800238,27,10,24.067,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 1.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.583,98.78,716.3620225955,9.84252,6,P-GPS,
44000,2023-10-01 20:28:07,40.068887134158,-88.2096428831911,9.84252,,,716.3620225955,7.874016,0,19.754101682,32.0583015508,27,10,24.067,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 1.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.583,98.78,716.3620225955,9.84252,6,P-GPS,
44100,2023-10-01 20:28:07,40.0688872116072,-88.2096430013649,9.84252,,,716.3620225955,7.874016,0,19.7857289796,32.1017398724,27,10,24.067,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.583,98.78,716.3620225955,9.84252,6,P-GPS,
44200,2023-10-01 20:28:07,40.0688872226548,-88.2096430373046,9.84252,,,716.3620225955,7.874016,0,19.7955714996,32.112533836,27,10,24.067,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.583,98.78,716.3620225955,9.84252,6,P-GPS,
44300,2023-10-01 20:28:08,40.068887226798,-88.2096430699531,9.84252,,,716.3620225955,7.874016,0,19.8045938096,32.1217858048,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
44400,2023-10-01 20:28:08,40.0688872999983,-88.2096431624357,9.84252,,,716.3620225955,7.874016,0,19.8292001096,32.1589249136,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 1.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
44500,2023-10-01 20:28:08,40.0688873106362,-88.2096431946364,9.84252,,,716.3620225955,7.874016,0,19.8379927608,32.1687346252,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 1.3, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
44600,2023-10-01 20:28:08,40.0688873251026,-88.209643231578,9.84252,,,716.3620225955,7.874016,0,19.8480649396,32.1803159904,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 1.3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
44700,2023-10-01 20:28:08,40.0688873313521,-88.2096432623906,9.84252,,,716.3620225955,7.874016,0,19.8565623152,32.1892070668,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 1.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
44800,2023-10-01 20:28:08,40.0688873683761,-88.2096433175734,9.84252,,,716.3620225955,7.874016,0,19.8713589036,32.2097123168,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 1.1, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
44900,2023-10-01 20:28:08,40.0688873675484,-88.2096433307828,9.84252,,,716.3620225955,7.874016,0,19.8750662528,32.213419666,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
45000,2023-10-01 20:28:08,40.0688873748345,-88.2096433552258,9.84252,,,716.3620225955,7.874016,0,19.8817591664,32.2207359392,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 1.1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
45100,2023-10-01 20:28:08,40.068887442376,-88.209643438613,9.84252,,,716.3620225955,7.874016,0,19.9040032616,32.2546270164,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
45200,2023-10-01 20:28:08,40.0688874392424,-88.209643451022,9.84252,,,716.3620225955,7.874016,0,19.9075137604,32.2582687488,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
45300,2023-10-01 20:28:09,40.0688874279688,-88.2096434578505,9.84252,,,716.3620225955,7.874016,0,19.9095806896,32.262796308,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.9, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
45400,2023-10-01 20:28:09,40.0688874177349,-88.2096434663023,9.84252,,,716.3620225955,7.874016,0,19.9121069364,32.267225442,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.8, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
45500,2023-10-01 20:28:09,40.0688874645966,-88.2096435215188,9.84252,,,716.3620225955,7.874016,0,19.9267722912,32.2902569388,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.8, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
45600,2023-10-01 20:28:09,40.0688874516556,-88.2096435280843,9.84252,,,716.3620225955,7.874016,0,19.928806412,32.2953094324,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.8, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
45700,2023-10-01 20:28:09,40.0688874314629,-88.2096435292597,9.84252,,,716.3620225955,7.874016,0,19.9294297716,32.3026913224,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.7, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
45800,2023-10-01 20:28:09,40.0688874788096,-88.2096435883774,9.84252,,,716.3620225955,7.874016,0,19.945210612,32.3265758376,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.1, 0.7, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
45900,2023-10-01 20:28:09,40.068887458365,-88.2096435862896,9.84252,,,716.3620225955,7.874016,0,19.9449481448,32.3340561528,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.1, 0.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
46000,2023-10-01 20:28:09,40.0688874392567,-88.2096435872076,9.84252,,,716.3620225955,7.874016,0,19.9455058876,32.341044342,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.1, 0.5, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
46100,2023-10-01 20:28:09,40.068887417861,-88.2096435824835,9.84252,,,716.3620225955,7.874016,0,19.9444888272,32.3489511664,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.5, 1.3,0,0,1024,1051,1024,1024,0,4,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
46200,2023-10-01 20:28:09,40.0688874273489,-88.2096436149921,9.84252,,,716.3620225955,7.874016,0,19.953412712,32.3586624528,27,10,24.06,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.7, 1.4,0,0,1024,1093,1024,1024,0,10,0,0,0,0,0,91,,,,,,,7.971,98.78,716.3620225955,9.84252,6,P-GPS,
46300,2023-10-01 20:28:10,40.0688874048028,-88.2096436114546,9.84252,,,716.3620225955,7.874016,0,19.9527893524,32.366962978,27,10,24.055,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.6, 1.4,0,0,1024,1078,1024,1024,0,8,0,0,0,0,0,90,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
46400,2023-10-01 20:28:10,40.0688873927016,-88.2096435972713,9.84252,,,716.3620225955,7.874016,0,19.9490163864,32.3729012984,27,10,24.055,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.6, 1.8,0,0,1024,1078,1024,1024,0,8,0,0,0,0,0,90,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
46500,2023-10-01 20:28:10,40.0688874244485,-88.2096436187702,9.84252,,,716.3620225955,7.874016,0,19.9545281976,32.3859262332,27,10,24.055,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.7, 2.2,0,0,1024,1089,1024,1024,0,10,0,0,0,0,0,90,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
46600,2023-10-01 20:28:10,40.0688874103311,-88.2096435809667,9.84252,,,716.3620225955,7.874016,0,19.9441935516,32.3976716404,27,10,24.055,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.7, 2.3,0,0,1024,1074,1024,1024,0,8,0,0,0,0,0,90,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
46700,2023-10-01 20:28:10,40.0688873885967,-88.2096435199291,9.84252,,,716.3620225955,7.874016,0,19.927494076,32.4164708536,27,10,24.055,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.6, 2.4,0,0,1024,1076,1024,1024,0,8,0,0,0,0,0,90,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
46800,2023-10-01 20:28:10,40.0688873704164,-88.2096434456094,9.84252,,,716.3620225955,7.874016,0,19.9070544428,32.4382556312,27,10,24.055,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.6, 2.2,0,0,1024,1062,1024,1024,0,6,0,0,0,0,0,91,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
46900,2023-10-01 20:28:10,40.0688873992604,-88.2096433984754,9.84252,,,716.3620225955,7.874016,0,19.8934717652,32.4551191488,27,10,24.055,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.6, 2.2,0,0,1024,1049,1024,1024,0,4,0,0,0,0,0,91,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
47000,2023-10-01 20:28:10,40.0688873795232,-88.2096432792717,9.84252,,,716.3620225955,7.874016,0.223694,19.8604993232,32.489174268,27,10,24.055,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.2, 0.6, 2,0,0,1024,1059,1024,1024,0,5,0,0,0,0,0,91,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
47100,2023-10-01 20:28:10,40.0688873558264,-88.2096431340746,9.84252,,,716.3620225955,7.874016,0.223694,19.82037465,32.5306112772,27,10,24.055,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.2, 0.4, 1.5,0,0,1024,1050,1024,1024,0,4,0,0,0,0,0,91,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
47200,2023-10-01 20:28:10,40.0688873845273,-88.2096430454373,9.84252,,,716.3620225955,7.874016,0.223694,19.7952106072,32.5574813568,27,10,24.055,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.2, 0.4, 1.2,0,0,1024,1043,1024,1024,0,3,0,0,0,0,0,91,,,,,,,7.987,98.78,716.3620225955,9.84252,6,P-GPS,
47300,2023-10-01 20:28:11,40.068887373669,-88.2096429108637,9.84252,,,716.3620225955,7.874016,0.223694,19.7578418396,32.5952766336,27,10,24.051,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.2, 0.4, 1.1,0,0,1024,1043,1024,1024,0,3,0,0,0,0,0,90,,,,,,,8.017,98.78,716.3620225955,9.84252,6,P-GPS,
47400,2023-10-01 20:28:11,40.0688873761517,-88.2096427950575,9.84252,,,716.3620225955,7.874016,0.223694,19.7254927572,32.627625716,27,10,24.051,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.2, 0.5, 1.1,0,0,1024,1051,1024,1024,0,4,0,0,0,0,0,90,,,,,,,8.017,98.78,716.3620225955,9.84252,6,P-GPS,
47500,2023-10-01 20:28:11,40.0688873798276,-88.2096426731672,9.84252,,,716.3620225955,7.874016,0.223694,19.691437638,32.6616808352,27,10,24.051,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.2, 0.5, 0.8,0,0,1024,1051,1024,1024,0,4,0,0,0,0,0,90,,,,,,,8.017,98.78,716.3620225955,9.84252,6,P-GPS,
47600,2023-10-01 20:28:11,40.0688874247615,-88.20964259798,9.84252,,,716.3620225955,7.874016,0.223694,19.6697512856,32.688321256,27,10,24.051,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.2, 0.3, 0.2,0,0,1024,1055,1024,1024,0,5,0,0,0,0,0,90,,,,,,,8.017,98.78,716.3620225955,9.84252,6,P-GPS,
47700,2023-10-01 20:28:11,40.0688874416198,-88.2096425104453,9.84252,,,716.3620225955,7.874016,0,19.6450793688,32.7135181072,27,10,24.051,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.2, 0.3,0,0,1024,1055,1024,1024,0,5,0,0,0,0,0,90,,,,,,,8.017,98.78,716.3620225955,9.84252,6,P-GPS,
47800,2023-10-01 20:28:11,40.0688874621699,-88.2096424451315,9.84252,,,716.3620225955,7.874016,0,19.6265426228,32.7332359556,27,10,24.051,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.1, 0.3, 0.7,0,0,1024,1066,1024,1024,0,6,0,0,0,0,0,91,,,,,,,8.017,98.78,716.3620225955,9.84252,6,P-GPS,
47900,2023-10-01 20:28:11,40.0688875405949,-88.2096424320508,9.84252,,,716.3620225955,7.874016,0,19.621719788,32.7620745392,27,10,24.051,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.1, 0.5, 1.2,0,0,1024,1070,1024,1024,0,7,0,0,0,0,0,91,,,,,,,8.017,98.78,716.3620225955,9.84252,6,P-GPS,
48000,2023-10-01 20:28:11,40.0688875769156,-88.2096423837637,9.84252,,,716.3620225955,7.874016,0,19.6077106012,32.7809721776,27,10,24.051,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.1, 0.7, 1.7,0,0,1024,1098,1024,1024,0,11,0,0,0,0,0,91,,,,,,,8.017,98.78,716.3620225955,9.84252,6,P-GPS,
48100,2023-10-01 20:28:11,40.0688876102102,-88.2096423259334,9.84252,,,716.3620225955,7.874016,0,19.5911095508,32.801182152,27,10,24.051,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.1, 0.8, 2.2,0,0,1024,1098,1024,1024,0,11,0,0,0,0,0,91,,,,,,,8.017,98.78,716.3620225955,9.84252,6,P-GPS,
48200,2023-10-01 20:28:11,40.0688876344143,-88.2096422551512,9.84252,,,716.3620225955,7.874016,0,19.5709980016,32.822835696,27,10,24.051,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.1, 0.8, 2.6,0,0,1024,1087,1024,1024,0,10,0,0,0,0,0,91,,,,,,,8.017,98.78,716.3620225955,9.84252,6,P-GPS,
48300,2023-10-01 20:28:12,40.0688877078949,-88.2096421899829,9.84252,,,716.3620225955,7.874016,0,19.5518050876,32.855316012,27,10,24.045,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.1, 0.5, 2.8,0,0,1024,1082,1024,1024,0,9,0,0,0,0,0,90,,,,,,,8.183,98.78,716.3620225955,9.84252,6,P-GPS,
48400,2023-10-01 20:28:12,40.068887725159,-88.209642068893,9.84252,,,716.3620225955,7.874016,0.223694,19.5177827768,32.889764832,27,10,24.045,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.1, 0.4, 2.8,0,0,1024,1075,1024,1024,0,8,0,0,0,0,0,90,,,,,,,8.183,98.78,716.3620225955,9.84252,6,P-GPS,
48500,2023-10-01 20:28:12,40.0688877402547,-88.2096419142646,9.84252,,,716.3620225955,7.874016,0.223694,19.474410072,32.93307192,27,10,24.045,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.1, 0.4, 2.7,0,0,1024,1075,1024,1024,0,8,0,0,0,0,0,90,,,,,,,8.183,98.78,716.3620225955,9.84252,6,P-GPS,
48600,2023-10-01 20:28:12,40.0688878110676,-88.2096417911093,9.84252,,,716.3620225955,7.874016,0.223694,19.4391082336,32.976050924,27,10,24.045,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.1, 0.5, 2.6,0,0,1024,1078,1024,1024,0,8,0,0,0,0,0,90,,,,,,,8.183,98.78,716.3620225955,9.84252,6,P-GPS,
48700,2023-10-01 20:28:12,40.068887827215,-88.2096416114446,9.84252,,,716.3620225955,7.874016,0.223694,19.388780148,33.02657586,27,10,24.045,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.2, 0.6, 2.5,0,0,1024,1078,1024,1024,0,8,0,0,0,0,0,90,,,,,,,8.183,98.78,716.3620225955,9.84252,6,P-GPS,
48800,2023-10-01 20:28:12,40.0688878464097,-88.2096414400862,9.84252,,,716.3620225955,7.874016,0.223694,19.340715842,33.075132292,27,10,24.045,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.2, 0.5, 2.5,0,0,1024,1075,1024,1024,0,8,0,0,0,0,0,91,,,,,,,8.183,98.78,716.3620225955,9.84252,6,P-GPS,
48900,2023-10-01 20:28:12,40.0688878610864,-88.2096412478054,9.84252,,,716.3620225955,7.874016,0.223694,19.2868772576,33.128938068,27,10,24.045,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.2, 0.5, 2.4,0,0,1024,1075,1024,1024,0,8,0,0,0,0,0,91,,,,,,,8.183,98.78,716.3620225955,9.84252,6,P-GPS,
49000,2023-10-01 20:28:12,40.0688879085376,-88.2096410870705,9.84252,,,716.3620225955,7.874016,0.223694,19.2414048152,33.177166416,27,10,24.045,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.1, 0.5, 2.5,0,0,1024,1074,1024,1024,0,8,0,0,0,0,0,91,,,,,,,8.183,98.78,716.3620225955,9.84252,6,P-GPS,
49100,2023-10-01 20:28:12,40.0688879227925,-88.2096408746398,9.84252,,,716.3620225955,7.874016,0.223694,19.1819559944,33.23654962,27,10,24.045,717.3462745955,10.826772,6.487126,20.1979009088,0,0.223694,0,1.1, 0.4, 2.4,0,0,1024,1074,1024,1024,0,8,0,0,0,0,0,91,,,,,,,8.183,98.78,716.3620225955,9.84252,6,P-GPS,
