time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
40700,2023-09-22 19:35:00,40.0825699763536,-88.2006594473515,6.233596,,,735.31102615462,0.328084,0,0.66174870884,6.1290684376,28,10,20.9475,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.4, -4, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.344,77.9,735.31102615462,6.233596,6,P-GPS,
40800,2023-09-22 19:35:00,40.082570008672,-88.2006594879355,6.233596,,,735.31102615462,0.328084,0,0.67553807936,6.1454398292,28,10,20.9475,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.4, -3.5, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.344,77.9,735.31102615462,6.233596,6,P-GPS,
40900,2023-09-22 19:35:00,40.0825700352891,-88.2006595353816,6.233596,,,735.31102615462,0.328084,0,0.687828106,6.1618440292,28,10,20.9475,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.3, -3.2, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.344,77.9,735.31102615462,6.233596,6,P-GPS,
41000,2023-09-22 19:35:00,40.0825700666074,-88.2006595831523,6.233596,,,735.31102615462,0.328084,0,0.70197180724,6.1793965232,28,10,20.9475,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.2, -3.3, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.344,77.9,735.31102615462,6.233596,6,P-GPS,
41100,2023-09-22 19:35:00,40.0825700867378,-88.2006596245909,6.233596,,,735.31102615462,0.328084,0,0.71187994404,6.1931104344,28,10,20.9475,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.2, -3.6, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.344,77.9,735.31102615462,6.233596,6,P-GPS,
41200,2023-09-22 19:35:00,40.0825700958777,-88.2006596546453,6.233596,,,735.31102615462,0.328084,0,0.71721458988,6.2021327444,28,10,20.9475,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.3, -3.7, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.344,77.9,735.31102615462,6.233596,6,P-GPS,
41300,2023-09-22 19:35:00,40.0825700966763,-88.2006596650592,6.233596,,,735.31102615462,0.328084,0,0.71824805448,6.205052692,28,10,20.9475,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.3, -3.5, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.344,77.9,735.31102615462,6.233596,6,P-GPS,
41400,2023-09-22 19:35:00,40.0825700871181,-88.2006596488834,6.233596,,,735.31102615462,0.328084,0,0.7137139336,6.2107613536,28,10,20.9475,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.2, -3.4, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.344,77.9,735.31102615462,6.233596,6,P-GPS,
41500,2023-09-22 19:35:01,40.0825700772888,-88.2006596496724,6.233596,,,735.31102615462,0.328084,0,0.71030514084,6.2143702776,28,10,20.9475,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.2, -3.5, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.344,77.9,735.31102615462,6.233596,6,P-GPS,
41600,2023-09-22 19:35:01,40.082570058872,-88.2006596672795,6.233596,,,735.31102615462,0.328084,0,0.7051017286,6.2227036112,28,10,20.9475,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.3, -3.2, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.344,77.9,735.31102615462,6.233596,6,P-GPS,
41700,2023-09-22 19:35:01,40.082570020852,-88.2006596933113,6.233596,,,735.31102615462,0.328084,0,0.69374346052,6.238353218,28,10,20.946,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.2, -2.7, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.569,77.9,735.31102615462,6.233596,6,P-GPS,
41800,2023-09-22 19:35:01,40.082569988204,-88.200659730407,6.233596,,,735.31102615462,0.328084,0,0.68534122928,6.2541340584,28,10,20.946,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.1, -2.3, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.569,77.9,735.31102615462,6.233596,6,P-GPS,
41900,2023-09-22 19:35:01,40.0825699638677,-88.2006597567958,6.233596,,,735.31102615462,0.328084,0,0.67914044168,6.2656826152,28,10,20.946,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.1, -2.3, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.569,77.9,735.31102615462,6.233596,6,P-GPS,
42000,2023-09-22 19:35:01,40.0825699437015,-88.2006597678551,6.233596,,,735.31102615462,0.328084,0,0.67313978532,6.2736550564,28,10,20.946,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.2, -2.7, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.569,77.9,735.31102615462,6.233596,6,P-GPS,
42100,2023-09-22 19:35:01,40.0825699077252,-88.2006597655869,6.233596,,,735.31102615462,0.328084,0,0.66050855132,6.2867784164,28,10,20.946,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.2, -3.1, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.569,77.9,735.31102615462,6.233596,6,P-GPS,
42200,2023-09-22 19:35:01,40.0825698702778,-88.2006597473769,6.233596,,,735.31102615462,0.328084,0,0.64593834088,6.3013781544,28,10,20.946,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.2, -3.1, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.569,77.9,735.31102615462,6.233596,6,P-GPS,
42300,2023-09-22 19:35:01,40.0825698204964,-88.2006597322531,6.233596,,,735.31102615462,0.328084,0,0.62739175236,6.3200133256,28,10,20.946,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.2, -2.5, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.569,77.9,735.31102615462,6.233596,6,P-GPS,
42400,2023-09-22 19:35:01,40.0825697439736,-88.2006597235496,6.233596,,,735.31102615462,0.328084,0,0.60025264388,6.3480316992,28,10,20.946,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188.1, -1.9, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.569,77.9,735.31102615462,6.233596,6,P-GPS,
42500,2023-09-22 19:35:02,40.0825696866134,-88.2006597120755,6.233596,,,735.31102615462,0.328084,0,0.57949148836,6.3691931172,28,10,20.946,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188, -1.6, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.569,77.9,735.31102615462,6.233596,6,P-GPS,
42600,2023-09-22 19:35:02,40.0825696312616,-88.2006597004969,6.233596,,,735.31102615462,0.328084,0,0.5594324326,6.3896655588,28,10,20.946,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188, -1.6, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.569,77.9,735.31102615462,6.233596,6,P-GPS,
42700,2023-09-22 19:35:02,40.0825695847919,-88.2006596897532,6.233596,,,735.31102615462,0.328084,0,0.54251642156,6.4068899688,28,10,20.938,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188, -1.7, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.614,77.9,735.31102615462,6.233596,6,P-GPS,
42800,2023-09-22 19:35:02,40.0825695143497,-88.2006596673229,6.233596,,,735.31102615462,0.328084,0,0.51628282492,6.4333335392,28,10,20.938,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188, -1.9, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.614,77.9,735.31102615462,6.233596,6,P-GPS,
42900,2023-09-22 19:35:02,40.0825694797059,-88.2006596422548,6.233596,,,735.31102615462,0.328084,0,0.50196852,6.4477692352,28,10,20.938,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.9, -2.3, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.614,77.9,735.31102615462,6.233596,6,P-GPS,
43000,2023-09-22 19:35:02,40.0825694391166,-88.2006596015106,6.233596,,,735.31102615462,0.328084,0,0.48409122284,6.4664372148,28,10,20.938,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188, -2.1, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.614,77.9,735.31102615462,6.233596,6,P-GPS,
43100,2023-09-22 19:35:02,40.0825693657956,-88.2006595284684,6.233596,,,735.31102615462,0.328084,0,0.45201116932,6.5000986332,28,10,20.938,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,188, -1.4, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.614,77.9,735.31102615462,6.233596,6,P-GPS,
43200,2023-09-22 19:35:02,40.0825693047798,-88.2006594605985,6.233596,,,735.31102615462,0.328084,0,0.42489174588,6.5293309176,28,10,20.938,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.9, -0.7, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.614,77.9,735.31102615462,6.233596,6,P-GPS,
43300,2023-09-22 19:35:02,40.0825692608169,-88.2006593937304,6.233596,,,735.31102615462,0.328084,0,0.40412730952,6.5539372176,28,10,20.938,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.8, -1, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.614,77.9,735.31102615462,6.233596,6,P-GPS,
43400,2023-09-22 19:35:02,40.0825692302126,-88.2006593228459,6.233596,,,735.31102615462,0.328084,0,0.38828413316,6.5766406304,28,10,20.938,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.7, -1.8, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.614,77.9,735.31102615462,6.233596,6,P-GPS,
43500,2023-09-22 19:35:03,40.0825692199509,-88.2006592508623,6.233596,,,735.31102615462,0.328084,0,0.38038387044,6.5970802636,28,10,20.938,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.7, -2.4, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.614,77.9,735.31102615462,6.233596,6,P-GPS,
43600,2023-09-22 19:35:03,40.0825692179771,-88.2006591797237,6.233596,,,735.31102615462,0.328084,0,0.37646326664,6.616962154,28,10,20.938,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.7, -2.3, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.614,77.9,735.31102615462,6.233596,6,P-GPS,
43700,2023-09-22 19:35:03,40.0825692061847,-88.2006591074753,6.233596,,,735.31102615462,0.328084,0,0.3699639226,6.6375986376,28,10,20.938,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.7, -2, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.614,77.9,735.31102615462,6.233596,6,P-GPS,
43800,2023-09-22 19:35:03,40.0825692253967,-88.2006590173167,6.233596,,,735.31102615462,0.328084,0,0.37571523512,6.663714124,28,10,20.931,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.8, -1.5, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.585,77.9,735.31102615462,6.233596,6,P-GPS,
43900,2023-09-22 19:35:03,40.0825692014805,-88.200658951203,6.233596,,,735.31102615462,0.328084,0,0.36715552356,6.6841209488,28,10,20.931,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.9, -1.1, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.585,77.9,735.31102615462,6.233596,6,P-GPS,
44000,2023-09-22 19:35:03,40.0825691758485,-88.2006588920816,6.233596,,,735.31102615462,0.328084,0,0.35876969652,6.703084204,28,10,20.931,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.9, -1.1, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.585,77.9,735.31102615462,6.233596,6,P-GPS,
44100,2023-09-22 19:35:03,40.0825691500458,-88.2006588535081,6.233596,,,735.31102615462,0.328084,0,0.35044620544,6.7173886664,28,10,20.931,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.9, -1.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.585,77.9,735.31102615462,6.233596,6,P-GPS,
44200,2023-09-22 19:35:03,40.0825691014241,-88.2006588263408,6.233596,,,735.31102615462,0.328084,0,0.33382218916,6.7366800056,28,10,20.931,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.9, -1.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.585,77.9,735.31102615462,6.233596,6,P-GPS,
44300,2023-09-22 19:35:03,40.0825690709105,-88.2006588436327,6.233596,,,735.31102615462,0.328084,0,0.322131243904,6.7488191136,28,10,20.931,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.8, -1.7, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.585,77.9,735.31102615462,6.233596,6,P-GPS,
44400,2023-09-22 19:35:03,40.0825690330147,-88.200658878267,6.233596,,,735.31102615462,0.328084,0,0.307246072824,6.7656826312,28,10,20.931,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.8, -1.5, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.585,77.9,735.31102615462,6.233596,6,P-GPS,
44500,2023-09-22 19:35:04,40.0825689814656,-88.2006588937761,6.233596,,,735.31102615462,0.328084,0,0.288091872736,6.7850067788,28,10,20.931,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.7, -1.2, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.585,77.9,735.31102615462,6.233596,6,P-GPS,
44600,2023-09-22 19:35:04,40.0825689528085,-88.2006589099913,6.233596,,,735.31102615462,0.328084,0,0.27726050756,6.7963912936,28,10,20.931,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.8, -1.1, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.585,77.9,735.31102615462,6.233596,6,P-GPS,
44700,2023-09-22 19:35:04,40.082568923185,-88.2006589030868,6.233596,,,735.31102615462,0.328084,0,0.266675861552,6.8073821076,28,10,20.931,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.7, -1.3, -2.9,0,0,1024,1024,1043,1024,0,0,3,0,0,0,0,47,,,,,,,8.585,77.9,735.31102615462,6.233596,6,P-GPS,
44800,2023-09-22 19:35:04,40.0825688889107,-88.2006588813111,6.233596,,,735.31102615462,0.328084,0,0.254926517344,6.8212600608,28,10,20.9435,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.7, -1.5, -2.4,0,0,1024,1024,1177,1024,0,0,23,0,0,0,0,47,,,,,,,8.36,77.9,735.31102615462,6.233596,6,P-GPS,
44900,2023-09-22 19:35:04,40.0825688451494,-88.2006588607674,6.233596,,,735.31102615462,0.328084,0,0.239932094292,6.8382220036,28,10,20.9435,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.6, -1.5, -2.2,0,0,1024,1024,1362,1024,0,0,51,0,0,0,0,47,,,,,,,8.36,77.9,735.31102615462,6.233596,6,P-GPS,
45000,2023-09-22 19:35:04,40.0825688137384,-88.2006588468293,6.233596,,,735.31102615462,0.328084,0,0.229297579516,6.8503283032,28,10,20.9435,735.63911015462,6.56168,1.11847,1.4736056902,0,0,0,187.6, -0.9, -2.4,0,0,1024,1024,1445,1024,0,0,64,0,0,0,0,47,,,,,,,8.36,77.9,735.31102615462,6.233596,6,P-GPS,
45100,2023-09-22 19:35:04,40.0825687977897,-88.2006588376236,6.233596,,,735.31102615462,0.328084,0,0.22407152948,6.8566931328,28,10,20.9435,735.63911015462,6.56168,1.11847,1.4736056902,0,0,-0.671082,187.5, -0.4, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.36,77.9,735.31102615462,6.233596,6,P-GPS,
45200,2023-09-22 19:35:04,40.0825687857524,-88.200658810999,6.56168,,,735.63911015462,0.656168,0,0.221384849604,6.865321742,28,10,20.9435,735.63911015462,6.56168,1.11847,1.4736056902,0,0,-1.342164,187.4, -0.7, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.36,77.9,735.63911015462,6.56168,6,P-GPS,
45300,2023-09-22 19:35:04,40.0825688190088,-88.2006587872215,6.56168,,,735.63911015462,0.656168,0,0.234760834284,6.8791668868,28,10,20.9435,735.63911015462,6.56168,1.11847,1.4736056902,0,0,-1.565858,187.6, -2.2, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.36,77.9,735.63911015462,6.56168,6,P-GPS,
45400,2023-09-22 19:35:05,40.0825688534176,-88.2006587693286,6.889764,,,735.96719415462,0.656168,0,0.248168315028,6.8926839476,28,10,20.9435,735.96719415462,6.889764,1.11847,1.4736056902,0,0,-1.342164,187.8, -3.4, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.36,77.9,735.96719415462,6.889764,6,P-GPS,
45500,2023-09-22 19:35:05,40.0825688551286,-88.2006587433712,7.217848,,,736.29527815462,0.656168,0,0.250714574952,6.899934604,28,10,20.9435,736.29527815462,7.217848,1.11847,1.4736056902,0,0,-1.11847,188, -3.3, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.36,77.9,736.29527815462,7.217848,6,P-GPS,
45600,2023-09-22 19:35:05,40.0825688001515,-88.2006587153629,7.217848,,,736.29527815462,0.328084,0,0.234037737148,6.9214897228,28,10,20.9435,736.29527815462,7.217848,1.11847,1.4736056902,0,0,-0.894776,188.2, -2.6, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.36,77.9,736.29527815462,7.217848,6,P-GPS,
45700,2023-09-22 19:35:05,40.0825687725101,-88.2006587040868,7.217848,,,736.29527815462,0.328084,0,0.22567914108,6.9320540276,28,10,20.9435,736.29527815462,7.217848,1.11847,1.4736056902,0,0,-0.671082,188.3, -1.7, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.36,77.9,736.29527815462,7.217848,6,P-GPS,
45800,2023-09-22 19:35:05,40.0825687535591,-88.2006587155322,7.545932,,,736.62336215462,0.328084,0,0.218078090968,6.9396655764,28,10,20.9435,736.62336215462,7.545932,1.11847,1.4736056902,0,0,-0.447388,188.5, -1.2, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
45900,2023-09-22 19:35:05,40.0825687524112,-88.2006587601711,7.545932,,,736.62336215462,0.328084,0,0.213519035704,6.9521327684,28,10,20.9435,736.62336215462,7.545932,1.11847,1.4736056902,0,0,-0.223694,188.5, -1, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
46000,2023-09-22 19:35:05,40.0825687660277,-88.200658803696,7.545932,,,736.62336215462,0.328084,0,0.214894363832,6.9652561284,28,10,20.9435,736.62336215462,7.545932,1.11847,1.4736056902,0,0,0,188.5, -1.3, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
46100,2023-09-22 19:35:05,40.0825687995117,-88.200658852189,7.545932,,,736.62336215462,0.328084,0,0.223921923176,6.9834975988,28,10,20.9435,736.62336215462,7.545932,1.11847,1.4736056902,0,0,0,188.4, -1.5, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
46200,2023-09-22 19:35:05,40.0825688495709,-88.2006589049087,7.545932,,,736.62336215462,0.328084,0,0.239905191404,7.0069556048,28,10,20.9435,736.62336215462,7.545932,1.11847,1.4736056902,0,0,0,188.3, -1.8, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
46300,2023-09-22 19:35:05,40.0825688968575,-88.2006589591796,7.545932,,,736.62336215462,0.328084,0,0.256009194544,7.0298886764,28,10,20.9435,736.62336215462,7.545932,1.11847,1.4736056902,0,0,0,188.2, -2.5, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
46400,2023-09-22 19:35:05,40.0825689401514,-88.2006589817975,7.545932,,,736.62336215462,0.328084,0,0.271625992944,7.046916236,28,10,20.942,736.62336215462,7.545932,1.11847,1.4736056902,0,0,0,188, -3, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,7.987,77.72,736.62336215462,7.545932,6,P-GPS,
46500,2023-09-22 19:35:06,40.0825689862812,-88.2006589998329,7.545932,,,736.62336215462,0.328084,0,0.28842848692,7.06446873,28,10,20.942,736.62336215462,7.545932,1.11847,1.4736056902,0,0,0,187.8, -2.8, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,7.987,77.72,736.62336215462,7.545932,6,P-GPS,
46600,2023-09-22 19:35:06,40.0825690616378,-88.200659047561,7.545932,,,736.62336215462,0.328084,0,0.316245745028,7.0950461588,28,10,20.942,736.62336215462,7.545932,1.11847,1.4736056902,0,0,0,187.8, -2.3, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,7.987,77.72,736.62336215462,7.545932,6,P-GPS,
46700,2023-09-22 19:35:06,40.08256912914,-88.2006590714039,7.545932,,,736.62336215462,0.328084,0,0.34119423664,7.1205382856,28,10,20.942,736.62336215462,7.545932,1.11847,1.4736056902,0,0,0,187.8, -2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,7.987,77.72,736.62336215462,7.545932,6,P-GPS,
46800,2023-09-22 19:35:06,40.082569213395,-88.2006591092524,7.545932,,,736.62336215462,0.328084,0,0.37262796468,7.15305141,28,10,20.942,736.62336215462,7.545932,1.11847,1.4736056902,0,0,0,188, -2.2, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,7.987,77.72,736.62336215462,7.545932,6,P-GPS,
46900,2023-09-22 19:35:06,40.0825693035023,-88.2006591522139,7.545932,,,736.62336215462,0.328084,0,0.40650591852,7.1880579728,28,10,20.942,736.62336215462,7.545932,1.11847,1.4736056902,0.223694,0,0,188.1, -2.6, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,7.987,77.72,736.62336215462,7.545932,6,P-GPS,
47000,2023-09-22 19:35:06,40.0825694056767,-88.2006591926894,7.545932,,,736.62336215462,0.328084,0.223694,0.44483925308,7.2270015436,28,10,20.942,736.62336215462,7.545932,1.11847,1.4736056902,0.223694,0,0,187.9, -3.3, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,7.987,77.72,736.62336215462,7.545932,6,P-GPS,
47100,2023-09-22 19:35:06,40.0825695059681,-88.2006592166541,7.545932,,,736.62336215462,0.328084,0.223694,0.48197836188,7.2642062692,28,10,20.942,736.62336215462,7.545932,1.11847,1.4736056902,0.223694,0,0,187.8, -4.1, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,7.987,77.72,736.62336215462,7.545932,6,P-GPS,
47200,2023-09-22 19:35:06,40.0825696044182,-88.2006592335915,7.545932,,,736.62336215462,0.328084,0.223694,0.518208678,7.3004267428,28,10,20.942,736.62336215462,7.545932,1.11847,1.4736056902,0.223694,0,0,187.8, -4.4, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,7.987,77.72,736.62336215462,7.545932,6,P-GPS,
47300,2023-09-22 19:35:06,40.0825696636677,-88.2006592439946,7.545932,,,736.62336215462,0.328084,0,0.54001970232,7.3222443288,28,10,20.942,736.62336215462,7.545932,1.11847,1.4736056902,0,0,0,187.9, -4.1, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,,,,,,,7.987,77.72,736.62336215462,7.545932,6,P-GPS,
47400,2023-09-22 19:35:06,40.0825697366521,-88.2006592389099,7.545932,,,736.62336215462,0.328084,0,0.56626642232,7.348917558,28,10,20.9265,736.62336215462,7.545932,1.11847,1.4736056902,0,0,0,187.9, -3.8, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.539,77.72,736.62336215462,7.545932,6,P-GPS,
47500,2023-09-22 19:35:07,40.0825698156426,-88.2006592276062,7.545932,,,736.62336215462,0.328084,0.223694,0.5945374206,7.3778873752,28,10,20.9265,736.62336215462,7.545932,1.11847,1.4736056902,0.223694,0,0,187.9, -4, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.539,77.72,736.62336215462,7.545932,6,P-GPS,
47600,2023-09-22 19:35:07,40.0825699082135,-88.2006592168227,7.545932,,,736.62336215462,0.328084,0.223694,0.6278215424,7.4118112608,28,10,20.9265,736.62336215462,7.545932,1.11847,1.4736056902,0.223694,0,0,188, -4.7, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.539,77.72,736.62336215462,7.545932,6,P-GPS,
47700,2023-09-22 19:35:07,40.08256999664,-88.2006592168333,7.545932,,,736.62336215462,0.328084,0.223694,0.65993440432,7.444061918,28,10,20.9265,736.62336215462,7.545932,1.11847,1.4736056902,0.223694,0,0,188, -5.1, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.539,77.72,736.62336215462,7.545932,6,P-GPS,
47800,2023-09-22 19:35:07,40.0825700781377,-88.200659222363,7.545932,,,736.62336215462,0.328084,0,0.68968506144,7.4738519452,28,10,20.9265,736.62336215462,7.545932,1.11847,1.4736056902,0,0,0,188.1, -5.1, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.539,77.72,736.62336215462,7.545932,6,P-GPS,
