time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
83100,2023-09-22 21:46:36,40.0824722798991,-88.2014412874859,39.698164,,,765.94460817164,20.997376,0,16.6748693,44.029857052,29,10,20.191,767.91311217164,41.666668,6.3976484,17.3543640724,0,0,0,194.9, -4.7, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.894,94.28,765.94460817164,39.698164,6,P-GPS,
83200,2023-09-22 21:46:36,40.0824723010547,-88.201441272212,39.698164,,,765.94460817164,20.997376,0,16.6671921344,44.038387236,29,10,20.191,767.91311217164,41.666668,6.3976484,17.3543640724,0,0,0,194.9, -4.8, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.894,94.28,765.94460817164,39.698164,6,P-GPS,
83300,2023-09-22 21:46:36,40.0824723077025,-88.2014412774915,39.698164,,,765.94460817164,20.997376,0,16.6647643128,44.041339992,29,10,20.191,767.91311217164,41.666668,6.3976484,17.3543640724,0,0,0,195, -4.6, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.894,94.28,765.94460817164,39.698164,6,P-GPS,
83400,2023-09-22 21:46:36,40.082472222609,-88.2014412013355,39.698164,,,765.94460817164,20.997376,0,16.6960963348,44.079069652,29,10,20.191,767.91311217164,41.666668,6.3976484,17.3543640724,0,0,0,195, -4.3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.894,94.28,765.94460817164,39.698164,6,P-GPS,
83500,2023-09-22 21:46:36,40.0824722198248,-88.2014412254891,39.698164,,,765.94460817164,20.997376,0,16.69701497,44.085959416,29,10,20.191,767.91311217164,41.666668,6.3976484,17.3543640724,0,0,0,194.9, -4.1, -1.8,0,0,1024,1024,1056,1024,0,0,5,0,0,0,0,17,,,,,,,8.894,94.28,765.94460817164,39.698164,6,P-GPS,
83600,2023-09-22 21:46:36,40.0824722192337,-88.2014412509845,39.698164,,,765.94460817164,20.997376,0,16.6971462036,44.09284918,29,10,20.191,767.91311217164,41.666668,6.3976484,17.3543640724,0,0,0,195, -4.1, -1.6,0,0,1024,1024,1056,1024,0,0,5,0,0,0,0,17,,,,,,,8.894,94.28,765.94460817164,39.698164,6,P-GPS,
83700,2023-09-22 21:46:36,40.0824721297625,-88.2014411992882,39.698164,,,765.94460817164,20.997376,0,16.729987412,44.128610336,29,10,20.191,767.91311217164,41.666668,6.3976484,17.3543640724,0,0,0,194.9, -4, -1.3,0,0,1024,1024,1343,1024,0,0,48,0,0,0,0,17,,,,,,,8.894,94.28,765.94460817164,39.698164,6,P-GPS,
83800,2023-09-22 21:46:36,40.082472124978,-88.2014412346588,39.698164,,,765.94460817164,20.997376,0,16.7315950236,44.13878094,29,10,20.191,767.91311217164,41.666668,6.3976484,17.3543640724,0,0,0,194.8, -3.6, -1.1,0,0,1024,1024,1397,1024,0,0,57,0,0,0,0,17,,,,,,,8.894,94.28,765.94460817164,39.698164,6,P-GPS,
83900,2023-09-22 21:46:37,40.0824721282676,-88.2014412664093,39.698164,,,765.94460817164,20.997376,0,16.7302498792,44.147639208,29,10,20.191,767.91311217164,41.666668,6.3976484,17.3543640724,0,0,-0.447388,194.8, -2.9, -1.2,0,0,1024,1024,1409,1024,0,0,58,0,0,0,0,17,,,,,,,8.894,94.28,765.94460817164,39.698164,6,P-GPS,
84000,2023-09-22 21:46:37,40.0824721551843,-88.2014413037476,39.698164,,,765.94460817164,20.997376,0,16.720308934,44.162074904,29,10,20.191,767.91311217164,41.666668,6.3976484,17.3543640724,0,0,-1.11847,194.7, -2.6, -1.5,0,0,1024,1024,1397,1024,0,0,57,0,0,0,0,17,,,,,,,8.894,94.28,765.94460817164,39.698164,6,P-GPS,
84100,2023-09-22 21:46:37,40.0824721601188,-88.2014412829061,40.026248,,,766.27269217164,20.997376,0,16.7185700888,44.167980416,29,10,20.191,767.91311217164,41.666668,6.3976484,17.3543640724,0,0,-1.789552,194.6, -2.9, -1.7,0,0,1024,1024,1387,1024,0,0,55,0,0,0,0,17,,,,,,,8.894,94.28,766.27269217164,40.026248,6,P-GPS,
84200,2023-09-22 21:46:37,40.0824722308287,-88.2014413238974,40.354332,,,766.60077617164,20.997376,0,16.6926186444,44.19619564,29,10,20.191,767.91311217164,41.666668,6.3976484,17.3543640724,0,0,-2.460634,194.6, -3.6, -2.1,0,0,1024,1024,1410,1024,0,0,58,0,0,0,0,17,,,,,,,8.894,94.28,766.60077617164,40.354332,6,P-GPS,
84300,2023-09-22 21:46:37,40.082472297114,-88.2014413518526,40.682416,,,766.92886017164,20.997376,0,16.6683404284,44.221786192,29,10,20.191,767.91311217164,41.666668,6.3976484,17.3543640724,0,0,-3.131716,194.7, -4.6, -2.2,0,0,1024,1024,1369,1024,0,0,52,0,0,0,0,17,,,,,,,8.894,94.28,766.92886017164,40.682416,6,P-GPS,
84400,2023-09-22 21:46:37,40.0824722778731,-88.201441274115,41.338584,,,767.58502817164,20.997376,0,16.6756567016,44.244423988,29,10,20.191,767.91311217164,41.666668,6.3976484,17.3543640724,0,0,-3.802798,194.7, -4.9, -2,0,0,1024,1024,1387,1024,0,0,55,0,0,0,0,17,,,,,,,8.894,94.28,767.58502817164,41.338584,6,P-GPS,
84500,2023-09-22 21:46:37,40.0824722901235,-88.2014413207987,41.994752,,,768.24119617164,20.997376,0,16.6709979088,44.258203516,28,10,20.188,768.24119617164,41.994752,6.3976484,17.3543640724,0,0,-4.026492,194.8, -5, -1.7,0,0,1024,1024,1413,1024,0,0,59,0,0,0,0,16,,,,,,,8.864,94.28,768.24119617164,41.994752,6,P-GPS,
84600,2023-09-22 21:46:37,40.0824722732984,-88.2014414036269,42.322836,,,768.56928017164,20.997376,0,16.6768706124,44.282153648,28,10,20.188,768.56928017164,42.322836,6.3976484,17.3543640724,0,0,-4.250186,194.8, -4.6, -1.8,0,0,1024,1024,1437,1024,0,0,63,0,0,0,0,16,,,,,,,8.864,94.28,768.56928017164,42.322836,6,P-GPS,
84700,2023-09-22 21:46:37,40.0824722293082,-88.2014414902812,42.979004,,,769.22544817164,20.997376,0,16.6926514528,44.311353124,28,10,20.188,769.22544817164,42.979004,6.3976484,17.3543640724,0,0,-4.697574,194.8, -3.8, -2.1,0,0,1024,1024,1480,1024,0,0,69,0,0,0,0,16,,,,,,,8.864,94.28,769.22544817164,42.979004,6,P-GPS,
84800,2023-09-22 21:46:37,40.0824720832022,-88.2014415272788,43.963256,,,770.20970017164,20.997376,0,16.7458338692,44.365486984,28,10,20.188,770.20970017164,43.963256,6.3976484,17.3543640724,0,0,-4.921268,194.7, -3.2, -2.3,0,0,1024,1024,1496,1024,0,0,72,0,0,0,0,16,,,,,,,8.864,94.28,770.20970017164,43.963256,6,P-GPS,
84900,2023-09-22 21:46:38,40.0824720278867,-88.2014415504044,44.619424,,,770.86586817164,20.997376,0,16.7659454184,44.386812444,28,10,20.188,770.86586817164,44.619424,6.3976484,17.3543640724,0,0,-5.368656,194.6, -2.8, -2.3,0,0,1024,1024,1465,1024,0,0,67,0,0,0,0,16,,,,,,,8.864,94.28,770.86586817164,44.619424,6,P-GPS,
85000,2023-09-22 21:46:38,40.0824719804269,-88.2014415242459,45.603676,,,771.85012017164,20.997376,0,16.7833338704,44.405513232,29,10,20.188,771.85012017164,45.603676,6.3976484,17.3543640724,0,0,-5.816044,194.6, -2.6, -1.8,0,0,1024,1024,1410,1024,0,0,58,0,0,0,0,16,,,,,,,8.864,94.28,771.85012017164,45.603676,6,P-GPS,
85100,2023-09-22 21:46:38,40.0824718653969,-88.2014413583281,46.259844,,,772.50628817164,20.997376,0,16.8258207484,44.467849192,29,10,20.188,772.50628817164,46.259844,6.3976484,17.3543640724,0,0,-6.039738,194.6, -3.4, -1.1,0,0,1024,1024,1271,1024,0,0,37,0,0,0,0,16,,,,,,,8.864,94.28,772.50628817164,46.259844,6,P-GPS,
85200,2023-09-22 21:46:38,40.0824718267352,-88.2014413298561,47.244096,,,773.49054017164,20.997376,0,16.8400267856,44.484253392,29,10,20.188,773.49054017164,47.244096,6.3976484,17.3543640724,0,0,-6.039738,194.8, -4.6, -0.7,0,0,1024,1024,1271,1024,0,0,37,0,0,0,0,16,,,,,,,8.864,94.28,773.49054017164,47.244096,6,P-GPS,
85300,2023-09-22 21:46:38,40.0824717889087,-88.2014413349831,48.228348,,,774.47479217164,20.997376,0,16.8538063136,44.49803292,28,10,20.188,774.47479217164,48.228348,6.3976484,17.3543640724,0,0,-5.59235,194.9, -5.4, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.864,94.28,774.47479217164,48.228348,6,P-GPS,
85400,2023-09-22 21:46:38,40.0824717059526,-88.2014413405972,48.884516,,,775.13096017164,20.997376,0,16.8840556584,44.528216648,28,10,20.188,775.13096017164,48.884516,6.3976484,17.3543640724,0,0,-5.144962,195, -5.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.864,94.28,775.13096017164,48.884516,6,P-GPS,
85500,2023-09-22 21:46:38,40.0824715468038,-88.2014413055793,49.540684,,,775.78712817164,20.997376,0,16.9422249516,44.587271768,29,10,20.084,775.78712817164,49.540684,6.3976484,17.3543640724,0,0,-4.47388,195.2, -4.8, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,13.424,94.28,775.78712817164,49.540684,6,P-GPS,
85600,2023-09-22 21:46:38,40.082471430947,-88.2014413517931,50.196852,,,776.44329617164,20.997376,0,16.9843509372,44.631563108,29,10,20.084,776.44329617164,50.196852,6.3976484,17.3543640724,0,0,-3.802798,195.2, -3.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,13.424,94.28,776.44329617164,50.196852,6,P-GPS,
85700,2023-09-22 21:46:38,40.0824712999015,-88.2014413862382,50.85302,,,777.09946417164,20.997376,0,17.0320215424,44.68011954,28,10,20.084,777.09946417164,50.85302,6.3976484,17.3543640724,0,0,-2.908022,195.3, -3.2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,13.424,94.28,777.09946417164,50.85302,6,P-GPS,
85800,2023-09-22 21:46:38,40.0824710762408,-88.201441319312,51.181104,,,777.42754817164,20.997376,0,17.113845692,44.76378096,28,10,20.084,777.42754817164,51.181104,6.3976484,17.3543640724,0,0,-2.013246,195.3, -2.8, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,13.424,94.28,777.42754817164,51.181104,6,P-GPS,
85900,2023-09-22 21:46:38,40.0824709559978,-88.2014413585849,51.509188,,,777.75563217164,20.997376,0,17.1575792892,44.809056552,28,10,20.084,777.75563217164,51.509188,6.3976484,17.3543640724,0,0,-1.342164,195.3, -2.5, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,13.424,94.28,777.75563217164,51.509188,6,P-GPS,
86000,2023-09-22 21:46:39,40.0824708450927,-88.201441418981,51.509188,,,777.75563217164,20.997376,0,17.1978680044,44.853019808,29,10,20.084,777.75563217164,51.509188,6.3976484,17.3543640724,0,0,-0.894776,195.2, -2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,13.424,94.28,777.75563217164,51.509188,6,P-GPS,
86100,2023-09-22 21:46:39,40.0824707698552,-88.2014414581276,51.837272,,,778.08371617164,20.997376,0,17.2251974016,44.882547368,29,10,20.084,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,-0.447388,195.1, -1.5, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,13.424,94.28,778.08371617164,51.837272,6,P-GPS,
86200,2023-09-22 21:46:39,40.0824706466097,-88.2014414334873,51.837272,,,778.08371617164,20.997376,0,17.2702105264,44.928151044,29,10,20.084,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,-0.223694,195, -1.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,13.424,94.28,778.08371617164,51.837272,6,P-GPS,
86300,2023-09-22 21:46:39,40.0824706277757,-88.2014414818159,51.837272,,,778.08371617164,20.997376,0,17.2769362484,44.943242908,29,10,20.084,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,194.8, -1, -1.5,0,0,1024,1024,985,1024,0,0,-6,0,0,0,0,16,,,,,,,13.424,94.28,778.08371617164,51.837272,6,P-GPS,
86400,2023-09-22 21:46:39,40.082470636518,-88.2014415318319,51.837272,,,778.08371617164,20.997376,0,17.2736226,44.95735052,29,10,20.084,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,194.7, -1.1, -2,0,0,1024,1024,698,1024,0,0,-49,0,0,0,0,16,,,,,,,13.424,94.28,778.08371617164,51.837272,6,P-GPS,
86500,2023-09-22 21:46:39,40.0824706171272,-88.2014414205503,51.837272,,,778.08371617164,20.997376,0,17.28100449,44.989174668,29,10,20.301,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,194.6, -1.8, -1.9,0,0,1024,1024,669,1024,0,0,-54,0,0,0,0,16,,,,,,,5.454,94.28,778.08371617164,51.837272,6,P-GPS,
86600,2023-09-22 21:46:39,40.0824707008286,-88.2014413460926,51.837272,,,778.08371617164,20.997376,0,17.2507223368,45.02624816,29,10,20.301,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.447388,194.6, -3.1, -1.3,0,0,1024,1024,669,1024,0,0,-54,0,0,0,0,16,,,,,,,5.454,94.28,778.08371617164,51.837272,6,P-GPS,
86700,2023-09-22 21:46:39,40.0824707751281,-88.201441271516,51.509188,,,777.75563217164,20.997376,0,17.2238850656,45.060368896,29,10,20.301,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.894776,194.6, -4.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,5.454,94.28,777.75563217164,51.509188,6,P-GPS,
86800,2023-09-22 21:46:39,40.0824708342343,-88.2014412185104,51.509188,,,777.75563217164,20.997376,0,17.2025267972,45.086615616,29,10,20.301,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.894776,194.6, -3.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,5.454,94.28,777.75563217164,51.509188,6,P-GPS,
86900,2023-09-22 21:46:39,40.0824708442018,-88.201441141501,51.181104,,,777.42754817164,20.997376,0,17.1992131488,45.10826916,29,10,20.301,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.894776,194.6, -2.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,5.454,94.28,777.42754817164,51.181104,6,P-GPS,
87000,2023-09-22 21:46:40,40.0824709306488,-88.2014411104789,51.181104,,,777.42754817164,20.997376,0.223694,17.16781551,45.14107756,29,10,20.301,778.08371617164,51.837272,6.3976484,17.3543640724,0.223694,0,0.671082,194.7, -2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,5.454,94.28,777.42754817164,51.181104,6,P-GPS,
87100,2023-09-22 21:46:40,40.0824710397464,-88.2014410701511,51.181104,,,777.42754817164,20.997376,0.223694,17.1282157712,45.182416144,29,10,20.301,778.08371617164,51.837272,6.3976484,17.3543640724,0.223694,0,0.447388,194.7, -2.7, -0.7,0,0,1024,1024,734,1024,0,0,-44,0,0,0,0,16,,,,,,,5.454,94.28,777.42754817164,51.181104,6,P-GPS,
87200,2023-09-22 21:46:40,40.0824711034959,-88.2014409029244,50.85302,,,777.09946417164,20.997376,0.223694,17.105807634,45.2345815,29,10,20.301,778.08371617164,51.837272,6.3976484,17.3543640724,0.223694,0,0.447388,194.7, -3.8, -0.6,0,0,1024,1024,775,1024,0,0,-38,0,0,0,0,16,,,,,,,5.454,94.28,777.09946417164,50.85302,6,P-GPS,
87300,2023-09-22 21:46:40,40.0824712158102,-88.2014408748408,50.85302,,,777.09946417164,20.997376,0.223694,17.0649939844,45.276248168,29,10,20.301,778.08371617164,51.837272,6.3976484,17.3543640724,0.223694,0,0.223694,194.7, -4.8, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,5.454,94.28,777.09946417164,50.85302,6,P-GPS,
87400,2023-09-22 21:46:40,40.0824713207101,-88.2014408720031,50.85302,,,777.09946417164,20.997376,0.223694,17.02673939,45.314633996,29,10,20.301,778.08371617164,51.837272,6.3976484,17.3543640724,0.223694,0,0.671082,194.8, -5.9, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,5.454,94.28,777.09946417164,50.85302,6,P-GPS,
87500,2023-09-22 21:46:40,40.0824713984019,-88.2014408745577,50.85302,,,777.09946417164,20.997376,0,16.9983929324,45.34284922,29,10,20.197,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.447388,194.9, -5.3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.076,94.46,777.09946417164,50.85302,6,P-GPS,
87600,2023-09-22 21:46:40,40.0824713660924,-88.2014408179191,50.524936,,,776.77138017164,20.997376,0,17.010499232,45.362862344,29,10,20.197,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.223694,194.9, -4.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.076,94.46,776.77138017164,50.524936,6,P-GPS,
87700,2023-09-22 21:46:40,40.0824713991558,-88.2014408625671,50.524936,,,776.77138017164,20.997376,0,16.998196082,45.379922712,29,10,20.197,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.223694,194.9, -3.5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.076,94.46,776.77138017164,50.524936,6,P-GPS,
87800,2023-09-22 21:46:40,40.0824714311783,-88.2014409400174,50.524936,,,776.77138017164,20.997376,0,16.9860897824,45.404529012,29,10,20.197,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.223694,194.9, -3.6, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.076,94.46,776.77138017164,50.524936,6,P-GPS,
87900,2023-09-22 21:46:41,40.0824714017087,-88.2014408915136,50.524936,,,776.77138017164,20.997376,0,16.9970805964,45.421917464,29,10,20.197,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,194.9, -3.9, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.076,94.46,776.77138017164,50.524936,6,P-GPS,
88000,2023-09-22 21:46:41,40.0824714601939,-88.2014408977253,50.524936,,,776.77138017164,20.997376,0,16.975722328,45.443242924,29,10,20.197,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,194.8, -4.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.076,94.46,776.77138017164,50.524936,6,P-GPS,
88100,2023-09-22 21:46:41,40.0824715026807,-88.2014409129947,50.524936,,,776.77138017164,20.997376,0,16.960138338,45.45931904,29,10,20.197,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,194.9, -4.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.076,94.46,776.77138017164,50.524936,6,P-GPS,
88200,2023-09-22 21:46:41,40.0824715398861,-88.2014409458324,50.524936,,,776.77138017164,20.997376,0,16.9463916184,45.47572324,29,10,20.197,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,194.9, -4.2, -0.6,0,0,1024,1024,722,1024,0,0,-46,0,0,0,0,16,,,,,,,8.076,94.46,776.77138017164,50.524936,6,P-GPS,
88300,2023-09-22 21:46:41,40.082471505195,-88.2014409382162,50.524936,,,776.77138017164,20.997376,0,16.9590884692,45.488518516,29,10,20.197,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,195, -4.3, -0.6,0,0,1024,1024,508,1024,0,0,-78,0,0,0,0,16,,,,,,,8.076,94.46,776.77138017164,50.524936,6,P-GPS,
88400,2023-09-22 21:46:41,40.0824715266034,-88.2014410143425,50.524936,,,776.77138017164,20.997376,0,16.9508863692,45.511156312,29,10,20.197,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,195, -4.5, -0.7,0,0,1024,1024,1034,1024,0,0,2,0,0,0,0,16,,,,,,,8.076,94.46,776.77138017164,50.524936,6,P-GPS,
88500,2023-09-22 21:46:41,40.0824715389395,-88.2014410529817,50.524936,,,776.77138017164,20.997376,0,16.946194768,45.522967336,29,10,20.165,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.447388,195, -5.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.848,94.46,776.77138017164,50.524936,6,P-GPS,
88600,2023-09-22 21:46:41,40.08247144901,-88.2014409587337,50.196852,,,776.44329617164,20.997376,0,16.9794624856,45.564962088,29,10,20.165,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.447388,195, -4.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.848,94.46,776.44329617164,50.196852,6,P-GPS,
88700,2023-09-22 21:46:41,40.0824714154883,-88.2014409816952,50.196852,,,776.44329617164,20.997376,0,16.9915687852,45.578741616,29,10,20.165,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.447388,194.9, -3.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.848,94.46,776.44329617164,50.196852,6,P-GPS,
88800,2023-09-22 21:46:41,40.0824713875093,-88.20144101234,50.196852,,,776.44329617164,20.997376,0,17.001640964,45.59219306,29,10,20.165,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.447388,194.8, -2, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.848,94.46,776.44329617164,50.196852,6,P-GPS,
88900,2023-09-22 21:46:42,40.0824713897195,-88.2014410375871,50.196852,,,776.44329617164,20.997376,0,17.0006895204,45.599082824,29,10,20.165,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.223694,194.7, -2, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.848,94.46,776.44329617164,50.196852,6,P-GPS,
89000,2023-09-22 21:46:42,40.0824713331704,-88.2014409667879,49.868768,,,776.11521217164,20.997376,0,17.0216868964,45.627954216,29,10,20.165,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.223694,194.6, -2.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.848,94.46,776.11521217164,49.868768,6,P-GPS,
89100,2023-09-22 21:46:42,40.0824713646318,-88.201440957916,49.868768,,,776.11521217164,20.997376,0,17.0102695732,45.639437156,29,10,20.165,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0.223694,194.6, -3.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.848,94.46,776.11521217164,49.868768,6,P-GPS,
89200,2023-09-22 21:46:42,40.0824713885545,-88.2014409316508,49.868768,,,776.11521217164,20.997376,0,17.0016737724,45.650920096,29,10,20.165,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,194.5, -4.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.848,94.46,776.11521217164,49.868768,6,P-GPS,
89300,2023-09-22 21:46:42,40.0824712951341,-88.2014408547694,49.868768,,,776.11521217164,20.997376,0,17.0361882092,45.691274428,29,10,20.165,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,194.7, -4.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.848,94.46,776.11521217164,49.868768,6,P-GPS,
89400,2023-09-22 21:46:42,40.0824713089951,-88.2014408900108,49.868768,,,776.11521217164,20.997376,0,17.0309060568,45.702429284,29,10,20.165,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,194.7, -3.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,8.848,94.46,776.11521217164,49.868768,6,P-GPS,
89500,2023-09-22 21:46:42,40.0824713026385,-88.2014409284569,49.868768,,,776.11521217164,20.997376,0,17.0330386028,45.713256056,29,10,20.165,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,194.9, -3.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,17,,,,,,,8.848,94.46,776.11521217164,49.868768,6,P-GPS,
89600,2023-09-22 21:46:42,40.0824712934079,-88.2014409761021,49.868768,,,776.11521217164,20.997376,0,17.0361554008,45.727035584,29,10,20.162,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,195, -3.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,10.832,94.46,776.11521217164,49.868768,6,P-GPS,
89700,2023-09-22 21:46:42,40.082471237467,-88.2014409710857,49.868768,,,776.11521217164,20.997376,0,17.0565622256,45.747376792,29,10,20.162,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,195.1, -3.3, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,10.832,94.46,776.11521217164,49.868768,6,P-GPS,
89800,2023-09-22 21:46:42,40.0824712486038,-88.2014410401644,49.868768,,,776.11521217164,20.997376,0,17.0521659,45.767061832,29,10,20.162,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,195.1, -3.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,10.832,94.46,776.11521217164,49.868768,6,P-GPS,
89900,2023-09-22 21:46:43,40.0824712581899,-88.201441103762,49.868768,,,776.11521217164,20.997376,0,17.0483601256,45.785106452,29,10,20.162,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,195.2, -3.4, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,10.832,94.46,776.11521217164,49.868768,6,P-GPS,
90000,2023-09-22 21:46:43,40.0824711671468,-88.2014410767347,49.868768,,,776.11521217164,20.997376,0,17.08169346,45.819227188,29,10,20.162,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,195.1, -3.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,10.832,94.46,776.11521217164,49.868768,6,P-GPS,
90100,2023-09-22 21:46:43,40.082471176673,-88.201441150494,49.868768,,,776.11521217164,20.997376,0,17.0778876856,45.840224564,29,10,20.162,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,195.1, -3.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,10.832,94.46,776.11521217164,49.868768,6,P-GPS,
90200,2023-09-22 21:46:43,40.0824711897073,-88.2014412392924,49.868768,,,776.11521217164,20.997376,0,17.0727695752,45.865487032,29,10,20.162,778.08371617164,51.837272,6.3976484,17.3543640724,0,0,0,195, -3.3, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,16,,,,,,,10.832,94.46,776.11521217164,49.868768,6,P-GPS,
