time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
25400,2023-10-12 22:22:35,40.0689777579766,-88.2096772840658,20.341208,,,726.7508250933,17.388452,0,27.8236229376,31.6477044248,26,10,23.9225,728.7193290933,22.309712,8.8582824,28.313813242,0,0,0,9.2, 1.5, 1.6,0,0,1384,1024,1024,1024,55,0,0,0,0,0,0,91,,,,,,,7.666,96.08,726.7508250933,20.341208,6,P-GPS,
25500,2023-10-12 22:22:36,40.0689777471568,-88.2096772915094,20.341208,,,726.7508250933,17.388452,0,27.8194890792,31.6521663672,26,10,23.9085,728.7193290933,22.309712,8.8582824,28.313813242,0,0,0,9.2, 0.1, 1.6,0,0,1384,1024,1024,1024,55,0,0,0,0,0,0,90,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
25600,2023-10-12 22:22:36,40.0689777925863,-88.2096773233057,20.341208,,,726.7508250933,17.388452,0,27.8350402608,31.6709655804,26,10,23.9085,728.7193290933,22.309712,8.8582824,28.313813242,0,0,0,9.2, -3.7, 1.3,0,0,1381,1024,1024,1024,54,0,0,0,0,0,0,90,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
25700,2023-10-12 22:22:36,40.0689778730709,-88.2096773197627,20.341208,,,726.7508250933,17.388452,0.223694,27.8643709704,31.7003290984,26,10,23.9085,728.7193290933,22.309712,8.8582824,28.313813242,0.223694,0,-0.223694,9.1, -8, 0.9,0,0,1343,1024,1024,1024,48,0,0,0,0,0,0,90,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
25800,2023-10-12 22:22:36,40.0689780844725,-88.2096773003453,20.341208,,,726.7508250933,17.060368,0.447388,27.9416347524,31.7776584972,26,10,23.9085,728.7193290933,22.309712,8.8582824,28.313813242,0.447388,0,-0.223694,9.2, -10.7, 0.7,0,0,1343,1024,1024,1024,48,0,0,0,0,0,0,90,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
25900,2023-10-12 22:22:36,40.068978569976,-88.2096773365228,20.341208,,,726.7508250933,17.060368,1.11847,28.1167659916,31.9550863244,26,10,23.9085,728.7193290933,22.309712,8.8582824,28.313813242,1.11847,0,-0.223694,9.3, -11.3, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
26000,2023-10-12 22:22:36,40.0689791529263,-88.2096772733549,20.341208,,,726.7508250933,17.060368,1.565858,28.3301518252,32.1685049664,26,10,23.9085,728.7193290933,22.309712,8.8582824,28.3301518252,1.565858,0,-0.223694,9.4, -10.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
26100,2023-10-12 22:22:36,40.0689799622788,-88.2096771694631,20.341208,,,726.7508250933,16.732284,1.789552,28.6268709948,32.465224136,26,10,23.9085,728.7193290933,22.309712,8.8582824,28.6268709948,1.789552,0,-0.223694,9.4, -9.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
26200,2023-10-12 22:22:36,40.0689808714682,-88.209677040782,20.341208,,,726.7508250933,16.732284,2.23694,28.9604996144,32.798885564,26,10,23.9085,728.7193290933,22.309712,8.8582824,28.9604996144,2.23694,0.223694,-0.223694,9.6, -4.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
26300,2023-10-12 22:22:36,40.0689818998554,-88.2096769692211,20.341208,,,726.7508250933,16.732284,2.23694,29.335794902,33.174541744,26,10,23.9085,728.7193290933,22.309712,8.8582824,29.335794902,2.23694,0.223694,-0.223694,9.9, 4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
26400,2023-10-12 22:22:36,40.0689827879108,-88.2096768467683,20.341208,,,726.7508250933,16.732284,2.0356154,29.6616151224,33.500329156,26,10,23.9085,728.7193290933,22.309712,8.8582824,29.6616151224,2.013246,0.223694,0,10.1, 10.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
26500,2023-10-12 22:22:37,40.0689835531532,-88.2096767354945,20.341208,,,726.7508250933,16.732284,1.789552,29.9425206432,33.781497144,26,10,23.9085,728.7193290933,22.309712,8.8582824,29.9425206432,1.789552,0,0,10, 11.6, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
26600,2023-10-12 22:22:37,40.0689841609473,-88.2096767156426,20.341208,,,726.7508250933,16.732284,1.342164,30.1636820676,34.003281928,26,10,23.9085,728.7193290933,22.309712,8.8582824,30.1636820676,1.342164,0,0,9.8, 10.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
26700,2023-10-12 22:22:37,40.0689845907756,-88.20967667749,20.341208,,,726.7508250933,16.732284,0.894776,30.3207686868,34.160434164,26,10,23.9085,728.7193290933,22.309712,8.8582824,30.3207686868,0.894776,0,-0.223694,9.7, 7.5, 1.3,0,0,1024,870,1024,1024,0,-23,0,0,0,0,0,91,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
26800,2023-10-12 22:22:37,40.0689848984849,-88.2096766563843,20.341208,,,726.7508250933,16.732284,0.894776,30.43307184,34.272638892,26,10,23.9085,728.7193290933,22.309712,8.8582824,30.43307184,0.894776,0,-0.223694,9.5, 5.3, 1.3,0,0,1024,870,1024,1024,0,-23,0,0,0,0,0,91,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
26900,2023-10-12 22:22:37,40.0689851529689,-88.209676628944,20.341208,,,726.7508250933,16.4042,0.671082,30.5262148876,34.365814748,26,10,23.9085,728.7193290933,22.309712,8.8582824,30.5262148876,0.671082,0,-0.223694,9.5, 3.9, 1.2,0,0,1024,870,1024,1024,0,-23,0,0,0,0,0,91,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
27000,2023-10-12 22:22:37,40.068985468431,-88.2096765982273,20.341208,,,726.7508250933,16.4042,0.447388,30.641569222,34.481300316,26,10,23.9085,728.7193290933,22.309712,8.8582824,30.641569222,0.447388,0,-0.223694,9.5, 2.8, -0.2,0,0,1024,593,1024,1024,0,-65,0,0,0,0,0,91,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
27100,2023-10-12 22:22:37,40.0689857388406,-88.2096765839929,20.341208,,,726.7508250933,16.4042,0.447388,30.7401256556,34.5800536,26,10,23.9085,728.7193290933,22.309712,8.8582824,30.7401256556,0.447388,0,-0.223694,9.4, 2.5, -5,0,0,1024,590,1024,1024,0,-66,0,0,0,0,0,91,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
27200,2023-10-12 22:22:37,40.0689859941727,-88.2096766831514,20.341208,,,726.7508250933,16.4042,0.4921268,30.83005348,34.677166464,26,10,23.9085,728.7193290933,22.309712,8.8582824,30.83005348,0.447388,-0.223694,-0.223694,9.4, 2.3, -10.6,0,0,1024,602,1024,1024,0,-64,0,0,0,0,0,91,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
27300,2023-10-12 22:22:37,40.0689864182526,-88.2096770821388,20.341208,,,726.7508250933,16.4042,0.8052984,30.9731637208,34.867783268,26,10,23.9085,728.7193290933,22.309712,8.8582824,30.9731637208,0.447388,-0.671082,-0.223694,9.4, 2, -14.3,0,0,1024,690,1024,1024,0,-51,0,0,0,0,0,91,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
27400,2023-10-12 22:22:37,40.0689867320014,-88.209677719893,20.341208,,,726.7508250933,16.4042,1.4092722,31.0706374772,35.079725532,26,10,23.9085,728.7193290933,22.309712,8.8582824,31.0706374772,0.447388,-1.342164,-0.223694,9.5, 1.7, -15.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.832,96.08,726.7508250933,20.341208,6,P-GPS,
27500,2023-10-12 22:22:38,40.0689871055203,-88.2096787457593,20.341208,,,726.7508250933,16.076116,2.125093,31.1821204204,35.396654676,26,10,23.878,728.7193290933,22.309712,8.8582824,31.1821204204,0.671082,-2.013246,-0.223694,9.6, 1.4, -12,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.712,96.08,726.7508250933,20.341208,6,P-GPS,
27600,2023-10-12 22:22:38,40.068987484325,-88.209679955237,20.341208,,,726.7508250933,16.4042,2.5501116,31.294784466,35.761812168,26,10,23.878,728.7193290933,22.309712,8.8582824,31.294784466,0.671082,-2.460634,-0.223694,9.6, 1.4, -3.3,0,0,1057,1535,1024,1024,5,77,0,0,0,0,0,90,,,,,,,8.712,96.08,726.7508250933,20.341208,6,P-GPS,
27700,2023-10-12 22:22:38,40.0689879711222,-88.209681283753,20.341208,,,726.7508250933,16.4042,2.5501116,31.4486886704,36.17290142,26,10,23.878,728.7193290933,22.309712,8.8582824,31.4486886704,0.671082,-2.460634,-0.223694,9.6, 1.9, 6.5,0,0,1057,1535,1024,1024,5,77,0,0,0,0,0,90,,,,,,,8.712,96.08,726.7508250933,20.341208,6,P-GPS,
27800,2023-10-12 22:22:38,40.0689882945942,-88.2096824157221,20.341208,,,726.7508250933,16.4042,2.0579848,31.55019786,36.510171772,26,10,23.878,728.7193290933,22.309712,8.8582824,31.55019786,0.447388,-2.013246,-0.223694,9.7, 2.3, 12.2,0,0,1059,1526,1024,1024,5,76,0,0,0,0,0,90,,,,,,,8.712,96.08,726.7508250933,20.341208,6,P-GPS,
27900,2023-10-12 22:22:38,40.0689885641129,-88.2096833644551,20.341208,,,726.7508250933,16.4042,1.6329662,31.6371729284,36.79298018,26,10,23.878,728.7193290933,22.309712,8.8582824,31.6371729284,0.447388,-1.565858,-0.223694,9.8, 2.2, 16.6,0,0,1059,1526,1024,1024,5,76,0,0,0,0,0,90,,,,,,,8.712,96.08,726.7508250933,20.341208,6,P-GPS,
28000,2023-10-12 22:22:38,40.0689888123688,-88.2096839720165,20.341208,,,726.7508250933,16.076116,0.9171454,31.7216873668,36.985237404,26,10,23.878,728.7193290933,22.309712,8.8582824,31.7216873668,0.223694,-0.894776,-0.223694,9.9, 1.8, 19.8,0,0,1051,1532,1024,1024,4,77,0,0,0,0,0,90,,,,,,,8.712,96.08,726.7508250933,20.341208,6,P-GPS,
28100,2023-10-12 22:22:38,40.0689889563674,-88.2096841159823,20.341208,,,726.7508250933,16.076116,0.3131716,31.7729340876,37.051182288,26,10,23.878,728.7193290933,22.309712,8.8582824,31.7729340876,0.223694,-0.223694,-0.223694,9.9, 1.5, 20.7,0,0,1051,1532,1024,1024,4,77,0,0,0,0,0,90,,,,,,,8.712,96.08,726.7508250933,20.341208,6,P-GPS,
28200,2023-10-12 22:22:38,40.0689890366722,-88.2096838597113,20.341208,,,726.7508250933,16.076116,0.223694,31.8045285768,37.128610112,26,10,23.878,728.7193290933,22.309712,8.8582824,31.8045285768,0,0.223694,-0.223694,10, 1.2, 21.1,0,0,1052,1538,1024,1024,4,78,0,0,0,0,0,90,,,,,,,8.712,96.08,726.7508250933,20.341208,6,P-GPS,
28300,2023-10-12 22:22:38,40.0689890863166,-88.2096831692015,20.341208,,,726.7508250933,16.4042,1.11847,31.8296926196,37.322179672,26,10,23.878,728.7193290933,22.309712,8.8582824,31.8296926196,0,1.11847,-0.223694,10, 1, 21,0,0,1052,1535,1024,1024,4,77,0,0,0,0,0,91,,,,,,,8.712,96.08,726.7508250933,20.341208,6,P-GPS,
28400,2023-10-12 22:22:38,40.0689891584915,-88.2096822690618,20.341208,,,726.7508250933,16.4042,1.789552,31.866962962,37.575132436,26,10,23.878,728.7193290933,22.309712,8.8582824,31.866962962,0,1.789552,-0.223694,10, 1, 20.9,0,0,1054,1543,1024,1024,5,79,0,0,0,0,0,91,,,,,,,8.712,96.08,726.7508250933,20.341208,6,P-GPS,
28500,2023-10-12 22:22:39,40.0689891051635,-88.2096808992402,20.341208,,,726.7508250933,16.4042,2.684328,31.8679800224,37.958006464,26,10,23.9025,728.7193290933,22.309712,8.8582824,31.8679800224,-0.223694,2.684328,-0.223694,10, 1.1, 20.9,0,0,1035,1489,1024,1024,2,70,0,0,0,0,0,90,,,,,,,7.954,96.08,726.7508250933,20.341208,6,P-GPS,
28600,2023-10-12 22:22:39,40.0689890003493,-88.2096792476882,20.341208,,,726.7508250933,16.4042,3.35541,31.8605981324,38.420604904,26,10,23.9025,728.7193290933,22.309712,8.8582824,31.8679800224,-0.223694,3.35541,-0.223694,10, 1, 20.9,0,0,1024,975,1024,1024,0,-7,0,0,0,0,0,90,,,,,,,7.954,96.08,726.7508250933,20.341208,6,P-GPS,
28700,2023-10-12 22:22:39,40.0689889019259,-88.2096773615259,20.341208,,,726.7508250933,16.4042,4.0488614,31.8681440644,38.94849206,26,10,23.9025,728.7193290933,22.309712,8.8582824,31.8681440644,-0.447388,4.026492,-0.223694,9.9, 0.8, 21,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.954,96.08,726.7508250933,20.341208,6,P-GPS,
28800,2023-10-12 22:22:39,40.068988693197,-88.2096750815854,20.341208,,,726.7508250933,16.4042,4.7423128,31.8563330404,39.589568196,26,10,23.9025,728.7193290933,22.309712,8.8582824,31.8681440644,-0.671082,4.697574,-0.223694,10, 1, 19.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.954,96.08,726.7508250933,20.341208,6,P-GPS,
28900,2023-10-12 22:22:39,40.0689884229502,-88.2096723876981,20.341208,,,726.7508250933,16.4042,4.7423128,31.8504931452,40.348098404,26,10,23.9025,728.7193290933,22.309712,8.8582824,31.8681440644,-0.671082,5.368656,-0.223694,9.9, 1.3, 11.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.954,96.08,726.7508250933,20.341208,6,P-GPS,
29000,2023-10-12 22:22:39,40.0689881406072,-88.2096696588323,20.341208,,,726.7508250933,16.4042,5.6370888,31.859909156,41.1171273,26,10,23.9025,728.7193290933,22.309712,8.8582824,31.8681440644,-0.671082,5.59235,-0.223694,9.7, 1.9, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.954,96.08,726.7508250933,20.341208,6,P-GPS,
29100,2023-10-12 22:22:39,40.0689879166294,-88.2096672263593,20.341208,,,726.7508250933,16.4042,5.6370888,31.89386585,41.80118244,26,10,23.9025,728.7193290933,22.309712,8.8582824,31.89386585,-0.671082,5.144962,-0.223694,9.7, 1.6, -17.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.954,96.08,726.7508250933,20.341208,6,P-GPS,
29200,2023-10-12 22:22:39,40.0689876909897,-88.2096650606685,20.341208,,,726.7508250933,16.4042,4.2725554,31.927002334,42.41141868,26,10,23.9025,728.7193290933,22.309712,8.8582824,31.927002334,-0.447388,4.250186,-0.223694,9.9, 0.4, -20.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.954,96.08,726.7508250933,20.341208,6,P-GPS,
29300,2023-10-12 22:22:39,40.0689875131524,-88.2096632760268,20.341208,,,726.7508250933,16.4042,3.35541,31.9659459048,42.914043368,26,10,23.9025,728.7193290933,22.309712,8.8582824,31.9659459048,-0.223694,3.35541,-0.223694,10.2, -0.4, -18.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.954,96.08,726.7508250933,20.341208,6,P-GPS,
29400,2023-10-12 22:22:39,40.0689874185154,-88.2096618674598,20.341208,,,726.7508250933,16.732284,2.684328,32.0184721532,43.30872842,26,10,23.9025,728.7193290933,22.309712,8.8582824,32.0184721532,-0.223694,2.684328,0,10, -0.4, -13.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,7.954,96.08,726.7508250933,20.341208,6,P-GPS,
29500,2023-10-12 22:22:39,40.0689873723063,-88.2096609396604,20.341208,,,726.7508250933,16.732284,2.684328,32.0614183488,43.568242864,26,10,23.8725,728.7193290933,22.309712,8.8582824,32.0614183488,0,2.23694,0,9.8, 0.2, -8.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.772,96.08,726.7508250933,20.341208,6,P-GPS,
29600,2023-10-12 22:22:40,40.0689873615893,-88.209660184203,20.341208,,,726.7508250933,17.060368,2.013246,32.1074157256,43.779200876,26,10,23.8725,728.7193290933,22.309712,8.8582824,32.1074157256,0,2.013246,0,9.5, 1, -5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.772,96.08,726.7508250933,20.341208,6,P-GPS,
29700,2023-10-12 22:22:40,40.0689873487392,-88.2096592286122,20.341208,,,726.7508250933,17.060368,1.565858,32.1677175648,44.046261252,26,10,23.8725,728.7193290933,22.309712,8.8582824,32.1677175648,0,1.565858,0,9.3, 2.2, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.772,96.08,726.7508250933,20.341208,6,P-GPS,
29800,2023-10-12 22:22:40,40.0689873150975,-88.2096584443908,20.341208,,,726.7508250933,16.732284,1.565858,32.210630952,44.265421364,26,10,23.8725,728.7193290933,22.309712,8.8582824,32.210630952,0,1.342164,0,9.2, 3.2, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.772,96.08,726.7508250933,20.341208,6,P-GPS,
29900,2023-10-12 22:22:40,40.0689873193124,-88.20965761282,20.341208,,,726.7508250933,16.732284,1.11847,32.2717530012,44.497704836,26,10,23.8725,728.7193290933,22.309712,8.8582824,32.2717530012,0,1.11847,0,9.2, 3.3, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.772,96.08,726.7508250933,20.341208,6,P-GPS,
30000,2023-10-12 22:22:40,40.068987319141,-88.2096569032485,20.341208,,,726.7508250933,16.732284,0.894776,32.323819932,44.695867572,26,10,23.8725,728.7193290933,22.309712,8.8582824,32.323819932,0,0.894776,0,9.3, 3, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.772,96.08,726.7508250933,20.341208,6,P-GPS,
30100,2023-10-12 22:22:40,40.0689873960191,-88.2096559083821,20.341208,,,726.7508250933,16.4042,0.894776,32.4257884392,44.975067056,26,10,23.8725,728.7193290933,22.309712,8.8582824,32.4257884392,0,0.671082,-0.223694,9.3, 2.8, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.772,96.08,726.7508250933,20.341208,6,P-GPS,
30200,2023-10-12 22:22:40,40.068987421488,-88.2096553198446,20.341208,,,726.7508250933,16.4042,0.671082,32.4800535328,45.13943714,26,10,23.8725,728.7193290933,22.309712,8.8582824,32.4800535328,0,0.671082,-0.223694,9.4, 2.5, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.772,96.08,726.7508250933,20.341208,6,P-GPS,
30300,2023-10-12 22:22:40,40.068987461649,-88.2096547678177,20.341208,,,726.7508250933,16.4042,0.447388,32.5373369992,45.294292788,26,10,23.8725,728.7193290933,22.309712,8.8582824,32.5373369992,0,0.447388,-0.223694,9.5, 2.4, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,8.772,96.08,726.7508250933,20.341208,6,P-GPS,
30400,2023-10-12 22:22:40,40.0689875041058,-88.20965428535,20.341208,,,726.7508250933,16.4042,0.447388,32.5904866072,45.42979148,26,10,23.8725,728.7193290933,22.309712,8.8582824,32.5904866072,0,0.447388,-0.223694,9.5, 2.6, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,8.772,96.08,726.7508250933,20.341208,6,P-GPS,
30500,2023-10-12 22:22:40,40.0689876801783,-88.2096537213674,20.341208,,,726.7508250933,16.076116,0.223694,32.6973763744,45.600067076,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.6973763744,0,0.223694,-0.223694,9.5, 2.9, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.258,96.08,726.7508250933,20.341208,6,P-GPS,
30600,2023-10-12 22:22:41,40.0689877396144,-88.2096533933209,20.341208,,,726.7508250933,16.076116,0.223694,32.7447845124,45.694227184,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.7447845124,0,0.223694,-0.223694,9.6, 3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.258,96.08,726.7508250933,20.341208,6,P-GPS,
30700,2023-10-12 22:22:41,40.0689877842986,-88.2096531508865,20.341208,,,726.7508250933,16.076116,0,32.7802503928,45.763780992,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.7802503928,0,0,-0.223694,9.7, 3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.258,96.08,726.7508250933,20.341208,6,P-GPS,
30800,2023-10-12 22:22:41,40.0689879087992,-88.2096530696431,20.341208,,,726.7508250933,16.076116,0,32.830381628,45.814634012,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.830381628,0,0,-0.223694,9.7, 2.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.258,96.08,726.7508250933,20.341208,6,P-GPS,
30900,2023-10-12 22:22:41,40.0689879339341,-88.2096529432387,20.341208,,,726.7508250933,16.076116,0,32.8494105,45.851051336,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.8494105,0,0,-0.223694,9.8, 2.7, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.258,96.08,726.7508250933,20.341208,6,P-GPS,
31000,2023-10-12 22:22:41,40.0689879462188,-88.2096528470367,20.341208,,,726.7508250933,16.076116,0,32.861877692,45.878282308,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.861877692,0,0,-0.223694,9.8, 2.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.258,96.08,726.7508250933,20.341208,6,P-GPS,
31100,2023-10-12 22:22:41,40.0689879652199,-88.2096527873621,20.341208,,,726.7508250933,16.076116,0,32.873360632,45.896326928,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.873360632,0,0,-0.223694,9.8, 2.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.258,96.08,726.7508250933,20.341208,6,P-GPS,
31200,2023-10-12 22:22:41,40.0689880472465,-88.209652844115,20.341208,,,726.7508250933,16.076116,0,32.897310764,45.93011958,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.897310764,0,0,-0.223694,9.7, 2.1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.258,96.08,726.7508250933,20.341208,6,P-GPS,
31300,2023-10-12 22:22:41,40.0689880461243,-88.2096528463091,20.341208,,,726.7508250933,16.076116,0,32.896654596,45.930775748,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.897310764,0,0,0,9.6, 1.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,8.258,96.08,726.7508250933,20.341208,6,P-GPS,
31400,2023-10-12 22:22:41,40.0689880373091,-88.2096528649785,20.341208,,,726.7508250933,16.076116,0,32.89206142,45.937009344,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.897310764,0,0,0,9.5, 1.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,,,,,,,8.258,96.08,726.7508250933,20.341208,6,P-GPS,
31500,2023-10-12 22:22:42,40.0689881262748,-88.2096530643621,20.341208,,,726.7508250933,16.076116,0,32.906497116,46.001313808,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.906497116,0,0,-0.223694,9.5, 1.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.802,96.08,726.7508250933,20.341208,6,P-GPS,
31600,2023-10-12 22:22:42,40.068988106597,-88.2096531111435,20.341208,,,726.7508250933,16.076116,0,32.895998428,46.016405672,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.906497116,0,0,-0.223694,9.5, 1.5, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.802,96.08,726.7508250933,20.341208,6,P-GPS,
31700,2023-10-12 22:22:42,40.068988066556,-88.2096531693292,20.341208,,,726.7508250933,16.076116,0,32.87729764,46.038059216,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.906497116,0,0,-0.223694,9.4, 1.3, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.802,96.08,726.7508250933,20.341208,6,P-GPS,
31800,2023-10-12 22:22:42,40.0689880319549,-88.2096532271147,20.341208,,,726.7508250933,16.076116,0,32.860237272,46.058728508,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.906497116,0,0,-0.223694,9.4, 1.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.802,96.08,726.7508250933,20.341208,6,P-GPS,
31900,2023-10-12 22:22:42,40.0689880746002,-88.2096534279899,20.341208,,,726.7508250933,16.076116,0,32.858924936,46.116799376,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.906497116,0,0,-0.223694,9.4, 1.2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.802,96.08,726.7508250933,20.341208,6,P-GPS,
32000,2023-10-12 22:22:42,40.0689880586746,-88.209653500289,20.341208,,,726.7508250933,16.076116,0,32.847441996,46.137796752,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.906497116,0,0,-0.223694,9.5, 1.3, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.802,96.08,726.7508250933,20.341208,6,P-GPS,
32100,2023-10-12 22:22:42,40.0689880455075,-88.2096535719304,20.341208,,,726.7508250933,16.076116,0,32.836943308,46.158466044,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.906497116,0,0,-0.223694,9.5, 1.5, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.802,96.08,726.7508250933,20.341208,6,P-GPS,
32200,2023-10-12 22:22:42,40.0689880938068,-88.2096537138307,20.341208,,,726.7508250933,16.076116,0,32.842520736,46.201773132,26,10,23.8885,728.7193290933,22.309712,8.8582824,32.906497116,0,0,-0.223694,9.6, 1.8, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.802,96.08,726.7508250933,20.341208,6,P-GPS,
