time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
196300,2023-10-12 22:15:03,40.0690066428965,-88.2097385798422,22.637796,,,729.0474130933,19.356956,4.6080964,40.235565592,42.130578776,28,10,20.6315,730.3597490933,23.950132,10.4688792,40.235565592,3.579104,-1.342164,0,338.3, 17.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,9.735,109.4,729.0474130933,22.637796,14,Waypoint,
196400,2023-10-12 22:15:04,40.0690080837987,-88.2097392377934,22.637796,,,729.0474130933,19.356956,3.1093466,40.792652224,42.687337324,28,10,20.6315,730.3597490933,23.950132,10.4688792,40.792652224,2.908022,-1.11847,0,338.3, 17.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,9.735,109.4,729.0474130933,22.637796,14,Waypoint,
196500,2023-10-12 22:15:04,40.0690092133253,-88.2097397436462,22.637796,,,729.0474130933,19.68504,2.4158952,41.228019692,43.123032876,28,10,20.6315,730.3597490933,23.950132,10.4688792,41.228019692,2.23694,-0.894776,0,338.2, 16.4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,9.735,109.4,729.0474130933,22.637796,14,Waypoint,
196600,2023-10-12 22:15:04,40.0690101848038,-88.2097402208916,22.637796,,,729.0474130933,19.68504,1.7000744,41.606628628,43.501641812,28,10,20.6315,730.3597490933,23.950132,10.4688792,41.606628628,1.565858,-0.671082,0,338.1, 15.2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,9.735,109.4,729.0474130933,22.637796,14,Waypoint,
196700,2023-10-12 22:15:04,40.0690108723458,-88.2097405298628,22.637796,,,729.0474130933,19.68504,1.7000744,41.872048584,43.767061768,28,10,20.6315,730.3597490933,23.950132,10.4688792,41.872048584,1.11847,-0.447388,0,338, 13.2, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,9.735,109.4,729.0474130933,22.637796,14,Waypoint,
196800,2023-10-12 22:15:04,40.0690113997409,-88.2097407598966,22.637796,,,729.0474130933,19.68504,0.7158208,42.074804496,43.96981768,28,10,20.6315,730.3597490933,23.950132,10.4688792,42.074804496,0.671082,-0.223694,0,338, 11.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,9.735,109.4,729.0474130933,22.637796,14,Waypoint,
196900,2023-10-12 22:15:04,40.069011702807,-88.2097409496418,22.637796,,,729.0474130933,20.013124,0.7158208,42.196851744,44.092521096,28,10,20.6315,730.3597490933,23.950132,10.4688792,42.196851744,0.223694,0,0,338.1, 10.7, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,9.735,109.4,729.0474130933,22.637796,14,Waypoint,
197000,2023-10-12 22:15:04,40.0690119036117,-88.2097410124593,22.637796,,,729.0474130933,19.68504,0,42.271654896,44.167980416,28,10,20.6135,730.3597490933,23.950132,10.4688792,42.271654896,0,0,0,338.1, 9.6, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,28,,,,,,,10.811,109.4,729.0474130933,22.637796,14,Waypoint,
197100,2023-10-12 22:15:04,40.0690119786223,-88.2097410192263,22.637796,,,729.0474130933,19.68504,0,42.297901616,44.195211388,28,10,20.6135,730.3597490933,23.950132,10.4688792,42.297901616,0,0,0.223694,338.2, 8.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,10.811,109.4,729.0474130933,22.637796,14,Waypoint,
197200,2023-10-12 22:15:05,40.0690119461286,-88.209740988688,22.637796,,,729.0474130933,19.356956,0.447388,42.284122088,44.209975168,28,10,20.6135,730.3597490933,23.950132,10.4688792,42.297901616,-0.447388,0,0.447388,338.2, 7.8, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,10.811,109.4,729.0474130933,22.637796,14,Waypoint,
197300,2023-10-12 22:15:05,40.0690117373141,-88.2097409313671,22.309712,,,728.7193290933,19.356956,0.447388,42.207022348,44.287731076,28,10,20.6135,730.3597490933,23.950132,10.4688792,42.297901616,-0.447388,0.223694,0.671082,338.1, 7.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,10.811,109.4,728.7193290933,22.309712,14,Waypoint,
197400,2023-10-12 22:15:05,40.0690115241733,-88.2097407960772,22.309712,,,728.7193290933,19.356956,0.7158208,42.12106434,44.374345252,28,10,20.6135,730.3597490933,23.950132,10.4688792,42.297901616,-0.671082,0.223694,1.11847,338.1, 6.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,10.811,109.4,728.7193290933,22.309712,14,Waypoint,
197500,2023-10-12 22:15:05,40.0690112612768,-88.2097406199892,21.981628,,,728.3912450933,19.028872,1.006623,42.014108956,44.481956804,28,10,20.6135,730.3597490933,23.950132,10.4688792,42.297901616,-0.894776,0.447388,1.342164,338.1, 5.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,10.811,109.4,728.3912450933,21.981628,14,Waypoint,
197600,2023-10-12 22:15:05,40.0690107879124,-88.2097404152772,21.981628,,,728.3912450933,18.700788,1.006623,41.832022336,44.664043424,28,10,20.6135,730.3597490933,23.950132,10.4688792,42.297901616,-0.894776,0.447388,1.565858,338.2, 5, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,10.811,109.4,728.3912450933,21.981628,14,Waypoint,
197700,2023-10-12 22:15:05,40.0690104116092,-88.2097401736068,21.653544,,,728.0631610933,18.372704,1.2079476,41.680119444,44.816930568,28,10,20.6135,730.3597490933,23.950132,10.4688792,42.297901616,-1.11847,0.447388,1.789552,338.4, 4.4, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,10.811,109.4,728.0631610933,21.653544,14,Waypoint,
197800,2023-10-12 22:15:05,40.0690099554896,-88.2097399069337,21.32546,,,727.7350770933,18.372704,1.2079476,41.498360908,44.999345272,28,10,20.6135,730.3597490933,23.950132,10.4688792,42.297901616,-1.11847,0.447388,1.789552,338.6, 4, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,10.811,109.4,727.7350770933,21.32546,14,Waypoint,
197900,2023-10-12 22:15:05,40.0690094792724,-88.2097396830848,20.997376,,,727.4069930933,18.04462,1.2079476,41.313649616,45.18372848,28,10,20.6135,730.3597490933,23.950132,10.4688792,42.297901616,-1.11847,0.447388,2.013246,338.5, 3.3, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,10.811,109.4,727.4069930933,20.997376,14,Waypoint,
198000,2023-10-12 22:15:05,40.0690087802682,-88.2097394861024,20.669292,,,727.0789090933,17.716536,1.4092722,41.055119424,45.444883344,28,10,20.6135,730.3597490933,23.950132,10.4688792,42.297901616,-1.342164,0.447388,2.013246,338.4, 2.5, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,29,,,,,,,10.811,109.4,727.0789090933,20.669292,14,Waypoint,
198100,2023-10-12 22:15:05,40.0690082700752,-88.2097393041766,20.341208,,,726.7508250933,17.388452,1.4092722,40.8628622,45.637796736,28,10,20.6455,730.3597490933,23.950132,10.4688792,42.297901616,-1.342164,0.447388,2.013246,338.2, 1.8, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,7.821,109.4,726.7508250933,20.341208,14,Waypoint,
198200,2023-10-12 22:15:05,40.0690077268317,-88.209739095832,20.341208,,,726.7508250933,17.060368,1.4092722,40.656497364,45.844161572,28,10,20.6455,730.3597490933,23.950132,10.4688792,42.297901616,-1.342164,0.447388,1.789552,338.1, 1.5, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,7.821,109.4,726.7508250933,20.341208,14,Waypoint,
198300,2023-10-12 22:15:06,40.0690070849677,-88.2097388681714,20.013124,,,726.4227410933,16.732284,1.2079476,40.414699456,46.086943732,28,10,20.6455,730.3597490933,23.950132,10.4688792,42.297901616,-1.11847,0.447388,1.565858,338.2, 1.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,7.821,109.4,726.4227410933,20.013124,14,Waypoint,
198400,2023-10-12 22:15:06,40.069006536944,-88.2097386147525,19.68504,,,726.0946570933,16.4042,1.2079476,40.202757192,46.298885996,28,10,20.6455,730.3597490933,23.950132,10.4688792,42.297901616,-1.11847,0.447388,1.342164,338.3, 1.4, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,7.821,109.4,726.0946570933,19.68504,14,Waypoint,
198500,2023-10-12 22:15:06,40.0690060156742,-88.209738386465,19.356956,,,725.7665730933,16.4042,1.2079476,40.002297868,46.499673404,28,10,20.6455,730.3597490933,23.950132,10.4688792,42.297901616,-1.11847,0.447388,1.11847,338.4, 1.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,7.821,109.4,725.7665730933,19.356956,14,Waypoint,
198600,2023-10-12 22:15:06,40.0690054691496,-88.2097381725567,19.356956,,,725.7665730933,16.076116,1.1408394,39.794292612,46.70767866,28,10,20.6455,730.3597490933,23.950132,10.4688792,42.297901616,-1.11847,0.223694,0.894776,338.4, 1.2, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,7.821,109.4,725.7665730933,19.356956,14,Waypoint,
198700,2023-10-12 22:15:06,40.0690048930269,-88.2097379985061,19.356956,,,725.7665730933,16.076116,1.1408394,39.58005376,46.923557932,28,10,20.6455,730.3597490933,23.950132,10.4688792,42.297901616,-1.11847,0.223694,0.447388,338.3, 0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,7.821,109.4,725.7665730933,19.356956,14,Waypoint,
198800,2023-10-12 22:15:06,40.0690043513854,-88.2097378345864,19.028872,,,725.4384890933,16.076116,1.1408394,39.378938268,47.126313844,28,10,20.6455,730.3597490933,23.950132,10.4688792,42.297901616,-1.11847,0.223694,0.223694,338.1, 0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,7.821,109.4,725.4384890933,19.028872,14,Waypoint,
198900,2023-10-12 22:15:06,40.0690038567325,-88.2097376853426,19.028872,,,725.4384890933,16.076116,1.1408394,39.194883144,47.311681304,28,10,20.6455,730.3597490933,23.950132,10.4688792,42.297901616,-1.11847,0.223694,0,333.5, 0.9, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,7.821,109.4,725.4384890933,19.028872,14,Waypoint,
199000,2023-10-12 22:15:06,40.0690033087858,-88.2097375116727,19.028872,,,725.4384890933,16.076116,0.9171454,38.990486812,47.517389972,28,10,20.6455,730.3597490933,23.950132,10.4688792,42.297901616,-0.894776,0.223694,0,326.5, 0.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,7.821,109.4,725.4384890933,19.028872,14,Waypoint,
199100,2023-10-12 22:15:06,40.0690028888436,-88.2097372766294,19.028872,,,725.4384890933,16.4042,1.006623,38.824148224,47.684056644,28,10,20.6055,730.3597490933,23.950132,10.4688792,42.297901616,-0.894776,0.447388,0,318.7, 0.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.961,109.4,725.4384890933,19.028872,14,Waypoint,
199200,2023-10-12 22:15:06,40.0690025038108,-88.2097369585069,19.028872,,,725.4384890933,16.4042,0.8052984,38.661746644,47.850067148,28,10,20.6055,730.3597490933,23.950132,10.4688792,42.297901616,-0.671082,0.447388,0,310.5, 0, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.961,109.4,725.4384890933,19.028872,14,Waypoint,
199300,2023-10-12 22:15:07,40.0690021729543,-88.2097366580379,19.028872,,,725.4384890933,16.732284,0.8052984,38.519686272,47.99704878,28,10,20.6055,730.3597490933,23.950132,10.4688792,42.297901616,-0.671082,0.447388,-0.223694,302.2, -0.7, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.961,109.4,725.4384890933,19.028872,14,Waypoint,
199400,2023-10-12 22:15:07,40.0690017844177,-88.2097364183769,19.356956,,,725.7665730933,17.060368,0.6263432,38.363518288,48.153872932,28,10,20.6055,730.3597490933,23.950132,10.4688792,42.297901616,-0.447388,0.447388,-0.223694,293.7, -1, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.961,109.4,725.7665730933,19.356956,14,Waypoint,
199500,2023-10-12 22:15:07,40.0690015023831,-88.2097361695477,19.356956,,,725.7665730933,17.060368,0.6263432,38.24311146,48.277888684,28,10,20.6055,730.3597490933,23.950132,10.4688792,42.297901616,-0.447388,0.447388,0,285, -0.9, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.961,109.4,725.7665730933,19.356956,14,Waypoint,
199600,2023-10-12 22:15:07,40.0690012347834,-88.209735893267,19.356956,,,725.7665730933,17.060368,0.6263432,38.12500122,48.402560604,28,10,20.6055,730.3597490933,23.950132,10.4688792,42.297901616,-0.447388,0.447388,0,276.1, -0.9, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.961,109.4,725.7665730933,19.356956,14,Waypoint,
199700,2023-10-12 22:15:07,40.0690010004998,-88.2097355505643,19.356956,,,725.7665730933,17.060368,0.6263432,38.012140324,48.530841448,28,10,20.6055,730.3597490933,23.950132,10.4688792,42.297901616,-0.447388,0.447388,0,267.1, -0.6, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.961,109.4,725.7665730933,19.356956,14,Waypoint,
199800,2023-10-12 22:15:07,40.0690007811738,-88.2097352433227,19.356956,,,725.7665730933,17.060368,0.4921268,37.908137696,48.647967436,28,10,20.6055,730.3597490933,23.950132,10.4688792,42.297901616,-0.223694,0.447388,0,258.1, -0.7, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.961,109.4,725.7665730933,19.356956,14,Waypoint,
199900,2023-10-12 22:15:07,40.0690006078427,-88.209734936319,19.356956,,,725.7665730933,17.388452,0.4921268,37.819555016,48.754594736,28,10,20.6055,730.3597490933,23.950132,10.4688792,42.297901616,-0.223694,0.447388,0,249.2, -0.8, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.961,109.4,725.7665730933,19.356956,14,Waypoint,
200000,2023-10-12 22:15:07,40.0690004695581,-88.2097345975959,19.356956,,,725.7665730933,17.388452,0.447388,37.740486772,48.861878204,28,10,20.6055,730.3597490933,23.950132,10.4688792,42.297901616,0,0.447388,0,240.4, -1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.961,109.4,725.7665730933,19.356956,14,Waypoint,
200100,2023-10-12 22:15:07,40.069000408006,-88.2097342232271,19.356956,,,725.7665730933,17.388452,0.447388,37.684712492,48.968833588,28,10,20.6275,730.3597490933,23.950132,10.4688792,42.297901616,0,0.447388,0,231.7, -1.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,9.645,109.4,725.7665730933,19.356956,14,Waypoint,
200200,2023-10-12 22:15:07,40.0690003977087,-88.2097338854639,19.356956,,,725.7665730933,17.716536,0.447388,37.649935588,49.062993696,28,10,20.6275,730.3597490933,23.950132,10.4688792,42.297901616,0,0.447388,0,223, -2.1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,9.645,109.4,725.7665730933,19.356956,14,Waypoint,
200300,2023-10-12 22:15:08,40.0690004329695,-88.2097335838867,19.356956,,,725.7665730933,17.716536,0.447388,37.63451564,49.148295536,28,10,20.6275,730.3597490933,23.950132,10.4688792,42.297901616,0,0.447388,0,214.2, -2.7, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,9.645,109.4,725.7665730933,19.356956,14,Waypoint,
200400,2023-10-12 22:15:08,40.0690006251474,-88.2097332065401,19.356956,,,725.7665730933,17.716536,0.223694,37.666667872,49.27493596,28,10,20.6275,730.3597490933,23.950132,10.4688792,42.297901616,0,0.223694,0,205.3, -3.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,9.645,109.4,725.7665730933,19.356956,14,Waypoint,
200500,2023-10-12 22:15:08,40.0690007257896,-88.2097329900851,19.356956,,,725.7665730933,17.716536,0.223694,37.68208782,49.34547402,28,10,20.6275,730.3597490933,23.950132,10.4688792,42.297901616,0,0.223694,0,196.3, -4.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,9.645,109.4,725.7665730933,19.356956,14,Waypoint,
200600,2023-10-12 22:15:08,40.0690008354612,-88.2097328545292,19.356956,,,725.7665730933,17.388452,0,37.707678372,49.400592132,28,10,20.6275,730.3597490933,23.950132,10.4688792,42.297901616,0,0,0,188.7, -4.8, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,9.645,109.4,725.7665730933,19.356956,14,Waypoint,
200700,2023-10-12 22:15:08,40.0690009324111,-88.2097328051899,19.356956,,,725.7665730933,17.388452,0,37.736877848,49.438649876,28,10,20.6275,730.3597490933,23.950132,10.4688792,42.297901616,0,0,0,183.6, -5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,9.645,109.4,725.7665730933,19.356956,14,Waypoint,
200800,2023-10-12 22:15:08,40.0690010718094,-88.2097328322943,19.356956,,,725.7665730933,17.060368,0,37.787402784,49.490159064,28,10,20.6275,730.3597490933,23.950132,10.4688792,42.297901616,0,0,0,180.6, -5.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,9.645,109.4,725.7665730933,19.356956,14,Waypoint,
200900,2023-10-12 22:15:08,40.0690011262596,-88.2097328913028,19.356956,,,725.7665730933,17.060368,0,37.811352916,49.515749616,28,10,20.6275,730.3597490933,23.950132,10.4688792,42.297901616,0,0,0,179, -5.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,9.645,109.4,725.7665730933,19.356956,14,Waypoint,
201000,2023-10-12 22:15:08,40.0690011574855,-88.2097329846837,19.356956,,,725.7665730933,16.732284,0,37.830709872,49.544292924,28,10,20.6275,730.3597490933,23.950132,10.4688792,42.297901616,0,0,0,178.4, -4.9, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,9.645,109.4,725.7665730933,19.356956,14,Waypoint,
201100,2023-10-12 22:15:08,40.0690011223961,-88.2097331751985,19.356956,,,725.7665730933,16.4042,0,37.835631132,49.599082952,28,10,20.6275,730.3597490933,23.950132,10.4688792,42.297901616,0,0,0,178.4, -4.8, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,28,,,,,,,9.645,109.4,725.7665730933,19.356956,14,Waypoint,
201200,2023-10-12 22:15:08,40.06900106816,-88.209733300878,19.356956,,,725.7665730933,16.4042,0,37.8280852,49.639437284,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,0,0,0,178.6, -4.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
201300,2023-10-12 22:15:09,40.0690009936977,-88.2097334348359,19.356956,,,725.7665730933,16.4042,0,37.814633756,49.685369044,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,0,0,0,178.9, -4.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
201400,2023-10-12 22:15:09,40.0690008908367,-88.2097335995111,19.356956,,,725.7665730933,16.4042,0,37.793964464,49.744752248,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,0,0,0,179.3, -4.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
201500,2023-10-12 22:15:09,40.0690007148243,-88.2097338375153,19.356956,,,725.7665730933,16.076116,0,37.754922468,49.837271936,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,0,0,0,179.6, -4.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
201600,2023-10-12 22:15:09,40.0690005707486,-88.2097340083895,19.356956,,,725.7665730933,16.4042,0.223694,37.720801732,49.90813808,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,-0.223694,0,0,179.9, -4.2, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
201700,2023-10-12 22:15:09,40.0690004198024,-88.2097341512749,19.356956,,,725.7665730933,16.076116,0.223694,37.68208782,49.976379552,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,-0.223694,0,0,180.2, -3.8, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
201800,2023-10-12 22:15:09,40.0690001433876,-88.2097342528837,19.356956,,,725.7665730933,16.4042,0.223694,37.596457896,50.081038348,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,-0.223694,0,0,180.3, -3.4, -5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
201900,2023-10-12 22:15:09,40.068999983335,-88.2097342665381,19.356956,,,725.7665730933,16.4042,0.223694,37.542324036,50.1394373,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,-0.223694,0,0,180.3, -3.1, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
202000,2023-10-12 22:15:09,40.0689998171314,-88.2097341543031,19.356956,,,725.7665730933,16.732284,0.223694,37.474738732,50.207678772,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,-0.223694,0.223694,0,180.3, -3.1, -8.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
202100,2023-10-12 22:15:09,40.0689996611308,-88.2097339186498,19.356956,,,725.7665730933,17.060368,0.4921268,37.399279412,50.294949116,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,-0.223694,0.447388,0,180.3, -3, -9.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,28,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
202200,2023-10-12 22:15:09,40.0689994127806,-88.2097334414268,19.356956,,,725.7665730933,17.060368,0.7158208,37.270014316,50.45603836,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,-0.223694,0.671082,0,180.4, -3, -10.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,28,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
202300,2023-10-12 22:15:10,40.0689992660579,-88.2097328904243,19.356956,,,725.7665730933,17.060368,1.1408394,37.168964444,50.618768024,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,-0.223694,1.11847,0,180.4, -2.9, -9.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,28,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
202400,2023-10-12 22:15:10,40.0689991275335,-88.2097321564102,19.356956,,,725.7665730933,17.388452,1.1408394,37.054791212,50.83005412,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,-0.223694,1.342164,0,180.3, -2.6, -8.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,28,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
202500,2023-10-12 22:15:10,40.0689989508356,-88.2097313177143,19.356956,,,725.7665730933,17.388452,1.5882274,36.91929252,51.07283628,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,-0.223694,1.565858,0,180.2, -2.4, -7.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,28,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
202700,2023-10-12 22:15:10,40.0689987090047,-88.209729380271,19.356956,,,725.7665730933,17.716536,2.0356154,36.667980176,51.62073656,28,10,20.6115,730.3597490933,23.950132,10.4688792,42.297901616,-0.223694,2.013246,0,180.1, -1.9, -6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,28,,,,,,,10.318,109.4,725.7665730933,19.356956,14,Waypoint,
202800,2023-10-12 22:15:10,40.068998597774,-88.2097282696406,19.356956,,,725.7665730933,18.04462,2.013246,36.536418492,51.933728696,28,10,20.6155,730.3597490933,23.950132,10.4688792,42.297901616,0,2.013246,0,180.1, -1.9, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,9.481,109.4,725.7665730933,19.356956,14,Waypoint,
202900,2023-10-12 22:15:10,40.0689984665913,-88.2097271306745,19.356956,,,725.7665730933,18.04462,2.23694,36.397967044,52.255251016,28,10,20.6155,730.3597490933,23.950132,10.4688792,42.297901616,0,2.23694,0,180.1, -2.2, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,9.481,109.4,725.7665730933,19.356956,14,Waypoint,
203000,2023-10-12 22:15:10,40.0689983709264,-88.2097259445882,19.356956,,,725.7665730933,18.04462,2.23694,36.270342368,52.588256276,28,10,20.6155,730.3597490933,23.950132,10.4688792,42.297901616,0,2.23694,0,180.1, -2.6, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,27,,,,,,,9.481,109.4,725.7665730933,19.356956,14,Waypoint,
203100,2023-10-12 22:15:10,40.06899829368,-88.209724822089,19.356956,,,725.7665730933,18.04462,2.23694,36.156825304,52.902888832,28,10,20.6155,730.3597490933,23.950132,10.4688792,42.297901616,0,2.23694,0,180.1, -2.7, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,28,,,,,,,9.481,109.4,725.7665730933,19.356956,14,Waypoint,
203200,2023-10-12 22:15:10,40.0689981467173,-88.2097236832599,19.356956,,,725.7665730933,18.04462,2.23694,36.019686192,53.225395404,28,10,20.6155,730.3597490933,23.950132,10.4688792,42.297901616,0,2.23694,0,179.9, -2.5, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,28,,,,,,,9.481,109.4,725.7665730933,19.356956,14,Waypoint,
203300,2023-10-12 22:15:10,40.0689980610069,-88.2097225275805,19.356956,,,725.7665730933,18.04462,2.23694,35.90551296,53.549542396,28,10,20.6155,730.3597490933,23.950132,10.4688792,42.297901616,0,2.23694,0,180.1, -2.2, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,28,,,,,,,9.481,109.4,725.7665730933,19.356956,14,Waypoint,
