time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
53200,2023-10-12 21:23:56,40.068995151615,-88.209616629492,20.341208,,,726.8818864492,18.04462,0,35.896982776,43.386156244,25,10,22.1615,730.1627264492,23.622048,6.3081708,35.896982776,0,0,0,350.9, 4.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.3,108.14,726.8818864492,20.341208,6,P-GPS,
53300,2023-10-12 21:23:56,40.0689952268568,-88.209616620314,20.341208,,,726.8818864492,18.04462,0,35.92355758,43.4137153,25,10,22.1615,730.1627264492,23.622048,6.3081708,35.92355758,0,0,0,350.9, 4.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.3,108.14,726.8818864492,20.341208,6,P-GPS,
53400,2023-10-12 21:23:56,40.0689952812557,-88.2096166060622,20.341208,,,726.8818864492,18.04462,0,35.942914536,43.434056508,25,10,22.1615,730.1627264492,23.622048,6.3081708,35.942914536,0,0,0,350.9, 4.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.3,108.14,726.8818864492,20.341208,6,P-GPS,
53500,2023-10-12 21:23:57,40.068995285719,-88.2096167102513,20.341208,,,726.8818864492,18.04462,0,35.948491964,43.463255984,25,10,22.1615,730.1627264492,23.622048,6.3081708,35.948491964,0,0,0,350.9, 4.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.3,108.14,726.8818864492,20.341208,6,P-GPS,
53600,2023-10-12 21:23:57,40.068995317356,-88.209616680747,20.341208,,,726.8818864492,18.04462,0,35.958662568,43.477363596,25,10,22.1615,730.1627264492,23.622048,6.3081708,35.958662568,0,0,0,351, 4.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.3,108.14,726.8818864492,20.341208,6,P-GPS,
53700,2023-10-12 21:23:57,40.068995340529,-88.2096166465817,20.341208,,,726.8818864492,18.04462,0,35.965880416,43.490158872,25,10,22.1615,730.1627264492,23.622048,6.3081708,35.965880416,0,0,0,351.1, 4.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.3,108.14,726.8818864492,20.341208,6,P-GPS,
53800,2023-10-12 21:23:57,40.0689953511947,-88.2096166191092,20.341208,,,726.8818864492,18.04462,0,35.968505088,43.498689056,25,10,22.1525,730.1627264492,23.622048,6.3081708,35.968505088,0,0,0,351.1, 4.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.137,108.14,726.8818864492,20.341208,6,P-GPS,
53900,2023-10-12 21:23:57,40.0689953552467,-88.2096166864072,20.341208,,,726.8818864492,18.04462,0,35.97277018,43.517717928,25,10,22.1525,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351.1, 4.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.137,108.14,726.8818864492,20.341208,6,P-GPS,
54000,2023-10-12 21:23:57,40.0689953435017,-88.2096166708973,20.341208,,,726.8818864492,18.04462,0,35.96784892,43.52362344,25,10,22.1525,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351.1, 4.4, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.137,108.14,726.8818864492,20.341208,6,P-GPS,
54100,2023-10-12 21:23:57,40.0689953281758,-88.2096166805861,20.341208,,,726.8818864492,18.04462,0,35.962599576,43.529857036,25,10,22.1525,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351, 4.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.137,108.14,726.8818864492,20.341208,6,P-GPS,
54200,2023-10-12 21:23:57,40.0689953316453,-88.209616804837,20.341208,,,726.8818864492,18.04462,0,35.968833172,43.56463394,25,10,22.1525,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351, 4.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.137,108.14,726.8818864492,20.341208,6,P-GPS,
54300,2023-10-12 21:23:57,40.0689952789684,-88.2096168342209,20.341208,,,726.8818864492,18.04462,0,35.950788552,43.585631316,25,10,22.1525,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351, 4, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.137,108.14,726.8818864492,20.341208,6,P-GPS,
54400,2023-10-12 21:23:57,40.068995219498,-88.2096168659948,20.341208,,,726.8818864492,18.04462,0,35.930447344,43.60892528,25,10,22.1525,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.9, 3.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.137,108.14,726.8818864492,20.341208,6,P-GPS,
54500,2023-10-12 21:23:58,40.0689951539281,-88.2096169037297,20.341208,,,726.8818864492,18.04462,0,35.908137632,43.635172,25,10,22.1525,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.9, 3.7, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.137,108.14,726.8818864492,20.341208,6,P-GPS,
54600,2023-10-12 21:23:58,40.0689951102119,-88.2096170035852,20.341208,,,726.8818864492,18.04462,0,35.896326608,43.667324232,25,10,22.1525,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.9, 3.8, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.137,108.14,726.8818864492,20.341208,6,P-GPS,
54700,2023-10-12 21:23:58,40.0689950435026,-88.2096170394689,20.341208,,,726.8818864492,18.04462,0,35.873688812,43.693570952,25,10,22.1525,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.9, 3.9, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.137,108.14,726.8818864492,20.341208,6,P-GPS,
54800,2023-10-12 21:23:58,40.0689949723986,-88.2096170683295,20.341208,,,726.8818864492,18.04462,0,35.849082512,43.720801924,25,10,22.1525,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.9, 3.7, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.137,108.14,726.8818864492,20.341208,6,P-GPS,
54900,2023-10-12 21:23:58,40.0689949510845,-88.2096172171409,20.341208,,,726.8818864492,18.04462,0,35.847442092,43.76312476,25,10,22.157,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.9, 3.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.689,108.14,726.8818864492,20.341208,6,P-GPS,
55000,2023-10-12 21:23:58,40.0689948765452,-88.2096172496872,20.341208,,,726.8818864492,18.04462,0.223694,35.82185154,43.791668068,25,10,22.157,730.1627264492,23.622048,6.3081708,35.97277018,-0.223694,0,0,351, 3.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.689,108.14,726.8818864492,20.341208,6,P-GPS,
55100,2023-10-12 21:23:58,40.0689948038991,-88.2096172935231,20.341208,,,726.8818864492,18.04462,0,35.79724524,43.820867544,25,10,22.157,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351, 3.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.689,108.14,726.8818864492,20.341208,6,P-GPS,
55200,2023-10-12 21:23:58,40.0689947352709,-88.2096173347633,20.341208,,,726.8818864492,18.04462,0,35.773951276,43.8484266,25,10,22.157,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351.1, 3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.689,108.14,726.8818864492,20.341208,6,P-GPS,
55300,2023-10-12 21:23:58,40.0689947406079,-88.2096175163631,20.341208,,,726.8818864492,18.04462,0,35.783465712,43.89927962,25,10,22.157,730.1627264492,23.622048,6.3081708,35.97277018,0,0,-0.223694,351, 2.8, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.689,108.14,726.8818864492,20.341208,6,P-GPS,
55400,2023-10-12 21:23:59,40.0689946885564,-88.209617570281,20.341208,,,726.8818864492,18.04462,0,35.766733428,43.923557836,25,10,22.157,730.1627264492,23.622048,6.3081708,35.97277018,0,0,-0.223694,350.9, 2.9, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.689,108.14,726.8818864492,20.341208,6,P-GPS,
55500,2023-10-12 21:23:59,40.068994644626,-88.2096176190368,20.341208,,,726.8818864492,18.04462,0,35.7529539,43.944555212,25,10,22.157,730.1627264492,23.622048,6.3081708,35.97277018,0,0,-0.223694,350.8, 3.2, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.689,108.14,726.8818864492,20.341208,6,P-GPS,
55600,2023-10-12 21:23:59,40.0689946777365,-88.2096177559458,20.341208,,,726.8818864492,18.04462,0,35.770342352,43.98458146,25,10,22.157,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.7, 3.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.689,108.14,726.8818864492,20.341208,6,P-GPS,
55700,2023-10-12 21:23:59,40.0689946474873,-88.2096177781205,20.341208,,,726.8818864492,18.04462,0,35.760499832,43.997048652,25,10,22.157,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.7, 3.2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.689,108.14,726.8818864492,20.341208,6,P-GPS,
55800,2023-10-12 21:23:59,40.0689946188658,-88.2096177858152,20.341208,,,726.8818864492,17.716536,0,35.750329228,44.007875424,25,10,22.1595,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.6, 3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.419,108.14,726.8818864492,20.341208,6,P-GPS,
55900,2023-10-12 21:23:59,40.0689945926515,-88.209617789953,20.341208,,,726.8818864492,17.716536,0,35.741142876,44.01738986,25,10,22.1595,730.1627264492,23.622048,6.3081708,35.97277018,0,0,-0.223694,350.7, 3.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.419,108.14,726.8818864492,20.341208,6,P-GPS,
56000,2023-10-12 21:23:59,40.0689946102562,-88.2096178579198,20.341208,,,726.8818864492,17.716536,0,35.750329228,44.037402984,25,10,22.1595,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.7, 3.8, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.419,108.14,726.8818864492,20.341208,6,P-GPS,
56100,2023-10-12 21:23:59,40.068994591812,-88.2096178878368,20.341208,,,726.8818864492,17.716536,0,35.7447518,44.048229756,25,10,22.1595,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.7, 4.3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.419,108.14,726.8818864492,20.341208,6,P-GPS,
56200,2023-10-12 21:23:59,40.0689945667028,-88.2096179152729,20.341208,,,726.8818864492,17.716536,0,35.736877784,44.06004078,25,10,22.1595,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.7, 4.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.419,108.14,726.8818864492,20.341208,6,P-GPS,
56300,2023-10-12 21:23:59,40.0689945860209,-88.2096180634589,20.341208,,,726.8818864492,17.716536,0,35.750001144,44.102035532,25,10,22.1595,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.8, 4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.419,108.14,726.8818864492,20.341208,6,P-GPS,
56400,2023-10-12 21:24:00,40.068994548884,-88.209618087296,20.341208,,,726.8818864492,17.716536,0,35.737533952,44.117127396,25,10,22.1595,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.8, 3.6, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.419,108.14,726.8818864492,20.341208,6,P-GPS,
56500,2023-10-12 21:24:00,40.0689945124325,-88.2096181028995,20.341208,,,726.8818864492,17.716536,0,35.72506676,44.131235008,25,10,22.1595,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.9, 3.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.419,108.14,726.8818864492,20.341208,6,P-GPS,
56600,2023-10-12 21:24:00,40.0689944831856,-88.2096181130725,20.341208,,,726.8818864492,17.716536,0,35.714896156,44.142389864,25,10,22.1595,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.9, 3.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.419,108.14,726.8818864492,20.341208,6,P-GPS,
56700,2023-10-12 21:24:00,40.0689945293347,-88.2096182151598,20.341208,,,726.8818864492,17.716536,0,35.735893532,44.175526348,25,10,22.1595,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.9, 3.7, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.419,108.14,726.8818864492,20.341208,6,P-GPS,
56800,2023-10-12 21:24:00,40.0689945161162,-88.2096182071796,20.341208,,,726.8818864492,17.716536,0,35.730644188,44.180775692,25,10,22.147,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351, 4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
56900,2023-10-12 21:24:00,40.0689945019468,-88.2096181839946,20.341208,,,726.8818864492,17.716536,0,35.724738676,44.188977792,25,10,22.147,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351, 4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
57000,2023-10-12 21:24:00,40.0689945396062,-88.2096182341302,20.341208,,,726.8818864492,17.716536,0,35.740486708,44.208662832,25,10,22.147,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351, 3.8, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
57100,2023-10-12 21:24:00,40.0689945118928,-88.2096182021324,20.341208,,,726.8818864492,17.716536,0,35.729003768,44.222114276,25,10,22.147,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351, 3.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
57200,2023-10-12 21:24:00,40.0689944824574,-88.2096181708916,20.341208,,,726.8818864492,17.716536,0,35.717192744,44.235893804,25,10,22.147,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351, 3.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
57300,2023-10-12 21:24:00,40.0689944545726,-88.2096181467872,20.341208,,,726.8818864492,17.716536,0,35.706037888,44.248032912,25,10,22.147,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351, 3.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
57400,2023-10-12 21:24:00,40.0689944689648,-88.2096181777244,20.341208,,,726.8818864492,17.716536,0,35.712599568,44.258203516,25,10,22.147,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351, 3.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
57500,2023-10-12 21:24:01,40.0689944458774,-88.2096181526853,20.341208,,,726.8818864492,17.388452,0,35.703085132,44.269030288,25,10,22.147,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351, 3.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
57600,2023-10-12 21:24:01,40.0689944231926,-88.2096181266989,20.341208,,,726.8818864492,17.388452,0,35.69389878,44.280185144,25,10,22.147,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351, 3.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
57700,2023-10-12 21:24:01,40.0689944547268,-88.2096181925625,20.341208,,,726.8818864492,17.388452,0,35.708006392,44.301838688,25,10,22.147,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.9, 3.9, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
57800,2023-10-12 21:24:01,40.0689944162364,-88.2096181648424,20.341208,,,726.8818864492,17.388452,0,35.692914528,44.317914804,25,10,22.1485,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351, 3.7, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
57900,2023-10-12 21:24:01,40.0689943647245,-88.2096181253555,20.341208,,,726.8818864492,17.060368,0,35.67257332,44.339568348,25,10,22.1485,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.9, 3.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
58000,2023-10-12 21:24:01,40.0689943120904,-88.2096180689581,20.341208,,,726.8818864492,17.060368,0,35.65124786,44.364502732,25,10,22.1485,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.9, 3.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
58100,2023-10-12 21:24:01,40.0689943252917,-88.2096180591379,20.341208,,,726.8818864492,17.060368,0,35.655841036,44.37008016,25,10,22.1485,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,350.9, 2.9, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
58200,2023-10-12 21:24:01,40.0689942892857,-88.2096179542295,20.341208,,,726.8818864492,16.732284,0.223694,35.638452584,44.402232392,25,10,22.1485,730.1627264492,23.622048,6.3081708,35.97277018,0,0.223694,0,351, 3.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
58300,2023-10-12 21:24:01,40.0689942507696,-88.2096178379518,20.341208,,,726.8818864492,16.4042,0.223694,35.619751796,44.437665464,25,10,22.1485,730.1627264492,23.622048,6.3081708,35.97277018,0,0.223694,0,351.1, 3.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
58400,2023-10-12 21:24:01,40.0689942650932,-88.2096178068607,20.341208,,,726.8818864492,16.4042,0,35.623688804,44.447836068,25,10,22.1485,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351.1, 3.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
58500,2023-10-12 21:24:02,40.0689942636282,-88.209617686255,20.341208,,,726.8818864492,16.076116,0.223694,35.618111376,44.481300636,25,10,22.1485,730.1627264492,23.622048,6.3081708,35.97277018,0,0.223694,0,351.2, 2.9, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
58600,2023-10-12 21:24:02,40.0689942837944,-88.2096175363998,20.341208,,,726.8818864492,16.076116,0.223694,35.619095628,44.523951556,25,10,22.1485,730.1627264492,23.622048,6.3081708,35.97277018,0,0.223694,0,351.2, 3.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
58700,2023-10-12 21:24:02,40.0689943220706,-88.209617342265,20.341208,,,726.8818864492,15.748032,0.223694,35.625329224,44.579725836,25,10,22.1485,730.1627264492,23.622048,6.3081708,35.97277018,0,0.223694,0,351.1, 4, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
58800,2023-10-12 21:24:02,40.068994394691,-88.2096171755579,20.341208,,,726.8818864492,15.748032,0.223694,35.64468618,44.633531612,25,10,22.1485,730.1627264492,23.622048,6.3081708,35.97277018,0,0.223694,0,351.1, 4.2, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.778,108.14,726.8818864492,20.341208,6,P-GPS,
58900,2023-10-12 21:24:02,40.0689944374305,-88.2096169598166,20.341208,,,726.8818864492,15.748032,0.223694,35.651575944,44.695539488,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0.223694,0,351, 4.4, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
59000,2023-10-12 21:24:02,40.0689944529706,-88.2096167723634,20.341208,,,726.8818864492,15.748032,0.223694,35.649935524,44.748361012,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0.223694,0,350.9, 4.2, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
59100,2023-10-12 21:24:02,40.0689945199798,-88.2096167388656,20.341208,,,726.8818864492,15.748032,0.223694,35.672901404,44.774279648,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0.223694,0,350.8, 3.7, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
59200,2023-10-12 21:24:02,40.0689945116015,-88.2096166248352,20.341208,,,726.8818864492,15.748032,0.223694,35.665355472,44.80643188,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0.223694,-0.223694,350.7, 3.3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
59300,2023-10-12 21:24:02,40.0689944969266,-88.2096164747378,20.341208,,,726.8818864492,15.748032,0.223694,35.654200616,44.848754716,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0.223694,-0.223694,350.8, 3.2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
59400,2023-10-12 21:24:02,40.0689944782854,-88.2096163142059,20.341208,,,726.8818864492,15.748032,0.223694,35.64140534,44.894030308,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0.223694,-0.223694,351.1, 3.1, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
59500,2023-10-12 21:24:03,40.0689945453802,-88.2096162439414,20.341208,,,726.8818864492,15.748032,0.223694,35.663058884,44.925526372,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0.223694,-0.223694,351.3, 2.5, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
59600,2023-10-12 21:24:03,40.0689945295403,-88.2096161416441,20.341208,,,726.8818864492,16.076116,0,35.653544448,44.954397764,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0,-0.223694,351.4, 2.1, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
59700,2023-10-12 21:24:03,40.0689945239462,-88.2096160824691,20.341208,,,726.8818864492,16.076116,0,35.649279356,44.971130048,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0,-0.223694,351.4, 1.9, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
59800,2023-10-12 21:24:03,40.0689946013639,-88.2096161619997,20.341208,,,726.8818864492,16.076116,0,35.680119252,45.007219288,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0,-0.223694,351.3, 2.5, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
59900,2023-10-12 21:24:03,40.0689946083201,-88.2096161724483,20.341208,,,726.8818864492,16.076116,0,35.683072008,45.010828212,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351.3, 2.9, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
60000,2023-10-12 21:24:03,40.0689946156618,-88.2096161821342,20.341208,,,726.8818864492,16.076116,0,35.686024764,45.01476522,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351.3, 3.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
60100,2023-10-12 21:24:03,40.0689946087913,-88.2096161801626,20.341208,,,726.8818864492,16.4042,0,35.683728176,45.017389892,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351.2, 4.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
60200,2023-10-12 21:24:03,40.0689946149851,-88.2096162153438,20.341208,,,726.8818864492,16.4042,0,35.687009016,45.027560496,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351.2, 4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
60300,2023-10-12 21:24:03,40.0689946029745,-88.2096161853638,20.341208,,,726.8818864492,16.732284,0,35.681759672,45.036746848,25,10,22.132,730.1627264492,23.622048,6.3081708,35.97277018,0,0,0,351.3, 3.9, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.183,108.14,726.8818864492,20.341208,6,P-GPS,
