time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
217900,2023-10-12 21:43:47,40.0689908228847,-88.2096742237662,16.4042,,,722.83734596544,13.451444,0,34.245079836,76.291997192,26,10,21.2325,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.1, 3.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.974,110.48,722.83734596544,16.4042,6,P-GPS,
218000,2023-10-12 21:43:48,40.0689907975529,-88.2096741900739,16.4042,,,722.83734596544,13.451444,0,34.234909232,76.305120552,26,10,21.2325,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.3, 3.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.974,110.48,722.83734596544,16.4042,6,P-GPS,
218100,2023-10-12 21:43:48,40.0689907313833,-88.2096741245474,16.4042,,,722.83734596544,13.451444,0,34.208990596,76.335632364,26,10,21.2325,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.5, 2.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.974,110.48,722.83734596544,16.4042,6,P-GPS,
218200,2023-10-12 21:43:48,40.0689906539998,-88.2096740923173,16.4042,,,722.83734596544,13.451444,0,34.180119204,76.365159924,26,10,21.2325,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.7, 1.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.974,110.48,722.83734596544,16.4042,6,P-GPS,
218300,2023-10-12 21:43:48,40.0689905778328,-88.2096740667773,16.4042,,,722.83734596544,13.451444,0,34.15190398,76.394031316,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.8, 1, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.497,110.48,722.83734596544,16.4042,6,P-GPS,
218400,2023-10-12 21:43:48,40.0689905494854,-88.2096740872407,16.4042,,,722.83734596544,13.451444,0,34.14206146,76.40584234,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.8, 1.5, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.497,110.48,722.83734596544,16.4042,6,P-GPS,
218500,2023-10-12 21:43:48,40.0689905081765,-88.2096740530697,16.4042,,,722.83734596544,13.451444,0,34.125985344,76.423558876,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.8, 1.9, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.497,110.48,722.83734596544,16.4042,6,P-GPS,
218600,2023-10-12 21:43:48,40.0689904700288,-88.2096739987377,16.4042,,,722.83734596544,13.451444,0,34.11089348,76.444228168,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.8, 1.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.497,110.48,722.83734596544,16.4042,6,P-GPS,
218700,2023-10-12 21:43:48,40.0689904286599,-88.2096739440544,16.4042,,,722.83734596544,13.451444,0,34.094161196,76.465553628,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.7, 1.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.497,110.48,722.83734596544,16.4042,6,P-GPS,
218800,2023-10-12 21:43:48,40.0689903843955,-88.2096738923083,16.4042,,,722.83734596544,13.451444,0,34.076772744,76.487207172,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.7, 1.2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.497,110.48,722.83734596544,16.4042,6,P-GPS,
218900,2023-10-12 21:43:48,40.0689903404823,-88.2096738422175,16.4042,,,722.83734596544,13.451444,0,34.059384292,76.508532632,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.8, 0.9, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.497,110.48,722.83734596544,16.4042,6,P-GPS,
219000,2023-10-12 21:43:49,40.068990305727,-88.2096738074617,16.4042,,,722.83734596544,13.451444,0,34.045932848,76.524608748,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,0, 0.9, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.497,110.48,722.83734596544,16.4042,6,P-GPS,
219100,2023-10-12 21:43:49,40.0689903030799,-88.2096738055391,16.4042,,,722.83734596544,13.451444,0,34.044948596,76.525593,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,0, 1.1, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.497,110.48,722.83734596544,16.4042,6,P-GPS,
219200,2023-10-12 21:43:49,40.0689902868887,-88.2096738099594,16.4042,,,722.83734596544,13.451444,0,34.039043084,76.531498512,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,0, 1.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.497,110.48,722.83734596544,16.4042,6,P-GPS,
219300,2023-10-12 21:43:49,40.0689902703292,-88.209673827189,16.4042,,,722.83734596544,13.451444,0,34.033465656,76.539372528,26,10,21.223,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,0, 1.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.137,110.48,722.83734596544,16.4042,6,P-GPS,
219400,2023-10-12 21:43:49,40.0689902761546,-88.2096738761519,16.4042,,,722.83734596544,13.451444,0,34.03707458,76.553152056,26,10,21.223,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,0, 1.7, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.137,110.48,722.83734596544,16.4042,6,P-GPS,
219500,2023-10-12 21:43:49,40.0689902573677,-88.2096739069589,16.4042,,,722.83734596544,13.451444,0,34.031169068,76.564306912,26,10,21.223,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.9, 1.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.137,110.48,722.83734596544,16.4042,6,P-GPS,
219600,2023-10-12 21:43:49,40.0689902320272,-88.2096739331595,16.4042,,,722.83734596544,13.451444,0,34.022638884,76.576117936,26,10,21.223,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.8, 2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.137,110.48,722.83734596544,16.4042,6,P-GPS,
219700,2023-10-12 21:43:49,40.0689902002874,-88.2096739428258,16.4042,,,722.83734596544,13.451444,0,34.011155944,76.58792896,26,10,21.223,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.9, 1.9, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.137,110.48,722.83734596544,16.4042,6,P-GPS,
219800,2023-10-12 21:43:49,40.0689901858439,-88.2096740056432,16.4042,,,722.83734596544,13.451444,0,34.007875104,76.606301664,26,10,21.223,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.9, 1.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.137,110.48,722.83734596544,16.4042,6,P-GPS,
219900,2023-10-12 21:43:49,40.0689901503689,-88.2096740312714,16.4042,,,722.83734596544,13.12336,0,33.995735996,76.621065444,26,10,21.223,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.8, 1.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.137,110.48,722.83734596544,16.4042,6,P-GPS,
220000,2023-10-12 21:43:49,40.0689901330555,-88.2096740574873,16.4042,,,722.83734596544,13.12336,0,33.990158568,76.63057988,26,10,21.223,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.6, 0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.137,110.48,722.83734596544,16.4042,6,P-GPS,
220100,2023-10-12 21:43:50,40.0689901414252,-88.2096741056526,16.4042,,,722.83734596544,13.12336,0,33.99442366,76.644359408,26,10,21.223,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 1.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.137,110.48,722.83734596544,16.4042,6,P-GPS,
220200,2023-10-12 21:43:50,40.0689901431729,-88.2096741308177,16.4042,,,722.83734596544,13.12336,0,33.995735996,76.651577256,26,10,21.223,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.3, 1.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.137,110.48,722.83734596544,16.4042,6,P-GPS,
220300,2023-10-12 21:43:50,40.0689901407742,-88.2096741367633,16.4042,,,722.83734596544,13.12336,0,33.995079828,76.653217676,26,10,21.223,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 2.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.137,110.48,722.83734596544,16.4042,6,P-GPS,
220400,2023-10-12 21:43:50,40.0689901388638,-88.2096741324227,16.4042,,,722.83734596544,13.12336,0,33.994095576,76.654858096,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 2.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
220500,2023-10-12 21:43:50,40.0689901693529,-88.2096741446848,16.4042,,,722.83734596544,13.12336,0,34.005578516,76.666341036,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 1.8, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
220600,2023-10-12 21:43:50,40.0689901514398,-88.209674103015,16.4042,,,722.83734596544,13.12336,0,33.998032584,76.67979248,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 1.4, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
220700,2023-10-12 21:43:50,40.0689901336038,-88.2096740567275,16.4042,,,722.83734596544,13.12336,0,33.990158568,76.694228176,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 1.2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
220800,2023-10-12 21:43:50,40.0689901568026,-88.2096740596982,16.4042,,,722.83734596544,13.12336,0,33.998688752,76.70275836,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 1.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
220900,2023-10-12 21:43:50,40.0689901401231,-88.2096740137298,16.4042,,,722.83734596544,13.12336,0,33.991470904,76.716865972,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 1.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
221000,2023-10-12 21:43:50,40.0689901318048,-88.2096739706817,16.4042,,,722.83734596544,13.12336,0,33.987205812,76.729333164,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 1.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
221100,2023-10-12 21:43:51,40.0689901217131,-88.2096739231139,16.4042,,,722.83734596544,13.451444,0,33.982284552,76.743112692,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.3, 1.1, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
221200,2023-10-12 21:43:51,40.068990131445,-88.2096739412768,16.4042,,,722.83734596544,13.451444,0,33.98622156,76.749346288,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.3, 1.1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
221300,2023-10-12 21:43:51,40.0689901182607,-88.2096739005488,16.4042,,,722.83734596544,13.451444,0,33.980316048,76.761485396,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.3, 1.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
221400,2023-10-12 21:43:51,40.0689901244802,-88.2096738392706,16.4042,,,722.83734596544,13.451444,0,33.980972216,76.778873848,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 1.4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
221500,2023-10-12 21:43:51,40.0689901561258,-88.2096737891519,16.4042,,,722.83734596544,13.451444,0,33.99114282,76.796918468,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.5, 1.7, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
221600,2023-10-12 21:43:51,40.068990173225,-88.2096737343777,16.4042,,,722.83734596544,13.451444,0,33.995735996,76.813650752,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.5, 1.9, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
221700,2023-10-12 21:43:51,40.068990186572,-88.2096736952224,16.4042,,,722.83734596544,13.451444,0,33.999673004,76.825461776,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.5, 1.9, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
221800,2023-10-12 21:43:51,40.068990191258,-88.2096736742035,16.4042,,,722.83734596544,13.451444,0,34.00098534,76.831695372,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 1.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
221900,2023-10-12 21:43:51,40.0689902205392,-88.2096736890962,16.4042,,,722.83734596544,13.451444,0,34.011812112,76.843178312,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 2.1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
222000,2023-10-12 21:43:51,40.0689902208048,-88.2096736816632,16.4042,,,722.83734596544,13.451444,0,34.011812112,76.845146816,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.5, 2.3, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
222100,2023-10-12 21:43:52,40.0689902162901,-88.2096736721745,16.4042,,,722.83734596544,13.451444,0,34.009843608,76.848427656,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.6, 2.2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
222200,2023-10-12 21:43:52,40.0689902561512,-88.2096737074488,16.4042,,,722.83734596544,13.451444,0,34.025263556,76.865816108,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.7, 2, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
222300,2023-10-12 21:43:52,40.0689902568794,-88.2096737259454,16.4042,,,722.83734596544,13.451444,0,34.025919724,76.871065452,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.7, 1.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,9.347,110.48,722.83734596544,16.4042,6,P-GPS,
222400,2023-10-12 21:43:52,40.0689902556629,-88.2096737773431,16.4042,,,722.83734596544,13.451444,0,34.026903976,76.885501148,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.6, 1.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
222500,2023-10-12 21:43:52,40.0689902587726,-88.2096738413499,16.4042,,,722.83734596544,13.451444,0,34.029856732,76.903217684,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 1.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
222600,2023-10-12 21:43:52,40.0689902931596,-88.2096739357467,16.4042,,,722.83734596544,13.451444,0,34.044948596,76.93241716,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.3, 1.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
222700,2023-10-12 21:43:52,40.0689903009981,-88.2096739762411,16.4042,,,722.83734596544,13.451444,0,34.048885604,76.944228184,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.2, 1.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
222800,2023-10-12 21:43:52,40.0689903097448,-88.209673996517,16.4042,,,722.83734596544,13.451444,0,34.052494528,76.950789864,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.2, 1.9, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
222900,2023-10-12 21:43:52,40.0689903243939,-88.2096740305256,16.4042,,,722.83734596544,13.451444,0,34.058728124,76.961616636,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.2, 1.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
223000,2023-10-12 21:43:53,40.0689903264842,-88.2096740381727,16.4042,,,722.83734596544,13.451444,0,34.059712376,76.963913224,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.2, 1.9, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
223100,2023-10-12 21:43:53,40.0689903228605,-88.2096740488508,16.4042,,,722.83734596544,13.451444,0,34.058728124,76.967194064,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.3, 1.8, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
223200,2023-10-12 21:43:53,40.068990325679,-88.2096740854887,16.4042,,,722.83734596544,13.451444,0,34.060696628,76.977364668,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.3, 1.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
223300,2023-10-12 21:43:53,40.0689903624475,-88.2096741692117,16.4042,,,722.83734596544,13.451444,0,34.07644466,77.004267556,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 1.6, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
223400,2023-10-12 21:43:53,40.0689903734129,-88.2096742156167,16.4042,,,722.83734596544,13.451444,0,34.081694004,77.017719,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 1.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
223500,2023-10-12 21:43:53,40.0689903852007,-88.2096742564357,16.4042,,,722.83734596544,13.451444,0,34.086943348,77.030186192,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
223600,2023-10-12 21:43:53,40.0689904255502,-88.209674332699,16.4042,,,722.83734596544,13.451444,0,34.103675632,77.055776744,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
223700,2023-10-12 21:43:53,40.068990428283,-88.2096743499285,16.4042,,,722.83734596544,13.451444,0,34.105316052,77.060698004,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 2.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
223800,2023-10-12 21:43:53,40.0689904293795,-88.2096743497172,16.4042,,,722.83734596544,13.451444,0,34.105644136,77.061354172,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.5, 2.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
223900,2023-10-12 21:43:53,40.06899042316,-88.2096743398228,16.4042,,,722.83734596544,13.451444,0,34.103019464,77.064963096,26,10,21.219,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.6, 1.9, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
224000,2023-10-12 21:43:53,40.068990433997,-88.2096743856359,16.4042,,,722.83734596544,13.451444,0,34.108268808,77.078086456,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.6, 1.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
224100,2023-10-12 21:43:54,40.0689904173689,-88.209674419317,16.4042,,,722.83734596544,13.451444,0,34.103347548,77.089241312,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.6, 1, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
224200,2023-10-12 21:43:54,40.0689904132826,-88.209674466577,16.4042,,,722.83734596544,13.451444,0,34.103019464,77.102692756,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.5, 0.8, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
224300,2023-10-12 21:43:54,40.06899042842,-88.2096745225057,16.4042,,,722.83734596544,13.12336,0,34.110237312,77.119096956,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.4, 1.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
224400,2023-10-12 21:43:54,40.0689904311957,-88.209674549133,16.4042,,,722.83734596544,13.12336,0,34.111877732,77.126642888,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.3, 1.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
224500,2023-10-12 21:43:54,40.0689904266124,-88.2096745537339,16.4042,,,722.83734596544,13.12336,0,34.110565396,77.128939476,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.2, 1.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
224600,2023-10-12 21:43:54,40.0689904249505,-88.2096745368191,16.4042,,,722.83734596544,13.12336,0,34.10925306,77.133532652,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.1, 1.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
224700,2023-10-12 21:43:54,40.0689904449539,-88.2096745246984,16.4042,,,722.83734596544,13.12336,0,34.116142824,77.141734752,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.1, 0.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
224800,2023-10-12 21:43:54,40.0689904403364,-88.2096744792631,16.4042,,,722.83734596544,13.12336,0,34.113190068,77.154530028,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359, 0.8, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
224900,2023-10-12 21:43:54,40.0689904423667,-88.2096744257525,16.4042,,,722.83734596544,13.12336,0,34.1125339,77.169293808,26,10,21.2185,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.1, 1.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.958,110.48,722.83734596544,16.4042,6,P-GPS,
225000,2023-10-12 21:43:55,40.0689904657796,-88.2096744239628,16.4042,,,722.83734596544,13.12336,0,34.121064084,77.177823992,26,10,21.221,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.1, 1.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.928,110.48,722.83734596544,16.4042,6,P-GPS,
225100,2023-10-12 21:43:55,40.0689904769164,-88.2096743922616,16.4042,,,722.83734596544,13.12336,0,34.12401684,77.187666512,26,10,21.221,727.10243796544,20.669292,9.6412114,36.454397492,0,0,0,359.2, 1.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.928,110.48,722.83734596544,16.4042,6,P-GPS,
