time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
19200,2023-10-12 22:11:31,40.0689841454812,-88.2096722365856,19.68504,,,726.06792415281,15.748032,2.908022,33.721457772,37.426838468,27,10,20.6945,726.39600815281,20.013124,13.9137668,33.721457772,2.908022,0,-4.026492,2.7, 5.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,12.785,109.76,726.06792415281,19.68504,6,P-GPS,
19300,2023-10-12 22:11:32,40.068985499645,-88.2096721483863,20.341208,,,726.72409215281,16.4042,2.684328,34.213583772,37.921261056,27,10,20.6945,726.72409215281,20.341208,13.9137668,34.213583772,2.684328,0,-3.579104,2.6, 6.6, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,12.785,109.76,726.72409215281,20.341208,6,P-GPS,
19400,2023-10-12 22:11:32,40.0689867859002,-88.2096721955301,20.669292,,,727.05217615281,17.060368,2.460634,34.675526044,38.39074926,27,10,20.6945,727.05217615281,20.669292,13.9137668,34.675526044,2.460634,0,-2.908022,2.7, 7.5, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,12.785,109.76,727.05217615281,20.669292,6,P-GPS,
19500,2023-10-12 22:11:32,40.0689879017198,-88.2096721674,20.997376,,,727.38026015281,17.388452,2.460634,35.079069364,38.797901504,27,10,20.6945,727.38026015281,20.997376,13.9137668,35.079069364,2.23694,0,-2.23694,2.7, 8, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,12.785,109.76,727.38026015281,20.997376,6,P-GPS,
19600,2023-10-12 22:11:32,40.0689888772503,-88.2096721549476,21.32546,,,727.70834415281,17.716536,2.013246,35.431759664,39.153872644,27,10,20.6945,727.70834415281,21.32546,13.9137668,35.431759664,2.013246,0,-1.565858,2.7, 8.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,12.785,109.76,727.70834415281,21.32546,6,P-GPS,
19700,2023-10-12 22:11:32,40.0689896826793,-88.2096723962724,21.32546,,,727.70834415281,18.04462,1.789552,35.712927652,39.45538184,27,10,20.9355,727.70834415281,21.32546,13.9137668,35.712927652,1.789552,0,-0.894776,2.7, 8.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,6.072,109.76,727.70834415281,21.32546,6,P-GPS,
19800,2023-10-12 22:11:32,40.0689904596239,-88.209672418657,21.32546,,,727.70834415281,18.372704,1.565858,35.99245522,39.738846416,27,10,20.9355,727.70834415281,21.32546,13.9137668,35.99245522,1.565858,0,-0.447388,2.7, 7.6, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,6.072,109.76,727.70834415281,21.32546,6,P-GPS,
19900,2023-10-12 22:11:32,40.0689911773036,-88.2096724628972,21.32546,,,727.70834415281,18.372704,1.565858,36.25000116,40.000985532,27,10,20.9355,727.70834415281,21.32546,13.9137668,36.25000116,1.565858,0,-0.223694,2.7, 7.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,6.072,109.76,727.70834415281,21.32546,6,P-GPS,
20000,2023-10-12 22:11:32,40.0689917939728,-88.2096725284461,21.32546,,,727.70834415281,18.372704,1.342164,36.470145524,40.226707324,27,10,20.9355,727.70834415281,21.32546,13.9137668,36.470145524,1.342164,0,0,2.6, 6.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,6.072,109.76,727.70834415281,21.32546,6,P-GPS,
20100,2023-10-12 22:11:32,40.0689921966702,-88.2096728745546,21.32546,,,727.70834415281,18.372704,1.11847,36.602363376,40.402888432,27,10,20.9355,727.70834415281,21.32546,13.9137668,36.602363376,1.11847,0,0,2.6, 5.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,6.072,109.76,727.70834415281,21.32546,6,P-GPS,
20200,2023-10-12 22:11:32,40.0689927250932,-88.2096729957326,21.32546,,,727.70834415281,18.372704,1.11847,36.788715088,40.598426496,27,10,20.9355,727.70834415281,21.32546,13.9137668,36.788715088,1.11847,0,0.223694,2.6, 5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,6.072,109.76,727.70834415281,21.32546,6,P-GPS,
20300,2023-10-12 22:11:33,40.0689932609694,-88.2096731571252,21.32546,,,727.70834415281,18.372704,0.894776,36.97670722,40.799213904,27,10,20.9355,727.70834415281,21.32546,13.9137668,36.97670722,0.894776,0,0.223694,2.5, 4.8, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,6.072,109.76,727.70834415281,21.32546,6,P-GPS,
20400,2023-10-12 22:11:33,40.0689936175947,-88.2096735822942,20.997376,,,727.38026015281,18.372704,0.9171454,37.0898962,40.975395012,27,10,20.9355,727.70834415281,21.32546,13.9137668,37.0898962,0.894776,-0.223694,0.223694,2.5, 4.6, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,6.072,109.76,727.38026015281,20.997376,6,P-GPS,
20500,2023-10-12 22:11:33,40.0689940592965,-88.2096737595758,20.997376,,,727.38026015281,18.04462,0.9171454,37.243439512,41.143702104,27,10,20.9355,727.70834415281,21.32546,13.9137668,37.243439512,0.894776,-0.223694,0.223694,2.4, 4.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,6.072,109.76,727.38026015281,20.997376,6,P-GPS,
20600,2023-10-12 22:11:33,40.068994446548,-88.2096739303702,20.669292,,,727.05217615281,18.04462,0.7158208,37.377625868,41.292980324,27,10,20.9355,727.70834415281,21.32546,13.9137668,37.377625868,0.671082,-0.223694,0.223694,2.4, 4.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,6.072,109.76,727.05217615281,20.669292,6,P-GPS,
20700,2023-10-12 22:11:33,40.0689948214634,-88.2096741002928,20.669292,,,727.05217615281,18.04462,0.7158208,37.507547132,41.437665368,27,10,20.8435,727.70834415281,21.32546,13.9137668,37.507547132,0.671082,-0.223694,0.223694,2.2, 4.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.961,109.76,727.05217615281,20.669292,6,P-GPS,
20800,2023-10-12 22:11:33,40.0689950821155,-88.2096743562053,20.341208,,,726.72409215281,17.716536,0.7158208,37.593177056,41.55675986,27,10,20.8435,727.70834415281,21.32546,13.9137668,37.593177056,0.671082,-0.223694,0.223694,2.1, 5, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.961,109.76,726.72409215281,20.341208,6,P-GPS,
20900,2023-10-12 22:11:33,40.0689953746187,-88.2096744929645,20.341208,,,726.72409215281,17.716536,0.447388,37.694555012,41.66994884,27,10,20.8435,727.70834415281,21.32546,13.9137668,37.694555012,0.447388,0,0,2.1, 5.6, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.961,109.76,726.72409215281,20.341208,6,P-GPS,
21000,2023-10-12 22:11:33,40.0689956106242,-88.2096746045728,20.341208,,,726.72409215281,17.716536,0.447388,37.776247928,41.761484276,27,10,20.8435,727.70834415281,21.32546,13.9137668,37.776247928,0.447388,0,0,2.1, 5.8, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.961,109.76,726.72409215281,20.341208,6,P-GPS,
21100,2023-10-12 22:11:33,40.0689957390056,-88.2096748519439,20.341208,,,726.72409215281,17.388452,0.223694,37.814633756,41.845145696,27,10,20.8435,727.70834415281,21.32546,13.9137668,37.814633756,0.223694,0,0,2.1, 5.7, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.961,109.76,726.72409215281,20.341208,6,P-GPS,
21200,2023-10-12 22:11:34,40.0689958835011,-88.2096749319727,20.341208,,,726.72409215281,17.388452,0.223694,37.86417444,41.902232312,27,10,20.8435,727.70834415281,21.32546,13.9137668,37.86417444,0.223694,0,0,2, 5.2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.961,109.76,726.72409215281,20.341208,6,P-GPS,
21300,2023-10-12 22:11:34,40.068995996368,-88.2096749920335,20.013124,,,726.39600815281,17.388452,0,37.903216436,41.946851736,27,10,20.8435,727.70834415281,21.32546,13.9137668,37.903216436,0,0,0,2, 4.3, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.961,109.76,726.39600815281,20.013124,6,P-GPS,
21400,2023-10-12 22:11:34,40.0689960748052,-88.2096750494762,20.013124,,,726.39600815281,17.060368,0,37.92979124,41.979660136,27,10,20.8435,727.70834415281,21.32546,13.9137668,37.92979124,0,0,0,2.1, 3.6, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.961,109.76,726.39600815281,20.013124,6,P-GPS,
21500,2023-10-12 22:11:34,40.0689961144779,-88.2096752505612,20.013124,,,726.39600815281,17.060368,0,37.937665256,42.03740292,27,10,20.8435,727.70834415281,21.32546,13.9137668,37.937665256,0,0,0,2.1, 3.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.961,109.76,726.39600815281,20.013124,6,P-GPS,
21600,2023-10-12 22:11:34,40.0689961604385,-88.209675306315,20.013124,,,726.39600815281,17.060368,0,37.95275712,42.0603688,27,10,20.8435,727.70834415281,21.32546,13.9137668,37.95275712,0,0,0,2.1, 3.5, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.961,109.76,726.39600815281,20.013124,6,P-GPS,
21700,2023-10-12 22:11:34,40.0689961990746,-88.2096753360837,20.013124,,,726.39600815281,17.060368,0,37.965552396,42.076773,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.2, 3.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
21800,2023-10-12 22:11:34,40.0689962044802,-88.2096754813591,20.013124,,,726.39600815281,17.060368,0,37.963255808,42.117455416,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.2, 3.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
21900,2023-10-12 22:11:34,40.0689962008822,-88.2096755056901,20.013124,,,726.39600815281,17.060368,0,37.96095922,42.12434518,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.2, 3.7, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
22000,2023-10-12 22:11:34,40.0689961797909,-88.2096755197853,20.013124,,,726.39600815281,17.060368,0,37.953085204,42.132875364,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.2, 3.5, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
22100,2023-10-12 22:11:34,40.0689961389446,-88.2096755240559,20.013124,,,726.39600815281,17.060368,0,37.93799334,42.147967228,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.3, 3.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
22200,2023-10-12 22:11:35,40.0689960818215,-88.2096755964278,20.013124,,,726.39600815281,17.060368,0,37.91502746,42.17683862,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.3, 3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
22300,2023-10-12 22:11:35,40.0689960213573,-88.2096755917205,20.013124,,,726.39600815281,17.060368,0,37.893373916,42.199148332,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.3, 2.8, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
22400,2023-10-12 22:11:35,40.0689959585631,-88.2096755812216,20.013124,,,726.39600815281,16.732284,0,37.87073612,42.222114212,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.3, 2.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
22500,2023-10-12 22:11:35,40.0689958856428,-88.2096756998347,20.013124,,,726.39600815281,17.060368,0,37.840552392,42.264765132,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.4, 2.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
22600,2023-10-12 22:11:35,40.0689958244077,-88.2096756822511,20.013124,,,726.39600815281,17.060368,0,37.818898848,42.287402928,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.4, 2.4, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
22700,2023-10-12 22:11:35,40.068995765794,-88.2096756638825,20.013124,,,726.39600815281,17.060368,0,37.798229556,42.309384556,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.5, 2.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
22800,2023-10-12 22:11:35,40.0689957119776,-88.2096756480815,20.013124,,,726.39600815281,17.060368,0,37.779200684,42.329725764,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.5, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
22900,2023-10-12 22:11:35,40.0689956501085,-88.2096757710115,20.013124,,,726.39600815281,17.060368,0,37.752953964,42.370736264,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.6, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
23000,2023-10-12 22:11:35,40.0689955869287,-88.2096757542157,20.013124,,,726.39600815281,17.060368,0,37.730644252,42.394358312,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.6, 2.9, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
23100,2023-10-12 22:11:35,40.0689955173581,-88.2096757542479,20.013124,,,726.39600815281,17.060368,0,37.705381784,42.41962078,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.6, 2.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
23200,2023-10-12 22:11:36,40.0689954600037,-88.209675892086,19.68504,,,726.06792415281,17.060368,0,37.6804474,42.463255952,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.6, 2.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.06792415281,19.68504,6,P-GPS,
23300,2023-10-12 22:11:36,40.0689953934572,-88.2096758945571,20.013124,,,726.39600815281,17.060368,0,37.656169184,42.487862252,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.6, 2.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.39600815281,20.013124,6,P-GPS,
23400,2023-10-12 22:11:36,40.0689953320079,-88.2096758972704,19.68504,,,726.06792415281,17.060368,0,37.633859472,42.510171964,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.6, 2.7, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.06792415281,19.68504,6,P-GPS,
23500,2023-10-12 22:11:36,40.068995268571,-88.2096759026143,19.68504,,,726.06792415281,17.060368,0,37.610565508,42.533465928,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,-0.223694,2.6, 2.9, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.06792415281,19.68504,6,P-GPS,
23600,2023-10-12 22:11:36,40.0689952148232,-88.2096759797059,19.68504,,,726.06792415281,17.060368,0,37.588911964,42.56233732,27,10,20.8545,727.70834415281,21.32546,13.9137668,37.965552396,0,0,-0.223694,2.6, 2.7, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.06792415281,19.68504,6,P-GPS,
23700,2023-10-12 22:11:36,40.0689951507611,-88.2096759881857,20.013124,,,726.39600815281,17.060368,0,37.565289916,42.585959368,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,-0.223694,2.6, 2.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.39600815281,20.013124,6,P-GPS,
23800,2023-10-12 22:11:36,40.0689950905454,-88.2096759895878,19.68504,,,726.06792415281,17.060368,0,37.543636372,42.607940996,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,-0.223694,2.6, 2.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.06792415281,19.68504,6,P-GPS,
23900,2023-10-12 22:11:36,40.0689950534171,-88.2096761002662,20.013124,,,726.39600815281,17.060368,0,37.526576004,42.641733648,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,-0.223694,2.5, 2.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.39600815281,20.013124,6,P-GPS,
24000,2023-10-12 22:11:36,40.068995001434,-88.209676094762,19.68504,,,726.06792415281,17.060368,0,37.507875216,42.66076252,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.5, 2.4, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.06792415281,19.68504,6,P-GPS,
24100,2023-10-12 22:11:36,40.0689949485343,-88.2096760882077,20.013124,,,726.39600815281,17.060368,0,37.488846344,42.680119476,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,-0.223694,2.4, 2.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.39600815281,20.013124,6,P-GPS,
24200,2023-10-12 22:11:37,40.0689948986758,-88.2096760791703,19.68504,,,726.06792415281,17.060368,0,37.471129808,42.69849218,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,-0.223694,2.4, 2.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.06792415281,19.68504,6,P-GPS,
24300,2023-10-12 22:11:37,40.0689948811397,-88.2096761929719,20.013124,,,726.39600815281,17.060368,0,37.461287288,42.730972496,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,-0.223694,2.4, 2.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.39600815281,20.013124,6,P-GPS,
24400,2023-10-12 22:11:37,40.0689948340225,-88.2096761824457,19.68504,,,726.06792415281,17.060368,0,37.444555004,42.748360948,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,-0.223694,2.4, 2.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.06792415281,19.68504,6,P-GPS,
24500,2023-10-12 22:11:37,40.0689947913087,-88.2096761708336,20.013124,,,726.39600815281,17.060368,0,37.42946314,42.76410898,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,-0.223694,2.4, 2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.39600815281,20.013124,6,P-GPS,
24600,2023-10-12 22:11:37,40.0689948003466,-88.2096762880117,19.68504,,,726.06792415281,17.060368,0,37.429135056,42.79691738,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,-0.223694,2.5, 2.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.06792415281,19.68504,6,P-GPS,
24700,2023-10-12 22:11:37,40.0689947770536,-88.2096762736969,20.013124,,,726.39600815281,17.060368,0,37.42126104,42.806431816,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.5, 2.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.39600815281,20.013124,6,P-GPS,
24800,2023-10-12 22:11:37,40.068994755808,-88.2096762543858,19.68504,,,726.06792415281,17.060368,0,37.414043192,42.815946252,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.5, 2.8, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.06792415281,19.68504,6,P-GPS,
24900,2023-10-12 22:11:37,40.0689947286514,-88.2096762276865,20.013124,,,726.39600815281,16.732284,0,37.40485684,42.828413444,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.5, 2.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.39600815281,20.013124,6,P-GPS,
25000,2023-10-12 22:11:37,40.0689947147647,-88.2096762733422,19.68504,,,726.06792415281,16.732284,0,37.398623244,42.842192972,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.5, 2.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.06792415281,19.68504,6,P-GPS,
25100,2023-10-12 22:11:37,40.0689946733616,-88.2096762482317,19.68504,,,726.06792415281,16.732284,0,37.384187548,42.858597172,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.5, 2.7, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.06792415281,19.68504,6,P-GPS,
25200,2023-10-12 22:11:37,40.0689946347084,-88.2096762261871,19.68504,,,726.06792415281,16.732284,0,37.371064188,42.87401712,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.6, 2.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.06792415281,19.68504,6,P-GPS,
25300,2023-10-12 22:11:38,40.0689946372185,-88.2096763450325,19.68504,,,726.06792415281,16.732284,0,37.368439516,42.907153604,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.6, 2.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.06792415281,19.68504,6,P-GPS,
25400,2023-10-12 22:11:38,40.0689946065495,-88.2096763321135,19.68504,,,726.06792415281,16.732284,0,37.357612744,42.918964628,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.6, 2.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.06792415281,19.68504,6,P-GPS,
25500,2023-10-12 22:11:38,40.0689945689843,-88.2096763135616,19.68504,,,726.06792415281,16.732284,0,37.344489384,42.933728408,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.7, 2.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.06792415281,19.68504,6,P-GPS,
25600,2023-10-12 22:11:38,40.068994534229,-88.2096762982784,19.68504,,,726.06792415281,16.732284,0,37.332350276,42.947179852,27,10,20.8495,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.7, 2.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.467,109.76,726.06792415281,19.68504,6,P-GPS,
25700,2023-10-12 22:11:38,40.0689945228695,-88.2096764131834,19.68504,,,726.06792415281,16.732284,0,37.324804344,42.979332084,27,10,20.8395,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.7, 2.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.06792415281,19.68504,6,P-GPS,
25800,2023-10-12 22:11:38,40.0689944926802,-88.2096763943411,19.68504,,,726.06792415281,16.732284,0,37.314305656,42.991471192,27,10,20.8395,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.7, 2.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.06792415281,19.68504,6,P-GPS,
25900,2023-10-12 22:11:38,40.0689944632192,-88.2096763671897,19.68504,,,726.06792415281,16.732284,0,37.304463136,43.004922636,27,10,20.8395,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.7, 2.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.06792415281,19.68504,6,P-GPS,
26000,2023-10-12 22:11:38,40.0689944542669,-88.2096764622939,19.68504,,,726.06792415281,16.732284,0,37.298557624,43.03149744,27,10,20.8395,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.8, 2.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.06792415281,19.68504,6,P-GPS,
26100,2023-10-12 22:11:38,40.0689944147142,-88.2096764322124,19.68504,,,726.06792415281,16.732284,0,37.28510618,43.048229724,27,10,20.8395,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.7, 2.4, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.06792415281,19.68504,6,P-GPS,
26200,2023-10-12 22:11:39,40.0689943775688,-88.2096763951968,19.68504,,,726.06792415281,16.732284,0,37.272638988,43.065290092,27,10,20.8395,727.70834415281,21.32546,13.9137668,37.965552396,0,0,0,2.7, 2.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,36,,,,,,,9.406,109.76,726.06792415281,19.68504,6,P-GPS,
