time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
28100,2023-10-10 22:37:02,40.0687954829405,-88.2099179416615,18.372704,,,724.78227122453,18.700788,23.8681498,75.073493216,112.153546896,25,10,21.17,727.07885922453,20.669292,23.8681498,75.073493216,-6.039738,-23.48787,-0.223694,274.2, -8.4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.942,84.92,724.78227122453,18.372704,6,P-GPS,
28200,2023-10-10 22:37:02,40.0687931442766,-88.2099303663507,18.372704,,,724.78227122453,18.700788,23.7563028,78.619753172,115.726053572,25,10,21.17,727.07885922453,20.669292,23.8681498,78.619753172,-5.816044,-23.040482,-0.671082,274.8, 8, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.942,84.92,724.78227122453,18.372704,6,P-GPS,
28300,2023-10-10 22:37:02,40.0687909850262,-88.2099416586592,18.372704,,,724.78227122453,19.028872,22.5707246,81.849412068,118.976053676,25,10,21.17,727.07885922453,20.669292,23.8681498,81.849412068,-5.368656,-21.922012,-0.894776,275, 15.8, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.942,84.92,724.78227122453,18.372704,6,P-GPS,
28400,2023-10-10 22:37:02,40.0687889034849,-88.2099528762786,18.372704,,,724.78227122453,19.028872,21.4298852,85.05085574,122.198822808,25,10,21.17,727.07885922453,20.669292,23.8681498,85.05085574,-5.144962,-20.803542,-0.894776,274.8, 19, 6.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.942,84.92,724.78227122453,18.372704,6,P-GPS,
28500,2023-10-10 22:37:02,40.0687870694199,-88.2099629477479,18.372704,,,724.78227122453,19.028872,21.4298852,87.922574992,125.089570932,25,10,21.17,727.07885922453,20.669292,23.8681498,87.922574992,-4.697574,-19.685072,-0.894776,274.6, 20, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.942,84.92,724.78227122453,18.372704,6,P-GPS,
28600,2023-10-10 22:37:03,40.0687852793367,-88.2099729629094,18.700788,,,725.11035522453,19.356956,19.0363594,90.774937288,127.9609621,25,10,21.17,727.07885922453,20.669292,23.8681498,90.774937288,-4.250186,-18.566602,-0.894776,274.6, 20.3, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.942,84.92,725.11035522453,18.700788,6,P-GPS,
28700,2023-10-10 22:37:03,40.0687837061123,-88.2099820086582,18.700788,,,725.11035522453,19.356956,19.0363594,93.347115848,130.55118528,25,10,21.17,727.07885922453,20.669292,23.8681498,93.347115848,-4.026492,-17.448132,-0.671082,274.5, 21.2, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.942,84.92,725.11035522453,18.700788,6,P-GPS,
28800,2023-10-10 22:37:03,40.0687822243122,-88.2099908105256,18.700788,,,725.11035522453,19.356956,16.7099418,95.84481934,133.067261476,25,10,21.17,727.07885922453,20.669292,23.8681498,95.84481934,-3.579104,-16.329662,-0.447388,274.5, 21.9, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.942,84.92,725.11035522453,18.700788,6,P-GPS,
28900,2023-10-10 22:37:03,40.0687809328569,-88.2099988169189,18.700788,,,725.11035522453,19.356956,16.7099418,98.110895528,135.352038452,25,10,21.17,727.07885922453,20.669292,23.8681498,98.110895528,-3.35541,-15.211192,-0.447388,274.5, 22.6, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.942,84.92,725.11035522453,18.700788,6,P-GPS,
29000,2023-10-10 22:37:03,40.0687797019257,-88.2100067969381,18.700788,,,725.11035522453,16.4042,14.3835242,100.363848356,137.625004404,25,10,21.267,727.07885922453,20.669292,23.8681498,100.363848356,-2.908022,-14.092722,-0.223694,274.6, 23.4, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.03,84.92,725.11035522453,18.700788,6,P-GPS,
29100,2023-10-10 22:37:03,40.0687786437688,-88.2100137962159,18.700788,,,725.11035522453,16.4042,13.2426848,102.337929784,139.616802368,25,10,21.267,727.07885922453,20.669292,23.8681498,102.337929784,-2.684328,-12.974252,0,274.8, 24.5, 7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.03,84.92,725.11035522453,18.700788,6,P-GPS,
29200,2023-10-10 22:37:03,40.0687776392997,-88.2100205297609,18.372704,,,724.78227122453,16.4042,12.1018454,104.236223808,141.532484844,25,10,21.267,727.07885922453,20.669292,23.8681498,104.236223808,-2.460634,-11.855782,0,275.2, 25.8, 7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.03,84.92,724.78227122453,18.372704,6,P-GPS,
29300,2023-10-10 22:37:03,40.0687767533945,-88.2100263526862,18.372704,,,724.78227122453,16.4042,12.1018454,105.880580816,143.189965212,25,10,21.267,727.07885922453,20.669292,23.8681498,105.880580816,-2.23694,-10.513618,0,275.5, 27.1, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.03,84.92,724.78227122453,18.372704,6,P-GPS,
29400,2023-10-10 22:37:03,40.0687758683803,-88.2100321941942,18.372704,,,724.78227122453,16.076116,9.395148,107.529859084,144.852694924,25,10,21.267,727.07885922453,20.669292,23.8681498,107.529859084,-2.013246,-9.171454,0,275.7, 28.2, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.03,84.92,724.78227122453,18.372704,6,P-GPS,
29500,2023-10-10 22:37:03,40.0687751713206,-88.2100366398498,18.372704,,,724.78227122453,15.748032,7.7621818,108.788061224,146.119755332,25,10,21.267,727.07885922453,20.669292,23.8681498,108.788061224,-1.565858,-7.605596,0,275.9, 28.9, 8.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.03,84.92,724.78227122453,18.372704,6,P-GPS,
29600,2023-10-10 22:37:03,40.068774552818,-88.2100405813767,18.04462,,,724.45418722453,15.748032,6.3976484,109.903546824,147.243114948,25,10,21.267,727.07885922453,20.669292,23.8681498,109.903546824,-1.342164,-6.263432,0,275.3, 25.5, 8.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.03,84.92,724.45418722453,18.04462,6,P-GPS,
29700,2023-10-10 22:37:04,40.0687739955849,-88.2100439139505,18.04462,,,724.45418722453,15.748032,5.0554844,110.851053416,148.1955428,25,10,21.267,727.07885922453,20.669292,23.8681498,110.851053416,-1.11847,-4.921268,0,274.7, 19.9, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.03,84.92,724.45418722453,18.04462,6,P-GPS,
29800,2023-10-10 22:37:04,40.0687736063801,-88.2100465996669,18.04462,,,724.45418722453,15.748032,4.1159696,111.607943204,148.958666184,25,10,21.267,727.07885922453,20.669292,23.8681498,111.607943204,-0.894776,-4.026492,0,274.4, 14, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,8.03,84.92,724.45418722453,18.04462,6,P-GPS,
29900,2023-10-10 22:37:04,40.0687733057213,-88.2100487124538,18.04462,,,724.45418722453,15.748032,3.4225182,112.202431412,149.55873182,25,10,21.267,727.07885922453,20.669292,23.8681498,112.202431412,-0.671082,-3.35541,0,274.1, 8.5, 2.4,0,0,1035,1024,1024,1024,2,0,0,0,0,0,0,49,,,,,,,8.03,84.92,724.45418722453,18.04462,6,P-GPS,
30000,2023-10-10 22:37:04,40.0687730337954,-88.2100506288908,17.716536,,,724.12610322453,15.748032,2.7738056,112.742129592,150.103023176,25,10,21.228,727.07885922453,20.669292,23.8681498,112.742129592,-0.671082,-2.684328,0,273.9, 4.5, 1,0,0,1046,1024,1024,1024,3,0,0,0,0,0,0,49,,,,,,,6.729,85.1,724.12610322453,17.716536,6,P-GPS,
30100,2023-10-10 22:37:04,40.0687726731693,-88.210052302051,17.716536,,,724.12610322453,15.748032,2.5053728,113.227037744,150.588259412,25,10,21.228,727.07885922453,20.669292,23.8681498,113.227037744,-0.447388,-2.460634,0,273.8, 2.1, 0.5,0,0,1046,1024,1024,1024,3,0,0,0,0,0,0,49,,,,,,,6.729,85.1,724.12610322453,17.716536,6,P-GPS,
30200,2023-10-10 22:37:04,40.0687724116863,-88.2100538385946,17.716536,,,724.12610322453,15.419948,2.0579848,113.664373716,151.027891972,25,10,21.228,727.07885922453,20.669292,23.8681498,113.664373716,-0.447388,-2.013246,0,273.7, 0.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,6.729,85.1,724.12610322453,17.716536,6,P-GPS,
30300,2023-10-10 22:37:04,40.068772165255,-88.210055104995,17.716536,,,724.12610322453,15.419948,1.8342908,114.028546956,151.39272138,25,10,21.228,727.07885922453,20.669292,23.8681498,114.028546956,-0.447388,-1.789552,0,273.6, 0.7, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,6.729,85.1,724.12610322453,17.716536,6,P-GPS,
30400,2023-10-10 22:37:04,40.0687719074557,-88.2100560851321,17.716536,,,724.12610322453,15.091864,1.6329662,114.317917044,151.682091468,25,10,21.228,727.07885922453,20.669292,23.8681498,114.317917044,-0.447388,-1.565858,0,273.5, 0.8, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,6.729,85.1,724.12610322453,17.716536,6,P-GPS,
30500,2023-10-10 22:37:04,40.0687716923445,-88.2100569851173,17.716536,,,724.12610322453,15.091864,1.3645334,114.581040412,151.945214836,25,10,21.228,727.07885922453,20.669292,23.8681498,114.581040412,-0.223694,-1.342164,-0.223694,273.4, 1.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,6.729,85.1,724.12610322453,17.716536,6,P-GPS,
30600,2023-10-10 22:37:04,40.0687714876933,-88.2100578247871,17.716536,,,724.12610322453,15.091864,1.1408394,114.827103412,152.191277836,25,10,21.228,727.07885922453,20.669292,23.8681498,114.827103412,-0.223694,-1.11847,-0.223694,273.4, 0.8, 0.8,0,0,1024,1024,1449,1024,0,0,64,0,0,0,0,49,,,,,,,6.729,85.1,724.12610322453,17.716536,6,P-GPS,
30700,2023-10-10 22:37:05,40.0687713213184,-88.210058428658,17.716536,,,724.12610322453,15.419948,0.9171454,115.006237276,152.3704117,25,10,21.228,727.07885922453,20.669292,23.8681498,115.006237276,-0.223694,-0.894776,-0.223694,273.5, 0.4, 0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,49,,,,,,,6.729,85.1,724.12610322453,17.716536,6,P-GPS,
30800,2023-10-10 22:37:05,40.068771058696,-88.2100586501281,17.716536,,,724.12610322453,15.419948,0.7158208,115.094491872,152.484584932,25,10,21.228,727.07885922453,20.669292,23.8681498,115.094491872,-0.223694,-0.671082,-0.447388,273.5, 0.4, 0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,49,,,,,,,6.729,85.1,724.12610322453,17.716536,6,P-GPS,
30900,2023-10-10 22:37:05,40.0687709300918,-88.2100589710941,17.716536,,,724.12610322453,15.419948,0.4921268,115.194229408,152.585634804,25,10,21.228,727.07885922453,20.669292,23.8681498,115.194229408,-0.223694,-0.447388,-1.11847,273.5, 0.2, 0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,49,,,,,,,6.729,85.1,724.12610322453,17.716536,6,P-GPS,
31000,2023-10-10 22:37:05,40.0687708063279,-88.2100592115051,18.04462,,,724.45418722453,15.748032,0.3131716,115.2723134,152.666671552,25,10,21.228,727.07885922453,20.669292,23.8681498,115.2723134,-0.223694,-0.223694,-1.789552,273.4, -0.1, 0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,49,,,,,,,6.729,85.1,724.45418722453,18.04462,6,P-GPS,
31100,2023-10-10 22:37:05,40.0687707132159,-88.2100589922739,18.372704,,,724.78227122453,16.076116,0.223694,115.22474122,152.736553444,25,10,21.209,727.07885922453,20.669292,23.8681498,115.2723134,0,-0.223694,-2.684328,273.4, -0.8, 0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,49,,,,,,,7.493,84.92,724.78227122453,18.372704,6,P-GPS,
31200,2023-10-10 22:37:05,40.0687706462753,-88.2100590492759,18.700788,,,725.11035522453,16.732284,0,115.247379016,152.76575292,25,10,21.209,727.07885922453,20.669292,23.8681498,115.2723134,0,0,-3.579104,273.2, -1.3, 0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,49,,,,,,,7.493,84.92,725.11035522453,18.700788,6,P-GPS,
31300,2023-10-10 22:37:05,40.068770602165,-88.2100590386636,19.356956,,,725.76652322453,17.388452,0,115.24934752,152.78215712,25,10,21.209,727.07885922453,20.669292,23.8681498,115.2723134,0,0,-4.47388,273.2, -1.8, 0.2,0,0,1024,1024,1016,1024,0,0,-1,0,0,0,0,49,,,,,,,7.493,84.92,725.76652322453,19.356956,6,P-GPS,
31400,2023-10-10 22:37:05,40.068770574126,-88.2100589865425,20.013124,,,726.42269122453,18.04462,0,115.238848832,152.799873656,25,10,21.209,727.07885922453,20.669292,23.8681498,115.2723134,0,0,-5.368656,273.1, -2.3, -0.1,0,0,1024,1024,1016,1024,0,0,-1,0,0,0,0,49,,,,,,,7.493,84.92,726.42269122453,20.013124,6,P-GPS,
31500,2023-10-10 22:37:05,40.0687705385912,-88.2100587098169,20.669292,,,727.07885922453,18.700788,0,115.169623108,152.878285732,25,10,21.209,727.07885922453,20.669292,23.8681498,115.2723134,0,0,-5.59235,273.1, -3.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,7.493,84.92,727.07885922453,20.669292,6,P-GPS,
31600,2023-10-10 22:37:05,40.0687705103209,-88.2100586156944,21.653544,,,728.06311122453,19.68504,0,115.14764148,152.906500956,25,10,21.209,728.06311122453,21.653544,23.8681498,115.2723134,0,0,-5.144962,273.3, -4.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,7.493,84.92,728.06311122453,21.653544,6,P-GPS,
31700,2023-10-10 22:37:06,40.0687704842865,-88.2100585725287,22.309712,,,728.71927922453,20.341208,0,115.139111296,152.921920904,25,10,21.209,728.71927922453,22.309712,23.8681498,115.2723134,0,0,-4.697574,273.4, -4.8, 0.4,0,0,1024,1024,968,1374,0,0,-8,53,0,0,0,49,,,,,,,7.493,84.92,728.71927922453,22.309712,6,P-GPS,
31800,2023-10-10 22:37:06,40.0687704598027,-88.2100585078251,22.96588,,,729.37544722453,20.669292,0,115.125003684,152.941934028,25,10,21.209,729.37544722453,22.96588,23.8681498,115.2723134,0,0,-4.026492,273.6, -3.8, 0.6,0,0,1024,1024,1024,1684,0,0,0,100,0,0,0,49,,,,,,,7.493,84.92,729.37544722453,22.96588,6,P-GPS,
31900,2023-10-10 22:37:06,40.0687704490771,-88.2100585133327,23.293964,,,729.70353122453,21.32546,0,115.127628356,152.94619912,25,10,21.209,729.70353122453,23.293964,23.8681498,115.2723134,0,0,-3.131716,275.8, -2.8, 0.5,0,0,1024,1024,1024,1684,0,0,0,100,0,0,0,49,,,,,,,7.493,84.92,729.70353122453,23.293964,6,P-GPS,
32000,2023-10-10 22:37:06,40.0687704682581,-88.2100585025413,23.622048,,,730.03161522453,21.653544,0,115.122379012,152.953745052,25,10,21.209,730.03161522453,23.622048,23.8681498,115.2723134,0,0,-2.684328,281.8, -1.7, -0.6,0,0,1024,1024,1023,1684,0,0,-0,100,0,0,0,49,,,,,,,7.493,84.92,730.03161522453,23.622048,6,P-GPS,
32100,2023-10-10 22:37:06,40.0687704724986,-88.210058495959,23.950132,,,730.35969922453,21.981628,0,115.120410508,152.956369724,25,10,21.2935,730.35969922453,23.950132,23.8681498,115.2723134,0,0,-2.013246,289.4, -1, -1.8,0,0,1024,1024,1013,1684,0,0,-2,100,0,0,0,49,,,,,,,11.889,85.1,730.35969922453,23.950132,6,P-GPS,
32200,2023-10-10 22:37:06,40.0687704062177,-88.2100584914813,24.278216,,,730.68778322453,22.309712,0,115.126644104,152.980319856,25,10,21.2935,730.68778322453,24.278216,23.8681498,115.2723134,0,0,-1.342164,297.7, -1.8, -1.9,0,0,1024,1024,1011,1684,0,0,-2,100,0,0,0,49,,,,,,,11.889,85.1,730.68778322453,24.278216,6,P-GPS,
32300,2023-10-10 22:37:06,40.0687703706913,-88.2100584046128,24.278216,,,730.68778322453,22.309712,0,115.107615232,153.007878912,25,10,21.2935,730.68778322453,24.278216,23.8681498,115.2723134,0,0,-0.671082,306.2, -2.6, -1.2,0,0,1024,1024,1009,1684,0,0,-2,100,0,0,0,49,,,,,,,11.889,85.1,730.68778322453,24.278216,6,P-GPS,
32400,2023-10-10 22:37:06,40.0687703353963,-88.2100582871163,24.6063,,,731.01586722453,22.637796,0.223694,115.08038426,153.043311984,25,10,21.2935,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,-0.223694,314.8, -2.7, -0.9,0,0,1024,1024,1009,1684,0,0,-2,100,0,0,0,49,,,,,,,11.889,85.1,731.01586722453,24.6063,6,P-GPS,
32500,2023-10-10 22:37:06,40.0687703531038,-88.2100582832655,24.6063,,,731.01586722453,22.637796,0.223694,115.077431504,153.049873664,25,10,21.2935,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0,323.5, -2.4, -1.2,0,0,1024,1024,1021,1684,0,0,-0,100,0,0,0,49,,,,,,,11.889,85.1,731.01586722453,24.6063,6,P-GPS,
32600,2023-10-10 22:37:07,40.0687703655342,-88.2100581250662,24.278216,,,730.68778322453,22.637796,0.223694,115.034124416,153.094165004,25,10,21.2935,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0,332.3, -2.1, -2.3,0,0,1024,1024,1024,1684,0,0,0,100,0,0,0,49,,,,,,,11.889,85.1,730.68778322453,24.278216,6,P-GPS,
32700,2023-10-10 22:37:07,40.068770343312,-88.2100579213281,24.278216,,,730.68778322453,22.637796,0.223694,114.982615228,153.151579704,25,10,21.2935,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0.223694,341.2, -1.9, -3.4,0,0,1024,1024,1024,1684,0,0,0,100,0,0,0,49,,,,,,,11.889,85.1,730.68778322453,24.278216,6,P-GPS,
32800,2023-10-10 22:37:07,40.0687702985507,-88.2100576940817,24.278216,,,730.68778322453,22.637796,0.223694,114.927497116,153.217196504,25,10,21.2935,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0.223694,350.1, -2.1, -4,0,0,1024,1024,1024,1684,0,0,0,100,0,0,0,49,,,,,,,11.889,85.1,730.68778322453,24.278216,6,P-GPS,
32900,2023-10-10 22:37:07,40.0687701899586,-88.210057579675,24.278216,,,730.68778322453,22.309712,0.223694,114.909452496,153.268049524,25,10,21.2935,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0.223694,359.2, -2.4, -4.3,0,0,1024,1024,1024,1684,0,0,0,100,0,0,0,49,,,,,,,11.889,85.1,730.68778322453,24.278216,6,P-GPS,
33000,2023-10-10 22:37:07,40.0687701064756,-88.2100573799668,24.278216,,,730.68778322453,22.309712,0.223694,114.866145408,153.33169782,25,10,21.2935,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0.223694,8, -2.5, -4.6,0,0,1024,1024,1024,1684,0,0,0,100,0,0,0,49,,,,,,,11.889,85.1,730.68778322453,24.278216,6,P-GPS,
33100,2023-10-10 22:37:07,40.0687700363824,-88.2100571879604,23.950132,,,730.35969922453,22.309712,0.223694,114.823166404,153.391081024,25,10,21.2005,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0.223694,17.1, -2.4, -5,0,0,1024,1024,1024,1684,0,0,0,100,0,0,0,49,,,,,,,6.64,84.92,730.35969922453,23.950132,6,P-GPS,
33200,2023-10-10 22:37:07,40.0687699692961,-88.2100570114919,23.950132,,,730.35969922453,21.981628,0.223694,114.784124408,153.445871052,25,10,21.2005,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0.223694,26, -1.8, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,6.64,84.92,730.35969922453,23.950132,6,P-GPS,
33300,2023-10-10 22:37:07,40.0687699066303,-88.2100568536956,23.950132,,,730.35969922453,21.981628,0.223694,114.749675588,153.49573982,25,10,21.2005,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0,34.3, -1.1, -5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,6.64,84.92,730.35969922453,23.950132,6,P-GPS,
33400,2023-10-10 22:37:07,40.0687698804417,-88.2100567203031,23.622048,,,730.03161522453,21.981628,0.223694,114.717195272,153.534125648,25,10,21.2005,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0,38, -1.1, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,6.64,84.92,730.03161522453,23.622048,6,P-GPS,
33500,2023-10-10 22:37:07,40.0687698959132,-88.2100565960452,23.622048,,,730.03161522453,21.981628,0.223694,114.682418368,153.569230636,25,10,21.2005,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0,39.7, -0.5, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,6.64,84.92,730.03161522453,23.622048,6,P-GPS,
33600,2023-10-10 22:37:08,40.068769835432,-88.2100564846833,23.622048,,,730.03161522453,21.981628,0.223694,114.659780572,153.60728838,25,10,21.2005,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0,40.6, 1, -2.2,0,0,1201,1024,1024,1024,27,0,0,0,0,0,0,49,,,,,,,6.64,84.92,730.03161522453,23.622048,6,P-GPS,
33700,2023-10-10 22:37:08,40.068769828116,-88.2100562909754,23.622048,,,730.03161522453,21.981628,0.223694,114.60958372,153.66142224,25,10,21.2005,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0,41.1, 2.3, -3.9,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,49,,,,,,,6.64,84.92,730.03161522453,23.622048,6,P-GPS,
33800,2023-10-10 22:37:08,40.0687698064335,-88.2100561109246,23.622048,,,730.03161522453,21.653544,0.223694,114.564308128,153.71227526,25,10,21.2005,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0,41.6, 0.9, -4.5,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,49,,,,,,,6.64,84.92,730.03161522453,23.622048,6,P-GPS,
33900,2023-10-10 22:37:08,40.0687697712327,-88.2100562232716,23.293964,,,729.70353122453,21.653544,0.223694,114.59810078,153.746395996,25,10,21.2005,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,0,42, -7.9, -4.1,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,49,,,,,,,6.64,84.92,729.70353122453,23.293964,6,P-GPS,
34000,2023-10-10 22:37:08,40.0687698469028,-88.2100560691472,23.293964,,,729.70353122453,21.32546,0.4921268,114.548560096,153.797249016,25,10,21.2005,731.01586722453,24.6063,23.8681498,115.2723134,0.223694,0.447388,0,42.2, -18.4, -3.8,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,49,,,,,,,6.64,84.92,729.70353122453,23.293964,6,P-GPS,
34100,2023-10-10 22:37:08,40.068770160857,-88.2100556393719,23.293964,,,729.70353122453,21.653544,1.4316416,114.398625708,153.96325952,25,10,21.1955,731.01586722453,24.6063,23.8681498,115.2723134,0.894776,1.11847,0,42.3, -22.6, -3.3,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,49,,,,,,,8.703,85.1,729.70353122453,23.293964,6,P-GPS,
34200,2023-10-10 22:37:08,40.0687707660209,-88.2100548437188,23.293964,,,729.70353122453,21.653544,2.3711564,114.118113888,154.27657974,25,10,21.1955,731.01586722453,24.6063,23.8681498,115.2723134,1.565858,1.789552,0,42.4, -23.8, -2.9,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,49,,,,,,,8.703,85.1,729.70353122453,23.293964,6,P-GPS,
34300,2023-10-10 22:37:08,40.0687716883261,-88.2100538157595,23.293964,,,729.70353122453,21.653544,3.3330406,113.740489204,154.718836972,25,10,21.1955,731.01586722453,24.6063,23.8681498,115.2723134,2.23694,2.460634,0,42.4, -23.4, -3,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,49,,,,,,,8.703,85.1,729.70353122453,23.293964,6,P-GPS,
34400,2023-10-10 22:37:08,40.0687728903357,-88.2100522928285,23.293964,,,729.70353122453,21.653544,4.1159696,113.199806772,155.32972938,25,10,21.1955,731.01586722453,24.6063,23.8681498,115.2723134,2.908022,2.908022,0,42.5, -22.8, -3.6,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,49,,,,,,,8.703,85.1,729.70353122453,23.293964,6,P-GPS,
34500,2023-10-10 22:37:08,40.0687743086302,-88.2100505405017,23.293964,,,729.70353122453,21.653544,4.1159696,112.575134836,156.04167166,25,10,21.1955,731.01586722453,24.6063,23.8681498,115.2723134,3.579104,3.579104,0,42.5, -22.3, -3.9,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,49,,,,,,,8.703,85.1,729.70353122453,23.293964,6,P-GPS,
34600,2023-10-10 22:37:09,40.0687759944987,-88.2100485585554,23.293964,,,729.70353122453,21.653544,5.8607828,111.860567884,156.869099508,25,10,21.1955,731.01586722453,24.6063,23.8681498,115.2723134,4.250186,4.026492,0,42.4, -22, -3.8,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,49,,,,,,,8.703,85.1,729.70353122453,23.293964,6,P-GPS,
34700,2023-10-10 22:37:09,40.0687778543408,-88.2100462805396,23.293964,,,729.70353122453,21.653544,5.8607828,111.049544236,157.799217648,25,10,21.1955,731.01586722453,24.6063,23.8681498,115.2723134,4.921268,4.697574,0,42.3, -21.9, -3.6,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,49,,,,,,,8.703,85.1,729.70353122453,23.293964,6,P-GPS,
34800,2023-10-10 22:37:09,40.0687800358302,-88.2100436027941,23.293964,,,729.70353122453,21.653544,7.4266408,110.099412972,158.8910812,25,10,21.1955,731.01586722453,24.6063,23.8681498,115.2723134,5.368656,5.144962,0,42.3, -22.1, -3.7,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,49,,,,,,,8.703,85.1,729.70353122453,23.293964,6,P-GPS,
34900,2023-10-10 22:37:09,40.0687822942577,-88.2100407972084,22.96588,,,729.37544722453,21.653544,7.4266408,109.109583544,160.028220344,25,10,21.1955,731.01586722453,24.6063,23.8681498,115.2723134,6.039738,5.816044,0,42.4, -22.5, -3.7,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,49,,,,,,,8.703,85.1,729.37544722453,22.96588,6,P-GPS,
