time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
13800,2023-10-10 22:14:35,40.0688586190979,-88.2097444920339,22.96588,,,729.41960142542,0.328084,13.3769012,29.6664379572,34.850394816,19,10,22.116,730.40385342542,23.950132,13.3769012,29.6664379572,-4.697574,-12.526864,0,251, -10, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.72,86.72,729.41960142542,22.96588,14,Waypoint,
13900,2023-10-10 22:14:36,40.0688565652295,-88.2097514600583,22.96588,,,729.41960142542,0.328084,13.1755766,31.7508868428,36.935368636,19,10,22.116,730.40385342542,23.950132,13.3769012,31.7508868428,-4.697574,-12.30317,0,251, -8.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.72,86.72,729.41960142542,22.96588,14,Waypoint,
14000,2023-10-10 22:14:36,40.068854635157,-88.2097580176957,22.96588,,,729.41960142542,0.328084,13.1755766,33.71227142,38.896982872,19,10,22.116,730.40385342542,23.950132,13.3769012,33.71227142,-4.697574,-12.30317,0,251, -6.6, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.72,86.72,729.41960142542,22.96588,14,Waypoint,
14100,2023-10-10 22:14:36,40.0688525213362,-88.2097652992418,22.96588,,,729.41960142542,0.328084,12.8847744,35.886484088,41.071523624,19,10,22.153,730.40385342542,23.950132,13.3769012,35.886484088,-4.47388,-12.079476,0,251.1, -4.8, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.3,86.72,729.41960142542,22.96588,14,Waypoint,
14200,2023-10-10 22:14:36,40.0688506742306,-88.2097716254574,22.96588,,,729.41960142542,0.328084,12.6610804,37.776904096,42.961943632,19,10,22.153,730.40385342542,23.950132,13.3769012,37.776904096,-4.47388,-11.855782,0,251.3, -2.7, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,8.3,86.72,729.41960142542,22.96588,14,Waypoint,
14300,2023-10-10 22:14:36,40.0688487926331,-88.2097781005026,22.96588,,,729.41960142542,0.328084,12.3926476,39.710631192,44.895670728,19,10,22.153,730.40385342542,23.950132,13.3769012,39.710631192,-4.250186,-11.632088,0,251.4, -1.1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.3,86.72,729.41960142542,22.96588,14,Waypoint,
14400,2023-10-10 22:14:36,40.0688470154172,-88.2097842413948,22.96588,,,729.41960142542,0.328084,11.8781514,41.5436365,46.72900412,19,10,22.153,730.40385342542,23.950132,13.3769012,41.5436365,-4.026492,-11.1847,0,251.6, 0.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.3,86.72,729.41960142542,22.96588,14,Waypoint,
14500,2023-10-10 22:14:36,40.0688452770815,-88.2097903203148,22.96588,,,729.41960142542,0.328084,11.6768268,43.355316348,48.540683968,19,10,22.153,730.40385342542,23.950132,13.3769012,43.355316348,-4.026492,-10.961006,0,251.8, 1.8, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.3,86.72,729.41960142542,22.96588,14,Waypoint,
14600,2023-10-10 22:14:36,40.0688437048294,-88.2097958881878,22.96588,,,729.41960142542,0.328084,11.1847,45.012468632,50.197836252,19,10,22.153,730.40385342542,23.950132,13.3769012,45.012468632,-3.802798,-10.513618,0,251.8, 3.3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.3,86.72,729.41960142542,22.96588,14,Waypoint,
14700,2023-10-10 22:14:36,40.0688421439626,-88.2098014915359,22.96588,,,729.41960142542,0.328084,10.6925732,46.677494932,51.862862552,19,10,22.153,730.40385342542,23.950132,13.3769012,46.677494932,-3.579104,-10.06623,0,251.9, 4.8, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.3,86.72,729.41960142542,22.96588,14,Waypoint,
14800,2023-10-10 22:14:36,40.0688407428229,-88.2098065900388,22.96588,,,729.41960142542,0.328084,9.9767524,48.189962172,53.375329792,19,10,22.153,730.40385342542,23.950132,13.3769012,48.189962172,-3.35541,-9.395148,0,252, 6.7, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.3,86.72,729.41960142542,22.96588,14,Waypoint,
14900,2023-10-10 22:14:37,40.0688393345257,-88.2098115970386,22.96588,,,729.41960142542,0.328084,9.4846256,49.679463532,54.864831152,19,10,22.153,730.40385342542,23.950132,13.3769012,49.679463532,-3.131716,-8.94776,0,252, 8.8, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.3,86.72,729.41960142542,22.96588,14,Waypoint,
15000,2023-10-10 22:14:37,40.0688380724073,-88.2098160397509,22.96588,,,729.41960142542,0.328084,8.7688048,51.002626304,56.187993924,19,10,22.153,730.40385342542,23.950132,13.3769012,51.002626304,-2.908022,-8.276678,0,252.2, 10.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,8.3,86.72,729.41960142542,22.96588,14,Waypoint,
15100,2023-10-10 22:14:37,40.0688367958924,-88.2098203796873,22.96588,,,729.41960142542,0.328084,8.0753534,52.300526608,57.486222312,19,10,22.1905,730.40385342542,23.950132,13.3769012,52.300526608,-2.684328,-7.605596,0,252.3, 11.6, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,6.549,86.72,729.41960142542,22.96588,14,Waypoint,
15200,2023-10-10 22:14:37,40.0688357050919,-88.2098241398096,22.96588,,,729.41960142542,0.328084,7.3595326,53.423230056,58.60892576,19,10,22.1905,730.40385342542,23.950132,13.3769012,53.423230056,-2.460634,-6.934514,0,252.4, 13.3, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,6.549,86.72,729.41960142542,22.96588,14,Waypoint,
15300,2023-10-10 22:14:37,40.0688346713203,-88.2098276930481,22.96588,,,729.41960142542,0.328084,6.4423872,54.484581796,59.6702775,19,10,22.1905,730.40385342542,23.950132,13.3769012,54.484581796,-2.23694,-6.039738,0,252.4, 14.8, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.549,86.72,729.41960142542,22.96588,14,Waypoint,
15400,2023-10-10 22:14:37,40.0688338084383,-88.2098306773869,22.96588,,,729.41960142542,0.328084,5.6594582,55.375329856,60.56102556,19,10,22.1905,730.40385342542,23.950132,13.3769012,55.375329856,-1.789552,-5.368656,0,252.4, 15.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.549,86.72,729.41960142542,22.96588,14,Waypoint,
15500,2023-10-10 22:14:37,40.0688329218221,-88.2098334158406,22.96588,,,729.41960142542,0.328084,4.7423128,56.204726208,61.39107808,19,10,22.1905,730.40385342542,23.950132,13.3769012,56.204726208,-1.565858,-4.47388,0,252.3, 15.4, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.549,86.72,729.41960142542,22.96588,14,Waypoint,
15600,2023-10-10 22:14:37,40.0688322716012,-88.20983561328,22.96588,,,729.41960142542,0.328084,4.026492,56.862206544,62.0488865,19,10,22.1905,730.40385342542,23.950132,13.3769012,56.862206544,-1.342164,-3.802798,0,252.3, 15.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.549,86.72,729.41960142542,22.96588,14,Waypoint,
15700,2023-10-10 22:14:37,40.0688316881667,-88.2098375236165,22.637796,,,729.09151742542,0.328084,3.2659324,57.436353544,62.623361584,19,10,22.1905,730.40385342542,23.950132,13.3769012,57.436353544,-0.894776,-3.131716,0,252.3, 14.5, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.549,86.72,729.09151742542,22.637796,14,Waypoint,
15800,2023-10-10 22:14:37,40.0688310654622,-88.2098390349731,22.637796,,,729.09151742542,0.328084,2.3264176,57.911091092,63.102692308,19,10,22.1905,730.40385342542,23.950132,13.3769012,57.911091092,-0.671082,-2.23694,0,252.3, 13.1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.549,86.72,729.09151742542,22.637796,14,Waypoint,
15900,2023-10-10 22:14:38,40.0688306873684,-88.2098401831609,22.637796,,,729.09151742542,0.328084,1.6329662,58.2595163,63.4514456,19,10,22.1905,730.40385342542,23.950132,13.3769012,58.2595163,-0.447388,-1.565858,0,252.3, 11.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.549,86.72,729.09151742542,22.637796,14,Waypoint,
16000,2023-10-10 22:14:38,40.068830412577,-88.2098409578362,22.637796,,,729.09151742542,0.328084,1.6329662,58.4973772,63.689962668,19,10,22.1905,730.40385342542,23.950132,13.3769012,58.4973772,-0.223694,-1.11847,0,252.1, 9.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.549,86.72,729.09151742542,22.637796,14,Waypoint,
16100,2023-10-10 22:14:38,40.0688301986523,-88.2098414814881,22.637796,,,729.09151742542,0.328084,0.4921268,58.6614192,63.855645088,19,10,22.1905,730.40385342542,23.950132,13.3769012,58.6614192,-0.223694,-0.447388,0,251.7, 5.8, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.549,86.72,729.09151742542,22.637796,14,Waypoint,
16200,2023-10-10 22:14:38,40.0688299737279,-88.2098417616618,22.637796,,,729.09151742542,0.328084,0.4921268,58.763453324,63.969162152,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.763453324,0,-0.223694,0,251.4, 4, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,7.641,86.72,729.09151742542,22.637796,14,Waypoint,
16300,2023-10-10 22:14:38,40.068829835469,-88.2098418677623,22.637796,,,729.09151742542,0.328084,0,58.808728916,64.027561104,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0,0,0,251.1, 3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,729.09151742542,22.637796,14,Waypoint,
16400,2023-10-10 22:14:38,40.0688297345398,-88.2098418017826,22.637796,,,729.09151742542,0.328084,0,58.804463824,64.068899688,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0,0.223694,0.223694,250.9, 2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,729.09151742542,22.637796,14,Waypoint,
16500,2023-10-10 22:14:38,40.0688295460327,-88.2098416128211,22.637796,,,729.09151742542,0.328084,0.447388,58.779201356,64.155513864,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0,0.447388,0.223694,250.8, 1.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,729.09151742542,22.637796,14,Waypoint,
16600,2023-10-10 22:14:38,40.0688295277126,-88.2098412966463,22.309712,,,728.76343342542,0.328084,0.671082,58.69914886,64.244096544,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0,0.671082,0.671082,250.7, 1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,728.76343342542,22.309712,14,Waypoint,
16700,2023-10-10 22:14:38,40.0688295663787,-88.2098408668484,22.309712,,,728.76343342542,0.328084,0.894776,58.581694788,64.364831456,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0,0.894776,0.894776,250.7, 0.7, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,728.76343342542,22.309712,14,Waypoint,
16800,2023-10-10 22:14:39,40.0688296411836,-88.2098403554656,22.309712,,,728.76343342542,0.328084,0.9171454,58.438650164,64.510172668,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0.223694,0.894776,1.11847,250.6, 0.5, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,728.76343342542,22.309712,14,Waypoint,
16900,2023-10-10 22:14:39,40.0688297513648,-88.2098396917718,21.981628,,,728.43534942542,0.328084,1.1408394,58.250986116,64.69980522,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0.223694,1.11847,1.342164,250.7, 0, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,728.43534942542,21.981628,14,Waypoint,
17000,2023-10-10 22:14:39,40.0688299021825,-88.2098390094504,21.653544,,,728.10726542542,0.328084,1.1408394,58.053479548,64.897967956,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0.447388,1.342164,1.565858,250.9, -0.7, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,728.10726542542,21.653544,14,Waypoint,
17100,2023-10-10 22:14:39,40.0688300967849,-88.2098382236704,21.32546,,,727.77918142542,0.328084,1.4092722,57.82316458,65.128611008,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0.447388,1.342164,1.789552,251, -1.9, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,727.77918142542,21.32546,14,Waypoint,
17200,2023-10-10 22:14:39,40.0688303182869,-88.2098372987216,21.32546,,,727.77918142542,0.328084,1.6329662,57.552823364,65.399280308,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0.447388,1.565858,1.789552,251, -2.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,727.77918142542,21.32546,14,Waypoint,
17300,2023-10-10 22:14:39,40.068830578275,-88.2098363761907,20.997376,,,727.45109742542,0.328084,1.7000744,57.27854514,65.673886616,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0.671082,1.565858,2.013246,251, -4, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,727.45109742542,20.997376,14,Waypoint,
17400,2023-10-10 22:14:39,40.0688308319366,-88.2098354820488,20.669292,,,727.12301342542,0.328084,1.7000744,57.012140932,65.93996274,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0.671082,1.565858,2.013246,250.8, -4.6, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,727.12301342542,20.669292,14,Waypoint,
17500,2023-10-10 22:14:39,40.0688310925972,-88.209834539312,20.341208,,,726.79492942542,0.328084,1.7000744,56.73228528,66.219818392,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0.671082,1.565858,1.789552,250.7, -4.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,726.79492942542,20.341208,14,Waypoint,
17600,2023-10-10 22:14:39,40.0688313340768,-88.2098335881794,20.013124,,,726.46684542542,0.328084,1.7000744,56.452757712,66.499674044,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0.447388,1.565858,1.789552,250.6, -4.9, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,726.46684542542,20.013124,14,Waypoint,
17700,2023-10-10 22:14:39,40.0688315515996,-88.2098326558982,19.68504,,,726.13876142542,0.328084,1.6329662,56.181432244,66.77165568,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0.447388,1.565858,1.565858,250.5, -5.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,726.13876142542,19.68504,14,Waypoint,
17800,2023-10-10 22:14:40,40.0688317604827,-88.2098317654617,19.356956,,,725.81067742542,0.328084,1.6329662,55.9219178,67.031826292,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0.447388,1.565858,1.342164,250.3, -5.8, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,725.81067742542,19.356956,14,Waypoint,
17900,2023-10-10 22:14:40,40.0688319658792,-88.2098307633945,19.356956,,,725.81067742542,0.328084,1.6329662,55.633531964,67.321524464,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0.447388,1.565858,0.894776,250.1, -5.9, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,725.81067742542,19.356956,14,Waypoint,
18000,2023-10-10 22:14:40,40.0688321748909,-88.2098299143325,19.028872,,,725.48259342542,0.328084,1.6329662,55.384844292,67.57054022,19,10,22.1475,730.40385342542,23.950132,13.3769012,58.808728916,0.447388,1.565858,0.671082,250, -6.5, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,7.641,86.72,725.48259342542,19.028872,14,Waypoint,
18100,2023-10-10 22:14:40,40.0688323888413,-88.2098290670056,19.028872,,,725.48259342542,0.328084,1.4092722,55.13615662,67.819555976,19,10,22.1835,730.40385342542,23.950132,13.3769012,58.808728916,0.447388,1.342164,0.447388,249.8, -7, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,6.251,86.72,725.48259342542,19.028872,14,Waypoint,
18200,2023-10-10 22:14:40,40.0688325750183,-88.2098283009165,19.028872,,,725.48259342542,0.328084,1.4092722,54.912075248,68.043965432,19,10,22.1835,730.40385342542,23.950132,13.3769012,58.808728916,0.447388,1.342164,0.223694,248.9, -7.3, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,6.251,86.72,725.48259342542,19.028872,14,Waypoint,
18300,2023-10-10 22:14:40,40.0688327266712,-88.2098274677841,19.028872,,,725.48259342542,0.328084,1.3645334,54.6751986,68.283138668,19,10,22.1835,730.40385342542,23.950132,13.3769012,58.808728916,0.223694,1.342164,0,242.4, -7.2, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.251,86.72,725.48259342542,19.028872,14,Waypoint,
18400,2023-10-10 22:14:40,40.0688328543844,-88.2098268066762,19.028872,,,725.48259342542,0.328084,1.1408394,54.485894132,68.473427388,19,10,22.1835,730.40385342542,23.950132,13.3769012,58.808728916,0.223694,1.11847,0,234.6, -6.3, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.251,86.72,725.48259342542,19.028872,14,Waypoint,
18500,2023-10-10 22:14:40,40.0688329803499,-88.2098262552398,19.028872,,,725.48259342542,0.328084,1.1408394,54.32578914,68.634188548,19,10,22.1835,730.40385342542,23.950132,13.3769012,58.808728916,0.223694,1.11847,0,226.1, -5.3, 6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.251,86.72,725.48259342542,19.028872,14,Waypoint,
18600,2023-10-10 22:14:40,40.0688331301225,-88.2098257535849,19.028872,,,725.48259342542,0.328084,1.006623,54.175526668,68.78445102,19,10,22.1835,730.40385342542,23.950132,13.3769012,58.808728916,0.447388,0.894776,0,217.3, -4.7, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.251,86.72,725.48259342542,19.028872,14,Waypoint,
18700,2023-10-10 22:14:40,40.0688333444198,-88.2098251541469,19.028872,,,725.48259342542,0.328084,1.006623,53.99114346,68.969490396,19,10,22.1835,730.40385342542,23.950132,13.3769012,58.808728916,0.447388,0.894776,0,208.1, -4.5, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.251,86.72,725.48259342542,19.028872,14,Waypoint,
18800,2023-10-10 22:14:40,40.0688335455715,-88.2098245828069,19.028872,,,725.48259342542,0.328084,0.9171454,53.815946604,69.145015336,19,10,22.1835,730.40385342542,23.950132,13.3769012,58.808728916,0.223694,0.894776,0,198.9, -4.5, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.251,86.72,725.48259342542,19.028872,14,Waypoint,
18900,2023-10-10 22:14:41,40.0688337347897,-88.2098239973619,19.028872,,,725.48259342542,0.328084,0.9171454,53.63845316,69.32250878,19,10,22.1835,730.40385342542,23.950132,13.3769012,58.808728916,0.223694,0.894776,0,190.3, -4.1, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.251,86.72,725.48259342542,19.028872,14,Waypoint,
19000,2023-10-10 22:14:41,40.0688339257512,-88.2098234155887,19.028872,,,725.48259342542,0.328084,0.7158208,53.461943968,69.499017972,19,10,22.1835,730.40385342542,23.950132,13.3769012,58.808728916,0.223694,0.671082,0,184.2, -3.7, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,6.251,86.72,725.48259342542,19.028872,14,Waypoint,
19100,2023-10-10 22:14:41,40.0688340500719,-88.2098229860929,19.028872,,,725.48259342542,0.328084,0.671082,53.333663124,69.627298816,19,10,22.124,730.40385342542,23.950132,13.3769012,58.808728916,0,0.671082,0,180.5, -2.9, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.601,86.72,725.48259342542,19.028872,14,Waypoint,
19200,2023-10-10 22:14:41,40.0688341089041,-88.2098226400851,19.028872,,,725.48259342542,0.328084,0.447388,53.235894092,69.726380184,19,10,22.124,730.40385342542,23.950132,13.3769012,58.808728916,0,0.447388,0,178.6, -1.6, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.601,86.72,725.48259342542,19.028872,14,Waypoint,
19300,2023-10-10 22:14:41,40.0688341898899,-88.2098223145182,19.028872,,,725.48259342542,0.328084,0.447388,53.140421648,69.821852628,19,10,22.124,730.40385342542,23.950132,13.3769012,58.808728916,0,0.447388,0,177.9, -0.1, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.601,86.72,725.48259342542,19.028872,14,Waypoint,
19400,2023-10-10 22:14:41,40.0688341717927,-88.209822089533,19.028872,,,725.48259342542,0.328084,0.447388,53.0839912,69.88517284,19,10,22.124,730.40385342542,23.950132,13.3769012,58.808728916,0,0.447388,0,177.8, 0.9, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.601,86.72,725.48259342542,19.028872,14,Waypoint,
19500,2023-10-10 22:14:41,40.0688341392947,-88.2098219118107,19.028872,,,725.48259342542,0.328084,0.223694,53.041996448,69.93602586,19,10,22.124,730.40385342542,23.950132,13.3769012,58.808728916,0,0.223694,0,177.9, 1.5, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.601,86.72,725.48259342542,19.028872,14,Waypoint,
19600,2023-10-10 22:14:41,40.0688341092811,-88.2098217881909,19.028872,,,725.48259342542,0.328084,0.223694,53.013781224,69.9721151,19,10,22.124,730.40385342542,23.950132,13.3769012,58.808728916,0,0.223694,0,178.1, 1.3, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.601,86.72,725.48259342542,19.028872,14,Waypoint,
19700,2023-10-10 22:14:41,40.0688340595468,-88.2098218445994,19.028872,,,725.48259342542,0.328084,0.223694,53.035106684,69.996393316,19,10,22.124,730.40385342542,23.950132,13.3769012,58.808728916,0,0.223694,0,178.2, 1.3, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.601,86.72,725.48259342542,19.028872,14,Waypoint,
19800,2023-10-10 22:14:41,40.0688339980546,-88.2098217977285,19.028872,,,725.48259342542,0.328084,0.223694,53.030841592,70.022311952,19,10,22.124,730.40385342542,23.950132,13.3769012,58.808728916,-0.223694,0,0,178.5, 1.7, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.601,86.72,725.48259342542,19.028872,14,Waypoint,
19900,2023-10-10 22:14:42,40.0688339201657,-88.2098217471074,19.028872,,,725.48259342542,0.328084,0.223694,53.027888836,70.0541361,19,10,22.124,730.40385342542,23.950132,13.3769012,58.808728916,-0.223694,0,0,178.7, 1.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.601,86.72,725.48259342542,19.028872,14,Waypoint,
20000,2023-10-10 22:14:42,40.0688338066776,-88.2098217321181,19.028872,,,725.48259342542,0.328084,0.3131716,53.039043692,70.095474684,19,10,22.124,730.40385342542,23.950132,13.3769012,58.808728916,-0.223694,0.223694,0,178.9, 2.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.601,86.72,725.48259342542,19.028872,14,Waypoint,
20100,2023-10-10 22:14:42,40.0688337249679,-88.2098216073452,19.028872,,,725.48259342542,0.328084,0.223694,53.017062064,70.141406444,19,10,22.088,730.40385342542,23.950132,13.3769012,58.808728916,0,0.223694,0,179.1, 2.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.183,86.72,725.48259342542,19.028872,14,Waypoint,
20200,2023-10-10 22:14:42,40.068833656541,-88.2098214110738,19.028872,,,725.48259342542,0.328084,0.447388,52.975067312,70.2017739,20,10,22.088,730.40385342542,23.950132,13.3769012,58.808728916,0,0.447388,0,179, 2.7, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,,,,,,,9.183,86.72,725.48259342542,19.028872,14,Waypoint,
20300,2023-10-10 22:14:42,40.068833596895,-88.2098210969252,19.028872,,,725.48259342542,0.328084,0.447388,52.901248412,70.291997,20,10,22.088,730.40385342542,23.950132,13.3769012,58.808728916,0,0.447388,0,178.8, 2.6, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.183,86.72,725.48259342542,19.028872,14,Waypoint,
20400,2023-10-10 22:14:42,40.0688335331754,-88.2098206485893,19.028872,,,725.48259342542,0.328084,0.894776,52.793308776,70.419293592,20,10,22.088,730.40385342542,23.950132,13.3769012,58.808728916,0,0.894776,0,178.8, 2.5, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.183,86.72,725.48259342542,19.028872,14,Waypoint,
20500,2023-10-10 22:14:42,40.0688335129707,-88.2098200442595,19.028872,,,725.48259342542,0.328084,1.11847,52.638781212,70.588256852,20,10,22.088,730.40385342542,23.950132,13.3769012,58.808728916,0,1.11847,0,178.8, 2.1, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.183,86.72,725.48259342542,19.028872,14,Waypoint,
20600,2023-10-10 22:14:42,40.0688334786438,-88.2098193199255,19.028872,,,725.48259342542,0.328084,1.342164,52.455054172,70.791012764,20,10,22.088,730.40385342542,23.950132,13.3769012,58.808728916,0,1.342164,0,178.8, 2.1, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,,,,,,,9.183,86.72,725.48259342542,19.028872,14,Waypoint,
