time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
16500,2023-10-10 22:26:12,40.0688532746887,-88.2097051626446,20.013124,,,726.37768564566,7.874016,11.6768268,12.8262143212,15.1677826376,23,10,21.581,726.37768564566,20.013124,11.6768268,12.8262143212,-11.632088,-0.894776,0,185.2, -17.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.929,86,726.37768564566,20.013124,6,P-GPS,
16600,2023-10-10 22:26:12,40.0688483638229,-88.2097058292745,20.013124,,,726.37768564566,7.874016,12.1242148,14.6263456124,16.969160648,23,10,21.5995,726.37768564566,20.013124,12.1242148,14.6263456124,-12.079476,-1.11847,-0.223694,186, -2.5, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.435,85.82,726.37768564566,20.013124,6,P-GPS,
16700,2023-10-10 22:26:12,40.0688437589486,-88.2097064367376,20.013124,,,726.37768564566,7.874016,11.9005208,16.3141737504,18.6577761876,23,10,21.5995,726.37768564566,20.013124,12.1242148,16.3141737504,-11.855782,-1.11847,0,186.8, 14.2, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.435,85.82,726.37768564566,20.013124,6,P-GPS,
16800,2023-10-10 22:26:12,40.0688392021464,-88.2097070211876,20.013124,,,726.37768564566,7.874016,11.9005208,17.9842197356,20.3283142988,23,10,21.5995,726.37768564566,20.013124,12.1242148,17.9842197356,-10.961006,-0.894776,0,187.2, 22, 3.2,0,0,772,1024,1024,1024,-38,0,0,0,0,0,0,57,,,,,,,9.435,85.82,726.37768564566,20.013124,6,P-GPS,
16900,2023-10-10 22:26:12,40.0688351080518,-88.2097075490156,20.013124,,,726.37768564566,7.874016,10.1109688,19.4847775264,21.8292985988,23,10,21.5995,726.37768564566,20.013124,12.1242148,19.4847775264,-10.06623,-0.894776,0,187.2, 25.4, 3,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,57,,,,,,,9.435,85.82,726.37768564566,20.013124,6,P-GPS,
17000,2023-10-10 22:26:12,40.0688314002363,-88.2097080829847,20.013124,,,726.37768564566,7.874016,8.9924988,20.8450465988,23.1902566476,23,10,21.5995,726.37768564566,20.013124,12.1242148,20.8450465988,-8.94776,-0.894776,0,187, 26.2, 2.1,0,0,364,981,1024,1024,-100,-7,0,0,0,0,0,57,,,,,,,9.435,85.82,726.37768564566,20.013124,6,P-GPS,
17100,2023-10-10 22:26:12,40.0688283303955,-88.2097085222649,19.68504,,,726.04960164566,7.874016,7.8516594,21.9712605456,24.3169955288,23,10,21.5995,726.37768564566,20.013124,12.1242148,21.9712605456,-7.82929,-0.671082,0,186.6, 26.3, 1.1,0,0,364,981,1024,1024,-100,-7,0,0,0,0,0,57,,,,,,,9.435,85.82,726.04960164566,19.68504,6,P-GPS,
17200,2023-10-10 22:26:12,40.0688256456861,-88.2097088584008,19.68504,,,726.04960164566,7.874016,6.5094954,22.9551516532,25.3009850616,23,10,21.5995,726.37768564566,20.013124,12.1242148,22.9551516532,-6.487126,-0.447388,0,186.2, 25.6, 0.3,0,0,404,946,1024,1024,-94,-12,0,0,0,0,0,57,,,,,,,9.435,85.82,726.04960164566,19.68504,6,P-GPS,
17300,2023-10-10 22:26:12,40.0688232940648,-88.2097091156151,19.68504,,,726.04960164566,7.874016,5.368656,23.8161424944,26.1619759028,23,10,21.5995,726.37768564566,20.013124,12.1242148,23.8161424944,-5.368656,-0.223694,0,185.9, 24.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.435,85.82,726.04960164566,19.68504,6,P-GPS,
17400,2023-10-10 22:26:12,40.0688213068476,-88.2097093439275,19.68504,,,726.04960164566,11.154856,5.368656,24.54396404,26.8898302568,23,10,21.5995,726.37768564566,20.013124,12.1242148,24.54396404,-4.47388,-0.223694,0,185.7, 23.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.435,85.82,726.04960164566,19.68504,6,P-GPS,
17500,2023-10-10 22:26:13,40.068819779785,-88.2097094793385,19.68504,,,726.04960164566,11.154856,3.35541,25.1023301996,27.4482620332,23,10,21.5995,726.37768564566,20.013124,12.1242148,25.1023301996,-3.35541,0,0,185.7, 21, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.435,85.82,726.04960164566,19.68504,6,P-GPS,
17600,2023-10-10 22:26:13,40.0688181660654,-88.2097096403683,19.68504,,,726.04960164566,10.826772,2.460634,25.6928157828,28.038714808,23,10,21.5995,726.37768564566,20.013124,12.1242148,25.6928157828,-2.460634,0,0,185.4, 13.7, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.435,85.82,726.04960164566,19.68504,6,P-GPS,
17700,2023-10-10 22:26:13,40.0688171196749,-88.2097096943124,19.68504,,,726.04960164566,11.154856,2.460634,26.0745743252,28.4208014344,23,10,21.5995,726.37768564566,20.013124,12.1242148,26.0745743252,-2.013246,0,0,185.2, 5.7, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.435,85.82,726.04960164566,19.68504,6,P-GPS,
17800,2023-10-10 22:26:13,40.0688161001626,-88.20970975893,19.68504,,,726.04960164566,11.154856,1.789552,26.4467856232,28.7932095828,23,10,21.5995,726.37768564566,20.013124,12.1242148,26.4467856232,-1.789552,0,0,185.1, 1.2, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.435,85.82,726.04960164566,19.68504,6,P-GPS,
17900,2023-10-10 22:26:13,40.0688151341155,-88.209709828512,19.68504,,,726.04960164566,11.154856,1.789552,26.7996727736,29.1461951584,23,10,21.5995,726.37768564566,20.013124,12.1242148,26.7996727736,-1.789552,0,0,185.2, 0.5, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.435,85.82,726.04960164566,19.68504,6,P-GPS,
18000,2023-10-10 22:26:13,40.0688140637681,-88.2097098058265,19.68504,,,726.04960164566,10.826772,1.789552,27.188485122,29.5367791604,23,10,21.5995,726.37768564566,20.013124,12.1242148,27.188485122,-1.789552,0,0,185.4, 1.8, 1.4,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,57,,,,,,,9.435,85.82,726.04960164566,19.68504,6,P-GPS,
18100,2023-10-10 22:26:13,40.0688132026294,-88.2097098105691,19.68504,,,726.04960164566,10.826772,1.565858,27.5018381504,29.8509523988,23,10,21.5995,726.37768564566,20.013124,12.1242148,27.5018381504,-1.565858,0,0,185.7, 3.5, 1.9,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,57,,,,,,,9.435,85.82,726.04960164566,19.68504,6,P-GPS,
18200,2023-10-10 22:26:13,40.0688123982369,-88.2097098186595,19.68504,,,726.04960164566,10.826772,1.342164,27.7946531204,30.1444563452,23,10,21.5995,726.37768564566,20.013124,12.1242148,27.7946531204,-1.342164,0,0,185.9, 4.3, 7.9,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,57,,,,,,,9.435,85.82,726.04960164566,19.68504,6,P-GPS,
18300,2023-10-10 22:26:13,40.0688118006972,-88.2097097816363,19.356956,,,725.72151764566,10.498688,1.11847,28.0112541772,30.362697822,23,10,21.5995,726.37768564566,20.013124,12.1242148,28.0112541772,-1.11847,0,0,186.2, 4.3, 17.6,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,57,,,,,,,9.435,85.82,725.72151764566,19.356956,6,P-GPS,
18400,2023-10-10 22:26:13,40.0688112515511,-88.2097101372817,19.356956,,,725.72151764566,10.498688,1.11847,28.2186360736,30.5863198764,23,10,21.5995,726.37768564566,20.013124,12.1242148,28.2186360736,-0.894776,-0.671082,0,186.2, 3.7, 22.2,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,57,,,,,,,9.435,85.82,725.72151764566,19.356956,6,P-GPS,
18500,2023-10-10 22:26:13,40.0688108258177,-88.2097108769941,19.356956,,,725.72151764566,10.498688,1.7000744,28.390256814,30.8447516432,23,10,21.573,726.37768564566,20.013124,12.1242148,28.390256814,-0.671082,-1.565858,0,186.1, 3.1, 24.1,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,57,,,,,,,10.124,85.82,725.72151764566,19.356956,6,P-GPS,
18600,2023-10-10 22:26:14,40.0688105351477,-88.2097121657056,19.356956,,,725.72151764566,10.498688,2.5053728,28.5286426452,31.2198500804,23,10,21.573,726.37768564566,20.013124,12.1242148,28.5286426452,-0.447388,-2.460634,0,186.1, 2.7, 24.1,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,57,,,,,,,10.124,85.82,725.72151764566,19.356956,6,P-GPS,
18700,2023-10-10 22:26:14,40.0688104038879,-88.2097137486628,19.356956,,,725.72151764566,10.498688,3.35541,28.6225074776,31.6644367088,23,10,21.573,726.37768564566,20.013124,12.1242148,28.6225074776,-0.223694,-3.35541,0,186, 2.4, 23.7,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,57,,,,,,,10.124,85.82,725.72151764566,19.356956,6,P-GPS,
18800,2023-10-10 22:26:14,40.0688102595038,-88.2097159725235,19.68504,,,726.04960164566,10.498688,3.35541,28.7510507888,32.28756665,23,10,21.573,726.37768564566,20.013124,12.1242148,28.7510507888,-0.223694,-4.250186,0,186, 2.1, 23.5,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,57,,,,,,,10.124,85.82,726.04960164566,19.68504,6,P-GPS,
18900,2023-10-10 22:26:14,40.0688101927173,-88.2097184718449,19.68504,,,726.04960164566,10.498688,4.921268,28.8764444936,32.985893444,23,10,21.573,726.37768564566,20.013124,12.1242148,28.8764444936,0,-4.921268,0,186, 2, 23.5,0,0,1024,1436,1024,1024,0,62,0,0,0,0,0,57,,,,,,,10.124,85.82,726.04960164566,19.68504,6,P-GPS,
19000,2023-10-10 22:26:14,40.0688103404338,-88.2097213243666,19.68504,,,726.04960164566,10.498688,5.816044,28.9590888532,33.784121816,23,10,21.573,726.37768564566,20.013124,12.1242148,28.9590888532,0,-5.816044,0,185.9, 1.9, 23.6,0,0,1024,1148,1024,1024,0,19,0,0,0,0,0,57,,,,,,,10.124,85.82,726.04960164566,19.68504,6,P-GPS,
19100,2023-10-10 22:26:14,40.0688104137995,-88.2097245217263,19.68504,,,726.04960164566,10.498688,6.487126,29.110401194,34.677166464,23,10,21.573,726.37768564566,20.013124,12.1242148,29.110401194,0.223694,-6.487126,0,185.9, 1.9, 23.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,10.124,85.82,726.04960164566,19.68504,6,P-GPS,
19200,2023-10-10 22:26:14,40.0688105244819,-88.2097282688685,19.68504,,,726.04960164566,10.498688,7.381902,29.3126321716,35.724410592,23,10,21.573,726.37768564566,20.013124,12.1242148,29.3126321716,0.223694,-7.381902,0,186, 2.2, 17.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,10.124,85.82,726.04960164566,19.68504,6,P-GPS,
19300,2023-10-10 22:26:14,40.0688106821787,-88.2097321024568,19.68504,,,726.04960164566,10.498688,7.8516594,29.5409458272,36.79626102,23,10,21.573,726.37768564566,20.013124,12.1242148,29.5409458272,0.447388,-7.82929,-0.223694,186, 2.2, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,10.124,85.82,726.04960164566,19.68504,6,P-GPS,
19400,2023-10-10 22:26:14,40.068810931634,-88.2097359512641,19.68504,,,726.04960164566,10.498688,7.6279654,29.7756571208,37.874673128,23,10,21.573,726.37768564566,20.013124,12.1242148,29.7756571208,0.447388,-7.605596,-0.223694,186, 1.8, -13.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,10.124,85.82,726.04960164566,19.68504,6,P-GPS,
19500,2023-10-10 22:26:14,40.0688111190831,-88.2097394139429,19.68504,,,726.04960164566,12.139108,6.9568834,30.0310377064,38.843833264,23,10,21.5515,726.37768564566,20.013124,12.1242148,30.0310377064,0.447388,-6.934514,-0.223694,186.4, 0.5, -20.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.899,86,726.04960164566,19.68504,6,P-GPS,
19600,2023-10-10 22:26:15,40.0688112995504,-88.2097425503748,19.68504,,,726.04960164566,12.139108,5.816044,30.2836623864,39.722114132,23,10,21.5515,726.37768564566,20.013124,12.1242148,30.2836623864,0.223694,-5.816044,-0.223694,187, -0.8, -23.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.899,86,726.04960164566,19.68504,6,P-GPS,
19700,2023-10-10 22:26:15,40.0688115149186,-88.2097450374164,19.68504,,,726.04960164566,12.139108,4.921268,30.476214886,40.420933052,23,10,21.5515,726.37768564566,20.013124,12.1242148,30.476214886,0,-4.921268,0,187.4, -1.6, -24.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.899,86,726.04960164566,19.68504,6,P-GPS,
19800,2023-10-10 22:26:15,40.0688115874105,-88.2097471811677,19.68504,,,726.04960164566,12.139108,4.026492,30.6916676488,41.020014436,23,10,21.5515,726.37768564566,20.013124,12.1242148,30.6916676488,0,-4.026492,0,187.1, -0.9, -20.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.899,86,726.04960164566,19.68504,6,P-GPS,
19900,2023-10-10 22:26:15,40.0688116075852,-88.2097487858943,19.68504,,,726.04960164566,12.139108,3.35541,30.8708671296,41.46817718,23,10,21.5515,726.37768564566,20.013124,12.1242148,30.8708671296,0,-3.35541,0,186.8, -0.2, -14.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.899,86,726.04960164566,19.68504,6,P-GPS,
20000,2023-10-10 22:26:15,40.0688116176169,-88.2097502250499,19.68504,,,726.04960164566,12.139108,2.684328,31.0388461376,41.87008008,23,10,21.5515,726.37768564566,20.013124,12.1242148,31.0388461376,0,-2.684328,0,186.3, 0.9, -8.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.899,86,726.04960164566,19.68504,6,P-GPS,
20100,2023-10-10 22:26:15,40.0688116963111,-88.2097515955363,19.68504,,,726.04960164566,12.139108,2.23694,31.1801519164,42.253610276,23,10,21.5515,726.37768564566,20.013124,12.1242148,31.1801519164,0,-2.23694,0,185.9, 2.5, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.899,86,726.04960164566,19.68504,6,P-GPS,
20200,2023-10-10 22:26:15,40.0688116926274,-88.2097527820929,19.68504,,,726.04960164566,12.139108,2.013246,31.3292004776,42.584975116,23,10,21.5515,726.37768564566,20.013124,12.1242148,31.3292004776,0,-2.013246,0,185.6, 3.5, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.899,86,726.04960164566,19.68504,6,P-GPS,
20300,2023-10-10 22:26:15,40.0688117298156,-88.2097538006775,19.68504,,,726.04960164566,12.139108,1.789552,31.4462280404,42.869752028,23,10,21.5515,726.37768564566,20.013124,12.1242148,31.4462280404,0,-1.789552,0,185.4, 3.8, -3.8,0,0,1024,1054,1024,1024,0,5,0,0,0,0,0,57,,,,,,,9.899,86,726.04960164566,19.68504,6,P-GPS,
20400,2023-10-10 22:26:15,40.0688117725466,-88.209755167867,19.68504,,,726.04960164566,12.139108,1.565858,31.6090233212,43.251641804,23,10,21.5515,726.37768564566,20.013124,12.1242148,31.6090233212,0,-1.565858,0,185.4, 2.7, -3.5,0,0,1024,1054,1024,1024,0,5,0,0,0,0,0,57,,,,,,,9.899,86,726.04960164566,19.68504,6,P-GPS,
20500,2023-10-10 22:26:15,40.0688118707387,-88.2097560527121,19.68504,,,726.04960164566,12.139108,1.3645334,31.69373461,43.501313728,23,10,21.5885,726.37768564566,20.013124,12.1242148,31.69373461,0.223694,-1.342164,0,185.4, 1.4, -2.9,0,0,1024,1616,1024,1024,0,90,0,0,0,0,0,57,,,,,,,8.51,86,726.04960164566,19.68504,6,P-GPS,
20600,2023-10-10 22:26:16,40.0688119854732,-88.2097568879379,19.68504,,,726.04960164566,12.139108,1.1408394,31.768209678,43.73851846,23,10,21.5885,726.37768564566,20.013124,12.1242148,31.768209678,0.223694,-1.11847,0,185.5, 0.3, -2.1,0,0,1024,1616,1024,1024,0,90,0,0,0,0,0,57,,,,,,,8.51,86,726.04960164566,19.68504,6,P-GPS,
20700,2023-10-10 22:26:16,40.0688120924377,-88.2097575839109,19.68504,,,726.04960164566,12.139108,0.9171454,31.8278553492,43.936681196,23,10,21.5885,726.37768564566,20.013124,12.1242148,31.8278553492,0.223694,-0.894776,0,185.5, -0.1, 2.4,0,0,1024,1641,1024,1024,0,93,0,0,0,0,0,57,,,,,,,8.51,86,726.04960164566,19.68504,6,P-GPS,
20800,2023-10-10 22:26:16,40.0688120759553,-88.209758409599,19.68504,,,726.04960164566,12.139108,0.9171454,31.9456703136,44.167324248,23,10,21.5885,726.37768564566,20.013124,12.1242148,31.9456703136,0.223694,-0.894776,0,185.5, -0.5, 11.9,0,0,1024,1548,1024,1024,0,79,0,0,0,0,0,57,,,,,,,8.51,86,726.04960164566,19.68504,6,P-GPS,
20900,2023-10-10 22:26:16,40.0688121540155,-88.209759146952,19.68504,,,726.04960164566,12.139108,1.3645334,32.0225075864,44.37500142,23,10,21.5885,726.37768564566,20.013124,12.1242148,32.0225075864,0.223694,-1.342164,0,185.5, -0.6, 20.1,0,0,1024,1481,1024,1024,0,69,0,0,0,0,0,57,,,,,,,8.51,86,726.04960164566,19.68504,6,P-GPS,
21000,2023-10-10 22:26:16,40.0688122390663,-88.2097602317456,19.68504,,,726.04960164566,12.139108,2.0356154,32.1470482728,44.679463372,23,10,21.5885,726.37768564566,20.013124,12.1242148,32.1470482728,0.223694,-2.013246,0,185.6, -0.4, 22.8,0,0,1024,1412,1024,1024,0,59,0,0,0,0,0,57,,,,,,,8.51,86,726.04960164566,19.68504,6,P-GPS,
21100,2023-10-10 22:26:16,40.0688122187373,-88.2097614618369,19.68504,,,726.04960164566,12.139108,2.684328,32.32775694,45.02296732,23,10,21.5885,726.37768564566,20.013124,12.1242148,32.32775694,0.223694,-2.684328,0,185.9, 0, 21.1,0,0,1024,1101,1024,1024,0,12,0,0,0,0,0,57,,,,,,,8.51,86,726.04960164566,19.68504,6,P-GPS,
21200,2023-10-10 22:26:16,40.0688123697606,-88.209763301738,19.68504,,,726.04960164566,12.139108,3.3777794,32.5465233512,45.53969962,23,10,21.5885,726.37768564566,20.013124,12.1242148,32.5465233512,0.447388,-3.35541,0,186, 0.3, 14.9,0,0,1024,1101,1024,1024,0,12,0,0,0,0,0,57,,,,,,,8.51,86,726.04960164566,19.68504,6,P-GPS,
21300,2023-10-10 22:26:16,40.0688125347477,-88.2097652738787,19.68504,,,726.04960164566,12.139108,3.8251674,32.7875010492,46.093505412,23,10,21.5885,726.37768564566,20.013124,12.1242148,32.7875010492,0.447388,-3.802798,-0.223694,185.9, 0.3, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,8.51,86,726.04960164566,19.68504,6,P-GPS,
21400,2023-10-10 22:26:16,40.0688126876043,-88.2097673799269,19.68504,,,726.04960164566,12.139108,3.6014734,33.060368512,46.684384696,23,10,21.5885,726.37768564566,20.013124,12.1242148,33.060368512,0.447388,-3.579104,-0.223694,185.9, 0.2, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,8.51,86,726.04960164566,19.68504,6,P-GPS,
21500,2023-10-10 22:26:17,40.068812712525,-88.2097688849588,19.68504,,,726.04960164566,12.139108,3.1540854,33.28576222,47.1046603,23,10,21.5755,726.37768564566,20.013124,12.1242148,33.28576222,0.447388,-3.131716,-0.223694,185.9, -0.2, -13,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,,,,,,,9.226,86,726.04960164566,19.68504,6,P-GPS,
21600,2023-10-10 22:26:17,40.0688128249894,-88.2097702929521,20.013124,,,726.37768564566,12.139108,3.1540854,33.473426268,47.50000152,23,10,21.5755,726.37768564566,20.013124,12.1242148,33.473426268,0.223694,-2.460634,-0.223694,186, -0.9, -13.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,,,,,,,9.226,86,726.37768564566,20.013124,6,P-GPS,
21700,2023-10-10 22:26:17,40.0688128933007,-88.2097713085759,20.013124,,,726.37768564566,12.139108,2.0356154,33.614502388,47.784450348,23,10,21.5755,726.37768564566,20.013124,12.1242148,33.614502388,0.223694,-2.013246,0,186, -0.9, -11.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,,,,,,,9.226,86,726.37768564566,20.013124,6,P-GPS,
21800,2023-10-10 22:26:17,40.0688128362204,-88.2097717277393,20.013124,,,726.37768564566,12.139108,2.0356154,33.698819976,47.90354484,23,10,21.5755,726.37768564566,20.013124,12.1242148,33.698819976,0,-1.565858,0,185.9, -0.4, -7.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,,,,,,,9.226,86,726.37768564566,20.013124,6,P-GPS,
21900,2023-10-10 22:26:17,40.0688128629144,-88.209772269571,20.013124,,,726.37768564566,12.139108,1.342164,33.778216304,48.055119648,23,10,21.5755,726.37768564566,20.013124,12.1242148,33.778216304,0,-1.342164,0,185.8, -0.1, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,,,,,,,9.226,86,726.37768564566,20.013124,6,P-GPS,
22000,2023-10-10 22:26:17,40.0688128895485,-88.2097727454452,19.68504,,,726.04960164566,12.139108,1.11847,33.847442028,48.188321752,23,10,21.5755,726.37768564566,20.013124,12.1242148,33.847442028,0,-1.11847,0,185.6, -0.1, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,,,,,,,9.226,86,726.04960164566,19.68504,6,P-GPS,
22100,2023-10-10 22:26:17,40.0688128986464,-88.2097731013994,19.68504,,,726.04960164566,10.498688,0.894776,33.90256014,48.287731204,23,10,21.5755,726.37768564566,20.013124,12.1242148,33.90256014,0,-0.894776,0,185.4, 0, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,,,,,,,9.226,86,726.04960164566,19.68504,6,P-GPS,
22200,2023-10-10 22:26:17,40.0688128419945,-88.2097732820323,19.68504,,,726.04960164566,10.170604,0.671082,33.948819984,48.342193148,23,10,21.5755,726.37768564566,20.013124,12.1242148,33.948819984,0,-0.671082,0,185.3, 0.2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.226,86,726.04960164566,19.68504,6,P-GPS,
22300,2023-10-10 22:26:17,40.0688128160544,-88.2097735657994,19.68504,,,726.04960164566,10.170604,0.447388,34.002953844,48.42191756,23,10,21.5755,726.37768564566,20.013124,12.1242148,34.002953844,0,-0.447388,0,185.4, 0.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.226,86,726.04960164566,19.68504,6,P-GPS,
22400,2023-10-10 22:26:17,40.068812790594,-88.2097738969075,19.68504,,,726.04960164566,9.84252,0.447388,34.064633636,48.514765332,23,10,21.5755,726.37768564566,20.013124,12.1242148,34.064633636,0,-0.447388,0,185.4, 0.8, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,9.226,86,726.04960164566,19.68504,6,P-GPS,
22500,2023-10-10 22:26:18,40.0688126753197,-88.2097741459047,19.68504,,,726.04960164566,9.84252,0.223694,34.139436788,48.596130164,23,10,21.589,726.37768564566,20.013124,12.1242148,34.139436788,0,-0.223694,0,185.5, 1.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,,,,,,,8.075,86,726.04960164566,19.68504,6,P-GPS,
22600,2023-10-10 22:26:18,40.068812598416,-88.2097743454058,19.68504,,,726.04960164566,9.84252,0.223694,34.194882984,48.658466124,23,10,21.589,726.37768564566,20.013124,12.1242148,34.194882984,0,0,0,185.6, 1.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,,,,,,,8.075,86,726.04960164566,19.68504,6,P-GPS,
22700,2023-10-10 22:26:18,40.0688125241594,-88.2097744961721,19.68504,,,726.04960164566,9.84252,0,34.241798996,48.708662976,23,10,21.589,726.37768564566,20.013124,12.1242148,34.241798996,0,0,0,185.6, 1.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,,,,,,,8.075,86,726.04960164566,19.68504,6,P-GPS,
22800,2023-10-10 22:26:18,40.0688124315785,-88.209774610383,19.68504,,,726.04960164566,9.84252,0,34.287730756,48.75492282,23,10,21.589,726.37768564566,20.013124,12.1242148,34.287730756,0,0,0,185.7, 1.9, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,,,,,,,8.075,86,726.04960164566,19.68504,6,P-GPS,
22900,2023-10-10 22:26:18,40.0688122833393,-88.2097746678439,19.68504,,,726.04960164566,9.84252,0,34.340880364,48.811353268,23,10,21.589,726.37768564566,20.013124,12.1242148,34.340880364,0,0,0,185.8, 2.1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,,,,,,,8.075,86,726.04960164566,19.68504,6,P-GPS,
23000,2023-10-10 22:26:18,40.0688122468792,-88.2097746934903,19.68504,,,726.04960164566,9.514436,0,34.355972228,48.826445132,23,10,21.589,726.37768564566,20.013124,12.1242148,34.355972228,0,0,0,185.7, 1.9, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,,,,,,,8.075,86,726.04960164566,19.68504,6,P-GPS,
23100,2023-10-10 22:26:18,40.0688122216844,-88.2097747054124,19.68504,,,726.04960164566,9.514436,0,34.36515858,48.836287652,23,10,21.589,726.37768564566,20.013124,12.1242148,34.36515858,0,0,0,185.7, 1.2, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,,,,,,,8.075,86,726.04960164566,19.68504,6,P-GPS,
23200,2023-10-10 22:26:18,40.0688120662235,-88.2097746289042,19.68504,,,726.04960164566,9.514436,0,34.398623148,48.896983192,23,10,21.589,726.37768564566,20.013124,12.1242148,34.398623148,0,0,0,185.6, 0.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,8.075,86,726.04960164566,19.68504,6,P-GPS,
23300,2023-10-10 22:26:18,40.0688120482419,-88.20977462057,19.68504,,,726.04960164566,9.514436,0,34.402560156,48.903872956,23,10,21.589,726.37768564566,20.013124,12.1242148,34.402560156,0,0,0,185.6, 0.3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,8.075,86,726.04960164566,19.68504,6,P-GPS,
23400,2023-10-10 22:26:18,40.0688120258227,-88.2097745854475,19.68504,,,726.04960164566,9.514436,0,34.403544408,48.916668232,23,10,21.589,726.37768564566,20.013124,12.1242148,34.403544408,0,0,0,185.5, 0.2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,,,,,,,8.075,86,726.04960164566,19.68504,6,P-GPS,
