time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
39800,2023-10-10 21:38:33,40.0688663665056,-88.2097626423701,19.028872,,,725.43843922453,7.874016,0,25.1424876812,34.901904004,24,10,23.838,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,182.1, 0.3, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,10.572,87.08,725.43843922453,19.028872,6,P-GPS,
39900,2023-10-10 21:38:33,40.0688663772767,-88.2097625007553,19.028872,,,725.43843922453,7.874016,0,25.1027567088,34.941602168,24,10,23.838,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,182.1, 0, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,10.572,87.08,725.43843922453,19.028872,6,P-GPS,
40000,2023-10-10 21:38:33,40.0688664260874,-88.2097624793236,19.028872,,,725.43843922453,7.874016,0,25.0954076272,34.96063104,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,182.1, -0.1, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,9.467,87.08,725.43843922453,19.028872,6,P-GPS,
40100,2023-10-10 21:38:33,40.0688664771324,-88.2097624600972,19.028872,,,725.43843922453,7.545932,0,25.0886162884,34.979987996,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,182, -0.1, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,9.467,87.08,725.43843922453,19.028872,6,P-GPS,
40200,2023-10-10 21:38:34,40.0688665212822,-88.2097624434063,19.028872,,,725.43843922453,7.545932,0,25.0827107764,34.99672028,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,182, -0.1, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,9.467,87.08,725.43843922453,19.028872,6,P-GPS,
40300,2023-10-10 21:38:34,40.068866532161,-88.2097622723783,19.028872,,,725.43843922453,7.545932,0,25.0348105124,35.044620544,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,182, -0.2, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,9.467,87.08,725.43843922453,19.028872,6,P-GPS,
40400,2023-10-10 21:38:34,40.068866565673,-88.2097622723055,19.028872,,,725.43843922453,7.545932,0,25.0338262604,35.056759652,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,182, 0, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,9.467,87.08,725.43843922453,19.028872,6,P-GPS,
40500,2023-10-10 21:38:34,40.068866587083,-88.2097622796378,19.028872,,,725.43843922453,7.545932,0,25.0353026384,35.064961752,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,182, 0, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,9.467,87.08,725.43843922453,19.028872,6,P-GPS,
40600,2023-10-10 21:38:34,40.0688665648163,-88.2097621568688,19.028872,,,725.43843922453,7.217848,0,25.0017396452,35.10006674,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,182.1, 0, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,9.467,87.08,725.43843922453,19.028872,6,P-GPS,
40700,2023-10-10 21:38:34,40.0688665910253,-88.2097621666807,19.028872,,,725.43843922453,6.889764,0,25.0037409576,35.10990926,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,182, -0.1, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,9.467,87.08,725.43843922453,19.028872,6,P-GPS,
40800,2023-10-10 21:38:34,40.0688666181444,-88.2097621868474,19.028872,,,725.43843922453,7.217848,0,25.0085966008,35.1213922,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,182, -0.1, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,9.467,87.08,725.43843922453,19.028872,6,P-GPS,
40900,2023-10-10 21:38:34,40.0688666511227,-88.2097622203747,19.028872,,,725.43843922453,7.217848,0,25.0170283596,35.136812148,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,181.9, -0.2, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,9.467,87.08,725.43843922453,19.028872,6,P-GPS,
41000,2023-10-10 21:38:34,40.0688666655164,-88.2097621924502,19.028872,,,725.43843922453,7.545932,0,25.008859068,35.1459985,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,181.8, -0.1, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.808,87.08,725.43843922453,19.028872,6,P-GPS,
41100,2023-10-10 21:38:34,40.0688666805768,-88.2097622307295,19.028872,,,725.43843922453,7.217848,0,25.0190952888,35.158137608,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,181.7, 0, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.808,87.08,725.43843922453,19.028872,6,P-GPS,
41200,2023-10-10 21:38:35,40.0688666837577,-88.2097622717234,19.028872,,,725.43843922453,6.889764,0,25.0304469952,35.169620548,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,181.7, 0.3, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.808,87.08,725.43843922453,19.028872,6,P-GPS,
41300,2023-10-10 21:38:35,40.0688666592659,-88.2097622399928,19.028872,,,725.43843922453,6.889764,0,25.0222777036,35.18208774,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,181.7, 0.5, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.808,87.08,725.43843922453,19.028872,6,P-GPS,
41400,2023-10-10 21:38:35,40.0688666540407,-88.2097623249192,19.028872,,,725.43843922453,7.217848,0,25.0460637936,35.206037872,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,181.8, 0.7, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.808,87.08,725.43843922453,19.028872,6,P-GPS,
41500,2023-10-10 21:38:35,40.0688666432691,-88.209762414771,19.028872,,,725.43843922453,7.545932,0,25.07135907,35.23130034,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,-0.223694,0,181.9, 0.9, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.808,87.08,725.43843922453,19.028872,6,P-GPS,
41600,2023-10-10 21:38:35,40.0688666414974,-88.2097624874395,19.028872,,,725.43843922453,7.217848,0,25.0916346612,35.251641548,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,181.8, 0.8, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.808,87.08,725.43843922453,19.028872,6,P-GPS,
41700,2023-10-10 21:38:35,40.0688666211288,-88.2097624695452,19.028872,,,725.43843922453,7.545932,0,25.0872055272,35.260499816,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,181.5, 0.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.808,87.08,725.43843922453,19.028872,6,P-GPS,
41800,2023-10-10 21:38:35,40.0688666267149,-88.2097625495125,19.028872,,,725.43843922453,7.545932,0,25.1093183888,35.283137612,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,0,0,181.3, 0.2, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.808,87.08,725.43843922453,19.028872,6,P-GPS,
41900,2023-10-10 21:38:35,40.0688666144243,-88.2097626619602,19.028872,,,725.43843922453,7.545932,0.223694,25.1409784948,35.314633676,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,-0.223694,0,181.2, 0.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.808,87.08,725.43843922453,19.028872,6,P-GPS,
42000,2023-10-10 21:38:35,40.06886655398,-88.2097627095308,19.028872,,,725.43843922453,7.545932,0.223694,25.1559063168,35.340552312,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,-0.223694,0,181.4, 0.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.808,87.08,725.43843922453,19.028872,6,P-GPS,
42100,2023-10-10 21:38:35,40.0688665298822,-88.2097628297475,19.028872,,,725.43843922453,7.545932,0.223694,25.1900270528,35.375329216,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,-0.223694,0,181.6, 1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.808,87.08,725.43843922453,19.028872,6,P-GPS,
42200,2023-10-10 21:38:35,40.0688665127289,-88.2097629463596,19.028872,,,725.43843922453,7.545932,0.223694,25.2229666864,35.4084657,24,10,23.6955,726.42269122453,20.013124,10.7596814,25.3217527788,0,-0.223694,0,181.7, 0.7, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.808,87.08,725.43843922453,19.028872,6,P-GPS,
42300,2023-10-10 21:38:36,40.0688664927234,-88.2097630761867,19.028872,,,725.43843922453,7.545932,0.223694,25.259679286,35.445211108,24,10,23.6875,726.42269122453,20.013124,10.7596814,25.3217527788,0,-0.223694,0,181.8, 0.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.719,87.08,725.43843922453,19.028872,6,P-GPS,
42400,2023-10-10 21:38:36,40.0688664513395,-88.2097631566465,19.028872,,,725.43843922453,7.545932,0.223694,25.2832357172,35.47244208,24,10,23.6875,726.42269122453,20.013124,10.7596814,25.3217527788,0,-0.223694,0,182, 1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.719,87.08,725.43843922453,19.028872,6,P-GPS,
42500,2023-10-10 21:38:36,40.0688664153977,-88.2097632708518,19.028872,,,725.43843922453,7.545932,0.223694,25.3160441172,35.5068909,24,10,23.6875,726.42269122453,20.013124,10.7596814,25.3217527788,0,-0.223694,0,182.2, 1.6, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.719,87.08,725.43843922453,19.028872,6,P-GPS,
42600,2023-10-10 21:38:36,40.0688663927354,-88.2097633718868,19.028872,,,725.43843922453,7.217848,0.223694,25.344817084,35.53641846,24,10,23.6875,726.42269122453,20.013124,10.7596814,25.344817084,0,-0.223694,0,182.3, 1.8, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.719,87.08,725.43843922453,19.028872,6,P-GPS,
42700,2023-10-10 21:38:36,40.068866343142,-88.2097634118005,19.028872,,,725.43843922453,7.545932,0,25.3573170844,35.557415836,24,10,23.6875,726.42269122453,20.013124,10.7596814,25.3573170844,0,0,0,182.2, 1.5, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.719,87.08,725.43843922453,19.028872,6,P-GPS,
42800,2023-10-10 21:38:36,40.0688663570822,-88.2097634938778,19.028872,,,725.43843922453,7.545932,0,25.3797908384,35.581037884,24,10,23.6875,726.42269122453,20.013124,10.7596814,25.3797908384,0,0,0,182.2, 0.8, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.719,87.08,725.43843922453,19.028872,6,P-GPS,
42900,2023-10-10 21:38:36,40.0688663806627,-88.209763568259,19.028872,,,725.43843922453,7.874016,0,25.3998039624,35.603347596,24,10,23.6875,726.42269122453,20.013124,10.7596814,25.3998039624,0,0,0,182.2, 0.6, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.719,87.08,725.43843922453,19.028872,6,P-GPS,
43000,2023-10-10 21:38:36,40.0688664105521,-88.2097636349609,19.028872,,,725.43843922453,7.545932,0,25.4175204984,35.62500114,24,10,23.6875,726.42269122453,20.013124,10.7596814,25.4175204984,0,0,0,182.2, 0.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.719,87.08,725.43843922453,19.028872,6,P-GPS,
43100,2023-10-10 21:38:36,40.0688664135532,-88.2097636411458,19.028872,,,725.43843922453,7.545932,0,25.4191609184,35.626969644,24,10,23.6875,726.42269122453,20.013124,10.7596814,25.4191609184,0,0,0,182.2, 0.5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.719,87.08,725.43843922453,19.028872,6,P-GPS,
43200,2023-10-10 21:38:36,40.0688664509347,-88.2097637100362,19.028872,,,725.43843922453,7.874016,0,25.4373039636,35.650591692,24,10,23.6875,726.42269122453,20.013124,10.7596814,25.4373039636,0,0,0,182.2, 0.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.719,87.08,725.43843922453,19.028872,6,P-GPS,
43300,2023-10-10 21:38:37,40.0688664876952,-88.2097637815628,19.028872,,,725.43843922453,7.874016,0,25.4561687936,35.674869908,24,10,23.701,726.42269122453,20.013124,10.7596814,25.4561687936,0,0,0,182.1, 0.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.075,87.08,725.43843922453,19.028872,6,P-GPS,
43400,2023-10-10 21:38:37,40.0688664893914,-88.2097637647936,19.028872,,,725.43843922453,7.874016,0,25.4514771924,35.679463084,24,10,23.701,726.42269122453,20.013124,10.7596814,25.4561687936,0,0,0,182.2, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.075,87.08,725.43843922453,19.028872,6,P-GPS,
43500,2023-10-10 21:38:37,40.0688664994242,-88.2097638265307,19.028872,,,725.43843922453,7.874016,0,25.4683735184,35.69717962,24,10,23.701,726.42269122453,20.013124,10.7596814,25.4683735184,0,0,0,182.2, 0.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.075,87.08,725.43843922453,19.028872,6,P-GPS,
43600,2023-10-10 21:38:37,40.0688664943446,-88.2097638877025,19.028872,,,725.43843922453,7.545932,0,25.4855323116,35.714239988,24,10,23.701,726.42269122453,20.013124,10.7596814,25.4855323116,0,0,0,182.3, 0.3, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.075,87.08,725.43843922453,19.028872,6,P-GPS,
43700,2023-10-10 21:38:37,40.0688664844468,-88.2097639789481,19.028872,,,725.43843922453,7.217848,0,25.5112212888,35.740158624,24,10,23.701,726.42269122453,20.013124,10.7596814,25.5112212888,0,0,0,182.4, 0.8, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.075,87.08,725.43843922453,19.028872,6,P-GPS,
43800,2023-10-10 21:38:37,40.0688664541757,-88.2097640431816,19.028872,,,725.43843922453,7.217848,0,25.5299548852,35.761156,24,10,23.701,726.42269122453,20.013124,10.7596814,25.5299548852,0,0,0,182.4, 0.9, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.075,87.08,725.43843922453,19.028872,6,P-GPS,
43900,2023-10-10 21:38:37,40.0688664308013,-88.209764133095,19.028872,,,725.43843922453,7.217848,0,25.5556438624,35.787730804,24,10,23.701,726.42269122453,20.013124,10.7596814,25.5556438624,0,0,0,182.4, 1.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.075,87.08,725.43843922453,19.028872,6,P-GPS,
44000,2023-10-10 21:38:37,40.0688664063555,-88.2097642003118,19.028872,,,725.43843922453,7.545932,0,25.5750336268,35.808400096,24,10,23.701,726.42269122453,20.013124,10.7596814,25.5750336268,0,0,0,182.3, 1.4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.075,87.08,725.43843922453,19.028872,6,P-GPS,
44100,2023-10-10 21:38:37,40.0688663361681,-88.2097641813709,19.028872,,,725.43843922453,7.874016,0,25.5717527868,35.834646816,24,10,23.701,726.42269122453,20.013124,10.7596814,25.5750336268,0,0,0,182.2, 1.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.075,87.08,725.43843922453,19.028872,6,P-GPS,
44200,2023-10-10 21:38:38,40.0688663214108,-88.2097642183404,19.028872,,,725.43843922453,8.2021,0,25.5824483252,35.846129756,24,10,23.701,726.42269122453,20.013124,10.7596814,25.5824483252,0,0,0,182.1, 1.2, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.075,87.08,725.43843922453,19.028872,6,P-GPS,
44300,2023-10-10 21:38:38,40.068866298438,-88.2097642076385,19.028872,,,725.43843922453,7.874016,0,25.5801189288,35.854988024,24,10,23.697,726.42269122453,20.013124,10.7596814,25.5824483252,0,0,0,182.1, 1.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.51,87.08,725.43843922453,19.028872,6,P-GPS,
44400,2023-10-10 21:38:38,40.0688662736635,-88.2097641959068,19.028872,,,725.43843922453,8.2021,0,25.5775598736,35.86450246,24,10,23.697,726.42269122453,20.013124,10.7596814,25.5824483252,0,0,0,182, 1.5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.51,87.08,725.43843922453,19.028872,6,P-GPS,
44500,2023-10-10 21:38:38,40.0688662038171,-88.2097641621221,19.028872,,,725.43843922453,7.874016,0,25.5701779836,35.891733432,24,10,23.697,726.42269122453,20.013124,10.7596814,25.5824483252,0,0,0,182, 1.7, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.51,87.08,725.43843922453,19.028872,6,P-GPS,
44600,2023-10-10 21:38:38,40.0688661927499,-88.2097641938134,19.028872,,,725.43843922453,7.874016,0,25.5793315272,35.901575952,24,10,23.697,726.42269122453,20.013124,10.7596814,25.5824483252,0,0,0,182.1, 1.7, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.51,87.08,725.43843922453,19.028872,6,P-GPS,
44700,2023-10-10 21:38:38,40.0688662113708,-88.209764227962,19.028872,,,725.43843922453,7.874016,0,25.5882882204,35.913386976,24,10,23.697,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,182.1, 1.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.51,87.08,725.43843922453,19.028872,6,P-GPS,
44800,2023-10-10 21:38:38,40.0688662072251,-88.2097642028137,19.028872,,,725.43843922453,7.874016,0,25.5814312648,35.920604824,24,10,23.697,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,182.2, 0.8, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.51,87.08,725.43843922453,19.028872,6,P-GPS,
44900,2023-10-10 21:38:38,40.0688662516929,-88.2097642042186,19.028872,,,725.43843922453,7.874016,0,25.5805126296,35.93668094,24,10,23.697,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,182.3, 0.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.51,87.08,725.43843922453,19.028872,6,P-GPS,
45000,2023-10-10 21:38:38,40.0688663040401,-88.2097641947594,19.028872,,,725.43843922453,7.874016,0,25.5763787712,35.956037896,24,10,23.697,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,182.3, 0.3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.51,87.08,725.43843922453,19.028872,6,P-GPS,
45100,2023-10-10 21:38:38,40.0688663707183,-88.2097641661521,19.028872,,,725.43843922453,7.874016,0,25.5665362512,35.981628448,24,10,23.697,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,182.3, 0.3, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.51,87.08,725.43843922453,19.028872,6,P-GPS,
45200,2023-10-10 21:38:39,40.0688664291789,-88.209764088435,19.028872,,,725.43843922453,7.545932,0,25.5432422872,36.01214026,24,10,23.697,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,182.2, 0, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.51,87.08,725.43843922453,19.028872,6,P-GPS,
45300,2023-10-10 21:38:39,40.0688665054214,-88.2097640277109,19.028872,,,725.43843922453,7.545932,0,25.5242134152,36.044620576,24,10,23.6745,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,182.1, -0.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.494,87.08,725.43843922453,19.028872,6,P-GPS,
45400,2023-10-10 21:38:39,40.0688665717056,-88.2097639815732,19.028872,,,725.43843922453,7.217848,0,25.5095480604,36.071851548,24,10,23.6745,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,182, -0.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.494,87.08,725.43843922453,19.028872,6,P-GPS,
45500,2023-10-10 21:38:39,40.0688665702959,-88.209763828361,19.028872,,,725.43843922453,7.217848,0,25.4669299488,36.114830552,24,10,23.6745,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,181.9, -0.6, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.494,87.08,725.43843922453,19.028872,6,P-GPS,
45600,2023-10-10 21:38:39,40.0688665965112,-88.2097637755458,19.028872,,,725.43843922453,6.889764,0,25.4515100008,36.132219004,24,10,23.6745,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,182, -0.5, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.494,87.08,725.43843922453,19.028872,6,P-GPS,
45700,2023-10-10 21:38:39,40.0688666294252,-88.2097637389457,19.028872,,,725.43843922453,6.889764,0,25.4404207616,36.147967036,24,10,23.6745,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,182.2, -0.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.494,87.08,725.43843922453,19.028872,6,P-GPS,
45800,2023-10-10 21:38:39,40.0688666535952,-88.2097637077637,19.028872,,,725.43843922453,6.889764,0,25.431103176,36.160434228,24,10,23.6745,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,182.3, -0.1, 3.2,0,0,1024,1440,1024,1024,0,63,0,0,0,0,0,88,,,,,,,8.494,87.08,725.43843922453,19.028872,6,P-GPS,
45900,2023-10-10 21:38:39,40.0688666403933,-88.2097636101541,19.028872,,,725.43843922453,6.889764,0,25.4042659048,36.188321368,24,10,23.6745,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,182.3, 0, 3.1,0,0,1033,1453,1024,1024,1,65,0,0,0,0,0,88,,,,,,,8.494,87.08,725.43843922453,19.028872,6,P-GPS,
46000,2023-10-10 21:38:39,40.0688666590426,-88.2097635872504,19.028872,,,725.43843922453,6.889764,0,25.3974089492,36.19750772,24,10,23.6745,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,182.4, 0, 4.2,0,0,1033,1453,1024,1024,1,65,0,0,0,0,0,89,,,,,,,8.494,87.08,725.43843922453,19.028872,6,P-GPS,
46100,2023-10-10 21:38:39,40.0688666793314,-88.2097635808024,19.028872,,,725.43843922453,6.889764,0,25.3950467444,36.205053652,24,10,23.6745,726.42269122453,20.013124,10.7596814,25.5882882204,0,0,0,182.3, -0.2, 9.9,0,0,1024,1295,1024,1024,0,41,0,0,0,0,0,89,,,,,,,8.494,87.08,725.43843922453,19.028872,6,P-GPS,
46200,2023-10-10 21:38:40,40.0688666632575,-88.209763640933,19.028872,,,725.43843922453,6.889764,0.223694,25.412238346,36.222770188,24,10,23.6745,726.42269122453,20.013124,10.7596814,25.5882882204,0,-0.223694,0,182.3, -0.1, 14.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.494,87.08,725.43843922453,19.028872,6,P-GPS,
46300,2023-10-10 21:38:40,40.068866695719,-88.2097640154809,19.028872,,,725.43843922453,6.56168,0.671082,25.5156504228,36.328085152,24,10,23.6745,726.42269122453,20.013124,10.7596814,25.5882882204,0,-0.671082,0,182.5, 0.3, 14.5,0,0,1024,1042,1024,1024,0,3,0,0,0,0,0,89,,,,,,,8.494,87.08,725.43843922453,19.028872,6,P-GPS,
46400,2023-10-10 21:38:40,40.06886674826,-88.2097646067244,19.028872,,,725.43843922453,6.233596,1.11847,25.6789050212,36.49442374,24,10,23.6705,726.42269122453,20.013124,10.7596814,25.6789050212,0,-1.11847,0,182.6, 0.4, 10.1,0,0,1024,1362,1024,1024,0,51,0,0,0,0,0,88,,,,,,,8.764,87.08,725.43843922453,19.028872,6,P-GPS,
46500,2023-10-10 21:38:40,40.0688668227993,-88.209765387741,19.028872,,,725.43843922453,5.905512,1.3645334,25.8944890176,36.71424002,24,10,23.6705,726.42269122453,20.013124,10.7596814,25.8944890176,0.223694,-1.342164,0,182.5, 0, 3.1,0,0,1024,1362,1024,1024,0,51,0,0,0,0,0,88,,,,,,,8.764,87.08,725.43843922453,19.028872,6,P-GPS,
46600,2023-10-10 21:38:40,40.0688668707458,-88.2097660786204,19.028872,,,725.43843922453,5.905512,1.3645334,26.0857291812,36.90780958,24,10,23.6705,726.42269122453,20.013124,10.7596814,26.0857291812,0.223694,-1.342164,0,182.4, -0.2, 1,0,0,1046,1314,1024,1024,3,44,0,0,0,0,0,88,,,,,,,8.764,87.08,725.43843922453,19.028872,6,P-GPS,
46700,2023-10-10 21:38:40,40.0688669346035,-88.2097667875339,19.028872,,,725.43843922453,5.905512,1.3645334,26.2815953292,37.106956568,24,10,23.6705,726.42269122453,20.013124,10.7596814,26.2815953292,0.223694,-1.11847,0,182.2, -0.5, 5.8,0,0,1046,1314,1024,1024,3,44,0,0,0,0,0,88,,,,,,,8.764,87.08,725.43843922453,19.028872,6,P-GPS,
46800,2023-10-10 21:38:40,40.0688669987727,-88.2097674827734,19.028872,,,725.43843922453,7.217848,1.3645334,26.4737213196,37.302494632,24,10,23.6705,726.42269122453,20.013124,10.7596814,26.4737213196,0.223694,-1.342164,0,182, -0.4, 8.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.764,87.08,725.43843922453,19.028872,6,P-GPS,
46900,2023-10-10 21:38:40,40.0688670070397,-88.2097682963602,19.028872,,,725.43843922453,6.889764,1.5882274,26.7001977048,37.529856844,24,10,23.6705,726.42269122453,20.013124,10.7596814,26.7001977048,0.223694,-1.565858,0,182, -0.1, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.764,87.08,725.43843922453,19.028872,6,P-GPS,
