time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
7000,2023-10-10 22:11:58,40.0688868766236,-88.2096387854447,7.545932,,,713.98563603652,0.328084,0.223694,1.91083995616,2.59513787832,22,10,22.397,713.98563603652,7.545932,0.447388,1.91083995616,0,0.223694,-5.144962,180.3, -1.9, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.48,86.9,713.98563603652,7.545932,14,Waypoint,
7100,2023-10-10 22:11:58,40.0688868705281,-88.2096385906453,8.2021,,,714.64180403652,0.328084,0.223694,1.96185045648,2.6495735756,22,10,22.397,714.64180403652,8.2021,0.447388,1.96185045648,0,0.223694,-5.59235,180.3, -1.5, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.48,86.9,714.64180403652,8.2021,14,Waypoint,
7200,2023-10-10 22:11:58,40.0688868339057,-88.2096383035739,9.186352,,,715.62605603652,0.328084,0.223694,2.03440951392,2.73083342072,22,10,22.397,715.62605603652,9.186352,0.447388,2.03440951392,0,0.223694,-5.816044,180.5, -1, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.48,86.9,715.62605603652,9.186352,14,Waypoint,
7300,2023-10-10 22:11:58,40.0688868520463,-88.2096380849451,9.84252,,,716.28222403652,0.328084,0.223694,2.09479665496,2.79223434132,22,10,22.397,716.28222403652,9.84252,0.447388,2.09479665496,0,0.223694,-6.039738,180.5, -0.8, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.48,86.9,716.28222403652,9.84252,14,Waypoint,
7400,2023-10-10 22:11:58,40.0688868917066,-88.209637874181,10.826772,,,717.26647603652,0.328084,0.223694,2.15533471464,2.85283473696,22,10,22.397,717.26647603652,10.826772,0.447388,2.15533471464,0,0.223694,-6.263432,180.4, -0.9, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.48,86.9,717.26647603652,10.826772,14,Waypoint,
7500,2023-10-10 22:11:59,40.0688869068207,-88.2096376888303,11.811024,,,718.25072803652,0.328084,0.223694,2.20655846956,2.90487870188,22,10,22.397,718.25072803652,11.811024,0.447388,2.20655846956,0,0.223694,-6.263432,180.4, -1.6, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.48,86.9,718.25072803652,11.811024,14,Waypoint,
7600,2023-10-10 22:11:59,40.0688868806225,-88.2096373559451,12.795276,,,719.23498003652,0.328084,0,2.29344823612,2.99831374424,22,10,22.3095,719.23498003652,12.795276,0.447388,2.29344823612,0,0,-6.263432,180.6, -2.1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,12.501,86.9,719.23498003652,12.795276,14,Waypoint,
7700,2023-10-10 22:11:59,40.0688868885048,-88.2096372771694,13.451444,,,719.89114803652,0.328084,0,2.31542658328,3.02049550348,22,10,22.3095,719.89114803652,13.451444,0.447388,2.31542658328,0,0,-6.263432,180.7, -2.1, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,12.501,86.9,719.89114803652,13.451444,14,Waypoint,
7800,2023-10-10 22:11:59,40.0688868861726,-88.2096372363769,14.435696,,,720.87540003652,0.328084,0,2.326197581,3.03191610752,22,10,22.3095,720.87540003652,14.435696,0.447388,2.326197581,0,0,-6.487126,180.7, -2, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,12.501,86.9,720.87540003652,14.435696,14,Waypoint,
7900,2023-10-10 22:11:59,40.0688868322307,-88.2096370463016,15.419948,,,721.85965203652,0.328084,0,2.37253616516,3.08852044004,22,10,22.3095,721.85965203652,15.419948,0.447388,2.37253616516,0,0,-6.263432,180.6, -1.9, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,12.501,86.9,721.85965203652,15.419948,14,Waypoint,
8000,2023-10-10 22:11:59,40.0688867892519,-88.2096369812285,16.4042,,,722.84390403652,0.328084,0,2.38634850156,3.11251978464,22,10,22.3095,722.84390403652,16.4042,0.447388,2.38634850156,0,0,-6.263432,180.6, -1.8, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,12.501,86.9,722.84390403652,16.4042,14,Waypoint,
8100,2023-10-10 22:11:59,40.0688867200633,-88.2096368941514,17.060368,,,723.50007203652,0.328084,0,2.40410768848,3.14756571752,22,10,22.3095,723.50007203652,17.060368,0.447388,2.40410768848,0,0,-6.039738,180.5, -1.5, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,12.501,86.9,723.50007203652,17.060368,14,Waypoint,
8200,2023-10-10 22:11:59,40.0688866337596,-88.2096368231635,18.04462,,,724.48432403652,0.328084,0,2.41652566788,3.18477372396,22,10,22.3095,724.48432403652,18.04462,0.447388,2.41652566788,0,0,-5.59235,180.5, -1.1, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,12.501,86.9,724.48432403652,18.04462,14,Waypoint,
8300,2023-10-10 22:11:59,40.0688864876304,-88.2096365867167,18.700788,,,725.14049203652,0.328084,0.223694,2.47058078772,3.26963265056,22,10,22.3095,725.14049203652,18.700788,0.447388,2.47058078772,-0.223694,0,-5.368656,180.5, -0.7, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,12.501,86.9,725.14049203652,18.700788,14,Waypoint,
8400,2023-10-10 22:11:59,40.0688863751492,-88.2096365334495,19.356956,,,725.79666003652,0.328084,0.223694,2.47791674596,3.3132875076,22,10,22.3095,725.79666003652,19.356956,0.447388,2.47791674596,-0.223694,0,-5.144962,180.4, 0, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,12.501,86.9,725.79666003652,19.356956,14,Waypoint,
8500,2023-10-10 22:11:59,40.0688862508387,-88.2096364989973,20.013124,,,726.45282803652,0.328084,0.223694,2.48014771716,3.3596457768,22,10,22.3095,726.45282803652,20.013124,0.447388,2.48014771716,-0.223694,0,-4.697574,180.5, 0.4, 6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,12.501,86.9,726.45282803652,20.013124,14,Waypoint,
8600,2023-10-10 22:12:00,40.0688860931966,-88.2096364182003,20.669292,,,727.10899603652,0.328084,0.223694,2.49449811132,3.421423994,22,10,22.376,727.10899603652,20.669292,0.447388,2.49449811132,-0.223694,0,-4.250186,180.4, 0.6, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.69,86.9,727.10899603652,20.669292,14,Waypoint,
8700,2023-10-10 22:12:00,40.0688859774939,-88.2096364050902,21.32546,,,727.76516403652,0.328084,0,2.49313000104,3.4638124468,22,10,22.376,727.76516403652,21.32546,0.447388,2.49449811132,0,0,-3.802798,180.5, 0.7, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.69,86.9,727.76516403652,21.32546,14,Waypoint,
8800,2023-10-10 22:12:00,40.0688858660083,-88.2096364039204,21.653544,,,728.09324803652,0.328084,0,2.4893045416,3.5044620544,22,10,22.376,728.09324803652,21.653544,0.447388,2.49449811132,0,0,-3.131716,180.6, 0.8, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.69,86.9,728.09324803652,21.653544,14,Waypoint,
8900,2023-10-10 22:12:00,40.0688857662273,-88.2096363828749,22.309712,,,728.74941603652,0.328084,0,2.49200795376,3.541338696,22,10,22.376,728.74941603652,22.309712,0.447388,2.49449811132,0,0,-2.684328,180.6, 0.8, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.69,86.9,728.74941603652,22.309712,14,Waypoint,
9000,2023-10-10 22:12:00,40.0688856251564,-88.2096362325299,22.637796,,,729.07750003652,0.328084,0,2.53036753504,3.607775706,22,10,22.376,729.07750003652,22.637796,0.447388,2.53036753504,0,0,-2.013246,180.6, 1, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.69,86.9,729.07750003652,22.637796,14,Waypoint,
9100,2023-10-10 22:12:00,40.0688855415128,-88.2096362410502,22.637796,,,729.07750003652,0.328084,0,2.52641412284,3.6383859432,22,10,22.376,729.07750003652,22.637796,0.447388,2.53036753504,0,0,-1.565858,180.6, 1.1, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.69,86.9,729.07750003652,22.637796,14,Waypoint,
9200,2023-10-10 22:12:00,40.0688854638656,-88.2096362430946,22.96588,,,729.40558403652,0.328084,0,2.52470808604,3.6666995924,22,10,22.376,729.40558403652,22.96588,0.447388,2.53036753504,0,0,-1.11847,180.6, 1.2, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.69,86.9,729.40558403652,22.96588,14,Waypoint,"Sensor system error. Return to home or land"
9300,2023-10-10 22:12:00,40.0688853112422,-88.2096360954446,22.96588,,,729.40558403652,0.328084,0,2.56462278548,3.7359909332,22,10,22.376,729.40558403652,22.96588,0.447388,2.56462278548,0,0,-0.671082,180.7, 1.1, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.69,86.9,729.40558403652,22.96588,14,Waypoint,
9400,2023-10-10 22:12:00,40.0688852293429,-88.2096361001043,22.96588,,,729.40558403652,0.328084,0,2.56313000328,3.765912194,22,10,22.376,729.40558403652,22.96588,0.447388,2.56462278548,0,0,-0.447388,180.6, 1.2, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.69,86.9,729.40558403652,22.96588,14,Waypoint,
9500,2023-10-10 22:12:00,40.0688851528049,-88.2096361297666,22.96588,,,729.40558403652,0.328084,0,2.55498367756,3.7950460532,22,10,22.376,729.40558403652,22.96588,0.447388,2.56462278548,0,0,0,184.1, 0.9, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.69,86.9,729.40558403652,22.96588,14,Waypoint,
9600,2023-10-10 22:12:01,40.0688850798386,-88.209636213095,22.96588,,,729.40558403652,0.328084,0.223694,2.5321359078,3.8303807,22,10,22.4135,729.40558403652,22.96588,0.447388,2.56462278548,0,-0.223694,0,191.5, 0, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,6.624,86.9,729.40558403652,22.96588,14,Waypoint,
9700,2023-10-10 22:12:01,40.0688849356015,-88.2096361065816,22.96588,,,729.40558403652,0.328084,0,2.56349745736,3.8908465812,22,10,22.4135,729.40558403652,22.96588,0.447388,2.56462278548,0,0,0,199.5, 0, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,6.624,86.9,729.40558403652,22.96588,14,Waypoint,
9800,2023-10-10 22:12:01,40.0688848593443,-88.2096360821219,22.96588,,,729.40558403652,0.328084,0,2.57161753636,3.9194883144,22,10,22.4135,729.40558403652,22.96588,0.447388,2.57161753636,0,0,0,207.8, 0.4, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,6.624,86.9,729.40558403652,22.96588,14,Waypoint,
9900,2023-10-10 22:12:01,40.0688847960627,-88.2096360091442,22.96588,,,729.40558403652,0.328084,0,2.593257957,3.950295402,22,10,22.4135,729.40558403652,22.96588,0.447388,2.593257957,0,0,0,216.2, 0.2, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,6.624,86.9,729.40558403652,22.96588,14,Waypoint,
10000,2023-10-10 22:12:01,40.0688847275654,-88.209635847059,22.96588,,,729.40558403652,0.328084,0,2.64003289288,4.001968632,22,10,22.4135,729.40558403652,22.96588,0.447388,2.64003289288,0,0,0,224.6, -0.8, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,6.624,86.9,729.40558403652,22.96588,14,Waypoint,
10100,2023-10-10 22:12:01,40.0688847143297,-88.2096357000667,22.96588,,,729.40558403652,0.328084,0,2.68130914092,4.043307216,22,10,22.4135,729.40558403652,22.96588,0.447388,2.68130914092,0,0,0,233.2, -2.3, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,6.624,86.9,729.40558403652,22.96588,14,Waypoint,
10200,2023-10-10 22:12:01,40.0688847338879,-88.2096355254942,22.96588,,,729.40558403652,0.328084,0,2.72945874876,4.0925526244,22,10,22.4135,729.40558403652,22.96588,0.447388,2.72945874876,0,0,0,240.5, -3.6, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,6.624,86.9,729.40558403652,22.96588,14,Waypoint,
10300,2023-10-10 22:12:01,40.0688847814277,-88.2096353128789,22.637796,,,729.07750003652,0.328084,0,2.78763460364,4.1543964584,22,10,22.4135,729.40558403652,22.96588,0.447388,2.78763460364,0,0,0,245.8, -4.5, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,6.624,86.9,729.07750003652,22.637796,14,Waypoint,
10400,2023-10-10 22:12:01,40.0688847715901,-88.209634948189,22.637796,,,729.07750003652,0.328084,0.3131716,2.88949812396,4.2562993488,22,10,22.4135,729.40558403652,22.96588,0.447388,2.88949812396,0.223694,0.223694,0,249, -5.5, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,6.624,86.9,729.07750003652,22.637796,14,Waypoint,
10500,2023-10-10 22:12:02,40.0688848212519,-88.2096346644864,22.637796,,,729.07750003652,0.328084,0.3131716,2.96762804772,4.3375657556,22,10,22.4135,729.40558403652,22.96588,0.447388,2.96762804772,0.223694,0.223694,0,250.7, -6.1, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,6.624,86.9,729.07750003652,22.637796,14,Waypoint,
10600,2023-10-10 22:12:02,40.0688848909293,-88.2096343923882,22.637796,,,729.07750003652,0.328084,0.3131716,3.04238526796,4.4176838684,22,10,22.4135,729.40558403652,22.96588,0.447388,3.04238526796,0.223694,0.223694,0,251.4, -6.8, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,6.624,86.9,729.07750003652,22.637796,14,Waypoint,
10700,2023-10-10 22:12:02,40.0688849212157,-88.2096338823487,22.637796,,,729.07750003652,0.328084,0.3131716,3.18427831712,4.5604988336,22,10,22.344,729.40558403652,22.96588,0.447388,3.18427831712,0.223694,0.223694,0,251.6, -7.3, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,729.07750003652,22.637796,14,Waypoint,
10800,2023-10-10 22:12:02,40.068885013515,-88.2096336376908,22.637796,,,729.07750003652,0.328084,0.223694,3.2515749072,4.6366799384,22,10,22.344,729.40558403652,22.96588,0.447388,3.2515749072,0.223694,0,0,251.7, -7.7, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,729.07750003652,22.637796,14,Waypoint,
10900,2023-10-10 22:12:02,40.0688850794188,-88.2096334264915,22.309712,,,728.74941603652,0.328084,0.223694,3.310039476,4.7003610428,22,10,22.344,729.40558403652,22.96588,0.447388,3.310039476,0.223694,0,0,251.8, -8.3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,728.74941603652,22.309712,14,Waypoint,
11000,2023-10-10 22:12:02,40.0688851294535,-88.2096332735522,22.309712,,,728.74941603652,0.328084,0,3.3524935456,4.7467849288,22,10,22.344,729.40558403652,22.96588,0.447388,3.3524935456,0,0,0,251.9, -9.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,728.74941603652,22.309712,14,Waypoint,
11100,2023-10-10 22:12:02,40.0688850549433,-88.2096329487758,22.309712,,,728.74941603652,0.328084,0,3.443569664,4.8414699712,22,10,22.344,729.40558403652,22.96588,0.447388,3.443569664,0,0,0,251.8, -9.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,728.74941603652,22.309712,14,Waypoint,
11200,2023-10-10 22:12:02,40.068885036962,-88.2096329505375,22.309712,,,728.74941603652,0.328084,0.223694,3.4432087716,4.8480316512,22,10,22.344,729.40558403652,22.96588,0.447388,3.443569664,0,-0.223694,0,251.9, -10.4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,728.74941603652,22.309712,14,Waypoint,
11300,2023-10-10 22:12:02,40.0688850424768,-88.2096330442123,22.309712,,,728.74941603652,0.328084,0.447388,3.41699486,4.8742783712,22,10,22.344,729.40558403652,22.96588,0.447388,3.443569664,0,-0.447388,0,251.7, -11.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,728.74941603652,22.309712,14,Waypoint,
11400,2023-10-10 22:12:02,40.068885033308,-88.2096331802998,22.309712,,,728.74941603652,0.328084,0.671082,3.379101158,4.912401732,22,10,22.344,729.40558403652,22.96588,0.671082,3.443569664,0,-0.671082,0,251.7, -11.8, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,728.74941603652,22.309712,14,Waypoint,
11500,2023-10-10 22:12:03,40.0688850028313,-88.2096335403635,22.309712,,,728.74941603652,0.328084,0.894776,3.27883540676,5.0135500292,22,10,22.344,729.40558403652,22.96588,0.894776,3.443569664,0,-0.894776,0,251.6, -12.7, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,728.74941603652,22.309712,14,Waypoint,
11600,2023-10-10 22:12:03,40.068884939078,-88.2096340774122,22.309712,,,728.74941603652,0.328084,1.11847,3.12962280356,5.1652888792,22,10,22.344,729.40558403652,22.96588,1.11847,3.443569664,0,-1.11847,0,251.8, -13.9, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,728.74941603652,22.309712,14,Waypoint,
11700,2023-10-10 22:12:03,40.0688848242485,-88.2096347692641,22.309712,,,728.74941603652,0.328084,1.5882274,2.93835639324,5.3629594892,22,10,22.344,729.40558403652,22.96588,1.5882274,3.443569664,-0.223694,-1.565858,0,251.9, -15.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,728.74941603652,22.309712,14,Waypoint,
11800,2023-10-10 22:12:03,40.0688846313068,-88.2096356070588,22.309712,,,728.74941603652,0.328084,2.0356154,2.70946859064,5.6072508356,22,10,22.344,729.40558403652,22.96588,2.0356154,3.443569664,-0.223694,-2.013246,0,251.8, -16.9, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,728.74941603652,22.309712,14,Waypoint,
11900,2023-10-10 22:12:03,40.0688844076784,-88.2096367146554,22.309712,,,728.74941603652,0.328084,2.5053728,2.41006897476,5.9270671188,22,10,22.344,729.40558403652,22.96588,2.5053728,3.443569664,-0.447388,-2.460634,0,251.9, -18.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,728.74941603652,22.309712,14,Waypoint,
12000,2023-10-10 22:12:03,40.068884113528,-88.2096381361614,22.309712,,,728.74941603652,0.328084,2.9751302,2.03546266356,6.3382219876,22,10,22.344,729.40558403652,22.96588,2.9751302,3.443569664,-0.671082,-2.908022,0,251.9, -19.8, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,728.74941603652,22.309712,14,Waypoint,
12100,2023-10-10 22:12:03,40.0688836912968,-88.2096396988714,22.309712,,,728.74941603652,0.328084,3.467257,1.65576448868,6.8009516612,22,10,22.344,729.40558403652,22.96588,3.467257,3.443569664,-0.894776,-3.35541,0,251.9, -21.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.928,86.9,728.74941603652,22.309712,14,Waypoint,
12200,2023-10-10 22:12:03,40.0688832251776,-88.2096417104924,22.309712,,,728.74941603652,0.328084,4.1830778,1.23522969832,7.387795512,22,10,22.343,729.40558403652,22.96588,4.1830778,3.443569664,-1.11847,-4.026492,0,251.8, -22.5, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.673,86.9,728.74941603652,22.309712,14,Waypoint,
12300,2023-10-10 22:12:03,40.0688826929172,-88.2096439442031,22.309712,,,728.74941603652,0.328084,4.8765292,0.9963418954,8.0409779476,22,10,22.343,729.40558403652,22.96588,4.8765292,3.443569664,-1.342164,-4.697574,0,251.6, -23.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.673,86.9,728.74941603652,22.309712,14,Waypoint,
12400,2023-10-10 22:12:03,40.0688820435831,-88.2096466375605,22.309712,,,728.74941603652,0.328084,5.59235,1.2211122438,8.8294294164,22,10,22.343,729.40558403652,22.96588,5.59235,3.443569664,-1.565858,-5.368656,0,251.6, -24, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.673,86.9,728.74941603652,22.309712,14,Waypoint,
12500,2023-10-10 22:12:04,40.0688812731889,-88.2096494704761,21.981628,,,728.42133203652,0.328084,6.3081708,1.85685373396,9.6688651388,22,10,22.343,729.40558403652,22.96588,6.3081708,3.443569664,-1.789552,-6.039738,0,251.8, -24.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.673,86.9,728.42133203652,21.981628,14,Waypoint,
12600,2023-10-10 22:12:04,40.0688804512608,-88.2096528754812,21.981628,,,728.42133203652,0.328084,7.0016222,2.74428486472,10.6657483728,22,10,22.343,729.40558403652,22.96588,7.0016222,3.443569664,-2.013246,-6.71082,0,252, -24.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.673,86.9,728.42133203652,21.981628,14,Waypoint,
12700,2023-10-10 22:12:04,40.0688795969537,-88.2096564387918,21.981628,,,728.42133203652,0.328084,7.6503348,3.7314305656,11.708333708,22,10,22.343,729.40558403652,22.96588,7.6503348,3.7314305656,-2.013246,-7.381902,0,252.1, -24.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.673,86.9,728.42133203652,21.981628,14,Waypoint,
12800,2023-10-10 22:12:04,40.068878584486,-88.209660496729,21.981628,,,728.42133203652,0.328084,8.3661556,4.89091223,12.9000332212,22,10,22.343,729.40558403652,22.96588,8.3661556,4.89091223,-2.23694,-8.052984,0,252.1, -23.8, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.673,86.9,728.42133203652,21.981628,14,Waypoint,
12900,2023-10-10 22:12:04,40.0688775607098,-88.209664718972,21.981628,,,728.42133203652,0.328084,8.8582824,6.1055448148,14.1366802424,22,10,22.343,729.40558403652,22.96588,8.8582824,6.1055448148,-2.460634,-8.500372,0,252.1, -24.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.673,86.9,728.42133203652,21.981628,14,Waypoint,
13000,2023-10-10 22:12:04,40.0688763919144,-88.2096694830488,21.981628,,,728.42133203652,0.328084,9.5517338,7.4868440716,15.5335634892,22,10,22.343,729.40558403652,22.96588,9.5517338,7.4868440716,-2.684328,-9.171454,0,252, -23.9, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.673,86.9,728.42133203652,21.981628,14,Waypoint,
13100,2023-10-10 22:12:04,40.0688751810124,-88.2096742904926,21.981628,,,728.42133203652,0.328084,10.3346628,8.8903546152,16.9466540856,22,10,22.343,729.40558403652,22.96588,10.3346628,8.8903546152,-3.131716,-9.842536,0,251.9, -23.2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.673,86.9,728.42133203652,21.981628,14,Waypoint,
13200,2023-10-10 22:12:04,40.068873774253,-88.2096795057052,21.981628,,,728.42133203652,0.328084,10.8267896,10.429462276,18.4906173896,22,10,22.31,729.40558403652,22.96588,10.8267896,10.429462276,-3.35541,-10.289924,0,251.9, -22.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.794,86.9,728.42133203652,21.981628,14,Waypoint,
13300,2023-10-10 22:12:04,40.0688723840948,-88.2096848435526,21.981628,,,728.42133203652,0.328084,11.3189164,11.9989177068,20.0649284636,22,10,22.31,729.40558403652,22.96588,11.3189164,11.9989177068,-3.579104,-10.737312,0,251.8, -21.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.794,86.9,728.42133203652,21.981628,14,Waypoint,
13400,2023-10-10 22:12:04,40.0688708456708,-88.2096906846892,21.981628,,,728.42133203652,0.328084,11.8110432,13.7200463708,21.78969886,22,10,22.31,729.40558403652,22.96588,11.8110432,13.7200463708,-3.802798,-11.1847,0,251.8, -20.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.794,86.9,728.42133203652,21.981628,14,Waypoint,
13500,2023-10-10 22:12:05,40.0688692817511,-88.2096963848911,21.981628,,,728.42133203652,0.328084,12.0347372,15.4090556112,23.4804469456,22,10,22.31,729.40558403652,22.96588,12.0347372,15.4090556112,-3.802798,-11.408394,0,251.8, -19.7, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.794,86.9,728.42133203652,21.981628,14,Waypoint,
13600,2023-10-10 22:12:05,40.0688676189463,-88.2097026200959,21.981628,,,728.42133203652,0.328084,12.526864,17.2504270612,25.3240493668,22,10,22.31,729.40558403652,22.96588,12.526864,17.2504270612,-4.026492,-11.855782,-0.223694,251.9, -18.9, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.794,86.9,728.42133203652,21.981628,14,Waypoint,
13700,2023-10-10 22:12:05,40.068865968859,-88.2097087082679,21.981628,,,728.42133203652,0.328084,12.526864,19.0523956228,27.1273630728,22,10,22.31,729.40558403652,22.96588,12.526864,19.0523956228,-4.250186,-12.079476,-0.223694,251.9, -18.4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.794,86.9,728.42133203652,21.981628,14,Waypoint,
13800,2023-10-10 22:12:05,40.0688641870342,-88.2097152432365,21.981628,,,728.42133203652,0.328084,13.0189908,20.9882552648,29.0643382004,22,10,22.31,729.40558403652,22.96588,13.0189908,20.9882552648,-4.250186,-12.30317,-0.223694,252, -17.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.794,86.9,728.42133203652,21.981628,14,Waypoint,
