time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
151700,2023-10-10 21:56:34,40.0688382333944,-88.2097724487372,20.013124,,,726.13974272466,4.593176,0,26.9074483676,76.680448648,22,10,22.7905,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1.8, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.03,88.16,726.13974272466,20.013124,6,P-GPS,
151800,2023-10-10 21:56:34,40.0688382174345,-88.2097723457655,20.013124,,,726.13974272466,3.937008,0,26.9318906256,76.709976208,22,10,22.7905,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1.7, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.03,88.16,726.13974272466,20.013124,6,P-GPS,
151900,2023-10-10 21:56:35,40.0688382092104,-88.2097723527788,20.013124,,,726.13974272466,4.265092,0,26.9326124104,76.713585132,22,10,22.7905,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1.5, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.03,88.16,726.13974272466,20.013124,6,P-GPS,
152000,2023-10-10 21:56:35,40.0688382046658,-88.2097723560867,20.013124,,,726.13974272466,3.608924,0,26.9331373448,76.715553636,22,10,22.7905,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1.3, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.03,88.16,726.13974272466,20.013124,6,P-GPS,
152100,2023-10-10 21:56:35,40.0688382056681,-88.2097722592719,20.013124,,,726.13974272466,3.608924,0,26.9520349832,76.742456524,22,10,22.7905,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 1, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.03,88.16,726.13974272466,20.013124,6,P-GPS,
152200,2023-10-10 21:56:35,40.0688382030124,-88.209772241596,20.013124,,,726.13974272466,3.608924,0,26.95620165,76.747377784,22,10,22.7905,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.03,88.16,726.13974272466,20.013124,6,P-GPS,
152300,2023-10-10 21:56:35,40.068838193469,-88.2097722263996,20.013124,,,726.13974272466,3.937008,0,26.9616806528,76.752955212,22,10,22.7905,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 1, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.03,88.16,726.13974272466,20.013124,6,P-GPS,
152400,2023-10-10 21:56:35,40.0688381790726,-88.209772221446,20.013124,,,726.13974272466,4.265092,0,26.966372254,76.75853264,22,10,22.7905,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 1.4, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.03,88.16,726.13974272466,20.013124,6,P-GPS,
152500,2023-10-10 21:56:35,40.0688381752261,-88.2097721810398,20.013124,,,726.13974272466,4.265092,0,26.9753289472,76.769687496,22,10,22.7905,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.2, 1.5, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.03,88.16,726.13974272466,20.013124,6,P-GPS,
152600,2023-10-10 21:56:35,40.068838178777,-88.2097721820249,20.013124,,,726.13974272466,4.265092,0,26.9742134616,76.770999832,22,10,22.7905,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.2, 1.3, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.03,88.16,726.13974272466,20.013124,6,P-GPS,
152700,2023-10-10 21:56:35,40.0688381904964,-88.2097721929507,20.013124,,,726.13974272466,4.593176,0,26.9690625428,76.776249176,22,10,22.7905,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.1, 1.1, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.03,88.16,726.13974272466,20.013124,6,P-GPS,
152800,2023-10-10 21:56:36,40.0688382142905,-88.2097721408239,20.013124,,,726.13974272466,4.593176,0,26.9732292096,76.793309544,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 1.2, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
152900,2023-10-10 21:56:36,40.0688382396395,-88.2097721999863,20.013124,,,726.13974272466,4.593176,0,26.9550205476,76.812338416,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 0.9, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
153000,2023-10-10 21:56:36,40.0688382773033,-88.209772285019,20.013124,,,726.13974272466,5.249344,0,26.928478552,76.839569388,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 0.5, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
153100,2023-10-10 21:56:36,40.0688382996282,-88.2097723587174,20.013124,,,726.13974272466,4.92126,0,26.9081701524,76.8618791,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 0, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
153200,2023-10-10 21:56:36,40.0688383083192,-88.2097723358304,20.013124,,,726.13974272466,4.265092,0,26.910433932,76.868768864,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 0.2, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
153300,2023-10-10 21:56:36,40.0688382764852,-88.2097723764717,20.013124,,,726.13974272466,4.265092,0,26.910597974,76.885173064,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 1.2, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
153400,2023-10-10 21:56:36,40.0688382435803,-88.2097724082414,20.013124,,,726.13974272466,3.937008,0,26.9127961368,76.899936844,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1.8, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
153500,2023-10-10 21:56:36,40.0688382317924,-88.209772351956,20.013124,,,726.13974272466,3.608924,0,26.9269693656,76.916341044,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1.9, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
153600,2023-10-10 21:56:36,40.068838224712,-88.2097723828637,20.013124,,,726.13974272466,3.937008,0,26.9226714652,76.925527396,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 1.7, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
153700,2023-10-10 21:56:36,40.0688382291324,-88.2097724285872,20.013124,,,726.13974272466,3.937008,0,26.9125008612,76.938322672,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 1.6, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
153800,2023-10-10 21:56:37,40.0688382564132,-88.2097724672527,20.013124,,,726.13974272466,4.265092,0,26.8978355064,76.953086452,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 1, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
153900,2023-10-10 21:56:37,40.0688382945139,-88.2097724450486,20.013124,,,726.13974272466,4.593176,0,26.8924221204,76.968178316,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 0.5, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
154000,2023-10-10 21:56:37,40.0688383236708,-88.2097724924458,20.013124,,,726.13974272466,3.937008,0,26.8755257944,76.985238684,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 0, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
154100,2023-10-10 21:56:37,40.0688383403246,-88.2097725471192,20.013124,,,726.13974272466,3.608924,0,26.8604339304,77.001642884,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 0, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
154200,2023-10-10 21:56:37,40.0688383677082,-88.2097725419418,20.013124,,,726.13974272466,3.937008,0,26.8543971848,77.011813488,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 0.8, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
154300,2023-10-10 21:56:37,40.0688383748272,-88.209772625995,20.013124,,,726.13974272466,4.265092,0,26.835958864,77.035435536,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 1.2, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
154400,2023-10-10 21:56:37,40.0688383803013,-88.2097727219982,20.013124,,,726.13974272466,3.937008,0,26.8155848476,77.06201034,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 0.8, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
154500,2023-10-10 21:56:37,40.0688383788836,-88.2097728061185,20.013124,,,726.13974272466,3.608924,0,26.7993446896,77.085632388,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 0.4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
154600,2023-10-10 21:56:37,40.0688384019367,-88.2097727898811,20.013124,,,726.13974272466,3.937008,0,26.796588784,77.095146824,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 0.5, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
154700,2023-10-10 21:56:37,40.068838393567,-88.2097728464128,20.013124,,,726.13974272466,3.608924,0,26.7875992824,77.11122294,22,10,22.784,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 0.2, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.673,88.16,726.13974272466,20.013124,6,P-GPS,
154800,2023-10-10 21:56:38,40.0688383784552,-88.2097729042991,20.013124,,,726.13974272466,3.937008,0,26.7800861588,77.128283308,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 0, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
154900,2023-10-10 21:56:38,40.0688383695929,-88.2097728894161,20.013124,,,726.13974272466,3.937008,0,26.7853026944,77.133532652,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 0.7, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
155000,2023-10-10 21:56:38,40.0688383339552,-88.2097729623924,20.013124,,,726.13974272466,3.608924,0,26.7801517756,77.157810868,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1.6, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
155100,2023-10-10 21:56:38,40.0688383128339,-88.2097730319992,20.013124,,,726.13974272466,3.28084,0,26.7719168672,77.178808244,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1.8, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
155200,2023-10-10 21:56:38,40.0688383024167,-88.2097731040016,20.013124,,,726.13974272466,3.28084,0,26.7604339272,77.199149452,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1.3, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
155300,2023-10-10 21:56:38,40.0688383044213,-88.2097731187111,20.013124,,,726.13974272466,3.28084,0,26.7570218536,77.203414544,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 1.1, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
155400,2023-10-10 21:56:38,40.0688383070599,-88.209773182161,20.013124,,,726.13974272466,3.608924,0,26.7438656852,77.22113108,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 1.4, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
155500,2023-10-10 21:56:38,40.0688383130994,-88.2097732436127,20.013124,,,726.13974272466,3.937008,0,26.7302173908,77.238519532,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1.4, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
155600,2023-10-10 21:56:38,40.0688383367266,-88.2097732082831,20.013124,,,726.13974272466,3.608924,0,26.7310376008,77.251642892,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
155700,2023-10-10 21:56:38,40.0688383420037,-88.209773234909,20.013124,,,726.13974272466,3.28084,0,26.7244431124,77.259188824,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 1.3, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
155800,2023-10-10 21:56:39,40.0688383443938,-88.2097732356591,20.013124,,,726.13974272466,2.952756,0,26.7236885192,77.260173076,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 1.9, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
155900,2023-10-10 21:56:39,40.0688383571368,-88.2097732352785,20.013124,,,726.13974272466,3.28084,0,26.7204404876,77.264766252,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.2, 1.7, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
156000,2023-10-10 21:56:39,40.0688383938839,-88.2097731641492,20.013124,,,726.13974272466,3.608924,0,26.7249352384,77.288716384,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.3, 1.2, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
156100,2023-10-10 21:56:39,40.0688384351114,-88.2097731746216,20.013124,,,726.13974272466,3.937008,0,26.7122055792,77.304136332,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.2, 0.8, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
156200,2023-10-10 21:56:39,40.0688384935067,-88.2097731867843,20.013124,,,726.13974272466,3.937008,0,26.6946858936,77.325461792,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 0.3, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
156300,2023-10-10 21:56:39,40.0688385592051,-88.209773138027,20.013124,,,726.13974272466,3.937008,0,26.6873040036,77.353020848,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 0, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
156400,2023-10-10 21:56:39,40.0688385954982,-88.209773186594,20.013124,,,726.13974272466,4.265092,0,26.6683735568,77.37204972,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, -0.1, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
156500,2023-10-10 21:56:39,40.0688386103487,-88.2097732407301,20.013124,,,726.13974272466,4.265092,0,26.6538394356,77.388125836,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.1, 0, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
156600,2023-10-10 21:56:39,40.0688386012722,-88.2097732857092,20.013124,,,726.13974272466,4.265092,0,26.6473433724,77.401249196,22,10,22.792,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.2, 0.7, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.836,88.34,726.13974272466,20.013124,6,P-GPS,
156700,2023-10-10 21:56:39,40.0688385998715,-88.2097732632365,20.013124,,,726.13974272466,4.265092,0,26.6521333988,77.407482792,22,10,22.7745,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.3, 1, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,8.239,88.16,726.13974272466,20.013124,6,P-GPS,
156800,2023-10-10 21:56:40,40.0688385818428,-88.209773304583,20.013124,,,726.13974272466,3.937008,0,26.6486557084,77.420606152,22,10,22.7745,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.2, 1.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,8.239,88.16,726.13974272466,20.013124,6,P-GPS,
156900,2023-10-10 21:56:40,40.0688385644951,-88.209773350536,20.013124,,,726.13974272466,3.937008,0,26.6440953408,77.435041848,22,10,22.7745,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.1, 1.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,8.239,88.16,726.13974272466,20.013124,6,P-GPS,
157000,2023-10-10 21:56:40,40.0688385657073,-88.2097732857764,20.013124,,,726.13974272466,3.937008,0,26.6565297244,77.453086468,22,10,22.7745,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 1.4, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,8.239,88.16,726.13974272466,20.013124,6,P-GPS,
157100,2023-10-10 21:56:40,40.0688385652747,-88.2097733237254,20.013124,,,726.13974272466,3.937008,0,26.6491478344,77.463585156,22,10,22.7745,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 1.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.239,88.16,726.13974272466,20.013124,6,P-GPS,
157200,2023-10-10 21:56:40,40.068838578309,-88.2097733519017,20.013124,,,726.13974272466,3.937008,0,26.640256758,77.472771508,22,10,22.7745,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 1.3, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.239,88.16,726.13974272466,20.013124,6,P-GPS,
157300,2023-10-10 21:56:40,40.0688385998073,-88.2097733535921,20.013124,,,726.13974272466,3.937008,0,26.634351246,77.480645524,22,10,22.7745,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.239,88.16,726.13974272466,20.013124,6,P-GPS,
157400,2023-10-10 21:56:40,40.0688386442259,-88.2097732385584,20.013124,,,726.13974272466,3.608924,0,26.6455389104,77.516734764,22,10,22.7745,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 0.4, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.239,88.16,726.13974272466,20.013124,6,P-GPS,
157500,2023-10-10 21:56:40,40.0688386571831,-88.209773226558,20.013124,,,726.13974272466,3.28084,0,26.6445546584,77.522640276,22,10,22.7745,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 0, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.239,88.16,726.13974272466,20.013124,6,P-GPS,
157600,2023-10-10 21:56:40,40.0688386457251,-88.2097732167909,20.013124,,,726.13974272466,3.608924,0,26.64944311,77.527561536,22,10,22.7745,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 0.3, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,8.239,88.16,726.13974272466,20.013124,6,P-GPS,
157700,2023-10-10 21:56:40,40.0688386316157,-88.2097731295641,20.013124,,,726.13974272466,3.937008,0,26.670276444,77.55249592,22,10,22.7785,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 1.2, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,7.866,88.34,726.13974272466,20.013124,6,P-GPS,
157800,2023-10-10 21:56:40,40.0688385931252,-88.2097731486561,20.013124,,,726.13974272466,3.28084,0,26.6764444232,77.567587784,22,10,22.7785,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 1.6, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,7.866,88.34,726.13974272466,20.013124,6,P-GPS,
157900,2023-10-10 21:56:41,40.068838552446,-88.2097731785116,20.013124,,,726.13974272466,3.608924,0,26.6810704076,77.584320068,22,10,22.7785,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 1.4, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,7.866,88.34,726.13974272466,20.013124,6,P-GPS,
158000,2023-10-10 21:56:41,40.068838487737,-88.2097732205578,20.013124,,,726.13974272466,3.937008,0,26.6895349748,77.610894872,22,10,22.7785,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 1.5, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,7.866,88.34,726.13974272466,20.013124,6,P-GPS,
158100,2023-10-10 21:56:41,40.0688384191516,-88.2097732113168,20.013124,,,726.13974272466,3.608924,0,26.7090887812,77.635829256,22,10,22.7785,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 1.6, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.866,88.34,726.13974272466,20.013124,6,P-GPS,
158200,2023-10-10 21:56:41,40.0688383617629,-88.2097732393364,20.013124,,,726.13974272466,3.937008,0,26.7184391752,77.658467052,22,10,22.7785,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1.9, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.866,88.34,726.13974272466,20.013124,6,P-GPS,
158300,2023-10-10 21:56:41,40.0688383120629,-88.2097732688169,20.013124,,,726.13974272466,3.28084,0,26.7255257896,77.678152092,22,10,22.7785,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 1.9, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.866,88.34,726.13974272466,20.013124,6,P-GPS,
158400,2023-10-10 21:56:41,40.0688382729985,-88.2097732190801,20.013124,,,726.13974272466,3.28084,0,26.7454404884,77.698165216,22,10,22.7785,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 1.9, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.866,88.34,726.13974272466,20.013124,6,P-GPS,
158500,2023-10-10 21:56:41,40.0688382335786,-88.2097732374614,20.013124,,,726.13974272466,3.608924,0,26.7520349768,77.71325708,22,10,22.7785,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 2, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.866,88.34,726.13974272466,20.013124,6,P-GPS,
158600,2023-10-10 21:56:41,40.068838190128,-88.2097732489356,20.013124,,,726.13974272466,3.28084,0,26.7610572868,77.72966128,22,10,22.7785,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 2.2, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.866,88.34,726.13974272466,20.013124,6,P-GPS,
158700,2023-10-10 21:56:41,40.0688381487549,-88.2097732777332,20.013124,,,726.13974272466,3.608924,0,26.7661425888,77.746721648,22,10,22.7785,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 2.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,7.866,88.34,726.13974272466,20.013124,6,P-GPS,
158800,2023-10-10 21:56:42,40.0688381152674,-88.2097732110538,20.013124,,,726.13974272466,3.608924,0,26.7879273664,77.76903136,22,10,22.7705,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 2.2, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,7.746,88.34,726.13974272466,20.013124,6,P-GPS,
