time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
72100,2023-10-10 22:22:10,40.0688270955539,-88.2097735956576,19.68504,,,726.12474403652,0.328084,0.223694,41.787402912,105.7906858,23,10,21.7295,728.74941603652,22.309712,12.30317,42.0931772,0,-0.223694,0,178.9, 0, 8.3,0,0,1024,1175,1024,1024,0,23,0,0,0,0,0,60,,,,,,,8.899,86,726.12474403652,19.68504,6,P-GPS,
72200,2023-10-10 22:22:10,40.0688269471863,-88.2097734599254,19.68504,,,726.12474403652,0.328084,0.223694,41.782809736,105.856958768,23,10,21.7295,728.74941603652,22.309712,12.30317,42.0931772,0,-0.447388,0,178.8, 0, 8.7,0,0,1024,1138,1024,1024,0,17,0,0,0,0,0,60,,,,,,,8.899,86,726.12474403652,19.68504,6,P-GPS,
72300,2023-10-10 22:22:10,40.0688269095568,-88.2097736994408,19.68504,,,726.12474403652,0.328084,0.671082,41.8471142,105.92520024,23,10,21.7295,728.74941603652,22.309712,12.30317,42.0931772,0,-0.671082,0,178.8, 0, 8.1,0,0,1024,1104,1024,1024,0,12,0,0,0,0,0,60,,,,,,,8.899,86,726.12474403652,19.68504,6,P-GPS,
72400,2023-10-10 22:22:10,40.0688268375618,-88.2097740045219,19.68504,,,726.12474403652,0.328084,0.894776,41.933728376,106.014111004,23,10,21.7295,728.74941603652,22.309712,12.30317,42.0931772,0,-0.894776,0,178.8, 0.1, 7,0,0,1024,1086,1024,1024,0,9,0,0,0,0,0,60,,,,,,,8.899,86,726.12474403652,19.68504,6,P-GPS,
72500,2023-10-10 22:22:10,40.0688267486603,-88.2097744088078,19.68504,,,726.12474403652,0.328084,0.894776,42.04724544,106.131565076,23,10,21.7295,728.74941603652,22.309712,12.30317,42.0931772,0,-0.894776,0,178.8, 0, 5.5,0,0,1024,1086,1024,1024,0,9,0,0,0,0,0,60,,,,,,,8.899,86,726.12474403652,19.68504,6,P-GPS,
72600,2023-10-10 22:22:10,40.0688265680732,-88.2097746450993,19.68504,,,726.12474403652,0.328084,0.894776,42.137796624,106.224740932,23,10,21.7295,728.74941603652,22.309712,12.30317,42.137796624,0,-0.894776,0,178.8, 0, 4.3,0,0,1024,1080,1024,1024,0,8,0,0,0,0,0,60,,,,,,,8.899,86,726.12474403652,19.68504,6,P-GPS,
72700,2023-10-10 22:22:10,40.0688265005629,-88.2097750769795,19.68504,,,726.12474403652,0.328084,0.894776,42.253610276,106.348100516,23,10,21.7295,728.74941603652,22.309712,12.30317,42.253610276,0,-0.894776,0,178.7, -0.3, 3.6,0,0,1024,1080,1024,1024,0,8,0,0,0,0,0,60,,,,,,,8.899,86,726.12474403652,19.68504,6,P-GPS,
72800,2023-10-10 22:22:11,40.0688264394391,-88.2097754704628,19.68504,,,726.12474403652,0.328084,0.894776,42.359253324,106.45997716,23,10,21.7295,728.74941603652,22.309712,12.30317,42.359253324,0,-0.894776,0,178.7, -0.4, 3.5,0,0,1024,1067,1024,1024,0,7,0,0,0,0,0,60,,,,,,,8.899,86,726.12474403652,19.68504,6,P-GPS,
72900,2023-10-10 22:22:11,40.0688262597129,-88.2097755171211,19.68504,,,726.12474403652,0.328084,0.894776,42.404200832,106.526906296,23,10,21.7295,728.74941603652,22.309712,12.30317,42.404200832,0,-0.894776,0,178.7, -0.5, 3.5,0,0,1024,1062,1024,1024,0,6,0,0,0,0,0,60,,,,,,,8.899,86,726.12474403652,19.68504,6,P-GPS,
73000,2023-10-10 22:22:11,40.0688262093832,-88.2097758912717,19.68504,,,726.12474403652,0.328084,0.894776,42.5032822,106.632877428,23,10,21.7295,728.74941603652,22.309712,12.30317,42.5032822,0,-0.894776,0,178.7, -0.3, 3.6,0,0,1024,1060,1024,1024,0,5,0,0,0,0,0,60,,,,,,,8.899,86,726.12474403652,19.68504,6,P-GPS,
73100,2023-10-10 22:22:11,40.0688261679886,-88.2097762963636,19.68504,,,726.12474403652,0.328084,0.894776,42.607940996,106.74705066,23,10,21.7295,728.74941603652,22.309712,12.30317,42.607940996,0,-0.894776,0,178.7, -0.1, 3.5,0,0,1024,1060,1024,1024,0,5,0,0,0,0,0,60,,,,,,,8.899,86,726.12474403652,19.68504,6,P-GPS,
73200,2023-10-10 22:22:11,40.0688261243582,-88.2097766706261,19.68504,,,726.12474403652,0.328084,0.894776,42.705710028,106.852693708,23,10,21.745,728.74941603652,22.309712,12.30317,42.705710028,0,-0.894776,0,178.7, -0.2, 3.6,0,0,1024,1037,1024,1024,0,2,0,0,0,0,0,60,,,,,,,8.448,86,726.12474403652,19.68504,6,P-GPS,
73300,2023-10-10 22:22:11,40.0688260154662,-88.2097766950747,19.68504,,,726.12474403652,0.328084,0.894776,42.731956748,106.89304804,23,10,21.745,728.74941603652,22.309712,12.30317,42.731956748,0,-0.894776,0,178.7, -0.1, 3,0,0,1024,1039,1024,1024,0,2,0,0,0,0,0,60,,,,,,,8.448,86,726.12474403652,19.68504,6,P-GPS,
73400,2023-10-10 22:22:11,40.0688259762047,-88.2097770870692,19.68504,,,726.12474403652,0.328084,0.894776,42.83300662,107.003612348,23,10,21.745,728.74941603652,22.309712,12.30317,42.83300662,0,-0.894776,0,178.7, -0.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.448,86,726.12474403652,19.68504,6,P-GPS,
73500,2023-10-10 22:22:11,40.0688259393805,-88.2097774662908,19.68504,,,726.12474403652,0.328084,0.894776,42.930775652,107.110239648,23,10,21.745,728.74941603652,22.309712,12.30317,42.930775652,0,-0.894776,0,178.7, -0.5, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.448,86,726.12474403652,19.68504,6,P-GPS,
73600,2023-10-10 22:22:11,40.0688258268819,-88.2097774065575,19.68504,,,726.12474403652,0.328084,0.671082,42.937665416,107.154530988,23,10,21.745,728.74941603652,22.309712,12.30317,42.937665416,0,-0.671082,0,178.7, -0.7, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.448,86,726.12474403652,19.68504,6,P-GPS,
73700,2023-10-10 22:22:11,40.0688257660708,-88.2097775752461,19.68504,,,726.12474403652,0.328084,0.447388,42.989502688,107.206696344,23,10,21.745,728.74941603652,22.309712,12.30317,42.989502688,0,-0.447388,0,178.7, -0.7, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.448,86,726.12474403652,19.68504,6,P-GPS,
73800,2023-10-10 22:22:12,40.0688256946455,-88.2097776293822,19.68504,,,726.12474403652,0.328084,0.223694,43.015749408,107.236880072,23,10,21.745,728.74941603652,22.309712,12.30317,43.015749408,0,-0.223694,0,178.7, -0.4, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.448,86,726.12474403652,19.68504,6,P-GPS,
73900,2023-10-10 22:22:12,40.0688256158442,-88.2097776330652,19.68504,,,726.12474403652,0.328084,0.223694,43.03149744,107.26542338,23,10,21.745,728.74941603652,22.309712,12.30317,43.03149744,0,-0.223694,0,178.7, -0.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.448,86,726.12474403652,19.68504,6,P-GPS,
74000,2023-10-10 22:22:12,40.0688254959397,-88.2097773900683,19.68504,,,726.12474403652,0.328084,0,42.996064368,107.346132044,23,10,21.745,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,178.8, 0, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.448,86,726.12474403652,19.68504,6,P-GPS,
74100,2023-10-10 22:22:12,40.0688254108804,-88.2097772817176,19.68504,,,726.12474403652,0.328084,0,42.985893764,107.389439132,23,10,21.745,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,178.8, 0.2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.448,86,726.12474403652,19.68504,6,P-GPS,
74200,2023-10-10 22:22:12,40.0688253311967,-88.2097771518178,19.68504,,,726.12474403652,0.328084,0,42.970145732,107.43602706,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,178.9, 0.4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
74300,2023-10-10 22:22:12,40.068825177779,-88.2097767381509,19.68504,,,726.12474403652,0.328084,0,42.900591924,107.564307904,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,178.9, 0.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
74400,2023-10-10 22:22:12,40.0688251059596,-88.2097766109377,19.68504,,,726.12474403652,0.328084,0,42.88385964,107.608599244,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,178.9, 0.6, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
74500,2023-10-10 22:22:12,40.0688250399271,-88.2097764937659,19.68504,,,726.12474403652,0.328084,0,42.868439692,107.64928166,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,179, 0.5, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
74600,2023-10-10 22:22:12,40.0688249767516,-88.2097763728775,19.68504,,,726.12474403652,0.328084,0,42.851707408,107.689964076,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,179, 0.3, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
74700,2023-10-10 22:22:12,40.0688248066201,-88.2097759925924,19.68504,,,726.12474403652,0.328084,0,42.79363654,107.812995576,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,179, 0.3, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
74800,2023-10-10 22:22:13,40.0688247538874,-88.2097758662187,19.68504,,,726.12474403652,0.328084,0,42.773623416,107.853349908,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,179, 0.3, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
74900,2023-10-10 22:22:13,40.0688247121288,-88.2097757462931,19.68504,,,726.12474403652,0.328084,0,42.753282208,107.890095316,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,178.9, 0.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
75000,2023-10-10 22:22:13,40.0688245752535,-88.2097753049984,19.68504,,,726.12474403652,0.328084,0,42.674870132,108.022969336,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,178.9, 0.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
75100,2023-10-10 22:22:13,40.0688245476857,-88.2097751814794,19.68504,,,726.12474403652,0.328084,0,42.65092,108.058730492,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,178.8, 0.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
75200,2023-10-10 22:22:13,40.0688245175222,-88.2097750536953,19.68504,,,726.12474403652,0.328084,0,42.626641784,108.096132068,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,178.8, 0.1, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
75300,2023-10-10 22:22:13,40.0688244900571,-88.2097749394899,19.68504,,,726.12474403652,0.328084,0,42.604660156,108.129596636,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,178.9, 0.1, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
75400,2023-10-10 22:22:13,40.0688244168242,-88.2097746486369,19.68504,,,726.12474403652,0.328084,0,42.550198212,108.21522656,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,178.9, 0, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
75500,2023-10-10 22:22:13,40.0688244075978,-88.2097745472044,19.68504,,,726.12474403652,0.328084,0,42.5278885,108.243769868,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,178.9, 0, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
75600,2023-10-10 22:22:13,40.0688243954288,-88.2097744434211,19.68504,,,726.12474403652,0.328084,0,42.505578788,108.272969344,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,179, 0.1, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
75700,2023-10-10 22:22:14,40.0688243090074,-88.2097740169366,19.68504,,,726.12474403652,0.328084,0,42.421917368,108.396000844,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,179, 0.1, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
75800,2023-10-10 22:22:14,40.0688243120357,-88.2097739275269,19.68504,,,726.12474403652,0.328084,0,42.39993574,108.421263312,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,179, 0.1, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
75900,2023-10-10 22:22:14,40.0688243317178,-88.2097738577634,19.68504,,,726.12474403652,0.328084,0,42.379594532,108.441932604,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,179, 0.2, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
76000,2023-10-10 22:22:14,40.0688243556405,-88.209773790082,19.68504,,,726.12474403652,0.328084,0,42.359253324,108.462601896,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,179.1, 0.2, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
76100,2023-10-10 22:22:14,40.0688243055335,-88.2097734118007,19.68504,,,726.12474403652,0.328084,0,42.279528912,108.569885364,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0,0,0,179.1, 0, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
76200,2023-10-10 22:22:14,40.0688243696514,-88.2097734237563,19.68504,,,726.12474403652,0.328084,0.223694,42.270014476,108.593507412,23,10,21.734,728.74941603652,22.309712,12.30317,43.03149744,0.223694,0,0,179.2, -0.3, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.733,86,726.12474403652,19.68504,6,P-GPS,
76300,2023-10-10 22:22:14,40.0688244175781,-88.2097733766055,19.68504,,,726.12474403652,0.328084,0.223694,42.249345184,108.61548904,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0.223694,0,0,179.1, -0.6, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
76400,2023-10-10 22:22:14,40.068824366079,-88.2097729761816,19.68504,,,726.12474403652,0.328084,0.3131716,42.165027596,108.72867802,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0.223694,-0.223694,0,179, -0.7, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
76500,2023-10-10 22:22:14,40.0688244419419,-88.2097729786668,19.68504,,,726.12474403652,0.328084,0.3131716,42.150919984,108.75656516,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0.223694,-0.223694,0,178.9, -0.8, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
76600,2023-10-10 22:22:14,40.0688245150335,-88.2097729747935,19.68504,,,726.12474403652,0.328084,0.3131716,42.13582812,108.783139964,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0.223694,-0.223694,0,178.9, -1, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
76700,2023-10-10 22:22:15,40.0688245973985,-88.2097729867268,19.68504,,,726.12474403652,0.328084,0.223694,42.122376676,108.813323692,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0.223694,0,0,178.8, -1, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
76800,2023-10-10 22:22:15,40.0688246331947,-88.209772811344,19.68504,,,726.12474403652,0.328084,0.223694,42.074148328,108.864176712,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0.223694,-0.223694,0,178.8, -0.8, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
76900,2023-10-10 22:22:15,40.0688247097644,-88.2097728403151,19.68504,,,726.12474403652,0.328084,0.3131716,42.065946228,108.893048104,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0.223694,-0.223694,0,178.7, -0.7, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
77000,2023-10-10 22:22:15,40.0688247860427,-88.209772869387,19.68504,,,726.12474403652,0.328084,0.3131716,42.058072212,108.92224758,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0.223694,-0.223694,0,178.7, -0.8, 3.5,0,0,1024,1083,1024,1024,0,9,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
77100,2023-10-10 22:22:15,40.0688247973209,-88.2097726162927,19.68504,,,726.12474403652,0.328084,0.3131716,41.996064336,108.993113724,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0.223694,-0.223694,0,178.6, -1.2, 3.2,0,0,1024,1137,1024,1024,0,17,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
77200,2023-10-10 22:22:15,40.0688248751327,-88.2097726400584,19.68504,,,726.12474403652,0.328084,0.3131716,41.9865499,109.021985116,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0.223694,-0.223694,0,178.6, -1.3, 3.1,0,0,1024,1124,1024,1024,0,15,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
77300,2023-10-10 22:22:15,40.0688249563412,-88.2097726683355,19.68504,,,726.12474403652,0.328084,0.3131716,41.977363548,109.052825012,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0.223694,-0.223694,0,178.5, -1.2, 4,0,0,1024,1118,1024,1024,0,14,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
77400,2023-10-10 22:22:15,40.0688250181247,-88.2097727063405,19.68504,,,726.12474403652,0.328084,0.3131716,41.974082708,109.077759396,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0.223694,-0.223694,0,178.5, -1.1, 4.9,0,0,1024,1113,1024,1024,0,13,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
77500,2023-10-10 22:22:15,40.0688249889335,-88.2097725017515,19.68504,,,726.12474403652,0.328084,0.3131716,41.931759872,109.135830264,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0.223694,-0.223694,0,178.5, -1.3, 5.4,0,0,1024,1119,1024,1024,0,14,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
77600,2023-10-10 22:22:15,40.068825025899,-88.2097726084678,19.68504,,,726.12474403652,0.328084,0.447388,41.949476408,109.168638664,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0,-0.447388,0,178.5, -1.4, 5,0,0,1024,1124,1024,1024,0,15,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
77700,2023-10-10 22:22:16,40.0688250504213,-88.2097727587527,19.68504,,,726.12474403652,0.328084,0.447388,41.980316304,109.211289584,23,10,21.7355,728.74941603652,22.309712,12.30317,43.03149744,0,-0.447388,0,178.5, -1.5, 4.6,0,0,1024,1122,1024,1024,0,15,0,0,0,0,0,60,,,,,,,8.614,86,726.12474403652,19.68504,6,P-GPS,
77800,2023-10-10 22:22:16,40.068824946528,-88.2097726028818,19.68504,,,726.12474403652,0.328084,0.447388,41.96358402,109.269032368,23,10,21.73,728.74941603652,22.309712,12.30317,43.03149744,0,-0.447388,0,178.4, -1.2, 4.7,0,0,1024,1132,1024,1024,0,16,0,0,0,0,0,59,,,,,,,8.628,86,726.12474403652,19.68504,6,P-GPS,
77900,2023-10-10 22:22:16,40.0688249319517,-88.2097727962315,19.68504,,,726.12474403652,0.328084,0.447388,42.012140452,109.323494312,23,10,21.73,728.74941603652,22.309712,12.30317,43.03149744,0,-0.447388,0,178.5, -1.1, 5.2,0,0,1024,1132,1024,1024,0,16,0,0,0,0,0,59,,,,,,,8.628,86,726.12474403652,19.68504,6,P-GPS,
78000,2023-10-10 22:22:16,40.0688249070482,-88.2097730006413,19.68504,,,726.12474403652,0.328084,0.671082,42.06529006,109.381237096,23,10,21.73,728.74941603652,22.309712,12.30317,43.03149744,0,-0.671082,0,178.6, -0.9, 5.7,0,0,1024,1133,1024,1024,0,17,0,0,0,0,0,59,,,,,,,8.628,86,726.12474403652,19.68504,6,P-GPS,
78100,2023-10-10 22:22:16,40.0688248780968,-88.2097732713556,19.68504,,,726.12474403652,0.328084,0.671082,42.134843868,109.457352584,23,10,21.73,728.74941603652,22.309712,12.30317,43.03149744,0,-0.671082,0,178.6, -0.5, 5.9,0,0,1024,1127,1024,1024,0,16,0,0,0,0,0,59,,,,,,,8.628,86,726.12474403652,19.68504,6,P-GPS,
78200,2023-10-10 22:22:16,40.0688248035361,-88.2097734036847,19.68504,,,726.12474403652,0.328084,0.671082,42.180775628,109.503284344,23,10,21.73,728.74941603652,22.309712,12.30317,43.03149744,0,-0.671082,0,178.7, -0.4, 5.9,0,0,1024,1122,1024,1024,0,15,0,0,0,0,0,59,,,,,,,8.628,86,726.12474403652,19.68504,6,P-GPS,
78300,2023-10-10 22:22:16,40.0688247777073,-88.2097737547972,19.68504,,,726.12474403652,0.328084,0.894776,42.26870214,109.601709544,23,10,21.73,728.74941603652,22.309712,12.30317,43.03149744,0,-0.894776,0,178.8, -0.2, 5.4,0,0,1024,1120,1024,1024,0,15,0,0,0,0,0,59,,,,,,,8.628,86,726.12474403652,19.68504,6,P-GPS,
78400,2023-10-10 22:22:16,40.0688247512018,-88.2097741147644,19.68504,,,726.12474403652,0.328084,0.894776,42.35892524,109.702759416,23,10,21.73,728.74941603652,22.309712,12.30317,43.03149744,0,-0.894776,0,178.8, -0.3, 5.2,0,0,1024,1115,1024,1024,0,14,0,0,0,0,0,60,,,,,,,8.628,86,726.12474403652,19.68504,6,P-GPS,
78500,2023-10-10 22:22:16,40.0688246492103,-88.2097742475412,19.68504,,,726.12474403652,0.328084,0.894776,42.410106344,109.755252856,23,10,21.73,728.74941603652,22.309712,12.30317,43.03149744,0,-0.894776,0,178.8, -0.4, 5.5,0,0,1024,1072,1024,1024,0,7,0,0,0,0,0,60,,,,,,,8.628,86,726.12474403652,19.68504,6,P-GPS,
78600,2023-10-10 22:22:16,40.06882463669,-88.2097746547825,19.68504,,,726.12474403652,0.328084,0.894776,42.508859628,109.869098004,23,10,21.73,728.74941603652,22.309712,12.30317,43.03149744,0,-0.894776,0,178.8, -0.4, 5.8,0,0,1024,1039,1024,1024,0,2,0,0,0,0,0,60,,,,,,,8.628,86,726.12474403652,19.68504,6,P-GPS,
78700,2023-10-10 22:22:16,40.0688246363816,-88.2097751243206,19.68504,,,726.12474403652,0.328084,1.11847,42.620408188,110.000331604,23,10,21.73,728.74941603652,22.309712,12.30317,43.03149744,0,-1.11847,0,178.8, -0.5, 5.5,0,0,1024,1036,1024,1024,0,2,0,0,0,0,0,60,,,,,,,8.628,86,726.12474403652,19.68504,6,P-GPS,
78800,2023-10-10 22:22:17,40.0688246404765,-88.2097755840188,19.68504,,,726.12474403652,0.328084,1.11847,42.728675908,110.128612448,23,10,21.7265,728.74941603652,22.309712,12.30317,43.03149744,0,-1.11847,0,178.9, -0.6, 3.7,0,0,1024,1034,1024,1024,0,2,0,0,0,0,0,59,,,,,,,8.748,86,726.12474403652,19.68504,6,P-GPS,
78900,2023-10-10 22:22:17,40.0688245734802,-88.2097757817904,19.68504,,,726.12474403652,0.328084,1.11847,42.788387196,110.188979904,23,10,21.7265,728.74941603652,22.309712,12.30317,43.03149744,0,-0.894776,0,179, -1.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,59,,,,,,,8.748,86,726.12474403652,19.68504,6,P-GPS,
79000,2023-10-10 22:22:17,40.0688245902539,-88.2097761445787,19.68504,,,726.12474403652,0.328084,0.894776,42.871392448,110.29035786,23,10,21.7265,728.74941603652,22.309712,12.30317,43.03149744,0,-0.894776,0,179, -1.3, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,59,,,,,,,8.748,86,726.12474403652,19.68504,6,P-GPS,
79100,2023-10-10 22:22:17,40.0688246148876,-88.209776410972,19.68504,,,726.12474403652,0.328084,0.671082,42.9297914,110.365489096,23,10,21.7265,728.74941603652,22.309712,12.30317,43.03149744,0,-0.671082,0,178.9, -1.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,59,,,,,,,8.748,86,726.12474403652,19.68504,6,P-GPS,
79200,2023-10-10 22:22:17,40.0688245532712,-88.2097762177902,19.68504,,,726.12474403652,0.328084,0.447388,42.895670664,110.423888048,23,10,21.7265,728.74941603652,22.309712,12.30317,43.03149744,0,-0.447388,0,178.9, -1.6, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,59,,,,,,,8.748,86,726.12474403652,19.68504,6,P-GPS,
